Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1494","Trish Mayhew","Female","Sandpoint","ID","US","F50-54","FIN","6:41:25","0:40:42","","3:27:24","","2:22:38","1382","437","40","1937","1189","365","33","1490","466","49","1382","437","40","24085","2442","400","12444","241","8558"
"2118","Justin Smith","Male","SPOKANE","WA","US","M35-39","FIN","6:41:26","0:57:15","","3:06:01","","2:24:45","1383","946","145","1059","2262","1366","192","1398","981","143","1383","946","145","24086","3435","496","11161","309","8685"
"1544","Kelly Wavrin","Female","MABTON","WA","US","F50-54","FIN","6:41:30","0:47:51","","3:25:48","","2:17:09","1384","438","41","1935","1908","706","78","1597","519","58","1384","438","41","24090","2871","410","12348","232","8229"
"1242","Marcy Zaragoza","Female","Spokane","WA","US","F40-44","FIN","6:41:34","0:43:20","","3:22:01","","2:22:59","1385","439","90","1685","1510","503","92","1462","448","92","1385","439","90","24094","2600","512","12121","282","8579"
"2124","Jacob Styer","Male","Sandpoint","ID","US","M35-39","FIN","6:41:48","0:43:45","","3:25:45","","2:14:10","1386","947","146","1052","1553","1027","152","1611","1088","161","1386","947","146","24108","2625","709","12345","379","8050"
"697","Megan Sulezich","Female","sparks","NV","US","F25-29","FIN","6:41:51","0:38:46","","3:49:01","","2:00:59","1387","440","46","1509","934","286","32","1871","647","58","1387","440","46","24111","2326","473","13741","312","7259"
"1431","Lisa Canterbury-Wood","Female","POST FALLS","ID","US","F50-54","FIN","6:41:58","0:38:12","","3:17:30","","2:30:35","1388","441","42","1927","857","259","25","1231","336","30","1388","441","42","24118","2292","592","11850","349","9035"
"703","Allyson Ukich","Female","MERIDIAN","ID","US","F25-29","FIN","6:42:02","0:43:04","","3:18:37","","2:29:27","1389","442","47","1506","1484","494","51","1290","369","36","1389","442","47","24122","2584","360","11917","294","8967"
"2804","Eric Rudder","Male","Mercer Island","WA","US","M50-54","FIN","6:42:09","0:45:50","","3:25:59","","2:16:34","1390","948","143","1092","1740","1117","176","1593","1077","165","1390","948","143","24129","2750","501","12359","325","8194"
"473","Stacy Williams","Female","CHANDLER","AZ","US","F50-54","FIN","6:42:12","0:43:30","","3:23:48","","2:21:54","1391","443","43","1923","1528","514","55","1501","475","52","1391","443","43","24132","2610","480","12228","300","8514"
"458","Julia Prescott","Female","San Mateo","CA","US","F40-44","FIN","6:42:37","0:42:03","","3:25:38","","2:22:59","1392","444","91","1666","1368","440","78","1497","472","98","1392","444","91","24157","2523","444","12338","273","8579"
"1448","Elizabeth Driscoll","Female","Greenacres","WA","US","F50-54","FIN","6:42:51","0:42:41","","3:17:43","","2:31:08","1393","445","44","1911","1432","472","47","1270","354","33","1393","445","44","24171","2561","398","11863","281","9068"
"2652","Ray Buttars","Male","SOUTH JORDAN","UT","US","M50-54","FIN","6:42:57","0:46:07","","3:06:11","","2:36:32","1394","949","144","1078","1770","1135","177","1105","829","132","1394","949","144","24177","2767","503","11171","344","9392"
"2277","Justin Kaplan","Male","MOUNTAIN BRK","AL","US","M40-44","FIN","6:42:58","0:39:41","","3:18:00","","2:30:05","1395","950","139","862","1055","732","105","1228","895","136","1395","950","139","24178","2381","470","11880","442","9005"
"1228","Tammy Whalen","Female","Naperville","IL","US","F40-44","FIN","6:42:58","0:44:34","","3:19:23","","2:22:24","1396","446","92","1660","1641","566","104","1476","457","95","1396","446","92","24178","2674","623","11963","374","8544"
"2092","John Randolph","Male","SPOKANE","WA","US","M35-39","FIN","6:43:01","0:40:37","","3:31:00","","2:17:52","1397","951","147","1031","1173","812","127","1563","1060","156","1397","951","147","24181","2437","416","12660","396","8272"
"1030","Heather Washburn","Female","SPOKANE","WA","US","F35-39","FIN","6:43:03","0:51:20","","3:30:19","","2:10:31","1398","447","95","1597","2110","811","155","1744","590","119","1398","447","95","24183","3080","367","12619","286","7831"
"616","Rachel Otey","Female","Liberty Lake","WA","US","F25-29","FIN","6:43:17","0:43:22","","3:15:39","","2:31:50","1399","448","48","1483","1512","505","52","1220","329","31","1399","448","48","24197","2602","378","11739","368","9110"
"456","Nomi Amani","Female","Kennewick","WA","US","F40-44","FIN","6:43:20","0:52:04","","3:06:27","","2:29:58","1400","449","93","1653","2141","827","158","1266","352","72","1400","449","93","24200","3124","503","11187","388","8998"
"2426","Dave Cox","Male","Spokane","WA","US","M45-49","FIN","6:43:28","0:46:06","","3:02:47","","2:41:35","1401","952","171","1109","1768","1133","190","979","751","141","1401","952","171","24208","2766","404","10967","376","9695"
"2466","Brian Goetz","Male","Coeur D Alene","ID","US","M45-49","FIN","6:43:34","0:37:44","","3:05:07","","2:40:19","1402","953","172","1108","790","564","102","920","712","135","1402","953","172","24214","2264","636","11107","588","9619"
"2592","Jennifer Shelton","Male","Sacramento","CA","US","M45-49","FIN","6:43:38","0:43:38","","3:20:23","","2:28:59","1404","955","173","1106","1541","1018","177","1357","962","178","1404","955","173","24218","2618","363","12023","275","8939"
"1524","Kim Sharman","Female","Mercer Island","WA","US","F50-54","FIN","6:43:54","0:43:45","","3:11:39","","2:37:16","1405","450","45","1892","1554","527","57","1134","284","24","1405","450","45","24234","2625","388","11499","286","9436"
"1422","Renee Bobrowski","Female","Boise","ID","US","F50-54","FIN","6:43:57","0:50:23","","3:19:33","","2:22:16","1406","451","46","1891","2064","783","91","1553","499","54","1406","451","46","24237","3023","493","11973","212","8536"
"128","Arnaud Lanier","Male","San Francisco","CA","FR","M30-34","FIN","6:43:57","0:40:56","","3:27:04","","2:18:08","1407","956","122","894","1222","841","104","1474","1018","128","1407","956","122","24237","2456","376","12424","693","8288"
"2973","Mic Armon","Male","Coeur D Alene","ID","US","M60-64","FIN","6:44:01","0:48:44","","3:20:21","","2:22:06","1408","957","23","1881","1962","1227","48","1541","1047","32","1408","957","23","24241","2924","499","12021","271","8526"
"2670","Ken Dodge","Male","Coeur D Alene","ID","US","M50-54","FIN","6:44:02","0:44:04","","3:25:50","","2:21:29","1409","958","145","1058","1590","1049","162","1560","1059","161","1409","958","145","24242","2644","513","12350","246","8489"
"941","Victoria Jones","Female","Port Angeles","WA","US","F35-39","FIN","6:44:03","0:36:04","","3:27:51","","2:28:59","1410","452","96","1579","553","143","35","1366","400","92","1410","452","96","24243","2164","389","12471","280","8939"
"724","Melissa Cartwright","Female","Nine Mile Falls","WA","US","F30-34","FIN","6:44:09","0:47:22","","3:17:18","","2:28:03","1411","453","65","1684","1879","694","87","1400","419","51","1411","453","65","24249","2842","413","11838","273","8883"
"2343","Brian Schreckenbach","Male","Slaton","TX","US","M40-44","FIN","6:44:20","0:36:44","","3:15:52","","2:41:52","1412","959","140","837","646","477","60","1041","796","119","1412","959","140","24260","2204","332","11752","260","9712"
"2228","Adam Farber","Male","Scottsdale","AZ","US","M40-44","FIN","6:44:20","0:47:01","","3:35:09","","2:04:51","1413","960","141","837","1845","1169","174","1849","1212","187","1413","960","141","24260","2821","726","12909","313","7491"
"951","Jennifer Laycock","Female","SPOKANE","WA","CA","F35-39","FIN","6:44:24","0:40:23","","3:23:09","","2:25:59","1414","454","97","1572","1137","353","92","1394","415","95","1414","454","97","24264","2423","473","12189","420","8759"
"2712","Daniel Hannon","Male","Hayden Lake","ID","US","M50-54","FIN","6:44:29","0:45:39","","3:27:56","","2:07:15","1415","961","146","1050","1723","1109","175","1700","1131","172","1415","961","146","24269","2739","733","12476","686","7635"
"922","Erin Hattersley","Female","San Francisco","CA","US","F35-39","FIN","6:44:29","0:43:21","","3:31:33","","2:12:46","1416","455","98","1571","1511","504","114","1697","569","115","1416","455","98","24269","2601","643","12693","366","7966"
"719","Taylor Boehnke","Female","Kennewick","WA","US","F30-34","FIN","6:44:38","0:49:41","","3:29:34","","2:07:51","1417","456","66","1676","2029","769","95","1771","604","78","1417","456","66","24278","2981","632","12574","420","7671"
"1293","Dagmar Fronek","Female","KENT","WA","US","F45-49","FIN","6:44:42","0:50:41","","3:27:34","","2:09:23","1418","457","56","1600","2074","789","106","1767","600","79","1418","457","56","24282","3041","662","12454","362","7763"
"1597","Pam Thomas","Female","Federal Way","WA","US","F55-59","FIN","6:44:48","0:43:05","","3:26:32","","2:23:07","1419","458","11","2411","1486","495","19","1528","486","20","1419","458","11","24288","2585","412","12392","312","8587"
"2770","Michael Murphy","Male","Granite Bay","CA","US","M50-54","FIN","6:44:49","0:32:34","","3:19:03","","2:38:04","1420","962","147","1044","235","182","18","1100","824","130","1420","962","147","24289","1954","534","11943","374","9484"
"2601","Bill Stotts","Male","Veradale","WA","US","M45-49","FIN","6:44:50","0:42:25","","3:02:16","","2:46:27","1421","963","174","1085","1408","948","165","871","680","124","1421","963","174","24290","2545","423","10936","399","9987"
"2306","Eric Mcauliff","Male","Liberty Lake","WA","US","M40-44","FIN","6:44:50","0:39:48","","3:24:33","","2:25:00","1422","964","142","828","1062","736","106","1390","978","148","1422","964","142","24290","2388","417","12273","512","8700"
"1860","Aaron Kunkel","Male","Bend","OR","US","M30-34","FIN","6:44:50","0:35:43","","2:56:03","","2:59:05","1423","965","123","878","512","382","46","593","478","58","1423","965","123","24290","2143","477","10563","362","10745"
"763","Emily Kunkel","Female","Lafayette","CA","US","F30-34","FIN","6:44:52","0:45:50","","3:36:23","","2:07:48","1424","459","67","1671","1744","624","80","1801","614","79","1424","459","67","24292","2750","559","12983","332","7668"
"2385","Jason Yoo","Male","Omaha","NE","US","M40-44","FIN","6:44:57","0:48:59","","3:28:15","","2:14:14","1425","966","143","826","1975","1232","184","1690","1127","174","1425","966","143","24297","2939","483","12495","326","8054"
"695","Hannah Smith","Female","Bend","OR","US","F25-29","FIN","6:44:57","0:46:24","","3:31:55","","2:09:22","1426","460","49","1453","1794","649","65","1743","589","55","1426","460","49","24297","2784","566","12715","470","7762"
"475","Katerina Leftheris","Female","San Mateo","CA","US","F55-59","FIN","6:45:00","0:39:18","","3:21:09","","2:32:57","1427","461","12","2408","1010","308","7","1265","351","11","1427","461","12","24300","2358","387","12069","309","9177"
"2710","Ron Haley","Male","AUSTIN","TX","US","M50-54","FIN","6:45:03","0:42:08","","3:39:23","","2:09:18","1428","967","148","1040","1377","934","142","1796","1184","181","1428","967","148","24303","2528","587","13163","267","7758"
"1464","Celeste Grace","Female","Sandpoint","ID","US","F50-54","FIN","6:45:05","0:38:01","","3:26:27","","2:24:29","1429","462","47","1871","831","249","23","1478","459","48","1429","462","47","24305","2281","594","12387","374","8669"
"2531","Jason Mcclure","Male","","","US","M45-49","FIN","6:45:16","0:42:08","","3:23:27","","2:23:32","1430","968","175","1077","1378","935","163","1475","1019","183","1430","968","175","24316","2528","523","12207","446","8612"
"1493","Sherry Maxx","Female","MILL CREEK","WA","US","F50-54","FIN","6:45:22","0:38:56","","3:02:34","","2:51:50","1431","463","48","1866","965","292","28","785","161","14","1431","463","48","24322","2336","395","10954","327","10310"
"2525","Ian Martin","Male","Coeur D Alene","ID","US","M45-49","FIN","6:45:24","0:36:08","","3:05:18","","2:50:37","1432","969","176","1075","561","416","79","818","644","113","1432","969","176","24324","2168","497","11118","304","10237"
"2818","Mike Smith","Male","Snoqualmie","WA","US","M50-54","FIN","6:45:25","0:34:49","","3:07:42","","2:43:34","1433","970","149","1033","417","308","33","903","703","114","1433","970","149","24325","2089","623","11262","537","9814"
"1080","Heather Decker","Female","Post Falls","ID","US","F40-44","FIN","6:45:32","0:40:34","","3:30:56","","2:21:07","1434","464","94","1613","1166","360","61","1568","507","103","1434","464","94","24332","2434","435","12656","340","8467"
"2247","Jon Hale","Male","Kenmore","WA","US","M40-44","FIN","6:45:36","0:47:50","","3:10:27","","2:35:43","1435","971","144","815","1906","1201","180","1235","897","137","1435","971","144","24336","2870","450","11427","246","9343"
"636","Jennifer Chinn","Female","Kenmore","WA","US","F25-29","FIN","6:45:38","0:41:03","","3:34:52","","2:14:45","1436","465","50","1441","1244","389","43","1684","558","53","1436","465","50","24338","2463","552","12892","346","8085"
"1235","Shelly Williams","Female","Long Beach","CA","US","F40-44","FIN","6:45:47","0:35:57","","3:19:12","","2:42:07","1437","466","95","1609","532","135","21","1060","252","44","1437","466","95","24347","2157","234","11952","277","9727"
"2797","Tom Radomski","Male","TUCSON","AZ","US","M50-54","FIN","6:45:48","0:41:23","","3:26:45","","2:21:22","1438","972","150","1026","1282","876","135","1569","1062","162","1438","972","150","24348","2483","643","12405","335","8482"
"989","Laura Prigan","Female","Spokane","WA","US","F35-39","FIN","6:45:56","0:48:19","","3:30:43","","2:09:25","1439","467","99","1545","1938","723","142","1798","613","126","1439","467","99","24356","2899","742","12643","307","7765"
"1714","Alex Ipson","Male","Nibley","UT","US","M25-29","FIN","6:46:00","0:47:25","","3:13:55","","2:27:51","1440","973","55","967","1881","1187","71","1393","979","56","1440","973","55","24360","2845","604","11635","405","8871"
"2321","Hubert Ogier","Male","BELLEVUE","WA","FR","M40-44","FIN","6:46:03","0:43:52","","3:17:44","","2:31:42","1441","974","145","806","1568","1034","156","1358","963","142","1441","974","145","24363","2632","508","11864","257","9102"
"2404","Ray Barrios","Male","San Diego","CA","MX","M45-49","FIN","6:46:08","0:55:37","","3:35:45","","2:01:24","1442","975","177","1061","2226","1352","222","1951","1263","215","1442","975","177","24368","3337","550","12945","252","7284"
"857","Erin Bartsch","Female","Pendleton","OR","US","F35-39","FIN","6:46:19","0:57:52","","3:24:31","","2:09:41","1443","468","100","1538","2273","900","169","1780","606","123","1443","468","100","24379","3472","490","12271","365","7781"
"2394","Elias Armendariz","Male","2914 Green Forest Lane","TX","US","M45-49","FIN","6:46:20","0:59:52","","3:29:04","","2:04:47","1444","976","178","1058","2308","1388","227","1884","1234","208","1444","976","178","24380","3592","453","12544","304","7487"
"1071","Shelly Croswhite","Female","Liberty Lake","WA","US","F40-44","FIN","6:46:20","0:37:27","","3:30:39","","2:21:54","1445","469","96","1599","745","204","34","1548","497","101","1445","469","96","24380","2247","577","12639","403","8514"
"167","Jodee Peterson","Female","Yakima","WA","US","F50-54","FIN","6:46:25","0:46:14","","3:26:32","","2:19:46","1446","470","49","1847","1782","641","71","1645","539","61","1446","470","49","24385","2774","606","12392","227","8386"
"2749","Scott Lowrey","Male","La Verkin","UT","US","M50-54","FIN","6:46:27","0:39:10","","3:14:45","","2:39:27","1447","977","151","1015","992","690","108","1103","827","131","1447","977","151","24387","2350","400","11685","385","9567"
"2969","Cory Yost","Male","SPOKANE","WA","US","M55-59","FIN","6:46:31","0:46:11","","3:08:07","","2:40:24","1448","978","68","1327","1775","1137","80","1101","825","50","1448","978","68","24391","2771","376","11287","333","9624"
"1559","Maureen Fakinos","Female","San Clemente","CA","US","F55-59","FIN","6:46:34","0:46:21","","3:15:04","","2:33:09","1449","471","13","2379","1791","648","32","1333","388","14","1449","471","13","24394","2781","447","11704","273","9189"
"611","Katie West","Female","Boise","ID","US","F18-24","FIN","6:46:39","0:39:33","","3:48:59","","2:03:22","1450","472","19","1530","1042","319","17","1913","667","25","1450","472","19","24399","2373","561","13739","324","7402"
"808","Casi Pahis","Female","Idaho Falls","ID","US","F30-34","FIN","6:46:40","0:38:00","","3:36:51","","2:17:40","1451","473","68","1639","828","247","33","1644","538","69","1451","473","68","24400","2280","479","13011","370","8260"
"461","Jennifer Thompson","Female","CAMAS","WA","US","F40-44","FIN","6:46:45","0:40:49","","3:12:22","","2:42:06","1452","474","97","1592","1210","376","64","1091","270","53","1452","474","97","24405","2449","422","11542","266","9726"
"827","Audra Smith","Female","Seattle","WA","US","F30-34","FIN","6:46:46","0:41:55","","3:27:24","","2:19:52","1453","475","69","1637","1355","434","58","1600","520","66","1453","475","69","24406","2515","674","12444","381","8392"
"2180","Jerry Bick","Male","Spokane","WA","US","M40-44","FIN","6:46:50","0:38:50","","3:20:21","","2:33:17","1454","979","146","792","943","657","95","1291","922","139","1454","979","146","24410","2330","512","12021","350","9197"
"644","Kimberly Dykes","Female","Calgary","AB","CA","F25-29","FIN","6:46:52","0:36:45","","3:16:24","","2:41:53","1455","476","51","1419","649","170","21","1094","271","27","1455","476","51","24412","2205","429","11784","281","9713"
"1871","Colin Mccall","Male","Oregon City","OR","US","M30-34","FIN","6:46:53","0:47:56","","3:23:57","","2:14:21","1456","980","124","841","1913","1205","146","1718","1142","140","1456","980","124","24413","2876","875","12237","364","8061"
"1571","Carolyn Lisle","Female","Libby","MT","US","F55-59","FIN","6:46:58","0:42:57","","3:23:48","","2:26:39","1457","477","14","2372","1466","489","17","1469","452","16","1457","477","14","24418","2577","443","12228","371","8799"
"2725","George Huber","Male","ROSEVILLE","CA","US","M50-54","FIN","6:47:02","0:44:16","","3:23:59","","2:25:11","1458","981","152","1004","1607","1057","163","1493","1025","157","1458","981","152","24422","2656","403","12239","413","8711"
"189","Jack Clevenger","Male","Kirkland","WA","US","M55-59","FIN","6:47:04","0:44:06","","3:27:20","","2:19:32","1459","982","69","1317","1596","1053","72","1582","1067","77","1459","982","69","24424","2646","498","12440","468","8372"
"2273","Jonathan Johnson","Male","Deer Park","WA","US","M40-44","FIN","6:47:08","0:43:38","","3:26:10","","2:17:47","1460","983","147","787","1542","1019","153","1663","1116","172","1460","983","147","24428","2618","865","12370","308","8267"
"1159","Mandy Midgett","Female","Tucson","AZ","US","F40-44","FIN","6:47:14","0:36:57","","3:13:01","","2:49:36","1461","478","98","1583","680","180","28","952","221","35","1461","478","98","24434","2217","280","11581","180","10176"
"1510","Theresa Parkis","Female","New Albany","OH","US","F50-54","FIN","6:47:22","0:41:38","","3:23:58","","2:27:36","1462","479","50","1830","1321","422","41","1459","447","45","1462","479","50","24442","2498","492","12238","358","8856"
"474","Lorraine Christian","Female","Utah","foreigner","US","F55-59","FIN","6:47:49","0:45:17","","3:33:12","","2:15:30","1463","480","15","2357","1697","601","25","1728","579","25","1463","480","15","24469","2717","516","12792","314","8130"
"3039","Greg Von Eschen","Male","Helena","MT","US","M60-64","FIN","6:47:51","0:36:35","","3:25:19","","2:35:24","1464","984","24","1812","623","463","13","1303","929","26","1464","984","24","24471","2195","376","12319","257","9324"
"1005","Jamisue Sharp","Female","Post Falls","ID","US","F35-39","FIN","6:47:51","0:43:09","","3:34:25","","2:13:35","1465","481","101","1510","1491","498","113","1735","583","117","1465","481","101","24471","2589","590","12865","412","8015"
"1194","Susan Schoolcraft","Female","Seattle","WA","US","F40-44","FIN","6:48:16","0:32:40","","3:33:59","","2:26:28","1466","482","99","1564","246","56","4","1499","473","99","1466","482","99","24496","1960","518","12839","391","8788"
"1192","Amy Schade","Female","Spokane","WA","US","F40-44","FIN","6:48:24","0:50:36","","3:32:57","","2:12:19","1467","483","100","1562","2072","788","154","1802","615","121","1467","483","100","24504","3036","480","12777","272","7939"
"595","Elizabeth Monsey","Female","Phoenix","AZ","US","F18-24","FIN","6:48:32","0:46:54","","3:23:56","","2:21:39","1468","484","20","1496","1833","670","32","1605","522","22","1468","484","20","24512","2814","613","12236","350","8499"
"1352","Wendy Mineke","Female","Kennewick","WA","US","F45-49","FIN","6:48:34","0:39:37","","3:21:50","","2:36:42","1469","485","57","1530","1048","321","30","1280","362","44","1469","485","57","24514","2377","347","12110","278","9402"
"2143","Bart Vazquez","Male","Coeur D Alene","ID","US","M35-39","FIN","6:48:39","0:44:27","","3:24:43","","2:24:49","1470","985","148","929","1628","1070","158","1506","1030","153","1470","985","148","24519","2667","388","12283","492","8689"
"2628","Robert Young","Male","Portland","OR","US","M45-49","FIN","6:48:40","0:45:19","","3:45:00","","2:09:02","1471","986","179","1016","1698","1097","184","1877","1229","207","1471","986","179","24520","2719","346","13500","213","7742"
"2499","Adam Kim","Male","Redmond","WA","US","M45-49","FIN","6:48:42","0:55:21","","3:28:04","","2:06:32","1472","987","180","1015","2220","1351","221","1865","1221","206","1472","987","180","24522","3321","716","12484","409","7592"
"1518","Linda Rohlinger","Female","Coeur D Alene","ID","US","F50-54","FIN","6:48:43","0:36:34","","3:36:52","","2:25:47","1473","486","51","1805","622","160","10","1565","505","56","1473","486","51","24523","2194","311","13012","259","8747"
"2454","Stephen Garwick","Male","Rathdrum","ID","US","M45-49","FIN","6:48:45","0:36:23","","3:14:13","","2:41:40","1474","988","181","1014","595","443","86","1111","834","155","1474","988","181","24525","2183","614","11653","375","9700"
"2621","Michael Williams","Male","Orange Park","FL","US","M45-49","FIN","6:48:46","0:41:59","","3:30:50","","2:20:08","1475","989","182","1014","1363","926","160","1642","1105","192","1475","989","182","24526","2519","584","12650","365","8408"
"2318","Brett Norton","Male","Everett","WA","US","M40-44","FIN","6:48:49","0:47:06","","3:29:00","","2:19:43","1476","990","148","757","1852","1172","175","1661","1115","171","1476","990","148","24529","2826","469","12540","311","8383"
"1009","Stefani Skidmore","Female","Portland","OR","US","F35-39","FIN","6:48:56","0:42:16","","3:22:32","","2:30:23","1477","487","102","1491","1389","447","104","1431","432","97","1477","487","102","24536","2536","467","12152","358","9023"
"906","Karen Fitzgerald","Female","Sausalito","CA","US","F35-39","FIN","6:49:00","0:38:38","","3:30:19","","2:27:20","1478","488","103","1490","910","276","71","1510","479","102","1478","488","103","24540","2318","412","12619","351","8840"
"1020","Katie Sypher","Female","Sammamish","WA","US","F35-39","FIN","6:49:01","0:40:14","","3:41:10","","2:13:57","1479","489","104","1489","1120","347","90","1788","609","124","1479","489","104","24541","2414","578","13270","242","8037"
"2833","Michael Tuccio","Male","MEAD","WA","US","M50-54","FIN","6:49:03","0:40:30","","3:28:56","","2:25:30","1480","991","153","968","1151","796","125","1550","1053","160","1480","991","153","24543","2430","499","12536","348","8730"
"2800","Ronald Riel","Male","Spokane Valley","WA","US","M50-54","FIN","6:49:09","0:40:39","","3:13:31","","2:40:21","1481","992","154","966","1178","816","127","1147","857","134","1481","992","154","24549","2439","481","11611","397","9621"
"902","Sheila Juergens","Female","KENNEWICK","WA","US","F35-39","FIN","6:49:19","0:42:51","","3:26:59","","2:26:38","1482","490","105","1484","1452","483","111","1543","496","105","1482","490","105","24559","2571","462","12419","309","8798"
"1676","Victor Andujo","Male","Post Falls","ID","MX","M25-29","FIN","6:49:42","0:48:59","","3:29:23","","2:13:21","1483","993","56","900","1976","1233","76","1775","1171","71","1483","993","56","24582","2939","695","12563","384","8001"
"2286","Kevin Klein","Male","Seattle","WA","US","M40-44","FIN","6:49:48","0:43:15","","3:16:07","","2:38:57","1484","994","149","739","1501","1003","149","1241","901","138","1484","994","149","24588","2595","406","11767","283","9537"
"2116","Justin Banning","Male","colbert","WA","US","M35-39","FIN","6:49:48","0:47:51","","3:11:56","","2:32:30","1485","995","149","908","1907","1202","170","1321","939","139","1485","995","149","24588","2871","529","11516","522","9150"
"2261","Mark Hodgson","Male","SPOKANE","WA","US","M40-44","FIN","6:49:51","0:42:33","","3:13:38","","2:39:46","1486","996","150","738","1420","955","141","1224","893","134","1486","996","150","24591","2553","554","11618","280","9586"
"1690","Christopher Campbell","Male","Spokane Valley","WA","US","M25-29","FIN","6:49:52","0:49:12","","3:12:17","","2:35:24","1487","997","57","897","2000","1243","78","1326","942","53","1487","997","57","24592","2952","431","11537","348","9324"
"1405","Rachelle Woodcook","Female","LAKE STEVENS","WA","US","F45-49","FIN","6:49:59","0:41:03","","3:35:48","","2:24:20","1488","491","58","1505","1243","388","38","1625","528","64","1488","491","58","24599","2463","314","12948","214","8660"
"3066","Irv Mcgeachy","Male","Hope","ID","US","M70-74","FIN","6:50:03","0:51:00","","3:28:14","","2:11:02","1489","998","2","3170","2088","1290","5","1781","1175","4","1489","998","2","24603","3060","680","12494","507","7862"
"867","Tobi Bryan","Female","Spokane","WA","US","F35-39","FIN","6:50:03","0:45:20","","3:34:14","","2:15:07","1490","492","106","1471","1700","602","124","1732","582","116","1490","492","106","24603","2720","464","12854","458","8107"
"2825","Chris Thomas","Male","GRAND JCT","CO","US","M50-54","FIN","6:50:05","0:36:53","","3:12:46","","2:49:45","1491","999","155","949","668","493","71","965","740","118","1491","999","155","24605","2213","335","11566","306","10185"
"1567","Debbie Kirkhuff","Female","Kaysville","UT","US","F55-59","FIN","6:50:07","0:38:55","","3:19:47","","2:38:03","1492","493","16","2315","963","291","5","1274","357","12","1492","493","16","24607","2335","503","11987","299","9483"
"1834","James Griffin","Male","SALT LAKE CTY","UT","US","M30-34","FIN","6:50:08","0:38:58","","3:09:12","","2:49:12","1493","1000","125","783","969","676","84","998","766","97","1493","1000","125","24608","2338","507","11352","259","10152"
"1363","Desiree Oliveri-Mcelheny","Female","BEND","OR","US","F45-49","FIN","6:50:08","0:45:13","","3:18:36","","2:32:16","1494","494","59","1502","1691","596","75","1439","437","53","1494","494","59","24608","2713","541","11916","302","9136"
"1320","Christy Jones","Female","FAYETTEVILLE","NC","US","F45-49","FIN","6:50:13","0:45:11","","3:27:59","","2:16:38","1495","495","60","1501","1689","594","73","1727","578","76","1495","495","60","24613","2711","835","12479","390","8198"
"2908","Scott Imlay","Male","Snohomish","WA","US","M55-59","FIN","6:50:14","0:43:39","","3:20:10","","2:21:02","1496","1001","70","1260","1543","1020","69","1584","1068","78","1496","1001","70","24614","2619","957","12010","566","8462"
"1720","Daniel Landrum","Male","Portland","OR","US","M25-29","FIN","6:50:17","0:48:55","","3:35:26","","2:08:42","1497","1002","58","890","1968","1229","75","1856","1216","75","1497","1002","58","24617","2935","621","12926","413","7722"
"2332","Jason Pope","Male","Vienna","","US","M40-44","FIN","6:50:26","0:35:40","","3:26:08","","2:32:18","1498","1003","151","728","501","374","50","1367","967","145","1498","1003","151","24626","2140","521","12368","459","9138"
"1409","Carolyn Zakrzewski","Female","Cheney","WA","US","F45-49","FIN","6:50:42","0:51:16","","3:23:38","","2:23:14","1499","496","61","1492","2104","805","112","1631","533","67","1499","496","61","24642","3076","443","12218","311","8594"
"715","Renee Begger","Female","CHEYENNE","WY","US","F30-34","FIN","6:50:42","0:42:48","","3:34:45","","2:19:39","1500","497","70","1566","1448","482","64","1706","572","74","1500","497","70","24642","2568","513","12885","297","8379"
"1744","Alex Puryear","Male","Liberty Lake","WA","US","M25-29","FIN","6:50:45","0:41:41","","3:24:11","","2:33:14","1501","1004","59","881","1333","906","58","1420","992","57","1501","1004","59","24645","2501","383","12251","316","9194"
"1014","Christa St. Cyr","Female","Huntersville","NC","US","F35-39","FIN","6:50:54","0:42:36","","3:23:17","","2:26:38","1502","498","107","1455","1426","468","110","1486","463","101","1502","498","107","24654","2556","524","12197","579","8798"
"882","Wendy Colton","Female","Spokane","WA","US","F35-39","FIN","6:50:56","0:30:22","","3:25:50","","2:40:29","1503","499","108","1455","128","24","3","1187","314","77","1503","499","108","24656","1822","460","12350","395","9629"
"2483","Tim Hirt","Male","greenacres","WA","US","M45-49","FIN","6:50:58","0:41:28","","3:42:02","","2:12:15","1504","1005","183","974","1294","884","154","1799","1186","204","1504","1005","183","24658","2488","475","13322","438","7935"
"1315","Shannon Howard","Female","Scott AFB","IL","US","F45-49","FIN","6:51:07","0:42:01","","3:34:47","","2:18:11","1505","500","62","1484","1366","438","51","1710","574","74","1505","500","62","24667","2521","562","12887","406","8291"
"2047","Roger Lawless","Male","Boise","ID","US","M35-39","FIN","6:51:22","0:40:21","","3:17:37","","2:42:12","1506","1006","150","880","1135","783","119","1189","875","133","1506","1006","150","24682","2421","360","11857","312","9732"
"2477","John Hayes","Male","CLEARWATR BCH","FL","US","M45-49","FIN","6:51:24","0:39:11","","3:43:40","","2:15:02","1507","1007","184","967","998","695","121","1797","1185","203","1507","1007","184","24684","2351","511","13420","300","8102"
