Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"655","Michael Auer","Male","Eichgraben","NIEDEROSTERREICH","AT","M45-49","FIN","5:02:01","0:35:39","","2:24:58","","1:51:49","202","194","31","2959","287","264","39","114","112","17","202","194","31","18121","2139","308","8698","266","6709"
"101","Elvira Flurschutz","Female","Bindlach","","DE","F30-34","FIN","5:02:03","0:39:23","","2:39:05","","1:36:08","203","9","3","3178","477","52","16","331","18","6","203","9","3","18123","2363","259","9545","188","5768"
"622","Antonio Serreli","Male","sinnai","cagliari","IT","M40-44","FIN","5:02:04","0:39:19","","2:27:30","","1:45:46","204","195","35","2868","473","423","76","198","190","35","204","195","35","18124","2359","347","8850","223","6346"
"65","Luca Sferch","Male","Trieste","Trieste","IT","M40-44","FIN","5:02:06","0:33:08","","2:38:28","","1:43:23","205","196","36","2868","158","145","27","237","227","43","205","196","36","18126","1988","267","9508","160","6203"
"559","Christian Hübner","Male","Könnern","","DE","M40-44","FIN","5:02:17","0:44:25","","2:34:32","","1:35:26","206","197","37","2864","660","569","107","348","329","66","206","197","37","18137","2665","289","9272","184","5726"
"185","Tamara Seipelt","Female","Nalles","Bolzano","IT","F45-49","FIN","5:02:26","0:34:51","","2:35:30","","1:43:28","207","10","1","3500","233","19","2","234","10","1","207","10","1","18146","2091","311","9330","205","6208"
"381","Thomas Schirnhofer","Male","Krieglach","","AT","M30-34","FIN","5:02:49","0:34:42","","2:34:26","","1:47:03","208","198","34","2541","227","210","29","209","200","35","208","198","34","18169","2082","265","9266","133","6423"
"713","Roger Küffer","Male","Riggisberg","","CH","M45-49","FIN","5:02:49","0:32:29","","2:28:04","","1:53:19","209","199","32","2945","131","120","11","122","120","19","209","199","32","18169","1949","331","8884","207","6799"
"835","Domagoj Mohl","Male","Lindgraben","","AT","M50-54","FIN","5:03:09","0:40:37","","2:32:55","","1:37:39","210","200","17","2760","540","473","62","313","297","36","210","200","17","18189","2437","514","9175","203","5859"
"91","Carole Schulte","Female","Visp","","CH","F25-29","FIN","5:03:10","0:32:18","","2:32:01","","1:50:42","211","11","2","3349","127","11","2","160","7","2","211","11","2","18190","1938","289","9121","200","6642"
"895","Kari Nieminen","Male","KUOPIO","","FI","M55-59","FIN","5:03:11","0:36:28","","2:25:12","","1:53:00","212","201","6","3240","330","305","19","116","114","4","212","201","6","18191","2188","255","8712","256","6780"
"511","Alexey Yakushenko","Male","Munich","BY","","M35-39","FIN","5:03:21","0:37:39","","2:41:07","","1:37:19","213","202","37","2665","388","349","57","339","321","46","213","202","37","18201","2259","262","9667","174","5839"
"248","Grégory Cerezuela","Male","Paris","IDF","FR","M25-29","FIN","5:03:24","0:30:40","","2:36:37","","1:46:10","214","203","24","2378","67","60","13","201","193","24","214","203","24","18204","1840","333","9397","265","6370"
"315","Jurij Drobnic","Male","Ljubljana","","SI","M30-34","FIN","5:03:27","0:33:36","","2:28:38","","1:53:49","215","204","35","2529","172","158","22","135","131","26","215","204","35","18207","2016","268","8918","176","6829"
"492","Francesco Senni","Male","Pisa","","IT","M35-39","FIN","5:03:30","0:36:53","","2:32:46","","1:45:47","216","205","38","2663","349","318","49","218","209","34","216","205","38","18210","2213","278","9166","205","6347"
"563","Ivan Kernjus","Male","Poreč","","HR","M40-44","FIN","5:04:04","0:38:26","","2:40:06","","1:35:20","217","206","38","2832","426","382","67","352","332","67","217","206","38","18244","2306","329","9606","283","5720"
"620","Sebastian Seiffarth","Male","Neuenhagen bei Berlin","BB","DE","M40-44","FIN","5:04:15","0:37:06","","2:29:12","","1:50:21","218","207","39","2829","363","331","58","180","172","32","218","207","39","18255","2226","289","8952","167","6621"
"574","Piotr Lachowicz","Male","Warsaw","MAZOWIECKIE","PL","M40-44","FIN","5:04:26","0:38:17","","2:36:24","","1:41:11","219","208","40","2826","419","375","66","286","272","52","219","208","40","18266","2297","336","9384","178","6071"
"881","Thierry Guiotto","Male","VICENZA","VICENZA","IT","M55-59","FIN","5:04:34","0:31:54","","2:37:50","","1:44:26","220","209","7","3215","105","96","4","240","230","8","220","209","7","18274","1914","394","9470","229","6266"
"31","Davide Tesini","Male","CEREA","VERONA","IT","M50-54","FIN","5:04:47","0:41:17","","2:36:46","","1:39:27","221","210","18","2731","560","489","66","337","319","41","221","210","18","18287","2477","299","9406","139","5967"
"382","Dominik Schirnhofer","Male","St. Barbara","","AT","M30-34","FIN","5:04:48","0:38:05","","2:29:38","","1:48:17","222","211","36","2505","407","365","52","208","199","34","222","211","36","18288","2285","345","8978","183","6497"
"520","Emanuele Battistella","Male","Prata di Pordenone","Pordenone","IT","M40-44","FIN","5:05:09","0:42:16","","2:35:05","","1:37:17","223","212","41","2813","603","523","94","345","326","65","223","212","41","18309","2536","381","9305","249","5837"
"601","Matej Polegek","Male","Slovenske Konjice","Savinjska","SI","M40-44","FIN","5:05:18","0:37:03","","2:23:34","","1:55:17","224","213","42","2810","360","328","57","137","133","25","224","213","42","18318","2223","375","8614","188","6917"
"420","Vanni Chinazzi","Male","mareno di piave","treviso","IT","M35-39","FIN","5:05:30","0:35:36","","2:32:42","","1:49:17","225","214","39","2627","284","261","40","204","196","32","225","214","39","18330","2136","286","9162","188","6557"
"772","Kurt Barth","Male","Leonding","","AT","M50-54","FIN","5:05:34","0:30:56","","2:35:30","","1:51:34","226","215","19","2717","77","70","9","173","165","13","226","215","19","18334","1856","252","9330","201","6694"
"863","Massimo Zaccaria","Male","vicenza","vi","IT","M50-54","FIN","5:05:36","0:40:37","","2:38:41","","1:35:37","227","216","20","2716","542","475","63","369","346","44","227","216","20","18336","2437","365","9521","276","5737"
"859","Miroslav Urban","Male","Žatec","North Bohemia","CZ","M50-54","FIN","5:05:54","0:33:15","","2:40:10","","1:43:36","228","217","21","2711","164","150","19","272","259","30","228","217","21","18354","1995","342","9610","191","6216"
"677","Tomas Dvorak","Male","Neratovice","foreigner","CZ","M45-49","FIN","5:06:02","0:32:36","","2:34:38","","1:51:29","229","218","33","2887","134","123","12","181","173","30","229","218","33","18362","1956","242","9278","197","6689"
"51","Bostjan Jaklic","Male","Ljubljana","LJUBLJANA","SI","M55-59","FIN","5:06:06","0:35:04","","2:23:20","","1:58:32","230","219","8","3188","248","228","10","76","76","1","230","219","8","18366","2104","296","8600","253","7112"
"583","Francesco Mileti Nardo","Male","UZZANO","","IT","M40-44","FIN","5:06:08","0:29:28","","2:32:17","","1:57:12","231","220","43","2795","38","34","4","123","121","22","231","220","43","18368","1768","266","9137","165","7032"
"86","Laura Laermann","Female","Aachen","","DE","F25-29","FIN","5:06:09","0:39:34","","2:43:09","","1:37:20","232","12","3","3295","491","58","7","389","27","3","232","12","3","18369","2374","243","9789","124","5840"
"634","Zlatko Šantic","Male","Mikleuš","Croatia","HR","M40-44","FIN","5:06:18","0:40:22","","2:34:15","","1:40:39","233","221","44","2792","526","459","81","301","286","56","233","221","44","18378","2422","401","9255","261","6039"
"399","Matthias Trenn","Male","Aachen","","DE","M30-34","FIN","5:06:18","0:30:09","","2:27:20","","2:01:26","234","222","37","2478","49","45","6","70","70","16","234","222","37","18378","1809","291","8840","152","7286"
"776","Andrea Benedetti","Male","vicenza","italia","IT","M50-54","FIN","5:06:22","0:34:46","","2:35:06","","1:47:39","235","223","22","2702","230","213","30","232","223","23","235","223","22","18382","2086","325","9306","206","6459"
"155","Aleksandra Kuhelj","Female","Bilzen","","SI","F40-44","FIN","5:06:29","0:39:03","","2:35:02","","1:43:47","236","13","2","3217","462","48","3","275","14","3","236","13","2","18389","2343","325","9302","192","6227"
"733","Jure Pograjc","Male","Izola","","SI","M45-49","FIN","5:06:52","0:36:09","","2:34:03","","1:49:08","237","224","34","2872","312","287","42","231","222","36","237","224","34","18412","2169","300","9243","153","6548"
"366","Igor Ogrizek","Male","Wien","","HR","M30-34","FIN","5:07:00","0:43:45","","2:39:30","","1:31:19","238","225","38","2465","639","551","79","424","391","62","238","225","38","18420","2625","400","9570","347","5479"
"724","Tomaž Mohar","Male","Murska Sobota","Slovenia","SI","M45-49","FIN","5:07:02","0:33:02","","2:33:17","","1:51:05","239","226","35","2869","153","141","17","193","185","33","239","226","35","18422","1982","350","9197","228","6665"
"519","Christian Assing","Male","Klagenfurt","","DE","M40-44","FIN","5:07:06","0:38:38","","2:35:00","","1:44:52","240","227","45","2778","440","395","72","261","248","48","240","227","45","18426","2318","267","9300","250","6292"
"269","Giulio Mantovani","Male","Este","Padova","IT","M25-29","FIN","5:07:07","0:28:12","","2:33:30","","1:57:45","241","228","25","2311","25","22","6","120","118","16","241","228","25","18427","1692","260","9210","201","7065"
"121","Alex Smethurst","Female","Kista","","GB","F30-34","FIN","5:07:07","0:28:34","","2:34:07","","1:56:18","242","14","4","3086","28","4","2","143","6","2","242","14","4","18427","1714","286","9247","201","6978"
"805","Marco Guerri","Male","Bologna ","italia","IT","M50-54","FIN","5:07:17","0:30:38","","2:47:57","","1:41:29","243","229","23","2686","66","59","7","335","317","40","243","229","23","18437","1838","259","10077","175","6089"
"575","Damiano Lanza","Male","SANGUINETTO","Sanguinetto VERONA","IT","M40-44","FIN","5:07:21","0:34:29","","2:34:39","","1:48:30","244","230","46","2773","214","198","41","233","224","42","244","230","46","18441","2069","383","9279","199","6510"
"161","Renata Szczepanik","Female","Kraków","małopolskie","PL","F40-44","FIN","5:07:38","0:35:28","","2:37:20","","1:48:41","245","15","3","3196","274","23","2","241","11","2","245","15","3","18458","2128","215","9440","154","6521"
"725","Paolo Mori","Male","Roma","Roma","IT","M45-49","FIN","5:07:57","0:33:10","","2:42:14","","1:43:50","246","231","36","2852","159","146","18","290","276","40","246","231","36","18477","1990","323","9734","200","6230"
"330","Thomas Holzmann","Male","Klagenfurt","","AT","M30-34","FIN","5:07:59","0:35:53","","2:32:50","","1:49:38","247","232","39","2448","295","271","38","213","204","37","247","232","39","18479","2153","316","9170","263","6578"
"612","Andreas Rücker","Male","Adliswil","ZH","DE","M40-44","FIN","5:08:07","0:38:00","","2:33:28","","1:47:51","248","233","47","2759","403","361","62","244","233","46","248","233","47","18487","2280","306","9208","221","6471"
"548","Roman Gawronski","Male","Września","wielkopolskie","PL","M40-44","FIN","5:08:09","0:34:25","","2:34:48","","1:50:59","249","234","48","2759","208","192","40","203","195","37","249","234","48","18489","2065","231","9288","245","6659"
"750","Andrea Stefanini","Male","magione","","IT","M45-49","FIN","5:08:22","0:33:42","","2:27:17","","1:58:21","250","235","37","2845","178","164","21","131","128","20","250","235","37","18502","2022","336","8837","206","7101"
"803","Rogerio Goncalves","Male","Berlin","","BR","M50-54","FIN","5:08:23","0:33:43","","2:34:26","","1:51:11","251","236","24","2666","181","167","21","199","191","18","251","236","24","18503","2023","273","9266","270","6671"
"56","Aldo Moauro","Male","Padova","VENETO","IT","M50-54","FIN","5:08:35","0:35:14","","2:45:32","","1:38:57","252","237","25","2663","258","238","34","382","357","46","252","237","25","18515","2114","337","9932","195","5937"
"737","Pascal Pycke","Male","Sint-Niklaas","","BE","M45-49","FIN","5:08:36","0:37:18","","2:33:19","","1:45:08","253","238","38","2840","373","338","54","253","241","37","253","238","38","18516","2238","411","9199","360","6308"
"849","Peter Rommer","Male","Großengersdorf","NIEDEROSTERREICH","AT","M50-54","FIN","5:08:56","0:34:52","","2:32:09","","1:52:53","254","239","26","2656","234","215","31","190","182","16","254","239","26","18536","2092","302","9129","240","6773"
"303","Filippo Baldini","Male","Modena","Modena","IT","M30-34","FIN","5:09:02","0:37:48","","2:42:20","","1:40:19","255","240","40","2429","395","354","50","383","358","57","255","240","40","18542","2268","377","9740","138","6019"
"79","Renee Vanderheyden","Female","Brugge","","BE","F18-24","FIN","5:09:09","0:26:47","","2:45:32","","1:49:46","256","16","2","3121","10","2","1","245","12","2","256","16","2","18549","1607","257","9932","167","6586"
"126","Karin Van Leersum","Female","Eindhoven","","NL","F30-34","FIN","5:09:20","0:30:35","","2:48:41","","1:44:40","257","17","5","3047","64","7","4","330","17","5","257","17","5","18560","1835","210","10121","114","6280"
"428","Ettore Maria De Nardis","Male","italy","foreigner","IT","M35-39","FIN","5:09:20","0:43:59","","2:28:44","","1:46:01","258","241","40","2558","646","558","83","274","261","38","258","241","40","18560","2639","400","8924","236","6361"
"678","Jan Dvorak","Male","Praha","Prague","CZ","M45-49","FIN","5:09:23","0:41:47","","2:38:29","","1:39:32","259","242","39","2826","582","505","87","373","350","51","259","242","39","18563","2507","333","9509","243","5972"
"52","Boris Jurca","Male","Ljubljana","","SI","M45-49","FIN","5:09:25","0:41:38","","2:33:58","","1:41:30","260","243","40","2826","576","500","86","323","307","46","260","243","40","18565","2498","418","9238","321","6090"
"246","Yannig Bourgeois","Male","Antwerpen","Flemish Region","BE","M25-29","FIN","5:09:28","0:34:56","","2:37:08","","1:49:21","261","244","26","2269","241","222","26","248","236","27","261","244","26","18568","2096","304","9428","179","6561"
"321","Rok Filipancic","Male","Ljubljana","LJUBLJANA","SI","M30-34","FIN","5:09:31","0:32:31","","2:40:41","","1:45:42","262","245","41","2420","132","121","17","270","257","44","262","245","41","18571","1951","339","9641","298","6342"
"777","Giovanni Bertugli","Male","Modena","Modena","IT","M50-54","FIN","5:09:33","0:35:40","","2:39:49","","1:44:27","263","246","27","2645","288","265","37","309","293","35","263","246","27","18573","2140","384","9589","193","6267"
"538","Jacopo Chiti","Male","Firenze","","IT","M40-44","FIN","5:09:35","0:32:44","","2:41:32","","1:41:32","264","247","49","2733","141","129","26","277","263","50","264","247","49","18575","1964","332","9692","495","6092"
"770","Tryfonas Attipas","Male","Paphos","Paphos","CY","M50-54","FIN","5:09:40","0:36:21","","2:39:34","","1:42:39","265","248","28","2643","322","297","41","315","299","37","265","248","28","18580","2181","376","9574","289","6159"
"15","Pavel David","Male","Nymburk","Středočeský","CZ","M50-54","FIN","5:09:57","0:39:50","","2:35:12","","1:41:19","266","249","29","2638","505","443","58","273","260","31","266","249","29","18597","2390","252","9312","564","6079"
"721","Mauritz Markus","Male","Leobendorf","","AT","M45-49","FIN","5:10:05","0:34:03","","2:24:27","","2:03:29","267","250","41","2814","193","178","23","72","72","9","267","250","41","18605","2043","237","8667","248","7409"
"666","Alberto Bresciani","Male","Casina","EMILIA-ROMAGNA","IT","M45-49","FIN","5:10:15","0:38:04","","2:37:33","","1:42:57","268","251","42","2811","406","364","63","324","308","47","268","251","42","18615","2284","419","9453","282","6177"
"53","Alessio Latini","Male","Cittá della Pieve","Perugia","IT","M50-54","FIN","5:10:30","0:43:42","","2:31:26","","1:48:29","269","252","30","2628","638","550","72","278","264","32","269","252","30","18630","2622","281","9086","131","6509"
"99","Nicole Ducheylard","Female","LONDON","","CL","F30-34","FIN","5:10:35","0:34:50","","2:49:00","","1:39:52","270","18","6","3024","232","18","6","408","31","8","270","18","6","18635","2090","274","10140","138","5992"
"370","Matej Podlesnik","Male","Radovljica","Gorenjska","SI","M30-34","FIN","5:10:36","0:37:44","","2:41:35","","1:42:24","271","253","42","2401","393","353","49","358","336","53","271","253","42","18636","2264","325","9695","208","6144"
"364","Jürgen Murg","Male","Steinerkirchen an der Traun","","AT","M30-34","FIN","5:10:38","0:38:58","","2:38:42","","1:44:17","272","254","43","2400","460","413","59","322","306","47","272","254","43","18638","2338","292","9522","228","6257"
"391","Peter Solar","Male","ljubljana","","SI","M30-34","FIN","5:10:40","0:38:43","","2:36:48","","1:43:24","273","255","44","2399","445","400","56","327","311","48","273","255","44","18640","2323","430","9408","275","6204"
"841","Giovanni Peditto","Male","TRIESTE","ITALIA","IT","M50-54","FIN","5:10:43","0:29:41","","2:48:06","","1:43:09","274","256","31","2624","41","37","5","347","328","42","274","256","31","18643","1781","358","10086","229","6189"
"826","Didier Mahot","Male","REMIRE","Guyane Francaise","GF","M50-54","FIN","5:10:52","0:36:45","","2:37:43","","1:49:44","275","257","32","2621","341","311","43","267","254","29","275","257","32","18652","2205","256","9463","144","6584"
"843","Daniele Pinelli","Male","Treviglio","BG","IT","M50-54","FIN","5:10:52","0:35:51","","2:37:38","","1:44:08","276","258","33","2621","291","268","38","257","245","27","276","258","33","18652","2151","249","9458","546","6248"
"929","Franco Petronio","Male","Sečovlje","PIran","SI","M60-64","FIN","5:10:54","0:40:04","","2:31:32","","1:50:57","277","259","4","3011","517","452","15","252","240","5","277","259","4","18654","2404","347","9092","154","6657"
"871","Massimiliano Braida","Male","Udine","","IT","M55-59","FIN","5:10:55","0:36:22","","2:38:12","","1:47:24","278","260","9","3101","324","299","17","284","270","13","278","260","9","18655","2182","333","9492","204","6444"
"224","Jan Ginovsky","Male","Dulova Ves","","SK","M18-24","FIN","5:11:02","0:29:50","","2:37:18","","1:56:30","279","261","13","2351","43","39","10","191","183","10","279","261","13","18662","1790","296","9438","148","6990"
"555","Lars Hansen","Male","Neuberend","","DE","M40-44","FIN","5:11:04","0:38:15","","2:40:45","","1:42:19","280","262","50","2706","416","372","65","359","337","69","280","262","50","18664","2295","345","9645","241","6139"
"40","Werner Aschauer","Male","Allhartsberg","","AT","M45-49","FIN","5:11:05","0:35:25","","2:24:10","","2:03:00","281","263","43","2796","269","247","36","98","96","13","281","263","43","18665","2125","291","8650","219","7380"
"288","Anes Solakovic","Male","Göteborg","","SE","M25-29","FIN","5:11:05","0:38:29","","2:35:29","","1:49:55","282","264","27","2240","429","385","41","264","251","29","282","264","27","18665","2309","258","9329","173","6595"
"226","Michal Kiecon","Male","Ustron","","PL","M30-34","FIN","5:11:06","0:41:58","","2:41:41","","1:39:37","283","265","45","2392","595","516","75","410","379","61","283","265","45","18666","2518","295","9701","176","5977"
"621","janez sekoranja","Male","Smlednik","","SI","M40-44","FIN","5:11:10","0:32:41","","2:29:52","","2:02:07","284","266","51","2705","139","128","25","133","130","24","284","266","51","18670","1961","246","8992","145","7327"
"880","Stefano Gugole","Male","TORRI DI QUARTESOLO","VICENZA","IT","M55-59","FIN","5:11:20","0:32:09","","2:34:42","","1:55:36","285","267","10","3094","118","108","5","195","187","5","285","267","10","18680","1929","329","9282","203","6936"
"581","Rene Meitz","Male","Voitsberg","","AT","M40-44","FIN","5:11:23","0:36:43","","2:33:49","","1:53:42","286","268","52","2701","340","310","55","222","213","40","286","268","52","18683","2203","240","9229","189","6822"
"604","Slawek Pradzynski","Male","Kedzierzyn Kozle","opolskie","PL","M40-44","FIN","5:11:37","0:40:29","","2:32:32","","1:49:33","287","269","53","2696","535","468","82","265","252","49","287","269","53","18697","2429","317","9152","226","6573"
"660","Tino Birkenmaier","Male","Nürnberg ","","DE","M45-49","FIN","5:11:43","0:40:40","","2:33:23","","1:49:26","288","270","44","2784","546","479","79","263","250","39","288","270","44","18703","2440","243","9203","251","6566"
"809","Roman Heiz","Male","Zurich","","CH","M50-54","FIN","5:11:48","0:34:55","","2:36:31","","1:51:16","289","271","34","2605","240","221","33","235","225","24","289","271","34","18708","2095","254","9391","292","6676"
"680","Filian Fabris","Male","Pula","Istarska županija","HR","M45-49","FIN","5:11:53","0:39:15","","2:47:32","","1:37:54","290","272","45","2781","468","419","71","433","399","59","290","272","45","18713","2355","222","10052","210","5874"
"755","Borut Telic","Male","Borovnica","Slovenia","SI","M45-49","FIN","5:12:06","0:52:32","","2:27:46","","1:42:00","291","273","46","2777","766","647","110","387","361","54","291","273","46","18726","3152","376","8866","211","6120"
"847","Giuseppe Roberti","Male","padova","pd","IT","M50-54","FIN","5:12:25","0:38:45","","2:38:08","","1:48:19","292","274","35","2594","446","401","53","304","288","34","292","274","35","18745","2325","275","9488","158","6499"
"764","Callisto Zanellato","Male","biella","BI","IT","M45-49","FIN","5:12:28","0:40:51","","2:37:21","","1:46:50","293","275","47","2771","552","483","82","332","314","48","293","275","47","18748","2451","274","9441","171","6410"
"257","ENZO GAMBINO","Male","Blagnac","","FR","M25-29","FIN","5:12:40","0:33:06","","2:45:05","","1:45:51","294","276","28","2211","157","144","20","350","330","35","294","276","28","18760","1986","348","9905","169","6351"
"584","Ian Milne","Male","Munich","","GB","M40-44","FIN","5:12:47","0:32:40","","2:47:37","","1:43:33","295","277","54","2675","137","126","24","366","343","70","295","277","54","18767","1960","303","10057","234","6213"
"439","Nikola Galant","Male","Žminj","Istra","HR","M35-39","FIN","5:12:49","0:40:22","","2:39:21","","1:41:53","296","278","41","2495","527","460","71","395","368","54","296","278","41","18769","2422","444","9561","229","6113"
"255","Luca Fidanza","Male","pianella","Abruzzo","IT","M25-29","FIN","5:12:57","0:41:45","","2:30:34","","1:52:01","297","279","29","2206","581","504","49","256","244","28","297","279","29","18777","2505","316","9034","202","6721"
"888","Franz-Josef Lürken","Male","Eschweiler","","DE","M55-59","FIN","5:13:10","0:33:58","","2:44:11","","1:47:02","298","280","11","3061","190","175","7","342","324","19","298","280","11","18790","2038","308","9851","171","6422"
"427","Federico De Lucia","Male","Pescara","Pescara","IT","M35-39","FIN","5:13:11","0:43:26","","2:34:52","","1:42:50","299","281","42","2488","632","546","81","377","353","53","299","281","42","18791","2606","464","9292","259","6170"
"686","Klaudiusz Fojcik","Male","Cieszyn","śląskie","PL","M45-49","FIN","5:13:29","0:36:47","","2:39:50","","1:47:11","300","282","48","2753","343","313","47","312","296","43","300","282","48","18809","2207","326","9590","255","6431"
"69","Andrea Zanco","Male","Vicenza","Vicenza","IT","M55-59","FIN","5:13:37","0:38:49","","2:34:48","","1:47:11","301","283","12","3053","449","404","24","294","280","14","301","283","12","18817","2329","440","9288","329","6431"
"904","Stefano Rosa Uliana","Male","Maniago","PN","IT","M55-59","FIN","5:13:43","0:42:44","","2:33:00","","1:48:45","302","284","13","3051","615","533","33","319","303","18","302","284","13","18823","2564","397","9180","157","6525"
"410","Michael Zielinski","Male","London","","GB","M30-34","FIN","5:13:48","0:35:08","","2:33:41","","1:56:07","303","285","46","2343","252","232","32","224","215","40","303","285","46","18828","2108","355","9221","177","6967"
"507","Niko Vegt","Male","Eindhoven","","NL","M35-39","FIN","5:14:05","0:36:06","","2:38:35","","1:51:08","304","286","43","2472","309","284","43","279","265","39","304","286","43","18845","2166","314","9515","182","6668"
"290","Draško Stankovic","Male","Belgrade","Serbia","RS","M25-29","FIN","5:14:06","0:37:17","","2:39:35","","1:49:58","305","287","30","2186","371","337","37","308","292","33","305","287","30","18846","2237","299","9575","137","6598"
"131","Camilla Kempe","Female","Jönköping","JONKOPINGS LAN [SE-06]","SE","F35-39","FIN","5:14:18","0:39:34","","2:40:37","","1:45:56","306","19","4","2995","493","59","4","364","23","4","306","19","4","18858","2374","298","9637","193","6356"
"872","Stefano Buosi","Male","Vittorio Veneto","Tv","IT","M55-59","FIN","5:14:28","0:38:12","","2:39:17","","1:49:27","307","288","14","3037","414","371","22","316","300","17","307","288","14","18868","2292","284","9557","169","6567"
"111","Amanda Mcaleavey","Female","Holmrook","Cumbria","GB","F30-34","FIN","5:14:33","0:39:35","","2:40:04","","1:48:25","308","20","7","2953","495","60","17","349","20","7","308","20","7","18873","2375","252","9604","138","6505"
"337","William Joss","Male","Epsom","Surrey","GB","M30-34","FIN","5:14:58","0:32:01","","2:49:38","","1:41:44","309","289","47","2322","110","100","14","406","376","60","309","289","47","18898","1921","391","10178","304","6104"
"95","Alina Blaskova","Female","Prague","Czech Republic","SK","F30-34","FIN","5:14:59","0:27:17","","3:00:36","","1:39:30","310","21","8","2945","15","3","1","452","38","11","310","21","8","18899","1637","300","10836","155","5970"
"854","William Stripparo","Male","Milano","","IT","M50-54","FIN","5:15:01","0:32:49","","2:34:34","","1:59:06","311","290","36","2547","143","131","15","197","189","17","311","290","36","18901","1969","312","9274","200","7146"
"585","Dejan Mizdrak","Male","Valjevo","Serbia/Valjevo","RS","M40-44","FIN","5:15:04","0:45:33","","2:34:01","","1:44:55","312","291","55","2634","691","596","109","376","352","71","312","291","55","18904","2733","386","9241","249","6295"
"389","Spike Smigelski","Male","salzburg, salzburg","","US","M30-34","FIN","5:15:05","0:32:24","","2:39:48","","1:51:27","313","292","48","2320","129","118","16","266","253","43","313","292","48","18905","1944","378","9588","307","6687"
"16","Manfred Eberwein","Male","Regenstauf","BAYERN","DE","M50-54","FIN","5:15:07","0:38:25","","2:32:46","","1:54:21","314","293","37","2545","425","381","50","250","238","26","314","293","37","18907","2305","367","9166","209","6861"
"757","Marko Tomic","Male","Koper","KOPER","SI","M45-49","FIN","5:15:33","0:40:51","","2:35:28","","1:49:05","315","294","49","2715","551","482","81","321","305","45","315","294","49","18933","2451","371","9328","238","6545"
"2","Joachim Doeding","Male","St. Gallen, Switzerland","","BR","M65-69","FIN","5:15:39","0:35:11","","2:52:07","","1:40:26","316","295","2","3144","255","235","2","449","412","2","316","295","2","18939","2111","281","10327","195","6026"
"704","Franjo Jovic","Male","Zagreb","Hrvatska","HR","M45-49","FIN","5:15:39","0:32:57","","2:43:32","","1:50:43","317","296","50","2714","149","137","14","317","301","44","317","296","50","18939","1977","346","9812","161","6643"
"819","Damjan Krajnc","Male","Celje","Celje","SI","M50-54","FIN","5:16:10","0:33:56","","2:43:56","","1:49:21","318","297","38","2526","188","173","23","326","310","38","318","297","38","18970","2036","288","9836","248","6561"
"357","Andrea Marano","Male","Udine","FRIULI-VENEZIA GIULIA","IT","M30-34","FIN","5:16:45","0:39:35","","2:37:15","","1:51:07","319","298","49","2290","496","436","63","333","315","49","319","298","49","19005","2375","360","9435","168","6667"
"380","Marco Scheffmann","Male","Oslo","","DE","M30-34","FIN","5:16:57","0:41:27","","2:37:19","","1:47:39","320","299","50","2286","568","494","72","370","347","55","320","299","50","19017","2487","409","9439","225","6459"
"170","Radka Falge","Female","Praha 6","Vokovice","CZ","F45-49","FIN","5:16:58","0:39:22","","2:40:35","","1:48:46","321","22","2","3238","476","51","13","356","22","3","321","22","2","19018","2362","263","9635","231","6526"
"403","Andrej Martin Vujkovac","Male","Slovenj Gradec","SLOVENJ GRADEC","SI","M30-34","FIN","5:16:58","0:38:21","","2:37:19","","1:53:11","322","300","51","2286","421","377","54","289","275","45","322","300","51","19018","2301","298","9439","190","6791"
"373","Matej Premzl","Male","Cirkovce","Slovenia","SI","M30-34","FIN","5:17:01","0:40:11","","2:31:09","","1:55:15","323","301","52","2285","519","453","67","262","249","42","323","301","52","19021","2411","405","9069","222","6915"
"176","Birgit Labmayer","Female","Leonding","","AT","F45-49","FIN","5:17:14","0:33:14","","2:44:07","","1:52:35","324","23","3","3233","161","14","1","299","15","2","324","23","3","19034","1994","232","9847","206","6755"
"110","Claudia Lorenzetto","Female","Mestrino","Padova","IT","F30-34","FIN","5:17:16","0:33:48","","2:43:33","","1:52:37","325","24","9","2904","183","15","5","303","16","4","325","24","9","19036","2028","244","9813","193","6757"
"346","Marco Kraigher","Male","Villach","","AT","M30-34","FIN","5:17:27","0:34:22","","2:33:52","","1:59:07","326","302","53","2277","206","190","25","220","211","39","326","302","53","19047","2062","376","9232","230","7147"
"532","Alessio Campagner","Male","Caorle","Venezia","IT","M40-44","FIN","5:17:35","0:36:50","","2:40:31","","1:51:13","327","303","56","2589","347","316","56","340","322","63","327","303","56","19055","2210","353","9631","188","6673"
"455","Ivan Kraljic","Male","Zadar","Zadarska","HR","M35-39","FIN","5:17:52","0:33:32","","2:41:17","","1:53:36","328","304","44","2404","171","157","24","293","279","42","328","304","44","19072","2012","368","9677","200","6816"
