Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"733","Michael Babb","Male","LAKEWOOD","CO","US","M40-44","FIN","5:01:04","0:35:37","0:02:47","2:32:40","0:00:52","1:49:08","198","160","30","2645","415","311","60","239","203","41","198","160","30","18064","2137","167","9160","52","6548"
"286","Jim Fuller","Male","GREELEY","CO","US","M60-64","FIN","5:01:08","0:31:56","0:02:26","2:37:30","0:01:05","1:48:11","199","161","1","3500","192","145","1","250","209","2","199","161","1","18068","1916","146","9450","65","6491"
"228","Kevin Edwards","Male","Boulder","CO","US","M55-59","FIN","5:01:59","0:35:24","0:03:11","2:28:47","0:01:03","1:53:34","200","162","5","3146","403","305","22","181","152","6","200","162","5","18119","2124","191","8927","63","6814"
"1343","Lentine Zahler","Female","BOULDER","Outside SA","US","F30-34","FIN","5:02:18","0:32:19","0:03:32","2:34:18","0:03:20","1:48:49","201","39","7","2775","213","54","13","223","36","7","201","39","7","18138","1939","212","9258","200","6529"
"1080","Luis Vargas","Male","Boulder","CO","US","M50-54","FIN","5:02:33","0:28:31","0:02:46","2:37:57","0:01:29","1:51:50","202","163","7","2923","58","45","4","212","180","12","202","163","7","18153","1711","166","9477","89","6710"
"935","Keith Shuflit","Male","Lafayette","CO","US","M40-44","FIN","5:02:43","0:36:48","0:03:05","2:40:53","0:04:50","1:37:07","203","164","31","2615","518","382","70","371","310","64","203","164","31","18163","2208","185","9653","290","5827"
"1013","Martin Fulk","Male","Denver","CO","US","M50-54","FIN","5:02:44","0:41:30","0:03:12","2:34:34","0:02:05","1:41:23","204","165","8","2920","895","631","59","352","299","19","204","165","8","18164","2490","192","9274","125","6083"
"1692","Max Zhurilo","Male","Moscow","RUSSIA","RU","M25-29","FIN","5:02:46","0:33:48","0:02:41","2:33:11","0:02:18","1:50:48","205","166","20","2426","300","231","35","217","184","27","205","166","20","18166","2028","161","9191","138","6648"
"1577","Brandon Onopa","Male","Bloomington","MN","US","M18-24","FIN","5:02:49","0:30:40","0:02:23","2:25:27","0:01:12","2:03:07","206","167","8","2340","125","99","7","97","82","4","206","167","8","18169","1840","143","8727","72","7387"
"1518","Allen Tackett","Male","San Francisco","CA","US","M35-39","FIN","5:02:50","0:35:14","0:03:04","2:37:24","0:01:18","1:45:50","207","168","34","2459","392","295","46","304","255","52","207","168","34","18170","2114","184","9444","78","6350"
"374","Audra Kammerer","Female","Evergreen","CO","US","F40-44","FIN","5:03:10","0:31:51","0:02:33","2:35:36","0:01:22","1:51:48","208","40","5","3137","186","46","7","221","35","4","208","40","5","18190","1911","153","9336","82","6708"
"266","Guy Sigley","Male","HGHLNDS RANCH","CO","US","M55-59","FIN","5:03:11","0:32:44","0:02:36","2:26:18","0:01:16","2:00:17","209","169","6","3124","238","181","12","129","109","3","209","169","6","18191","1964","156","8778","76","7217"
"1011","Alex Flores","Male","Louisville","CO","US","M50-54","FIN","5:03:26","0:33:25","0:02:54","2:32:23","0:01:05","1:53:39","210","170","9","2907","269","204","12","207","176","11","210","170","9","18206","2005","174","9143","65","6819"
"1006","Randy Evans","Male","Boulder","CO","US","M50-54","FIN","5:03:34","0:42:45","0:02:31","2:33:33","0:01:07","1:43:38","211","171","10","2905","978","687","62","339","287","16","211","171","10","18214","2565","151","9213","67","6218"
"1048","Lawrence Orgill","Male","Castle Rock","CO","US","M50-54","FIN","5:03:47","0:33:26","0:02:53","2:31:52","0:01:55","1:53:41","212","172","11","2901","270","205","13","193","163","8","212","172","11","18227","2006","173","9112","115","6821"
"184","Tamsen Schurman","Female","El Prado","NM","US","F50-54","FIN","5:03:48","0:31:57","0:02:29","2:34:54","0:01:27","1:53:01","213","41","2","3188","193","48","1","214","33","1","213","41","2","18228","1917","149","9294","87","6781"
"1588","Michael Alvino","Male","Hunt. Bch","CA","US","M25-29","FIN","5:04:05","0:33:51","0:02:16","2:31:23","0:00:58","1:55:37","214","173","21","2402","305","235","36","184","155","24","214","173","21","18245","2031","136","9083","58","6937"
"1794","Justin Moser","Male","Denver","CO","US","M30-34","FIN","5:04:06","0:00:00","0:40:35","2:38:35","0:01:03","1:43:53","215","174","24","2457","99999","99999","99999","349","296","40","215","174","24","18246","","2435","9515","63","6233"
"1689","Kenny Withrow","Male","Boulder","CO","US","M25-29","FIN","5:04:13","0:30:38","0:02:55","2:28:58","0:01:24","2:00:18","216","175","22","2399","123","97","17","134","114","18","216","175","22","18253","1838","175","8938","84","7218"
"1862","George Van Meter","Male","LEXINGTON","KY","US","M55-59","FIN","5:04:20","0:31:41","0:03:01","2:43:39","0:02:04","1:43:55","217","176","7","3103","175","132","5","334","282","14","217","176","7","18260","1901","181","9819","124","6235"
"1815","Jason Schiessler","Male","Mesa","AZ","US","M30-34","FIN","5:04:24","0:42:04","0:03:09","2:43:29","0:01:00","1:34:42","218","177","25","2451","927","653","78","519","432","54","218","177","25","18264","2524","189","9809","60","5682"
"1803","Pier Paolo Piccinetti","Male","Panama","Panama","PA","M30-34","FIN","5:04:31","0:32:25","0:02:23","2:30:30","0:02:19","1:56:54","219","178","26","2449","219","164","20","156","135","16","219","178","26","18271","1945","143","9030","139","7014"
"971","David Weitz","Male","Monument","CO","US","M40-44","FIN","5:04:44","0:34:39","0:04:33","2:32:13","0:01:09","1:52:10","220","179","32","2579","348","264","48","243","204","42","220","179","32","18284","2079","273","9133","69","6730"
"1571","Robbie Layman","Male","Toledo","OH","US","M18-24","FIN","5:04:48","0:33:25","0:01:54","2:30:22","0:01:51","1:57:16","221","180","9","2304","268","203","12","165","142","6","221","180","9","18288","2005","114","9022","111","7036"
"891","Bob Moser","Male","Lone Tree","CO","US","M40-44","FIN","5:04:58","0:41:12","0:04:29","2:31:42","0:02:46","1:44:49","222","181","33","2574","875","619","127","324","273","56","222","181","33","18298","2472","269","9102","166","6289"
"999","Larry Davis","Male","Redding","CA","US","M50-54","FIN","5:05:04","0:32:38","0:03:00","2:31:15","0:01:38","1:56:33","223","182","12","2878","232","175","11","178","150","7","223","182","12","18304","1958","180","9075","98","6993"
"1603","Erik Carlson","Male","Lakewood","CO","US","M25-29","FIN","5:05:27","0:32:52","0:02:00","2:37:18","0:01:11","1:52:06","224","183","23","2377","244","186","29","253","212","30","224","183","23","18327","1972","120","9438","71","6726"
"642","Henk Meijers","Male","Sneek","","NL","M45-49","FIN","5:05:40","0:35:52","0:02:19","2:35:35","0:01:07","1:50:47","225","184","19","2633","430","318","39","274","229","24","225","184","19","18340","2152","139","9335","67","6647"
"87","Christine Bell","Female","boulder","CO","US","F45-49","FIN","5:05:57","0:32:05","0:01:56","2:45:34","0:01:00","1:45:22","226","42","1","3500","198","50","1","355","54","2","226","42","1","18357","1925","116","9934","60","6322"
"1756","Eric Homestead","Male","Boulder","CO","US","M30-34","FIN","5:06:01","0:32:30","0:02:31","2:35:43","0:01:07","1:54:10","227","185","27","2422","226","170","22","233","197","25","227","185","27","18361","1950","151","9343","67","6850"
"1783","Michael Mchugh","Male","Chicago","IL","US","M30-34","FIN","5:06:03","0:34:56","0:02:42","2:36:16","0:02:26","1:49:43","228","186","28","2422","373","282","37","277","232","29","228","186","28","18363","2096","162","9376","146","6583"
"300","Donald Orr","Male","Boulder","CO","US","M60-64","FIN","5:06:10","0:32:50","0:02:44","2:34:48","0:01:17","1:54:31","229","187","2","3409","242","184","2","225","189","1","229","187","2","18370","1970","164","9288","77","6871"
"895","Tom Myers","Male","Centennial","CO","US","M40-44","FIN","5:06:16","0:36:50","0:03:29","2:28:59","0:02:13","1:54:45","230","188","34","2551","522","386","71","213","181","34","230","188","34","18376","2210","209","8939","133","6885"
"768","Kim Cockbill","Male","SAN DIEGO","CA","US","M40-44","FIN","5:06:40","0:38:49","0:02:27","2:25:45","0:02:34","1:57:05","231","189","35","2544","699","504","95","180","151","23","231","189","35","18400","2329","147","8745","154","7025"
"1511","Craig Skorich","Male","St Augustine","FL","US","M35-39","FIN","5:07:17","0:38:49","0:03:49","2:28:07","0:01:39","1:54:53","232","190","35","2379","698","503","88","234","198","38","232","190","35","18437","2329","229","8887","99","6893"
"470","Kelly Emich Lambert","Female","Boulder","CO","US","F25-29","FIN","5:07:30","0:39:26","0:02:30","2:30:21","0:01:32","1:53:41","233","43","9","2820","745","207","31","254","42","8","233","43","9","18450","2366","150","9021","92","6821"
"1697","Stephen Anson","Male","GOLDEN","CO","US","M30-34","FIN","5:07:33","0:31:44","0:04:36","2:37:51","0:03:08","1:50:14","234","191","29","2395","179","136","17","282","237","31","234","191","29","18453","1904","276","9471","188","6614"
"1696","Alejandro Alvarez","Male","Elkton","MD","US","M30-34","FIN","5:07:34","0:42:08","0:02:48","2:32:12","0:01:43","1:48:43","235","192","30","2394","931","656","79","320","270","35","235","192","30","18454","2528","168","9132","103","6523"
"1632","David Hildenbrand","Male","Oklahoma City","OK","US","M25-29","FIN","5:07:41","0:30:20","0:03:06","2:27:57","0:01:24","2:04:54","236","193","24","2337","107","83","15","124","105","17","236","193","24","18461","1820","186","8877","84","7494"
"1864","Dawn Elder","Female","San Antonio","TX","","F40-44","FIN","5:07:46","0:32:47","0:02:55","2:38:57","0:01:44","1:51:23","237","44","6","3054","240","58","8","289","47","6","237","44","6","18466","1967","175","9537","104","6683"
"1594","Paul Basel","Male","Boulder","CO","US","M25-29","FIN","5:08:13","0:29:56","0:02:39","2:22:53","0:02:05","2:10:40","238","194","25","2327","92","71","11","77","64","13","238","194","25","18493","1796","159","8573","125","7840"
"1386","Jeremy Duerksen","Male","Erie","CO","US","M35-39","FIN","5:08:15","0:36:36","0:05:15","2:25:34","0:03:21","1:57:29","239","195","36","2362","494","367","58","182","153","32","239","195","36","18495","2196","315","8734","201","7049"
"1569","Jaren Lagreca","Male","Littleton","CO","US","M18-24","FIN","5:08:16","0:37:16","0:02:55","2:38:41","0:00:52","1:48:32","240","196","10","2242","564","415","16","340","288","9","240","196","10","18496","2236","175","9521","52","6512"
"1404","Joshua Grudle","Male","Broomfield","CO","US","M35-39","FIN","5:08:18","0:33:40","0:02:06","2:25:10","0:01:07","2:06:15","241","197","37","2361","287","219","35","119","100","26","241","197","37","18498","2020","126","8710","67","7575"
"791","Dave Erickson","Male","Colbert","WA","US","M40-44","FIN","5:08:45","0:34:59","0:02:03","2:31:26","0:01:34","1:58:43","242","198","36","2506","377","285","54","201","171","30","242","198","36","18525","2099","123","9086","94","7123"
"831","James Holloway","Male","Waukee","IA","US","M40-44","FIN","5:08:55","0:37:23","0:02:23","2:25:55","0:01:35","2:01:39","243","199","37","2503","570","418","77","164","141","22","243","199","37","18535","2243","143","8755","95","7299"
"270","Stephen Vaughan","Male","Colorado Springs","CO","US","M55-59","FIN","5:08:58","0:30:54","0:03:04","2:38:58","0:01:20","1:54:42","244","200","8","3020","134","106","4","261","219","8","244","200","8","18538","1854","184","9538","80","6882"
"1052","Marcos Paz","Male","Albuquerque","NM","US","M50-54","FIN","5:09:29","0:35:30","0:02:48","2:34:15","0:01:50","1:55:06","245","201","13","2798","407","307","21","256","214","14","245","201","13","18569","2130","168","9255","110","6906"
"1379","Mac Cummins","Male","Bellevue","WA","US","M35-39","FIN","5:09:39","0:32:43","0:04:24","2:30:58","0:03:26","1:58:08","246","202","38","2337","236","179","24","191","161","34","246","202","38","18579","1963","264","9058","206","7088"
"1635","Andrew Jacobsmeyer","Male","Colorado Springs","CO","US","M25-29","FIN","5:09:44","0:34:51","0:02:04","2:33:38","0:01:13","1:57:58","247","203","26","2300","369","280","45","228","192","28","247","203","26","18584","2091","124","9218","73","7078"
"602","Kennon Heard","Male","Denver","CO","US","M45-49","FIN","5:09:52","0:37:14","0:04:09","2:38:35","0:01:36","1:48:18","248","204","20","2557","561","412","61","360","304","36","248","204","20","18592","2234","249","9515","96","6498"
"508","Mariana Silva","Female","mexico city","INTL STATE","MX","F25-29","FIN","5:10:14","0:34:57","0:02:13","2:40:09","0:00:57","1:51:58","249","45","10","2771","374","92","16","323","51","10","249","45","10","18614","2097","133","9609","57","6718"
"1425","Dave Kempisty","Male","Boulder","CO","US","M35-39","FIN","5:10:30","0:37:41","0:03:47","2:35:40","0:02:17","1:51:05","250","205","39","2321","604","438","75","321","271","58","250","205","39","18630","2261","227","9340","137","6665"
"680","Darren Robertshaw","Male","Bonita Springs","FL","US","M45-49","FIN","5:10:32","0:34:20","0:02:19","2:30:51","0:01:23","2:01:39","251","206","21","2545","326","250","33","185","156","17","251","206","21","18632","2060","139","9051","83","7299"
"1612","Paul Datsko","Male","Avon","CO","US","M25-29","FIN","5:10:58","0:34:14","0:03:05","2:42:32","0:01:43","1:49:24","252","207","27","2278","322","247","39","358","302","37","252","207","27","18658","2054","185","9752","103","6564"
"1829","Phillip Sunderland","Male","Albuquerque","NM","US","M30-34","FIN","5:11:00","0:29:38","0:02:20","2:44:45","0:01:53","1:52:24","253","208","31","2333","88","67","5","313","264","34","253","208","31","18660","1778","140","9885","113","6744"
"118","Kristine Leader","Female","Boulder","CO","US","F45-49","FIN","5:11:08","0:35:47","0:04:11","2:38:21","0:01:53","1:50:56","254","46","2","3406","424","110","7","333","52","1","254","46","2","18668","2147","251","9501","113","6656"
"260","Cisco Quintero","Male","Erie","CO","US","M55-59","FIN","5:11:12","0:37:36","0:02:35","2:34:46","0:01:30","1:54:45","255","209","9","2980","595","434","27","295","248","12","255","209","9","18672","2256","155","9286","90","6885"
"222","Steve Casey","Male","Modesto","CA","US","M55-59","FIN","5:11:12","0:32:10","0:03:34","2:39:01","0:02:16","1:54:11","256","210","10","2980","205","153","8","291","244","11","256","210","10","18672","1930","214","9541","136","6851"
"832","Jason Ingalls","Male","DENVER","CO","US","M40-44","FIN","5:11:24","0:36:47","0:02:19","2:35:27","0:02:03","1:54:48","257","211","38","2459","517","381","69","286","241","51","257","211","38","18684","2207","139","9327","123","6888"
"95","Caroline Colonna","Female","Taos","NM","US","F45-49","FIN","5:11:39","0:35:04","0:02:33","2:42:46","0:01:11","1:50:05","258","47","3","3397","382","95","5","366","58","5","258","47","3","18699","2104","153","9766","71","6605"
"794","Steve Finegan","Male","Thornton","CO","US","M40-44","FIN","5:11:40","0:39:40","0:02:53","2:38:26","0:02:06","1:48:35","259","212","39","2454","765","553","111","376","315","66","259","212","39","18700","2380","173","9506","126","6515"
"1717","Allan Crawford","Male","Fort Worth","TX","US","M30-34","FIN","5:11:54","0:41:41","0:02:25","2:31:20","0:01:22","1:55:06","260","213","32","2316","906","637","76","300","252","32","260","213","32","18714","2501","145","9080","82","6906"
"792","Stefan Evanoff","Male","Lakewood","CO","US","M40-44","FIN","5:11:55","0:30:30","0:02:16","2:37:46","0:01:24","1:59:59","261","214","40","2449","117","91","11","226","190","37","261","214","40","18715","1830","136","9466","84","7199"
"1602","Kevin Cahill","Male","Golden","CO","US","M25-29","FIN","5:11:56","0:36:14","0:03:00","2:39:58","0:01:16","1:51:28","262","215","28","2261","462","341","50","350","297","36","262","215","28","18716","2174","180","9598","76","6688"
"1350","Christopher Baker","Male","Richardson","TX","US","M35-39","FIN","5:12:18","0:38:10","0:04:13","2:34:00","0:02:33","1:53:22","263","216","40","2289","651","472","81","310","261","56","263","216","40","18738","2290","253","9240","153","6802"
"220","Curtis Brooks","Male","BIRMINGHAM","AL","US","M55-59","FIN","5:12:18","0:37:02","0:03:14","2:32:38","0:01:20","1:58:04","264","217","11","2960","544","401","25","260","218","7","264","217","11","18738","2222","194","9158","80","7084"
"1085","Randy Zipfel","Male","Delaware","OH","US","M50-54","FIN","5:12:21","0:36:45","0:03:29","2:38:48","0:02:13","1:51:06","265","218","14","2747","512","378","29","344","292","18","265","218","14","18741","2205","209","9528","133","6666"
"1798","Dan Niles","Male","Niwot","CO","US","M30-34","FIN","5:12:24","0:34:45","0:02:36","2:58:09","0:01:31","1:35:23","266","219","33","2307","358","271","34","656","523","64","266","219","33","18744","2085","156","10689","91","5723"
"772","Brian Cox","Male","New Braunfels","TX","US","M40-44","FIN","5:12:54","0:37:10","0:02:51","2:38:09","0:02:03","1:52:41","267","220","41","2432","557","408","75","331","280","58","267","220","41","18774","2230","171","9489","123","6761"
"1624","Robert Garrow","Male","South Pasadena","CA","US","M25-29","FIN","5:13:08","0:38:01","0:02:53","2:42:31","0:01:46","1:47:57","268","221","29","2239","634","458","60","420","354","40","268","221","29","18788","2281","173","9751","106","6477"
"307","Simon Butterworth","Male","Tramore","WATERFORD","US","M65-69","FIN","5:13:14","0:36:20","0:03:18","2:31:07","0:01:37","2:00:52","269","222","1","3500","473","350","2","235","199","1","269","222","1","18794","2180","198","9067","97","7252"
"627","Gary Lancaster","Male","Highlands Ranch","CO","US","M45-49","FIN","5:13:40","0:36:16","0:02:56","2:34:39","0:01:38","1:58:11","270","223","22","2489","467","346","48","276","231","25","270","223","22","18820","2176","176","9279","98","7091"
"552","Roy Camberg","Male","Houston","TX","US","M45-49","FIN","5:14:01","0:30:54","0:05:10","2:48:27","0:02:23","1:47:07","271","224","23","2482","136","108","16","438","368","51","271","224","23","18841","1854","310","10107","143","6427"
"1298","Terry Casey","Female","Albuquerque","NM","US","F30-34","FIN","5:14:11","0:30:07","0:02:20","2:34:24","0:02:02","2:05:18","272","48","8","2561","102","23","6","177","28","4","272","48","8","18851","1807","140","9264","122","7518"
"412","Jennifer Schaffner","Female","Cherry Hills Vlg","CO","US","F40-44","FIN","5:14:12","0:40:54","0:03:36","2:43:04","0:01:42","1:44:56","273","49","7","2939","856","248","41","497","82","16","273","49","7","18852","2454","216","9784","102","6296"
"135","Stacy Robertshaw","Female","Bonita Springs","FL","US","F40-44","FIN","5:14:17","0:37:32","0:02:15","2:41:32","0:01:37","1:51:21","274","50","8","2937","585","157","24","383","63","11","274","50","8","18857","2252","135","9692","97","6681"
"742","John Berry","Male","Centennial","CO","US","M40-44","FIN","5:14:37","0:31:25","0:03:17","2:35:53","0:02:36","2:01:26","275","225","42","2401","163","123","15","229","193","39","275","225","42","18877","1885","197","9353","156","7286"
"758","Scott Callahan","Male","Suffolk","VIRGINIA","US","M40-44","FIN","5:14:51","0:32:00","0:02:34","2:34:39","0:01:42","2:03:56","276","226","43","2396","195","146","20","211","179","33","276","226","43","18891","1920","154","9279","102","7436"
"822","Brad Harvey","Male","HIXSON","TN","US","M40-44","FIN","5:14:51","0:42:42","0:04:34","2:40:34","0:04:31","1:42:30","277","227","44","2396","971","682","140","502","418","90","277","227","44","18891","2562","274","9634","271","6150"
"626","Brian Krzys","Male","Littleton","CO","US","M45-49","FIN","5:14:55","0:36:56","0:03:43","2:34:49","0:03:09","1:56:18","278","228","24","2466","534","394","59","301","253","29","278","228","24","18895","2216","223","9289","189","6978"
"1074","Simon Stokes","Male","Breckenridge","CO","US","M50-54","FIN","5:15:08","0:35:25","0:02:51","2:44:21","0:02:34","1:49:57","279","229","15","2697","404","306","20","409","343","24","279","229","15","18908","2125","171","9861","154","6597"
"703","William Spencer","Male","Boulder","CO","US","M45-49","FIN","5:15:12","0:32:56","0:03:46","2:30:06","0:02:49","2:05:35","280","230","25","2461","247","188","22","176","149","16","280","230","25","18912","1976","226","9006","169","7535"
"800","Greg Frankenfeld","Male","SAINT LOUIS","MO","US","M40-44","FIN","5:15:33","0:40:51","0:03:42","2:37:18","0:02:55","1:50:47","281","231","45","2384","852","606","123","394","330","72","281","231","45","18933","2451","222","9438","175","6647"
"1650","Jeffrey Marshall","Male","","","US","M25-29","FIN","5:15:34","0:36:54","0:02:31","2:37:46","0:01:40","1:56:43","282","232","30","2195","530","392","54","322","272","35","282","232","30","18934","2214","151","9466","100","7003"
"812","Joel Golden","Male","Denver","CO","US","M40-44","FIN","5:15:46","0:42:14","0:03:21","2:37:39","0:01:38","1:50:54","283","233","46","2380","940","662","134","417","351","77","283","233","46","18946","2534","201","9459","98","6654"
"359","Frances Gray","Female","Wayne","PA","US","F40-44","FIN","5:15:47","0:30:09","0:02:24","2:40:56","0:01:36","2:00:42","284","51","9","2910","104","24","4","271","45","5","284","51","9","18947","1809","144","9656","96","7242"
"1437","Tim Lemmon","Male","Westminster","CO","US","M35-39","FIN","5:15:57","0:33:01","0:02:54","2:27:51","0:01:11","2:11:00","285","234","41","2223","255","194","28","143","122","29","285","234","41","18957","1981","174","8871","71","7860"
"407","Andrea Rudser-Rusin","Female","Chicago","IL","US","F40-44","FIN","5:16:02","0:29:28","0:02:48","2:47:48","0:01:19","1:54:39","286","52","10","2906","82","20","2","361","57","9","286","52","10","18962","1768","168","10068","79","6879"
"1465","Ryan Mummert","Male","Scottsdale","AZ","US","M35-39","FIN","5:16:21","0:33:49","0:03:01","2:32:43","0:01:05","2:05:43","287","235","42","2216","302","233","39","215","182","36","287","235","42","18981","2029","181","9163","65","7543"
"372","Julie Jones","Female","Boulder","CO","US","F40-44","FIN","5:16:24","0:31:39","0:02:20","2:46:39","0:01:57","1:53:49","288","53","11","2899","174","43","6","369","60","10","288","53","11","18984","1899","140","9999","117","6829"
"699","Thomas Smith","Male","ALBUQUERQUE","NM","US","M45-49","FIN","5:16:32","0:36:08","0:03:28","2:37:12","0:02:52","1:56:52","289","236","26","2437","453","335","45","315","266","31","289","236","26","18992","2168","208","9432","172","7012"
"1413","Shannon Hixon","Male","Fort Collins","CO","US","M35-39","FIN","5:16:51","0:36:51","0:03:04","2:32:30","0:02:03","2:02:23","290","237","43","2207","524","388","63","255","213","42","290","237","43","19011","2211","184","9150","123","7343"
"541","Michael Blatchley","Male","Longmont","CO","US","M45-49","FIN","5:16:58","0:36:12","0:03:41","2:41:03","0:01:59","1:54:03","291","238","27","2429","459","338","46","373","312","39","291","238","27","19018","2172","221","9663","119","6843"
"1017","Andy Graziano","Male","Louisville","CO","US","M50-54","FIN","5:16:59","0:31:11","0:03:00","2:37:23","0:01:46","2:03:39","292","239","16","2663","149","115","8","245","206","13","292","239","16","19019","1871","180","9443","106","7419"
"1698","John Atwell","Male","Littleton","CO","US","M30-34","FIN","5:17:02","0:31:35","0:03:31","2:37:42","0:03:31","2:00:43","293","240","34","2224","170","130","15","259","217","27","293","240","34","19022","1895","211","9462","211","7243"
"1841","Philip Wheaton","Female","Denver","CO","US","M30-34","FIN","5:17:09","0:37:44","0:02:36","2:28:17","0:01:43","2:06:49","294","241","35","2222","609","440","55","206","175","21","294","241","35","19029","2264","156","8897","103","7609"
"1359","Barry Brooks","Male","HEATH","TX","US","M35-39","FIN","5:17:21","0:38:28","0:02:15","2:37:43","0:02:13","1:56:42","295","242","44","2198","674","489","83","335","283","60","295","242","44","19041","2308","135","9463","133","7002"
"1485","Chad Piala","Male","Golden","CO","US","M35-39","FIN","5:17:24","0:39:49","0:03:26","2:25:20","0:02:17","2:06:32","296","243","45","2197","774","559","98","205","174","35","296","243","45","19044","2389","206","8720","137","7592"
"1291","Darcy Levy","Female","Denver","CO","US","F30-34","FIN","5:17:34","0:37:51","0:04:25","2:47:55","0:02:00","1:45:23","297","54","9","2500","619","174","32","556","93","15","297","54","9","19054","2271","265","10075","120","6323"
"1818","Thomas Sebastiani","Male","Morrison","CO","US","M30-34","FIN","5:17:43","0:32:39","0:04:02","2:42:16","0:01:41","1:57:05","298","244","36","2212","235","178","25","341","289","38","298","244","36","19063","1959","242","9736","101","7025"
"1653","Daniel Mcgonegle","Male","WASHINGTON","DC","US","M25-29","FIN","5:17:45","0:34:39","0:02:55","2:36:27","0:01:30","2:02:14","299","245","31","2156","346","263","42","279","234","32","299","245","31","19065","2079","175","9387","90","7334"
"579","Brandon Gangstad","Male","El Paso","TX","US","M45-49","FIN","5:18:00","0:42:47","0:03:03","2:39:53","0:03:06","1:49:11","300","246","28","2411","980","688","105","458","385","57","300","246","28","19080","2567","183","9593","186","6551"
"540","Brad Benter","Male","Anchorage","AK","US","M45-49","FIN","5:18:08","0:44:43","0:04:35","2:37:38","0:02:38","1:48:34","301","247","29","2408","1098","762","120","483","405","60","301","247","29","19088","2683","275","9458","158","6514"
"128","Bobbie Moates","Female","Flower Mound","TX","US","F45-49","FIN","5:18:08","0:34:26","0:03:34","2:46:31","0:01:54","1:51:43","302","55","4","3280","331","78","4","439","71","6","302","55","4","19088","2066","214","9991","114","6703"
"1629","Uzy Guevara","Male","CUERNAVACA","","MX","M25-29","FIN","5:18:10","0:32:38","0:02:29","2:33:27","0:02:21","2:07:15","303","248","32","2148","233","176","28","204","173","26","303","248","32","19090","1958","149","9207","141","7635"
"1434","Tim Layland","Male","Atlanta","GA","US","M35-39","FIN","5:18:15","0:36:43","0:03:39","2:35:41","0:02:11","2:00:01","304","249","46","2182","507","375","61","306","257","53","304","249","46","19095","2203","219","9341","131","7201"
"1536","Jared Walkenhorst","Male","ERIE","CO","US","M35-39","FIN","5:18:19","0:30:41","0:03:08","2:25:57","0:01:17","2:17:16","305","250","47","2181","128","102","15","108","90","20","305","250","47","19099","1841","188","8757","77","8236"
"1365","Justin Campbell","Male","SAN DIEGO","CA","US","M35-39","FIN","5:18:27","0:36:39","0:04:34","2:33:37","0:02:41","2:00:56","306","251","48","2178","499","369","59","293","246","48","306","251","48","19107","2199","274","9217","161","7256"
"749","Ian Brock","Male","DENVER","CO","US","M40-44","FIN","5:18:31","0:37:32","0:04:52","2:39:12","0:02:54","1:54:01","307","252","47","2330","586","429","79","389","326","70","307","252","47","19111","2252","292","9552","174","6841"
"1421","Chad Jenkins","Male","Denver","CO","US","M35-39","FIN","5:18:43","0:41:38","0:02:48","2:31:10","0:01:08","2:01:59","308","253","49","2174","901","633","114","303","254","51","308","253","49","19123","2498","168","9070","68","7319"
"1369","Matthew Carpentier","Male","Albuquerque","NM","US","M35-39","FIN","5:18:53","0:36:16","0:02:46","2:43:25","0:01:38","1:54:48","309","254","50","2171","466","345","57","405","339","66","309","254","50","19133","2176","166","9805","98","6888"
"1403","Mike Green","Male","Tempe","AZ","US","M35-39","FIN","5:19:03","0:40:46","0:00:00","0:00:00","0:00:00","5:19:03","310","255","51","2168","846","602","108","99999","99999","99999","310","255","51","19143","2446","","","","19143"
"1531","Juan Vasquez","Male","Denver","CO","US","M35-39","FIN","5:19:04","0:33:37","0:03:13","2:40:16","0:01:44","2:00:14","311","256","52","2167","283","216","33","319","269","57","311","256","52","19144","2017","193","9616","104","7214"
"1436","Jeff Lee","Male","Erie","CO","US","M35-39","FIN","5:19:15","0:36:57","0:04:11","2:39:01","0:01:59","1:57:07","312","257","53","2164","536","396","65","362","305","62","312","257","53","19155","2217","251","9541","119","7027"
"843","Corey Knop","Male","Longmont","CO","US","M40-44","FIN","5:19:17","0:34:39","0:04:08","2:42:39","0:03:34","1:54:17","313","258","48","2317","344","262","47","384","321","68","313","258","48","19157","2079","248","9759","214","6857"
"1160","Betsy Mercer","Female","PARKER","CO","US","F35-39","FIN","5:19:20","0:40:51","0:02:39","2:28:15","0:01:27","2:06:08","314","56","4","3101","853","247","54","248","41","4","314","56","4","19160","2451","159","8895","87","7568"
"567","Jerico Enriquez","Male","LITTLETON","CO","US","M45-49","FIN","5:19:20","0:34:47","0:02:28","2:36:55","0:01:30","2:03:40","315","259","30","2387","360","273","35","281","236","26","315","259","30","19160","2087","148","9415","90","7420"
"1598","Matthew Brand","Male","Omaha","NE","US","M25-29","FIN","5:19:24","0:35:10","0:02:26","2:35:30","0:01:04","2:05:14","316","260","33","2126","386","290","46","263","220","31","316","260","33","19164","2110","146","9330","64","7514"
