Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1140","Matthew Linder","Male","New York","NY","US","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"829","Wayne Williamson","Male","Arlington","VA","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"279","Steve Dolge","Male","Washington","DC","US","M40-44","FIN","5:13:12","0:28:36","0:04:18","2:40:55","0:03:15","1:56:08","99999","99999","544","","99999","99999","218","99999","99999","552","99999","99999","544","18792","1716","258","9655","195","6968"
"994","Peter Peacock","Male","Owen Sound","ON","CA","M45-49","FIN","4:50:36","0:26:44","0:03:21","2:36:02","0:02:46","1:41:43","99999","99999","284","","99999","99999","118","99999","99999","357","99999","99999","284","17436","1604","201","9362","166","6103"
"1009","Michael Silverman","Male","Ellicott City","MD","US","M45-49","FIN","5:57:45","0:39:22","0:05:09","2:48:56","0:05:13","2:19:05","99999","99999","1098","","99999","99999","1231","99999","99999","1043","99999","99999","1098","21465","2362","309","10136","313","8345"
"1824","Amy Dewitt","Female","Shirley","NY","US","F18-24","FIN","4:56:29","0:24:10","0:02:59","2:38:44","0:02:20","1:48:16","99999","99999","354","","99999","99999","42","99999","99999","353","99999","99999","354","17789","1450","179","9524","140","6496"
"1311","Fitzgerald Maloney","Male","Southport","CT","US","M25-29","FIN","5:39:58","0:40:40","0:04:59","2:47:45","0:04:25","2:02:09","99999","99999","902","","99999","99999","1299","99999","99999","1042","99999","99999","902","20398","2440","299","10065","265","7329"
"1409","Edward Dzielak","Male","Greenfield Twp","PA","US","M50-54","FIN","5:17:22","0:29:03","0:03:53","2:46:08","0:05:48","1:52:30","99999","99999","610","","99999","99999","251","99999","99999","692","99999","99999","610","19042","1743","233","9968","348","6750"
"1492","Dennis Wielepski","Male","Charlotte","NC","US","M50-54","FIN","5:51:22","0:43:51","0:06:05","2:53:53","0:05:10","2:02:23","99999","99999","1034","","99999","99999","1428","99999","99999","1247","99999","99999","1034","21082","2631","365","10433","310","7343"
"1125","Wisam Karim","Male","Herndon","VA","US","M30-34","FIN","6:21:22","0:36:11","0:07:26","3:24:31","0:03:42","2:09:32","99999","99999","1274","","99999","99999","978","99999","99999","1543","99999","99999","1274","22882","2171","446","12271","222","7772"
"1123","Alejo Jumat","Male","Washington","DC","US","M30-34","FIN","5:43:12","0:40:56","0:05:43","2:51:24","0:04:09","2:01:00","99999","99999","943","","99999","99999","1308","99999","99999","1141","99999","99999","943","20592","2456","343","10284","249","7260"
"1666","Amy Rice","Female","Wakefield","RI","US","F40-44","FIN","4:45:12","0:25:47","0:02:15","2:31:05","0:02:01","1:44:04","99999","99999","246","","99999","99999","85","99999","99999","211","99999","99999","246","17112","1547","135","9065","121","6244"
"657","Michael Kim","Male","Rockville","MD","US","M35-39","FIN","5:43:39","0:35:38","0:04:01","2:49:09","0:04:00","2:10:51","99999","99999","949","","99999","99999","926","99999","99999","928","99999","99999","949","20619","2138","241","10149","240","7851"
"321","Harry Gosnear","Male","Blue Bell","PA","US","M40-44","FIN","5:57:31","0:39:14","0:08:08","2:58:17","0:06:55","2:04:57","99999","99999","1093","","99999","99999","1217","99999","99999","1277","99999","99999","1093","21451","2354","488","10697","415","7497"
"1952","Cris Carpi","Female","","","US","F45-49","FIN","5:18:49","0:39:28","0:02:38","2:44:24","0:02:19","1:50:00","99999","99999","627","","99999","99999","1239","99999","99999","872","99999","99999","627","19129","2368","158","9864","139","6600"
"879","Randy Christofferson","Male","greenville","DE","US","M45-49","FIN","4:46:54","0:32:45","0:03:01","2:24:34","0:02:36","1:43:58","99999","99999","251","","99999","99999","617","99999","99999","240","99999","99999","251","17214","1965","181","8674","156","6238"
"1988","Trish Lane","Female","Lusby","MD","US","F45-49","FIN","4:55:49","0:24:28","0:03:32","2:35:39","0:02:37","1:49:33","99999","99999","346","","99999","99999","51","99999","99999","318","99999","99999","346","17749","1468","212","9339","157","6573"
"1301","Steve Lindauer","Male","Elkridge","MD","US","M25-29","FIN","4:59:51","0:25:55","0:02:48","2:37:39","0:02:34","1:50:55","99999","99999","406","","99999","99999","93","99999","99999","363","99999","99999","406","17991","1555","168","9459","154","6655"
"1329","Long Phan","Male","Carmel","IN","US","M18-24","FIN","4:59:32","0:38:38","0:03:15","2:34:53","0:02:06","1:40:40","99999","99999","401","","99999","99999","1174","99999","99999","632","99999","99999","401","17972","2318","195","9293","126","6040"
"1300","Roscoe Leslie","Male","Baltimore","MD","US","M25-29","FIN","5:25:02","0:29:21","0:03:06","2:44:45","0:02:27","2:05:23","99999","99999","703","","99999","99999","278","99999","99999","648","99999","99999","703","19502","1761","186","9885","147","7523"
"1645","Carey Marzicola","Female","Bel Air","MD","US","F40-44","FIN","5:10:47","0:33:09","0:04:03","2:38:49","0:03:09","1:51:37","99999","99999","519","","99999","99999","662","99999","99999","609","99999","99999","519","18647","1989","243","9529","189","6697"
"1124","Bassam Karim","Male","Vienna","VA","US","M30-34","FIN","6:04:54","0:35:29","0:08:11","3:04:10","0:03:56","2:13:08","99999","99999","1157","","99999","99999","909","99999","99999","1310","99999","99999","1157","21894","2129","491","11050","236","7988"
"912","Hector Garcia","Male","Ellicott City","MD","US","M45-49","FIN","6:24:23","0:41:45","0:06:21","3:16:24","0:03:44","2:16:09","99999","99999","1294","","99999","99999","1339","99999","99999","1504","99999","99999","1294","23063","2505","381","11784","224","8169"
"1152","Tom Mcaneney","Male","Cedar Grove","NJ","US","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1034","Ben Willis","Male","Virginia  Beach","VA","","M45-49","FIN","4:41:20","0:28:22","0:02:55","2:25:44","0:02:45","1:41:34","99999","99999","201","","99999","99999","207","99999","99999","184","99999","99999","201","16880","1702","175","8744","165","6094"
"643","Alex Jakson","Male","New York","NY","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"194","Susan Shafer","Female","Phoenix","AZ","US","F55-59","FIN","5:23:10","0:34:38","0:05:01","2:45:56","0:02:49","1:54:46","99999","99999","678","","99999","99999","815","99999","99999","844","99999","99999","678","19390","2078","301","9956","169","6886"
"1033","Martin Williams","Male","Clarksville","MD","US","M45-49","FIN","4:55:24","0:35:21","0:03:38","2:21:49","0:02:42","1:51:54","99999","99999","338","","99999","99999","902","99999","99999","251","99999","99999","338","17724","2121","218","8509","162","6714"
"1231","Mike Adair","Male","Manheim","PA","US","M25-29","FIN","5:30:50","0:29:49","0:03:12","2:50:28","0:02:58","2:04:23","99999","99999","793","","99999","99999","320","99999","99999","799","99999","99999","793","19850","1789","192","10228","178","7463"
"1429","Robert Kalb","Male","Philadelphia","PA","US","M50-54","FIN","5:49:29","0:37:15","0:07:40","2:56:12","0:05:06","2:03:16","99999","99999","1013","","99999","99999","1071","99999","99999","1207","99999","99999","1013","20969","2235","460","10572","306","7396"
"1695","Kelly Bergkessel","Female","Denver","CO","US","F25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"916","Stephen Glawson","Male","Toms River","NJ","US","M45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"244","Blake Brown","Male","Petersburg","VA","US","M40-44","FIN","5:16:46","0:36:55","0:05:00","2:29:25","0:03:31","2:01:55","99999","99999","601","","99999","99999","1035","99999","99999","485","99999","99999","601","19006","2215","300","8965","211","7315"
"1289","Jason Jennings","Male","Cherry Hill","NJ","US","M18-24","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"465","Peter Steciuk","Male","Lake George","NY","US","M40-44","FIN","4:38:24","0:30:54","0:03:08","2:26:13","0:03:12","1:34:57","99999","99999","168","","99999","99999","405","99999","99999","238","99999","99999","168","16704","1854","188","8773","192","5697"
"1459","Joel Sachs","Male","Annapolis","MD","US","M50-54","FIN","6:21:05","0:36:01","0:04:44","3:07:27","0:03:11","2:29:42","99999","99999","1272","","99999","99999","966","99999","99999","1316","99999","99999","1272","22865","2161","284","11247","191","8982"
"1947","Wendy Belden","Female","Fairfax","VA","US","F45-49","FIN","5:42:49","0:40:51","0:02:57","2:52:00","0:04:12","2:02:49","99999","99999","935","","99999","99999","1306","99999","99999","1100","99999","99999","935","20569","2451","177","10320","252","7369"
"111","Joe Millet","Male","Lansdale","PA","US","M55-59","FIN","5:43:44","0:32:09","0:05:51","2:56:49","0:04:09","2:04:46","99999","99999","950","","99999","99999","538","99999","99999","1066","99999","99999","950","20624","1929","351","10609","249","7486"
"273","Anthony Dell","Male","Jamaica Plain","MA","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1060","William Cason","Male","Honolulu","HI","US","M30-34","FIN","5:06:49","0:31:18","0:03:20","2:40:28","0:02:10","1:49:33","99999","99999","473","","99999","99999","442","99999","99999","585","99999","99999","473","18409","1878","200","9628","130","6573"
"1448","Bradley Pafford","Male","Woodbridge","VA","US","M50-54","FIN","5:03:56","0:33:13","0:03:52","2:39:08","0:02:43","1:45:00","99999","99999","445","","99999","99999","675","99999","99999","617","99999","99999","445","18236","1993","232","9548","163","6300"
"652","Scott Johnson","Male","Berkeley Heights","NJ","US","M35-39","FIN","6:07:27","0:36:20","0:04:51","2:45:04","0:04:42","2:36:30","99999","99999","1176","","99999","99999","984","99999","99999","863","99999","99999","1176","22047","2180","291","9904","282","9390"
"1856","Cyndi Dambacher","Female","HENRICO","VA","US","F35-39","FIN","6:08:21","0:39:45","0:04:45","2:57:12","0:05:16","2:21:23","99999","99999","1182","","99999","99999","1259","99999","99999","1216","99999","99999","1182","22101","2385","285","10632","316","8483"
"1001","Bill Rozier","Male","clarksville","MD","US","M45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1583","Allison Caccoma","Female","San Francisco","CA","US","F40-44","DNF","0:00:00","0:17:38","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","3","99999","99999","99999","99999","99999","99999","","1058","","","",""
"592","James Erwin","Male","Washington","DC","US","M35-39","FIN","5:16:48","0:33:52","0:03:54","2:45:15","0:03:02","1:50:45","99999","99999","602","","99999","99999","733","99999","99999","784","99999","99999","602","19008","2032","234","9915","182","6645"
"1704","Christen Cummings","Female","Virginia Beach","VA","US","F30-34","FIN","7:25:12","0:38:00","0:07:23","3:21:28","0:06:49","3:11:32","99999","99999","1485","","99999","99999","1125","99999","99999","1530","99999","99999","1485","26712","2280","443","12088","409","11492"
"1881","Darlene Jones","Female","Plano","TX","US","F35-39","FIN","4:59:17","0:31:45","0:02:30","2:42:15","0:02:18","1:40:29","99999","99999","398","","99999","99999","491","99999","99999","626","99999","99999","398","17957","1905","150","9735","138","6029"
"1822","Amanda Braverman","Female","Washington","CT","US","F18-24","FIN","5:34:55","0:31:36","0:02:38","2:48:38","0:02:46","2:09:17","99999","99999","852","","99999","99999","475","99999","99999","779","99999","99999","852","20095","1896","158","10118","166","7757"
"1278","Nat Glackin","Male","Washington","DC","US","M18-24","FIN","4:28:01","0:30:51","0:02:17","2:21:52","0:01:59","1:31:02","99999","99999","86","","99999","99999","399","99999","99999","162","99999","99999","86","16081","1851","137","8512","119","5462"
"1374","Darren Sand","Male","New York","NY","US","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"702","Chris Mcgrath","Male","Short Hills","NJ","US","M35-39","FIN","5:29:00","0:40:28","0:04:04","2:50:19","0:03:55","1:50:14","99999","99999","761","","99999","99999","1290","99999","99999","1067","99999","99999","761","19740","2428","244","10219","235","6614"
"1199","Hermes Soyez","Male","Arlington","VA","US","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"434","Jay Reale","Male","","","US","M40-44","FIN","5:08:53","0:31:49","0:03:36","2:42:46","0:02:08","1:48:34","99999","99999","500","","99999","99999","496","99999","99999","670","99999","99999","500","18533","1909","216","9766","128","6514"
"943","Patrick Keating","Male","GARRETT PARK","MD","US","M45-49","FIN","5:43:23","0:33:56","0:04:52","2:54:33","0:05:51","2:04:11","99999","99999","946","","99999","99999","744","99999","99999","1039","99999","99999","946","20603","2036","292","10473","351","7451"
"1320","Brian Montanaro","Male","Williamsville","NY","US","M18-24","FIN","6:39:51","0:33:49","0:04:49","3:06:38","0:04:14","2:50:21","99999","99999","1375","","99999","99999","728","99999","99999","1271","99999","99999","1375","23991","2029","289","11198","254","10221"
"462","Steve Smith","Male","Poolesville","MD","US","M40-44","FIN","4:45:36","0:31:55","0:02:52","2:34:32","0:02:33","1:33:44","99999","99999","248","","99999","99999","507","99999","99999","438","99999","99999","248","17136","1915","172","9272","153","5624"
"724","Eric Opdyke","Male","Norwalk","CT","US","M35-39","FIN","5:19:15","0:36:59","0:03:12","2:36:59","0:04:02","1:58:03","99999","99999","630","","99999","99999","1044","99999","99999","646","99999","99999","630","19155","2219","192","9419","242","7083"
"483","Gerry Valentine","Male","Brooklyn","NY","US","M40-44","FIN","5:59:05","0:40:57","0:04:10","2:44:32","0:06:03","2:23:23","99999","99999","1116","","99999","99999","1309","99999","99999","954","99999","99999","1116","21545","2457","250","9872","363","8603"
"579","Edwin Doe","Male","Bethesda","MD","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"92","Gene Kain","Male","Haddonfield","NJ","US","M60-64","FIN","5:43:58","0:32:57","0:05:23","2:54:02","0:03:53","2:07:43","99999","99999","956","","99999","99999","636","99999","99999","1018","99999","99999","956","20638","1977","323","10442","233","7663"
"855","William Benoit","Male","Sykesville","MD","US","M45-49","FIN","5:53:20","0:37:18","0:03:54","2:43:00","0:03:22","2:25:46","99999","99999","1053","","99999","99999","1073","99999","99999","811","99999","99999","1053","21200","2238","234","9780","202","8746"
"1323","David Nalls","Male","Montgomery Village","MD","US","M25-29","FIN","7:01:23","0:48:06","0:04:16","3:13:22","0:06:16","2:49:23","99999","99999","1443","","99999","99999","1516","99999","99999","1516","99999","99999","1443","25283","2886","256","11602","376","10163"
"798","Thomas Thornton Iii","Male","San Clemente","CA","US","M35-39","FIN","4:40:27","0:32:10","0:03:19","2:30:42","0:02:31","1:31:45","99999","99999","189","","99999","99999","542","99999","99999","358","99999","99999","189","16827","1930","199","9042","151","5505"
"537","Mark Baker","Male","Arlington","VA","US","M35-39","FIN","5:42:52","0:33:04","0:04:33","2:45:35","0:03:21","2:16:19","99999","99999","936","","99999","99999","649","99999","99999","793","99999","99999","936","20572","1984","273","9935","201","8179"
"1230","Graham Abel","Male","Monrovia","MD","US","M18-24","FIN","5:12:59","0:35:34","0:03:08","2:56:45","0:03:06","1:34:26","99999","99999","541","","99999","99999","921","99999","99999","1086","99999","99999","541","18779","2134","188","10605","186","5666"
"1208","Todd Stuckey","Male","Purcellville","VA","US","M30-34","FIN","5:43:58","0:34:14","0:04:19","2:45:08","0:03:10","2:17:07","99999","99999","957","","99999","99999","773","99999","99999","805","99999","99999","957","20638","2054","259","9908","190","8227"
"948","Russell Komesarook","Male","Gaithersburg","MD","US","M45-49","FIN","5:46:48","0:43:26","0:04:55","2:54:30","0:03:24","2:00:33","99999","99999","987","","99999","99999","1407","99999","99999","1231","99999","99999","987","20808","2606","295","10470","204","7233"
"1394","Patrick Clougherty","Male","Vienna","VA","US","M50-54","FIN","6:11:59","0:31:09","0:05:09","3:10:24","0:03:46","2:21:31","99999","99999","1208","","99999","99999","429","99999","99999","1296","99999","99999","1208","22319","1869","309","11424","226","8491"
"546","Dave Brackett","Male","Westbrook","ME","US","M35-39","FIN","5:23:23","0:32:50","0:03:16","2:38:30","0:03:32","2:05:15","99999","99999","683","","99999","99999","626","99999","99999","570","99999","99999","683","19403","1970","196","9510","212","7515"
"927","Sidney Heller","Male","Commack","NY","US","M45-49","FIN","5:33:15","0:34:50","0:04:12","2:48:32","0:05:29","2:00:12","99999","99999","823","","99999","99999","837","99999","99999","899","99999","99999","823","19995","2090","252","10112","329","7212"
"1900","Connie Mcseain","Female","New York","NY","","F35-39","FIN","5:31:43","0:44:07","0:03:21","2:43:40","0:04:32","1:56:03","99999","99999","806","","99999","99999","1440","99999","99999","985","99999","99999","806","19903","2647","201","9820","272","6963"
"1858","Antoinette Decker","Female","South Borough","MA","US","F35-39","FIN","5:06:00","0:32:16","0:03:02","2:51:40","0:02:17","1:36:45","99999","99999","468","","99999","99999","559","99999","99999","887","99999","99999","468","18360","1936","182","10300","137","5805"
"1578","Janet Braun","Female","Potomac Falls","VA","US","F40-44","FIN","7:35:56","0:49:04","0:05:40","3:37:01","0:05:53","2:58:18","99999","99999","1493","","99999","99999","1534","99999","99999","1625","99999","99999","1493","27356","2944","340","13021","353","10698"
"805","Don Van Wie","Male","Owings Mills","MD","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1957","Patricia Clifford","Female","Rockville","MD","US","F45-49","DNF","0:00:00","0:31:58","0:03:51","3:08:54","0:00:00","0:00:00","99999","99999","99999","","99999","99999","512","99999","99999","1261","99999","99999","99999","","1918","231","11334","",""
"1730","Elizabeth Groves","Female","Ashburn","VA","US","F30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1678","Bernadette Taylor","Female","Spring Lake","NJ","US","F40-44","FIN","4:57:09","0:30:08","0:03:22","2:42:24","0:02:46","1:38:29","99999","99999","365","","99999","99999","343","99999","99999","607","99999","99999","365","17829","1808","202","9744","166","5909"
"270","Mark Dees","Male","Timonium","MD","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"2001","Karen Ribeiro","Female","Fairfax","VA","US","F45-49","FIN","6:07:31","0:37:27","0:03:44","2:57:34","0:03:44","2:25:02","99999","99999","1177","","99999","99999","1089","99999","99999","1155","99999","99999","1177","22051","2247","224","10654","224","8702"
"168","Mary Johnson","Female","Langhorne","PA","","F50-54","FIN","5:14:27","0:34:24","0:03:05","2:48:23","0:02:22","1:46:13","99999","99999","567","","99999","99999","787","99999","99999","854","99999","99999","567","18867","2064","185","10103","142","6373"
"1482","Todd Tracy","Male","Clifton","VA","US","M50-54","FIN","5:45:50","0:35:29","0:04:53","3:00:40","0:04:26","2:00:22","99999","99999","974","","99999","99999","910","99999","99999","1206","99999","99999","974","20750","2129","293","10840","266","7222"
"1135","Robert Lee","Male","Boston","MA","US","M30-34","FIN","5:29:59","0:36:27","0:03:08","2:47:13","0:05:51","1:57:20","99999","99999","778","","99999","99999","996","99999","99999","881","99999","99999","778","19799","2187","188","10033","351","7040"
"448","Don Schlichtmann","Male","Collegeville","PA","US","M40-44","FIN","4:42:39","0:28:09","0:03:02","2:30:03","0:01:53","1:39:32","99999","99999","221","","99999","99999","194","99999","99999","261","99999","99999","221","16959","1689","182","9003","113","5972"
"1223","Eric Voboril","Male","Baltimore","MD","US","M30-34","FIN","5:57:42","0:44:05","0:03:50","2:53:17","0:02:54","2:13:36","99999","99999","1097","","99999","99999","1438","99999","99999","1208","99999","99999","1097","21462","2645","230","10397","174","8016"
"349","David Jones","Male","Culpeper","VA","US","M40-44","FIN","4:34:57","0:31:39","0:02:40","2:23:26","0:03:08","1:34:04","99999","99999","140","","99999","99999","480","99999","99999","190","99999","99999","140","16497","1899","160","8606","188","5644"
"1450","Grant Pettrie","Male","ALEXANDRIA","VA","US","M50-54","FIN","5:40:26","0:44:35","0:04:37","2:52:50","0:04:13","1:54:11","99999","99999","906","","99999","99999","1452","99999","99999","1221","99999","99999","906","20426","2675","277","10370","253","6851"
"1076","David Dilaura","Male","Ny","NY","US","M30-34","FIN","4:42:32","0:35:47","0:03:39","2:28:36","0:02:28","1:32:02","99999","99999","218","","99999","99999","940","99999","99999","404","99999","99999","218","16952","2147","219","8916","148","5522"
"1834","Kate Weiler Rose","Female","Sudbury","MA","US","F18-24","FIN","5:33:15","0:33:57","0:03:01","3:01:07","0:02:27","1:52:43","99999","99999","824","","99999","99999","749","99999","99999","1142","99999","99999","824","19995","2037","181","10867","147","6763"
"1775","Kelly Oldfield","Female","Suffolk","VA","US","F30-34","FIN","6:50:28","0:53:00","0:06:41","3:07:41","0:06:20","2:36:46","99999","99999","1415","","99999","99999","1572","99999","99999","1536","99999","99999","1415","24628","3180","401","11261","380","9406"
"1556","Ed Serp","Male","Catonsville","MD","US","M45-49","FIN","5:49:36","0:35:00","0:05:48","2:43:24","0:03:25","2:21:59","99999","99999","1016","","99999","99999","859","99999","99999","812","99999","99999","1016","20976","2100","348","9804","205","8519"
"392","Mark Maysonet","Male","Clark","NJ","US","M40-44","FIN","5:45:20","0:38:53","0:05:50","2:47:35","0:03:20","2:09:42","99999","99999","969","","99999","99999","1194","99999","99999","1017","99999","99999","969","20720","2333","350","10055","200","7782"
"2017","Beth Edwards","Female","Roslindale","MA","US","F30-34","FIN","5:23:32","0:37:44","0:03:04","2:46:08","0:03:21","1:53:15","99999","99999","686","","99999","99999","1106","99999","99999","885","99999","99999","686","19412","2264","184","9968","201","6795"
"1740","Melissa Hyatt-Nanna","Female","Owings Mills","MD","US","F30-34","FIN","6:38:51","0:37:08","0:04:52","3:27:45","0:04:43","2:24:23","99999","99999","1368","","99999","99999","1057","99999","99999","1555","99999","99999","1368","23931","2228","292","12465","283","8663"
"1532","Michael Leemhuis","Female","Bethesda","MD","US","M50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1845","Christina Briseno","Female","Washington","DC","US","F35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1164","Aaron Moore","Male","Arlington","VA","US","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1675","Carol Shuford","Female","Bethesda","MD","","F40-44","FIN","6:36:17","0:34:45","0:05:39","3:23:01","0:06:28","2:26:24","99999","99999","1360","","99999","99999","828","99999","99999","1495","99999","99999","1360","23777","2085","339","12181","388","8784"
"1564","Eric Thompson","Male","Olney","MD","US","M50-54","FIN","5:31:36","0:34:20","0:03:24","2:32:59","0:03:00","2:17:53","99999","99999","803","","99999","99999","780","99999","99999","470","99999","99999","803","19896","2060","204","9179","180","8273"
"284","Paul Durbin","Male","Washington","DC","US","M40-44","FIN","5:20:48","0:34:41","0:05:27","2:43:04","0:04:22","1:53:14","99999","99999","646","","99999","99999","818","99999","99999","792","99999","99999","646","19248","2081","327","9784","262","6794"
"699","Sean Mcgarry","Male","Amissville","VA","US","M35-39","FIN","5:03:56","0:29:41","0:03:43","2:39:48","0:03:08","1:47:36","99999","99999","444","","99999","99999","305","99999","99999","539","99999","99999","444","18236","1781","223","9588","188","6456"
"28","Greg Sautner","Male","New City","NY","US","MPRO","FIN","4:14:08","0:26:46","0:02:25","2:19:16","0:01:26","1:24:15","99999","99999","34","","99999","99999","119","99999","99999","113","99999","99999","34","15248","1606","145","8356","86","5055"
"973","John Mclaughlin","Male","Severna Park","MD","US","M45-49","FIN","6:30:18","0:30:40","0:09:00","3:04:45","0:06:26","2:39:27","99999","99999","1325","","99999","99999","382","99999","99999","1255","99999","99999","1325","23418","1840","540","11085","386","9567"
"1322","Seth Mosier","Male","Arlington","VA","US","M25-29","FIN","4:49:23","0:29:43","0:03:18","2:35:05","0:02:34","1:38:43","99999","99999","272","","99999","99999","309","99999","99999","408","99999","99999","272","17363","1783","198","9305","154","5923"
"704","Scott Mclallen","Male","Alexandria","VA","US","M35-39","FIN","5:23:34","0:26:51","0:05:20","2:50:28","0:03:53","1:57:02","99999","99999","688","","99999","99999","124","99999","99999","772","99999","99999","688","19414","1611","320","10228","233","7022"
"830","Scott Wollard","Male","New York","NY","US","M35-39","FIN","4:18:30","0:29:00","0:02:16","2:17:41","0:01:47","1:27:46","99999","99999","47","","99999","99999","248","99999","99999","118","99999","99999","47","15510","1740","136","8261","107","5266"
"1625","Leslie Knibb","Female","Gibson Island","MD","US","F40-44","FIN","5:03:22","0:30:32","0:03:57","2:40:13","0:03:32","1:45:08","99999","99999","437","","99999","99999","374","99999","99999","574","99999","99999","437","18202","1832","237","9613","212","6308"
"142","Daniel Twineham","Male","Peachtree City","GA","US","M55-59","FIN","5:28:09","0:38:29","0:04:09","2:42:31","0:03:27","1:59:33","99999","99999","744","","99999","99999","1165","99999","99999","835","99999","99999","744","19689","2309","249","9751","207","7173"
"1256","Jeremy Cornman","Male","Leetsdale","PA","US","M25-29","FIN","4:37:06","0:28:16","0:03:06","2:28:37","0:02:42","1:34:25","99999","99999","157","","99999","99999","200","99999","99999","231","99999","99999","157","16626","1696","186","8917","162","5665"
"178","Nancy Lipira","Female","CTR MORICHES","NY","US","F50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"33","Todd Wiley","Male","Doylestown","PA","US","MPRO","FIN","4:03:36","0:23:09","0:01:49","2:17:09","0:01:37","1:19:52","99999","99999","15","","99999","99999","22","99999","99999","81","99999","99999","15","14616","1389","109","8229","97","4792"
"644","Maciej Jakubowski","Male","Brooklyn","NY","US","M35-39","FIN","5:17:13","0:39:36","0:03:45","2:35:51","0:02:39","1:55:22","99999","99999","608","","99999","99999","1244","99999","99999","696","99999","99999","608","19033","2376","225","9351","159","6922"
"508","Ken Wiesen","Male","New York","NY","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1091","Eric Garges","Male","Silver Spring","MD","US","M30-34","FIN","4:50:36","0:33:57","0:02:49","2:35:45","0:01:50","1:36:15","99999","99999","285","","99999","99999","747","99999","99999","528","99999","99999","285","17436","2037","169","9345","110","5775"
