Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1014","Melanie Rylander","Female","Denver","CO","US","F40-44","FIN","6:10:36","0:46:17","0:09:00","3:04:22","0:05:51","2:05:06","884","203","28","2128","1249","350","39","1182","271","34","884","203","28","22236","2777","540","11062","351","7506"
"1614","Zach Starbeck","Male","WHEAT RIDGE","CO","US","M25-29","FIN","6:10:36","0:41:56","0:04:44","2:58:15","0:03:45","2:21:56","885","682","97","1120","910","655","99","886","690","98","885","682","97","22236","2516","284","10695","225","8516"
"1305","Chava Monroy","Male","SAMMAMISH","WA","US","M40-44","FIN","6:10:40","0:44:58","0:05:15","2:47:59","0:06:06","2:26:23","886","683","86","1450","1147","827","101","747","584","76","886","683","86","22240","2698","315","10079","366","8783"
"823","Luke Yoder","Male","Del Norte","CO","US","M40-44","FIN","6:10:41","0:43:10","0:05:34","2:49:32","0:03:53","2:28:33","887","684","87","1449","1020","734","87","748","585","77","887","684","87","22241","2590","334","10172","233","8913"
"1283","Lt Nickell","Male","Boulder","CO","US","M40-44","FIN","6:10:48","0:41:33","0:08:51","2:52:46","0:06:13","2:21:27","888","685","88","1447","872","632","71","840","653","87","888","685","88","22248","2493","531","10366","373","8487"
"1417","Teresa Tomchak","Female","North Vancouver","BC","CA","F50-54","FIN","6:11:10","0:46:09","0:03:57","2:56:45","0:04:27","2:19:52","889","204","12","2483","1239","345","26","936","206","15","889","204","12","22270","2769","237","10605","267","8392"
"1238","Trent Jones","Male","AULT","CO","US","M30-34","FIN","6:11:10","0:55:10","0:09:51","2:52:25","0:04:47","2:08:56","890","686","136","1177","1589","1145","220","1138","880","163","890","686","136","22270","3310","591","10345","287","7736"
"737","Spencer Hofschulte-Beck","Male","Rochester","MN","US","M25-29","FIN","6:11:12","0:41:34","0:06:55","2:53:30","0:04:35","2:24:37","891","687","98","1109","876","636","98","815","632","92","891","687","98","22272","2494","415","10410","275","8677"
"625","Alison Douglas","Female","OKLAHOMA CITY","OK","FR","F30-34","FIN","6:11:21","0:36:16","0:04:04","3:07:45","0:03:45","2:19:32","892","205","36","2025","437","112","18","957","211","37","892","205","36","22281","2176","244","11265","225","8372"
"1545","Joshua Nickell","Male","Colorado Springs","CO","US","M40-44","FIN","6:11:34","0:41:54","0:05:32","2:54:20","0:03:47","2:25:59","893","688","89","1433","906","653","75","811","628","82","893","688","89","22294","2514","332","10460","227","8759"
"1107","Trevor Garcia","Male","COLORADO SPGS","CO","US","M30-34","FIN","6:11:35","0:34:11","0:09:25","3:04:13","0:05:40","2:18:07","894","689","137","1169","296","216","45","953","744","137","894","689","137","22295","2051","565","11053","340","8287"
"1519","Zach Huston","Male","SALT LAKE CTY","UT","US","M30-34","FIN","6:11:43","0:43:25","0:07:06","3:04:45","0:03:45","2:12:43","895","690","138","1167","1035","741","136","1090","842","155","895","690","138","22303","2605","426","11085","225","7963"
"1649","Katie Pothier","Female","JOHNS CREEK","GA","US","F40-44","FIN","6:11:44","0:38:34","0:04:01","2:53:19","0:04:02","2:31:48","896","206","29","2107","606","167","19","680","148","20","896","206","29","22304","2314","241","10399","242","9108"
"1927","Holly Lammert","Female","South Salt Lake","UT","US","F30-34","FIN","6:11:54","0:46:03","0:04:54","2:52:08","0:02:33","2:26:17","897","207","37","2015","1227","338","63","839","187","30","897","207","37","22314","2763","294","10328","153","8777"
"982","Bob Sanderson","Male","Hays","KS","US","M75-79","FIN","6:11:58","0:49:17","0:04:33","2:57:54","0:03:40","2:16:34","898","691","1","3500","1408","1018","1","1036","804","1","898","691","1","22318","2957","273","10674","220","8194"
"1084","Ben Curtiss","Male","HGHLNDS RANCH","CO","US","M45-49","FIN","6:12:27","0:36:44","0:06:41","2:53:25","0:05:15","2:30:22","899","692","54","1589","481","353","21","706","552","44","899","692","54","22347","2204","401","10405","315","9022"
"1057","Libby Dykes","Female","LEHI","UT","CR","F50-54","FIN","6:12:31","0:43:31","0:04:51","3:05:37","0:04:16","2:14:16","900","208","13","2458","1042","296","21","1071","246","20","900","208","13","22351","2611","291","11137","256","8056"
"521","Loes Meinema","Female","Enschede","","NL","F35-39","FIN","6:12:35","0:41:47","0:04:38","3:00:10","0:03:27","2:22:32","901","209","35","1874","897","250","41","933","205","37","901","209","35","22355","2507","278","10810","207","8552"
"1002","Michael Agombar","Male","WESTMINSTER","CO","US","M30-34","FIN","6:12:36","0:46:40","0:06:44","3:08:36","0:06:03","2:04:33","902","693","139","1151","1278","922","169","1216","935","179","902","693","139","22356","2800","404","11316","363","7473"
"1761","Luke Larson","Male","Littleton","CO","US","M30-34","FIN","6:12:47","0:54:26","0:05:43","3:00:21","0:08:02","2:04:14","903","694","140","1148","1573","1135","216","1199","924","175","903","694","140","22367","3266","343","10821","482","7454"
"687","Henry Isom","Male","LAMAR","CO","US","M45-49","FIN","6:12:55","0:53:23","0:06:11","2:51:53","0:04:56","2:16:32","904","695","55","1580","1547","1119","88","1025","794","69","904","695","55","22375","3203","371","10313","296","8192"
"1834","Daryl Gasca","Male","GLENWOOD SPGS","CO","US","M35-39","FIN","6:12:56","0:41:20","0:07:17","2:56:43","0:06:00","2:21:36","905","696","105","1231","853","618","86","893","697","101","905","696","105","22376","2480","437","10603","360","8496"
"275","Zachary Post","Male","Englewood","CO","US","M18-24","FIN","6:13:09","0:40:10","0:04:53","2:53:00","0:05:04","2:30:03","906","697","56","1099","753","546","53","742","579","47","906","697","56","22389","2410","293","10380","304","9003"
"828","Erin Bramhall","Female","Colorado Springs","CO","US","F35-39","FIN","6:13:16","0:40:24","0:07:06","2:55:51","0:04:39","2:25:16","907","210","36","1862","772","211","34","849","189","34","907","210","36","22396","2424","426","10551","279","8716"
"1774","David Martin","Male","Englewood","CO","US","M35-39","FIN","6:13:24","0:44:22","0:07:20","2:46:02","0:04:29","2:31:11","908","698","106","1223","1105","795","114","731","570","84","908","698","106","22404","2662","440","9962","269","9071"
"1110","Stacey McConkey","Female","DENVER","CO","US","F35-39","FIN","6:13:36","0:42:13","0:03:20","3:04:50","0:04:33","2:18:41","909","211","37","1856","933","259","42","1004","224","40","909","211","37","22416","2533","200","11090","273","8321"
"204","Sabrina Somarribas","Female","Albuquerque","NM","US","F30-34","FIN","6:13:40","0:46:28","0:05:05","2:59:47","0:04:12","2:18:08","910","212","38","1984","1266","353","66","1021","231","40","910","212","38","22420","2788","305","10787","252","8288"
"364","Michael Wamboldt","Male","Bismarck","ND","US","M50-54","FIN","6:13:59","0:42:46","0:09:44","2:42:06","0:09:09","2:30:13","911","699","43","1474","978","706","48","662","520","36","911","699","43","22439","2566","584","9726","549","9013"
"1610","Ken Jones","Male","Denver","CO","US","M45-49","FIN","6:14:08","0:59:45","0:10:46","3:00:44","0:07:11","1:55:42","912","700","56","1559","1656","1195","92","1352","1023","81","912","700","56","22448","3585","646","10844","431","6942"
"168","Marc Kurbansade","Male","Thornton","COLORADO","US","M50-54","FIN","6:14:08","0:51:02","0:05:58","2:59:58","0:05:18","2:11:52","913","701","44","1471","1479","1067","75","1120","866","59","913","701","44","22448","3062","358","10798","318","7912"
"509","Jason Venegas","Male","TIMNATH","CO","US","M35-39","FIN","6:14:11","0:47:25","0:06:29","2:56:23","0:03:58","2:19:55","914","702","107","1209","1317","949","148","1003","780","122","914","702","107","22451","2845","389","10583","238","8395"
"1516","Blair Ewaskow","Male","Edmonton","AB","CA","M30-34","FIN","6:14:17","0:45:09","0:06:25","3:01:09","0:05:30","2:16:04","915","703","141","1121","1167","840","160","1048","809","148","915","703","141","22457","2709","385","10869","330","8164"
"1755","Derick Page","Male","Fort Collins","CO","US","M50-54","FIN","6:14:31","0:41:06","0:02:50","2:47:23","0:03:56","2:39:16","916","704","45","1464","835","607","43","599","470","30","916","704","45","22471","2466","170","10043","236","9556"
"159","Barb Campbell","Female","Kingwood","TX","US","F50-54","FIN","6:14:42","0:42:27","0:04:48","2:56:26","0:03:20","2:27:40","917","213","14","2419","951","266","18","858","191","13","917","213","14","22482","2547","288","10586","200","8860"
"603","Teresa Wyatt","Female","AURORA","CO","US","F45-49","FIN","6:14:47","0:40:26","0:05:07","3:02:13","0:03:07","2:23:53","918","214","14","2156","776","212","12","952","209","10","918","214","14","22487","2426","307","10933","187","8633"
"1459","Kara Zardeneta","Female","DENVER","CO","US","F30-34","FIN","6:14:49","0:44:54","0:06:47","3:13:12","0:05:03","2:04:53","919","215","39","1963","1145","319","60","1265","299","52","919","215","39","22489","2694","407","11592","303","7493"
"1396","Grant Aaron","Male","Denver","CO","US","M30-34","FIN","6:14:50","0:49:27","0:07:55","3:07:58","0:04:40","2:04:50","920","705","142","1111","1418","1027","190","1273","973","187","920","705","142","22490","2967","475","11278","280","7490"
"1024","Taylor Burnett","Male","Littleton","CO","US","M35-39","FIN","6:14:51","0:46:37","0:07:41","2:51:07","0:05:19","2:24:06","921","706","108","1197","1275","920","144","897","701","104","921","706","108","22491","2797","461","10267","319","8646"
"1446","Charlie Witte","Male","ENGLEWOOD","CO","US","M30-34","FIN","6:14:51","0:37:17","0:07:17","2:51:45","0:06:46","2:31:46","922","707","143","1110","512","377","73","687","536","96","922","707","143","22491","2237","437","10305","406","9106"
"656","Eric Dietz","Male","Sparta","MI","US","M30-34","FIN","6:14:54","0:38:44","0:06:11","3:04:40","0:04:56","2:20:23","923","708","144","1109","619","449","85","985","765","142","923","708","144","22494","2324","371","11080","296","8423"
"1354","Zachary Bonnell","Male","Denver","CO","US","M30-34","FIN","6:14:58","0:41:19","0:10:31","3:04:24","0:09:35","2:09:10","924","709","145","1108","852","617","111","1111","857","156","924","709","145","22498","2479","631","11064","575","7750"
"512","Harrison Bishop","Male","Denver","CO","US","M25-29","FIN","6:14:59","0:37:47","0:07:57","3:05:02","0:07:10","2:17:04","925","710","99","1041","541","394","65","1012","785","112","925","710","99","22499","2267","477","11102","430","8224"
"1138","Justin Laue","Male","Denver","CO","US","M25-29","FIN","6:15:04","0:43:29","0:06:29","2:56:38","0:07:02","2:21:26","926","711","100","1040","1040","745","114","932","728","104","926","711","100","22504","2609","389","10598","422","8486"
"1695","K.C. Martin","Male","Holyoke","CO","US","M45-49","FIN","6:15:19","0:38:57","0:04:09","2:59:38","0:04:25","2:28:10","927","712","57","1537","639","466","32","829","644","53","927","712","57","22519","2337","249","10778","265","8890"
"1165","Kendra Glassman","Female","FIRESTONE","CO","US","F45-49","FIN","6:15:24","0:46:56","0:08:59","3:34:56","0:05:33","1:39:01","928","216","15","2145","1288","361","27","1555","416","33","928","216","15","22524","2816","539","12896","333","5941"
"1064","Skyler Galbraith","Male","","","US","M18-24","FIN","6:15:26","0:39:59","0:10:22","3:26:01","0:07:49","1:51:15","929","713","57","1058","736","536","51","1421","1063","94","929","713","57","22526","2399","622","12361","469","6675"
"566","Nick Beyer","Male","Surprise","AZ","US","M30-34","FIN","6:15:33","0:45:07","0:04:51","3:07:49","0:04:01","2:13:45","930","714","146","1098","1163","837","159","1146","886","165","930","714","146","22533","2707","291","11269","241","8025"
"854","Matthew Jasilli","Male","ARVADA","CO","US","M40-44","FIN","6:15:41","0:43:23","0:08:04","2:50:15","0:10:23","2:23:37","931","715","90","1359","1032","740","89","807","624","81","931","715","90","22541","2603","484","10215","623","8617"
"490","Jesse Phillips","Male","denver","CO","US","M25-29","FIN","6:15:44","0:38:01","0:06:14","3:03:35","0:04:59","2:22:55","932","716","101","1028","559","404","66","954","745","107","932","716","101","22544","2281","374","11015","299","8575"
"302","Alfonso Jerez","Male","San Luis Potosí","San Luis Potosí","MX","M25-29","FIN","6:15:47","0:46:18","0:05:15","3:05:51","0:12:23","2:05:59","933","717","102","1027","1252","902","137","1137","879","126","933","717","102","22547","2778","315","11151","743","7559"
"120","Bret Bietila","Male","DENVER","CO","US","M50-54","FIN","6:15:50","0:40:20","0:06:52","3:05:38","0:06:15","2:16:46","934","718","46","1440","763","554","37","1054","813","53","934","718","46","22550","2420","412","11138","375","8206"
"551","Jeff Edmundson","Male","BLUE SPRINGS","MO","US","M50-54","FIN","6:15:53","0:46:26","0:07:04","2:48:25","0:08:41","2:25:18","935","719","47","1439","1262","910","64","813","630","41","935","719","47","22553","2786","424","10105","521","8718"
"1094","Andres Duran","Male","Mora","San Jose","CR","M40-44","FIN","6:16:00","0:47:28","0:05:28","2:58:35","0:03:42","2:20:48","936","720","91","1354","1320","951","115","1026","795","102","936","720","91","22560","2848","328","10715","222","8448"
"1528","Patricia Vetter","Female","Colorado Springs","CO","US","F45-49","FIN","6:16:20","0:44:06","0:04:59","3:08:58","0:03:36","2:14:41","937","217","16","2128","1081","303","19","1154","263","20","937","217","16","22580","2646","299","11338","216","8081"
"1409","Larsen Dempsey","Male","Livermore","CA","US","M25-29","FIN","6:16:27","0:38:49","0:08:30","2:50:00","0:05:51","2:33:17","938","721","103","1015","624","453","72","719","562","78","938","721","103","22587","2329","510","10200","351","9197"
"1307","Matthew Wing","Male","Denver","CO","US","M18-24","FIN","6:16:35","0:44:40","0:03:37","2:49:41","0:02:47","2:35:49","939","722","58","1037","1129","815","70","740","577","45","939","722","58","22595","2680","217","10181","167","9349"
"772","George Mcconnell","Male","Orinda","CALIFORNIA","US","M25-29","FIN","6:16:45","0:37:41","0:07:39","3:01:37","0:07:07","2:22:41","940","723","104","1010","533","390","64","941","733","105","940","723","104","22605","2261","459","10897","427","8561"
"1568","Amanda Smylie","Female","douglas","WY","US","F35-39","FIN","6:16:47","0:39:59","0:05:22","2:53:31","0:03:44","2:34:10","941","218","38","1799","734","200","32","758","166","29","941","218","38","22607","2399","322","10411","224","9250"
"939","Jackson Ferris","Male","POTOMAC","MD","US","M18-24","FIN","6:16:52","0:41:48","0:09:06","3:10:49","0:07:03","2:08:05","942","724","59","1032","898","648","63","1215","934","79","942","724","59","22612","2508","546","11449","423","7685"
"1060","Brianna Rixie","Female","HIGHLANDS RANCH","CO","US","F25-29","FIN","6:16:58","0:33:15","0:06:26","3:00:27","0:08:45","2:28:05","943","219","35","1622","239","62","14","783","176","33","943","219","35","22618","1995","386","10827","525","8885"
"894","Jelisa Sexton","Female","Sawston","CAMBRIDGESHIRE","US","F30-34","FIN","6:17:00","0:48:38","0:08:03","3:06:22","0:05:12","2:08:44","944","220","40","1924","1373","385","73","1234","289","51","944","220","40","22620","2918","483","11182","312","7724"
"1349","Jeannete Sorensen Hickok","Female","Littleton","CO","US","F60-64","FIN","6:17:07","0:40:34","0:04:45","2:54:07","0:05:05","2:32:36","945","221","5","2529","782","214","5","773","174","5","945","221","5","22627","2434","285","10447","305","9156"
"1693","Christian Rieger","Male","Westminster","CO","US","M30-34","FIN","6:17:11","0:45:04","0:10:24","3:02:24","0:06:29","2:12:50","946","725","147","1068","1157","834","156","1150","888","166","946","725","147","22631","2704","624","10944","389","7970"
"423","Travis Jensen","Male","Park City","UT","US","M45-49","FIN","6:17:14","0:42:53","0:07:46","2:51:45","0:03:45","2:31:05","947","726","58","1503","988","714","54","823","638","51","947","726","58","22634","2573","466","10305","225","9065"
"862","Kyle Gorgas","Male","Colorado Springs","CO","US","M35-39","FIN","6:17:22","0:43:05","0:05:08","2:57:33","0:03:48","2:27:47","948","727","109","1151","1012","729","103","908","707","105","948","727","109","22642","2585","308","10653","228","8867"
"369","Samuel Hillis","Male","Chicago","IL","US","M30-34","FIN","6:17:36","0:41:42","0:11:21","3:00:44","0:12:06","2:11:42","949","728","148","1061","890","643","115","1064","821","151","949","728","148","22656","2502","681","10844","726","7902"
"817","Ken Ames","Male","Gaylord","MI","US","M65-69","FIN","6:17:37","0:51:28","0:03:29","2:50:42","0:04:07","2:27:51","950","729","11","2417","1492","1078","14","903","704","11","950","729","11","22657","3088","209","10242","247","8871"
"1739","David Mcnamee","Male","STRASBURG","CO","US","M35-39","FIN","6:17:40","0:49:15","0:10:09","2:57:31","0:04:53","2:15:52","951","730","110","1146","1404","1015","159","1118","864","130","951","730","110","22660","2955","609","10651","293","8152"
"1302","Jonathan Williamson","Male","NINE MILE FLS","WA","US","M18-24","FIN","6:17:43","0:44:28","0:09:11","3:20:02","0:03:07","2:00:56","952","731","60","1017","1111","799","69","1382","1043","90","952","731","60","22663","2668","551","12002","187","7256"
"623","Zachary Lam","Male","Fort Carson","CO","US","M18-24","FIN","6:17:49","0:41:37","0:03:17","3:03:10","0:03:24","2:26:21","953","732","61","1015","883","638","60","958","747","60","953","732","61","22669","2497","197","10990","204","8781"
"802","Ricardo Castro Garcia","Male","Naucalpan","MX-MEX","MX","M40-44","FIN","6:17:53","0:56:29","0:03:26","2:39:57","0:04:02","2:33:58","954","733","92","1320","1607","1158","134","779","604","79","954","733","92","22673","3389","206","9597","242","9238"
"290","Russell York","Male","Broomfield","CO","US","F25-29","FIN","6:17:57","0:41:37","0:06:15","3:00:32","0:03:11","2:26:22","955","222","36","1604","880","243","48","964","214","36","955","222","36","22677","2497","375","10832","191","8782"
"1063","Peter Galbraith","Male","RIO RANCHO","NM","US","M45-49","FIN","6:18:00","0:41:14","0:07:55","3:01:35","0:07:50","2:19:27","956","734","59","1489","845","613","45","1011","784","68","956","734","59","22680","2474","475","10895","470","8367"
"1209","Katie Schneider","Female","Boulder","CO","US","F45-49","FIN","6:18:18","0:45:37","0:05:34","3:21:04","0:05:05","2:00:59","957","223","17","2093","1197","332","22","1362","333","26","957","223","17","22698","2737","334","12064","305","7259"
"1395","Frederick Jones","Male","Lakewood","CO","US","M25-29","FIN","6:18:21","0:45:01","0:06:36","3:03:06","0:05:39","2:17:59","958","735","105","981","1151","830","122","1082","835","119","958","735","105","22701","2701","396","10986","339","8279"
"1607","Andrew Rudge","Male","Denver","CO","US","M25-29","FIN","6:18:24","0:59:09","0:05:10","2:54:33","0:03:14","2:16:18","959","736","106","980","1645","1185","177","1168","901","131","959","736","106","22704","3549","310","10473","194","8178"
"1918","Cheryl Kohn","Female","Avon","CO","US","F55-59","FIN","6:18:26","0:32:49","0:03:37","3:02:51","0:03:56","2:35:14","960","224","8","2169","223","56","1","769","172","6","960","224","8","22706","1969","217","10971","236","9314"
"1840","Jackson Brown","Male","DENVER","CO","US","M25-29","FIN","6:18:33","0:42:29","0:07:32","2:51:56","0:06:10","2:30:25","961","737","107","977","957","688","105","814","631","91","961","737","107","22713","2549","452","10316","370","9025"
"1203","Alexandria Marr","Female","BROOKLYN","NY","US","F30-34","FIN","6:18:34","0:49:12","0:06:41","2:54:18","0:04:44","2:23:39","962","225","41","1895","1402","389","74","1001","223","39","962","225","41","22714","2952","401","10458","284","8619"
"488","Gregory Goates","Male","Tyler","TX","US","M18-24","FIN","6:18:34","0:46:35","0:07:57","2:57:51","0:05:12","2:21:01","963","738","62","1001","1272","917","75","1045","808","67","963","738","62","22714","2795","477","10671","312","8461"
"1234","Summer Averill","Female","Denver","CO","US","F25-29","FIN","6:18:35","0:42:34","0:05:11","2:58:00","0:06:16","2:26:35","964","226","37","1593","964","270","56","906","201","34","964","226","37","22715","2554","311","10680","376","8795"
"1442","Connor Barry","Male","Denver","CO","US","M30-34","FIN","6:18:36","0:43:04","0:05:11","2:49:09","0:04:41","2:36:31","965","739","149","1043","1008","726","133","721","564","100","965","739","149","22716","2584","311","10149","281","9391"
"1429","Zach Youngberg","Male","Lakewood","CO","US","M30-34","FIN","6:18:43","0:46:04","0:05:38","2:54:33","0:03:59","2:28:30","966","740","150","1041","1230","892","162","922","721","132","966","740","150","22723","2764","338","10473","239","8910"
"661","Tom Kozlovich","Male","Fort Collins","CO","US","M30-34","FIN","6:18:54","0:43:30","0:07:21","2:53:46","0:10:43","2:23:34","967","741","151","1037","1041","746","138","872","677","122","967","741","151","22734","2610","441","10426","643","8614"
"1514","Daniel Smith","Male","DENVER","CO","US","M40-44","FIN","6:19:12","0:39:15","0:08:51","3:03:38","0:08:14","2:19:15","968","742","93","1296","666","488","53","1035","803","105","968","742","93","22752","2355","531","11018","494","8355"
"600","Eric Temple","Male","Lakewood","CO","US","M25-29","FIN","6:19:15","0:49:10","0:07:35","2:54:48","0:05:48","2:21:53","969","743","108","965","1400","1012","154","1029","798","114","969","743","108","22755","2950","455","10488","348","8513"
"294","John Roppolo","Male","CENTENNIAL","CO","US","M35-39","FIN","6:19:16","0:51:40","0:10:22","3:13:33","0:07:22","1:56:19","970","744","111","1117","1501","1085","167","1412","1058","165","970","744","111","22756","3100","622","11613","442","6979"
"1261","Tim Jackey","Male","Ashland","VA","US","M18-24","FIN","6:19:20","0:39:45","0:06:57","3:03:11","0:04:46","2:24:41","971","745","63","988","719","522","48","993","772","63","971","745","63","22760","2385","417","10991","286","8681"
"1462","Stephen Printup","Male","Denver","CO","US","M35-39","FIN","6:19:25","0:44:29","0:06:32","2:52:30","0:04:46","2:31:07","972","746","112","1115","1114","802","117","853","664","96","972","746","112","22765","2669","392","10350","286","9067"
"1735","Jake Bushlack","Male","Denver","CO","US","M25-29","FIN","6:19:30","0:52:29","0:07:53","2:56:53","0:04:41","2:17:33","973","747","109","960","1522","1101","167","1133","875","125","973","747","109","22770","3149","473","10613","281","8253"
"1135","Michael Riendeau","Male","Thornton","CO","US","M60-64","FIN","6:19:36","0:42:26","0:05:16","2:54:57","0:04:58","2:31:58","974","748","22","1584","950","685","25","826","641","21","974","748","22","22776","2546","316","10497","298","9118"
"1694","Joe Martinez","Male","Aurora","CO","US","M25-29","FIN","6:19:37","0:41:13","0:04:14","3:11:37","0:03:24","2:19:09","975","749","110","958","844","612","97","1127","870","124","975","749","110","22777","2473","254","11497","204","8349"
"1625","Mikaela Love","Female","COLORADO SPGS","CO","US","F25-29","FIN","6:19:43","0:37:51","0:03:42","3:07:21","0:04:46","2:26:02","976","227","38","1572","548","151","34","972","217","37","976","227","38","22783","2271","222","11241","286","8762"
"1465","Blake Schmidt","Male","SUPERIOR","CO","US","M35-39","FIN","6:19:49","0:45:01","0:05:25","2:55:30","0:04:26","2:29:27","977","750","113","1107","1150","829","122","913","712","107","977","750","113","22789","2701","325","10530","266","8967"
"1711","Danny Athenour","Male","Golden","CO","US","M25-29","FIN","6:19:54","0:48:18","0:10:13","2:56:11","0:09:38","2:15:33","978","751","111","953","1361","980","148","1081","834","118","978","751","111","22794","2898","613","10571","578","8133"
"1794","Carolyn Lee","Female","Denver","CO","US","F30-34","FIN","6:19:54","0:43:04","0:05:42","3:10:34","0:04:06","2:16:28","979","228","42","1871","1009","283","49","1177","269","48","979","228","42","22794","2584","342","11434","246","8188"
"796","Alexandre Portet","Male","FRISCO","TX","FR","M45-49","FIN","6:20:00","0:44:02","0:07:16","2:54:41","0:06:20","2:27:42","980","752","60","1453","1075","773","60","915","714","61","980","752","60","22800","2642","436","10481","380","8862"
"1166","Doug Jones","Male","New York","NY","US","M30-34","FIN","6:20:05","0:43:32","0:05:40","3:11:48","0:05:17","2:13:48","981","753","152","1016","1043","747","139","1203","927","176","981","753","152","22805","2612","340","11508","317","8028"
"1468","Kareena Tulloch","Female","Denver","CO","US","F30-34","FIN","6:20:06","0:43:39","0:04:05","3:07:51","0:03:16","2:21:15","982","229","43","1868","1052","298","54","1095","249","42","982","229","43","22806","2619","245","11271","196","8475"
"682","Doug Chase","Male","Billings","MT","US","M55-59","FIN","6:20:11","0:49:23","0:10:20","3:05:16","0:08:02","2:07:10","983","754","25","1764","1415","1024","43","1268","969","38","983","754","25","22811","2963","620","11116","482","7630"
"347","Chelsea Hunter","Female","Aurora","CO","US","F30-34","FIN","6:20:13","0:48:12","0:05:58","3:12:25","0:06:00","2:07:37","984","230","44","1866","1358","380","71","1293","309","55","984","230","44","22813","2892","358","11545","360","7657"
"716","Francis Silva","Male","Toronto","ON","CA","M35-39","FIN","6:20:14","0:54:38","0:05:43","3:05:18","0:05:23","2:09:11","985","755","114","1100","1578","1138","176","1283","978","151","985","755","114","22814","3278","343","11118","323","7751"
"1740","Carla Sullivan","Female","STRASBURG","CO","US","F35-39","FIN","6:20:19","0:47:12","0:05:27","3:08:17","0:04:29","2:14:53","986","231","39","1735","1301","363","60","1202","276","46","986","231","39","22819","2832","327","11297","269","8093"
"1860","Lindsey Tucker","Female","FORT COLLINS","CO","US","F30-34","FIN","6:20:22","0:47:36","0:06:23","3:03:34","0:04:15","2:18:34","987","232","45","1863","1327","370","70","1141","260","46","987","232","45","22822","2856","383","11014","255","8314"
"472","Federico Murillo","Male","Cartago","Cartago","CR","M40-44","FIN","6:20:44","0:53:53","0:07:07","2:50:36","0:04:48","2:24:20","988","756","94","1268","1560","1127","129","1030","799","104","988","756","94","22844","3233","427","10236","288","8660"
"1900","Ellie Enichen","Female","Boulder","CO","US","F25-29","FIN","6:20:54","0:41:31","0:06:30","3:20:16","0:06:12","2:06:24","989","233","39","1551","870","240","47","1317","319","54","989","233","39","22854","2491","390","12016","372","7584"
"697","Manuel Paredes","Male","Ciudad de Mexico","CMX","MX","M45-49","FIN","6:21:00","0:44:31","0:04:20","2:50:43","0:05:13","2:36:13","990","757","61","1435","1115","803","63","776","601","48","990","757","61","22860","2671","260","10243","313","9373"
"449","Adam Wilson","Male","Frisco","TX","US","M18-24","FIN","6:21:04","0:48:37","0:07:27","3:12:17","0:06:06","2:06:36","991","758","64","956","1372","988","85","1318","999","86","991","758","64","22864","2917","447","11537","366","7596"
"641","Brett Davis","Male","Boulder","CO","US","M25-29","FIN","6:21:09","0:39:09","0:05:00","3:05:30","0:06:23","2:25:06","992","759","112","930","659","482","78","987","767","110","992","759","112","22869","2349","300","11130","383","8706"
"1345","Jamie Boutiler","Female","GLENWOOD SPGS","CO","US","F40-44","FIN","6:21:12","0:38:20","0:04:20","3:05:24","0:06:18","2:26:51","993","234","30","1937","586","162","18","956","210","28","993","234","30","22872","2300","260","11124","378","8811"
"1808","Sean Courser","Male","BROOMFIELD","CO","US","M35-39","FIN","6:21:15","0:39:00","0:03:01","2:51:56","0:02:34","2:44:45","994","760","115","1082","644","470","63","643","505","74","994","760","115","22875","2340","181","10316","154","9885"
"1738","Timothy Sullivan","Male","Colorado Springs","CO","US","M30-34","FIN","6:21:23","0:43:32","0:05:52","3:08:49","0:04:57","2:18:12","995","761","153","993","1044","748","140","1158","894","167","995","761","153","22883","2612","352","11329","297","8292"
"921","Aidan Hodgin","Male","Austin","TX","US","M18-24","FIN","6:21:28","0:47:42","0:05:40","3:08:10","0:02:53","2:17:03","996","762","65","949","1334","961","82","1209","930","78","996","762","65","22888","2862","340","11290","173","8223"
"1071","Andrea Correa Giraldo","Female","bogota","bogota","CO","F35-39","FIN","6:21:31","0:50:37","0:06:00","3:16:51","0:04:32","2:03:30","997","235","40","1714","1463","406","67","1375","338","56","997","235","40","22891","3037","360","11811","272","7410"
"1585","Lydia Ockert","Female","Johnstown","CO","ZA","F35-39","FIN","6:21:43","0:37:45","0:03:49","3:09:36","0:02:50","2:27:43","998","236","41","1710","539","147","19","1018","228","41","998","236","41","22903","2265","229","11376","170","8863"
"1231","Laurie Boggs","Female","LOVELAND","CO","US","F40-44","FIN","6:21:43","0:34:06","0:04:11","3:04:39","0:05:45","2:33:02","999","237","31","1928","290","79","10","834","186","24","999","237","31","22903","2046","251","11079","345","9182"
"730","Travis Leonard","Male","McCall","ID","US","M18-24","FIN","6:21:47","0:36:22","0:07:13","2:44:04","0:08:22","2:45:46","1000","763","66","944","444","329","30","538","429","34","1000","763","66","22907","2182","433","9844","502","9946"
