Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"224","Matthew Burgess","Male","Woongarrah","AU-NSW","AU","M45-49","FIN","5:06:14","0:32:32","0:03:06","2:36:05","0:03:20","1:51:11","260","243","19","2836","228","204","16","216","206","19","260","243","19","18374","1952","186","9365","200","6671"
"466","Josh Crean","Male","Castle Hill","AU-NSW","AU","M25-29","FIN","5:06:30","0:34:19","0:03:07","2:37:57","0:02:42","1:48:25","261","244","44","2211","335","300","63","258","245","41","261","244","44","18390","2059","187","9477","162","6505"
"271","Ju-Ho Lee","Male","","QLD","AU","M18-24","FIN","5:06:33","0:33:44","0:03:15","2:34:31","0:03:41","1:51:23","262","245","23","2238","304","273","33","210","200","19","262","245","23","18393","2024","195","9271","221","6683"
"871","Cameron Penman","Male","Canberra","ACT","AU","M18-24","FIN","5:06:45","0:33:10","0:04:00","2:39:49","0:02:02","1:47:44","263","246","24","2234","272","244","30","285","268","24","263","246","24","18405","1990","240","9589","122","6464"
"1245","Ralph Sevilleno","Male","River Heads","AU-QLD","NZ","M35-39","FIN","5:06:46","0:37:55","0:03:36","2:37:21","0:03:20","1:44:32","264","247","46","2306","544","466","73","317","293","56","264","247","46","18406","2275","216","9441","200","6272"
"520","Elliott Balkin","Male","ROSEVILLE","NSW","AU","M30-34","FIN","5:06:50","0:32:51","0:03:13","2:54:41","0:02:14","1:33:52","265","248","58","2424","255","230","51","464","420","93","265","248","58","18410","1971","193","10481","134","5632"
"589","Jin Seol","Male","North Ryde","AU-NSW","KR","M40-44","FIN","5:07:00","0:36:10","0:02:37","2:28:02","0:01:25","1:58:46","266","249","41","2349","438","386","55","170","164","30","266","249","41","18420","2170","157","8882","85","7126"
"799","Tim Hunt","Male","Condell park","AU-NSW","AU","M30-34","FIN","5:07:15","0:38:42","0:03:37","2:47:44","0:01:36","1:35:35","267","250","59","2417","588","502","108","453","410","90","267","250","59","18435","2322","217","10064","96","5735"
"571","Joseph Hill","Male","glenbrook","AU-NSW","NZ","M45-49","FIN","5:07:16","0:38:49","0:02:21","2:51:00","0:01:25","1:33:42","268","251","20","2817","596","509","40","488","437","42","268","251","20","18436","2329","141","10260","85","5622"
"846","Michael Canil","Male","Oyster Bay","AU-NSW","AU","M40-44","FIN","5:07:17","0:40:27","0:03:10","2:37:11","0:02:10","1:44:20","269","252","42","2344","686","574","78","346","318","49","269","252","42","18437","2427","190","9431","130","6260"
"279","Lachlan Steele","Male","Bondi junction","NSW","AU","M18-24","FIN","5:07:23","0:28:28","0:04:11","2:45:45","0:02:39","1:46:20","270","253","25","2223","55","50","11","310","286","25","270","253","25","18443","1708","251","9945","159","6380"
"453","Anthony Dosseto","Male","","NSW","AU","M45-49","FIN","5:07:24","0:34:09","0:03:15","2:42:44","0:04:28","1:42:47","271","254","21","2815","320","285","24","331","304","29","271","254","21","18444","2049","195","9764","268","6167"
"152","Richard Allen","Male","Glenbrook","AU-NSW","AU","M50-54","FIN","5:07:30","0:34:11","0:02:32","2:44:00","0:02:29","1:44:18","272","255","12","2517","323","288","20","342","315","20","272","255","12","18450","2051","152","9840","149","6258"
"1247","Andrew Miano","Male","Pascoe Vale","AU-VIC","AU","M25-29","FIN","5:07:33","0:33:09","0:02:14","2:38:32","0:01:38","1:52:01","273","256","45","2192","271","243","50","240","229","36","273","256","45","18453","1989","134","9512","98","6721"
"584","Thomasina Lamb","Female","Christchurch","CAN","NZ","F18-24","FIN","5:07:37","0:30:36","0:02:38","2:42:00","0:02:51","1:49:33","274","18","3","2736","137","17","3","255","12","3","274","18","3","18457","1836","158","9720","171","6573"
"1320","Keiran Horth","Male","","NSW","AU","M45-49","FIN","5:07:38","0:29:53","0:03:36","2:18:19","0:01:59","2:13:51","275","257","22","2810","106","95","8","56","56","4","275","257","22","18458","1793","216","8299","119","8031"
"443","Mitchell Farquhar","Male","Albion Park","AU-NSW","AU","M30-34","FIN","5:07:51","0:44:35","0:03:01","2:34:52","0:02:23","1:42:59","276","258","60","2406","838","684","154","359","329","73","276","258","60","18471","2675","181","9292","143","6179"
"781","Glenn Tooley","Male","Bolton Point","NSW","AU","M40-44","FIN","5:08:02","0:35:15","0:05:20","2:40:09","0:02:55","1:44:23","277","259","43","2331","397","353","50","344","316","47","277","259","43","18482","2115","320","9609","175","6263"
"515","Angus Forsyth","Male","","NSW","AU","M35-39","FIN","5:08:05","0:36:04","0:02:51","2:38:04","0:03:42","1:47:24","278","260","47","2283","434","384","55","283","266","48","278","260","47","18485","2164","171","9484","222","6444"
"218","Daniel Abbott","Male","Baulkham Hills","NSW","AU","M25-29","FIN","5:08:13","0:32:10","0:03:17","2:40:28","0:02:26","1:49:51","279","261","46","2180","209","188","36","266","252","44","279","261","46","18493","1930","197","9628","146","6591"
"463","Timothy Molesworth","Male","Wilton","NSW","AU","M45-49","FIN","5:08:13","0:44:08","0:02:55","2:39:40","0:01:58","1:39:32","280","262","23","2800","822","671","57","408","372","32","280","262","23","18493","2648","175","9580","118","5972"
"514","Mark Lowe","Male","Kingsford","NSW","AU","M35-39","FIN","5:08:14","0:35:04","0:03:21","2:43:24","0:02:00","1:44:26","281","263","48","2280","386","343","52","353","323","60","281","263","48","18494","2104","201","9804","120","6266"
"147","Hannah Jeppesen","Female","Berowra Heights","AU-NSW","AU","F25-29","FIN","5:08:33","0:27:19","0:01:52","2:47:52","0:02:02","1:49:29","282","19","5","3029","34","3","2","287","18","5","282","19","5","18513","1639","112","10072","122","6569"
"265","Jessie Gerrard","Female","Cannonvale","AU-QLD","AU","F30-34","FIN","5:08:48","0:32:16","0:01:57","2:42:23","0:03:08","1:49:05","283","20","5","3230","220","24","8","273","16","4","283","20","5","18528","1936","117","9743","188","6545"
"581","Caitlin Price","Female","","NSW","GB","F30-34","FIN","5:08:56","0:34:08","0:02:49","2:40:27","0:02:24","1:49:08","284","21","6","3227","318","35","11","294","19","6","284","21","6","18536","2048","169","9627","144","6548"
"530","Lachlan Lardner","Male","Port Macquarie","AU-NSW","AU","M25-29","FIN","5:09:02","0:36:21","0:03:47","2:35:19","0:02:38","1:50:58","285","264","47","2165","449","394","83","260","247","43","285","264","47","18542","2181","227","9319","158","6658"
"892","David Keating","Male","Waterloo","NSW","IE","M30-34","FIN","5:09:16","0:42:16","0:02:40","2:25:45","0:03:24","1:55:11","286","265","61","2380","768","634","142","199","189","43","286","265","61","18556","2536","160","8745","204","6911"
"823","Scott Tyrrell","Male","Penrith","AU-NSW","AU","M35-39","FIN","5:09:17","0:40:51","0:02:29","2:25:34","0:01:43","1:58:40","287","266","49","2261","705","587","89","184","175","31","287","266","49","18557","2451","149","8734","103","7120"
"1250","Joseph Benzie","Male","St. Leonards","AU-NSW","AU","M25-29","FIN","5:09:22","0:35:35","0:03:21","2:35:18","0:02:43","1:52:25","288","267","48","2159","413","366","76","243","232","38","288","267","48","18562","2135","201","9318","163","6745"
"426","Bradley Sculley","Male","","NSW","AU","M45-49","FIN","5:09:31","0:34:22","0:02:46","2:39:36","0:02:34","1:50:13","289","268","24","2777","342","306","25","278","261","24","289","268","24","18571","2062","166","9576","154","6613"
"570","Shannon Sanders","Female","HAMLYN HEIGHTS","AU-VIC","ZA","F30-34","FIN","5:09:40","0:34:45","0:03:01","2:38:56","0:02:04","1:50:53","290","22","7","3214","369","42","13","275","17","5","290","22","7","18580","2085","181","9536","124","6653"
"1293","Ilan Weil","Male","Bondi","NSW","AU","M35-39","FIN","5:09:40","0:30:48","0:04:12","2:31:27","0:03:07","2:00:06","291","269","50","2254","145","128","18","167","161","25","291","269","50","18580","1848","252","9087","187","7206"
"439","Tim Jones","Male","Croydon","NSW","AU","M45-49","FIN","5:09:41","0:32:46","0:03:10","2:38:45","0:02:21","1:52:40","292","270","25","2774","246","222","18","248","237","22","292","270","25","18581","1966","190","9525","141","6760"
"252","Adam Scutt","Male","Nelson Bay","NSW","AU","M30-34","FIN","5:09:51","0:34:22","0:02:28","2:34:12","0:02:46","1:56:03","293","271","62","2370","341","305","65","204","194","45","293","271","62","18591","2062","148","9252","166","6963"
"574","Grace Wolyncewicz","Female","","NSW","NZ","F30-34","FIN","5:10:06","0:35:04","0:02:12","2:46:23","0:01:23","1:45:04","294","23","8","3206","388","44","14","374","32","10","294","23","8","18606","2104","132","9983","83","6304"
"219","Paul Passman","Male","Wamberal","NSW","AU","M45-49","FIN","5:10:06","0:34:08","0:02:54","2:31:41","0:03:26","1:57:57","295","272","26","2766","319","284","23","183","174","14","295","272","26","18606","2048","174","9101","206","7077"
"623","Yago Carreira","Male","Dee why","AU-NSW","BR","M25-29","FIN","5:10:19","0:37:30","0:05:26","2:42:19","0:02:13","1:42:50","296","273","49","2142","519","448","91","394","360","59","296","273","49","18619","2250","326","9739","133","6170"
"324","Roddy Maclean","Male","","NSW","GB","M35-39","FIN","5:10:21","0:34:18","0:03:36","2:46:13","0:01:40","1:44:32","297","274","51","2242","334","299","46","382","349","69","297","274","51","18621","2058","216","9973","100","6272"
"283","Alice Potashnyk","Female","Plenty","AU-VIC","AU","F25-29","FIN","5:10:21","0:33:18","0:02:55","2:46:58","0:01:33","1:45:37","298","24","6","2997","276","30","8","369","31","8","298","24","6","18621","1998","175","10018","93","6337"
"230","Daniel Ball","Male","","NSW","AU","M35-39","FIN","5:10:24","0:32:44","0:03:32","2:44:23","0:02:44","1:47:02","299","275","52","2241","244","220","34","341","314","59","299","275","52","18624","1964","212","9863","164","6422"
"915","Liam Turner","Male","","NSW","GB","M30-34","FIN","5:10:36","0:35:02","0:03:40","2:37:19","0:03:22","1:51:13","300","276","63","2356","383","340","73","268","254","58","300","276","63","18636","2102","220","9439","202","6673"
"40","Jonathon Roberts-Thomson","Male","Waratah","NSW","AU","M30-34","FIN","5:10:50","0:27:06","0:01:59","2:41:36","0:02:46","1:57:22","301","277","64","2352","32","30","6","200","190","44","301","277","64","18650","1626","119","9696","166","7042"
"1264","Jack Montague-Jones","Male","","SA","AU","M25-29","FIN","5:11:00","0:32:30","0:03:35","2:40:37","0:01:45","1:52:33","302","278","50","2130","226","202","43","274","258","45","302","278","50","18660","1950","215","9637","105","6753"
"413","Daniel Murray","Male","Narrabeen","NSW","AU","M30-34","FIN","5:11:03","0:36:02","0:05:32","2:35:50","0:02:59","1:50:40","303","279","65","2348","432","382","83","296","277","64","303","279","65","18663","2162","332","9350","179","6640"
"835","Jean Claude Dimanno","Male","Sydney","NSW","AU","M30-34","FIN","5:11:05","0:38:16","0:04:43","2:31:36","0:02:19","1:54:10","304","280","66","2348","561","482","101","247","236","55","304","280","66","18665","2296","283","9096","139","6850"
"489","Oliver Toohey","Male","","NSW","AU","M25-29","FIN","5:11:13","0:35:28","0:05:05","2:38:39","0:03:09","1:48:51","305","281","51","2126","407","362","75","321","296","49","305","281","51","18673","2128","305","9519","189","6531"
"449","Daniel Bennett","Male","SYDNEHAM","NSW","AU","M30-34","FIN","5:11:21","0:33:26","0:03:45","2:34:55","0:03:20","1:55:56","306","282","67","2343","285","255","56","224","213","52","306","282","67","18681","2006","225","9295","200","6956"
"1118","Mark Sidhom","Male","","NSW","AU","M50-54","FIN","5:11:25","0:40:46","0:07:38","2:37:45","0:04:37","1:40:39","307","283","13","2446","700","583","48","403","367","28","307","283","13","18685","2446","458","9465","277","6039"
"539","Rachel Stubbs","Female","WEST END;QLD","AU-QLD","AU","F50-54","FIN","5:11:27","0:39:36","0:03:01","2:36:17","0:01:50","1:50:43","308","25","2","3403","630","97","11","318","25","2","308","25","2","18687","2376","181","9377","110","6643"
"142","Jess Munro","Female","Hamilton South","AU-NSW","AU","F25-29","FIN","5:11:28","0:29:50","0:02:36","2:45:29","0:01:38","1:51:56","309","26","7","2977","105","11","4","301","23","7","309","26","7","18688","1790","156","9929","98","6716"
"177","Buzz Mackenzie","Male","Marrickville","AU-NSW","AU","M50-54","FIN","5:11:31","0:32:59","0:03:06","2:45:12","0:02:08","1:48:06","310","284","14","2444","262","234","15","349","321","21","310","284","14","18691","1979","186","9912","128","6486"
"398","Sam Smith","Male","Grays Point","NSW","AU","M35-39","FIN","5:11:40","0:32:36","0:02:50","2:38:09","0:02:30","1:55:34","311","285","53","2218","235","211","33","235","224","42","311","285","53","18700","1956","170","9489","150","6934"
"97","Emily Kempson","Female","Denman Prospect","AU-ACT","AU","F30-34","FIN","5:11:43","0:29:35","0:02:08","2:30:31","0:02:07","2:07:22","312","27","9","3177","98","10","3","140","5","1","312","27","9","18703","1775","128","9031","127","7642"
"632","Coilin Hayden","Male","Coogee","NSW","IE","M25-29","FIN","5:11:45","0:36:57","0:05:52","2:29:51","0:03:17","1:55:48","313","286","52","2116","483","423","89","232","221","34","313","286","52","18705","2217","352","8991","197","6948"
"1201","Terry Mullan","Male","Randwick ","NSW","IE","M35-39","FIN","5:12:04","0:49:20","0:04:29","2:34:46","0:02:55","1:40:34","314","287","54","2211","961","765","112","430","392","76","314","287","54","18724","2960","269","9286","175","6034"
"833","Tyler O’brien-Ross","Male","Belmont","AU-NSW","AU","M25-29","FIN","5:12:14","0:33:51","0:03:17","2:38:18","0:01:42","1:55:06","315","288","53","2108","307","276","58","259","246","42","315","288","53","18734","2031","197","9498","102","6906"
"361","George Davis","Male","","NSW","AU","M30-34","FIN","5:12:42","0:34:41","0:03:04","2:36:34","0:01:42","1:56:41","316","289","68","2318","365","325","70","244","233","54","316","289","68","18762","2081","184","9394","102","7001"
"772","Tyler Grose","Male","Kirrawee","NSW","AU","M30-34","FIN","5:12:53","0:33:58","0:03:25","2:45:38","0:02:21","1:47:31","317","290","69","2315","313","281","58","366","336","75","317","290","69","18773","2038","205","9938","141","6451"
"829","William Mcsweeney","Male","gorokan","AU-NSW","AU","M50-54","FIN","5:13:01","0:38:21","0:02:48","2:41:31","0:01:35","1:48:47","318","291","15","2417","564","483","33","363","333","24","318","291","15","18781","2301","168","9691","95","6527"
"957","Marc Tzivelekas","Male","Singapore","Singapore","GR","M45-49","FIN","5:13:06","0:40:54","0:04:00","2:25:30","0:03:05","1:59:36","319","292","27","2712","707","589","47","198","188","15","319","292","27","18786","2454","240","8730","185","7176"
"1047","Matthew Logue","Male","Belmont North","NSW","AU","M30-34","FIN","5:13:25","0:38:51","0:03:40","2:44:29","0:02:28","1:43:57","320","293","70","2306","598","511","110","411","375","83","320","293","70","18805","2331","220","9869","148","6237"
"322","Daniel Moore","Male","Sydney","AU-NSW","GB","M45-49","FIN","5:13:29","0:36:30","0:03:21","2:22:32","0:03:19","2:07:48","321","294","28","2705","462","405","34","141","136","12","321","294","28","18809","2190","201","8552","199","7668"
"834","Zhou Zhou","Male","Harris Park","NSW","AU","M40-44","FIN","5:13:39","0:37:24","0:05:18","2:41:12","0:02:45","1:47:00","322","295","44","2230","516","445","60","380","347","54","322","295","44","18819","2244","318","9672","165","6420"
"372","Anna Wilcox","Female","Annandale","AU-NSW","AU","F40-44","FIN","5:13:47","0:35:40","0:02:13","2:43:29","0:01:55","1:50:30","323","28","2","3073","415","48","4","351","29","2","323","28","2","18827","2140","133","9809","115","6630"
"573","James Kay","Male","","CAN","GB","M40-44","FIN","5:13:50","0:35:03","0:03:34","2:41:39","0:02:17","1:51:18","324","296","45","2226","385","342","48","334","307","46","324","296","45","18830","2103","214","9699","137","6678"
"239","Nick Harris","Male","","NSW","AU","M25-29","FIN","5:13:54","0:30:01","0:02:44","2:41:40","0:02:42","1:56:46","325","297","54","2078","110","99","20","245","234","39","325","297","54","18834","1801","164","9700","162","7006"
"78","Scott Behnke","Male","Yarrabilba","AU-QLD","AU","M40-44","FIN","5:14:08","0:37:55","0:03:13","2:38:15","0:02:03","1:52:41","326","298","46","2221","543","465","63","324","299","45","326","298","46","18848","2275","193","9495","123","6761"
"783","Leon Duke","Male","Emu Heights","NSW","AU","M30-34","FIN","5:14:13","0:32:13","0:03:06","2:39:28","0:01:56","1:57:30","327","299","71","2291","214","191","45","249","238","56","327","299","71","18853","1933","186","9568","116","7050"
"318","Hadrien Caal","Male","Wavre","","BE","M50-54","FIN","5:14:15","0:29:45","0:03:32","2:41:17","0:02:56","1:56:44","328","300","16","2395","103","93","2","246","235","12","328","300","16","18855","1785","212","9677","176","7004"
"633","Ephrem Devos","Male","Sint-Martens-Latem","Vlaams Gewest","BE","M55-59","FIN","5:14:21","0:34:38","0:02:45","2:32:31","0:01:53","2:02:34","329","301","5","2697","363","323","8","193","183","3","329","301","5","18861","2078","165","9151","113","7354"
"210","Rohan Defries","Male","Yowie Bay","NSW","AU","M50-54","FIN","5:14:26","0:32:45","0:03:58","2:39:02","0:02:11","1:56:29","330","302","17","2392","245","221","12","263","250","15","330","302","17","18866","1965","238","9542","131","6989"
"609","Calum Thornhill","Male","Centennial Park","AU-NSW","GB","M30-34","FIN","5:14:47","0:43:30","0:03:42","2:29:17","0:02:18","1:56:00","331","303","72","2281","797","655","147","272","257","59","331","303","72","18887","2610","222","8957","138","6960"
"944","Thomas Halse","Male","Bondi","NSW","NZ","M35-39","FIN","5:15:04","0:37:50","0:03:44","2:40:42","0:02:37","1:50:12","332","304","55","2157","537","461","72","356","326","62","332","304","55","18904","2270","224","9642","157","6612"
"613","Conor Moran","Male","Redfern","NSW","IE","M35-39","FIN","5:15:16","0:34:47","0:04:55","2:47:51","0:04:16","1:43:27","333","305","56","2153","371","329","50","419","382","74","333","305","56","18916","2087","295","10071","256","6207"
"77","Rebecca Fear","Female","Holmview","AU-QLD","AU","F35-39","FIN","5:15:49","0:37:41","0:02:22","2:51:45","0:02:38","1:41:23","334","29","2","3289","534","76","6","481","48","4","334","29","2","18949","2261","142","10305","158","6083"
"946","John Moran","Male","sydney","NSW","IE","M35-39","FIN","5:16:03","0:41:38","0:04:46","2:46:42","0:03:00","1:39:58","335","306","57","2139","737","613","91","506","454","80","335","306","57","18963","2498","286","10002","180","5998"
"932","Luke Schuler","Male","","NSW","NZ","M30-34","FIN","5:16:12","0:38:15","0:03:36","2:45:12","0:02:04","1:47:04","336","307","73","2255","559","480","100","412","376","84","336","307","73","18972","2295","216","9912","124","6424"
"162","Shane Forsyth","Male","Wallsend","NSW","AU","M35-39","FIN","5:16:18","0:30:59","0:01:38","2:35:03","0:01:46","2:06:52","337","308","58","2135","153","136","22","175","167","28","337","308","58","18978","1859","98","9303","106","7612"
"697","Nigel Rowan","Male","Vincentia","AU-NSW","AU","M45-49","FIN","5:16:28","0:49:08","0:02:42","2:35:19","0:02:20","1:46:58","338","309","29","2651","958","763","67","413","377","33","338","309","29","18988","2948","162","9319","140","6418"
"82","Richie Foley","Male","","NSW","IE","M50-54","FIN","5:16:29","0:43:55","0:03:06","2:42:25","0:02:40","1:44:23","339","310","18","2355","813","665","57","442","402","32","339","310","18","18989","2635","186","9745","160","6263"
"1263","Ella Lamplugh","Female","","NSW","AU","F18-24","FIN","5:16:38","0:35:32","0:02:07","2:42:27","0:02:05","1:54:27","340","30","4","2573","410","47","7","330","27","4","340","30","4","18998","2132","127","9747","125","6867"
"485","Christian Habkouk","Male","Kenthurst","NSW","AU","M18-24","FIN","5:17:13","0:38:11","0:05:30","2:45:13","0:02:45","1:45:34","341","311","26","2046","554","476","54","437","397","31","341","311","26","19033","2291","330","9913","165","6334"
"295","Urszula Donigiewicz","Female","Newton Abbot","Devon","PL","F35-39","FIN","5:17:14","0:33:52","0:02:50","2:41:23","0:01:55","1:57:13","342","31","3","3263","308","32","3","302","24","1","342","31","3","19034","2032","170","9683","115","7033"
"259","Ryan Evans","Male","Chisholm","NSW","AU","M40-44","FIN","5:17:30","0:30:14","0:02:53","2:38:16","0:02:28","2:03:40","343","312","47","2160","119","107","15","207","197","35","343","312","47","19050","1814","173","9496","148","7420"
"1136","Antonio Guerra","Male","melbourne","VIC","AU","M18-24","FIN","5:17:39","0:35:21","0:04:52","2:50:03","0:04:22","1:43:01","344","313","27","2038","403","358","40","457","414","33","344","313","27","19059","2121","292","10203","262","6181"
"52","Amy Morland","Female","Runaway bay","QLD","AU","F25-29","FIN","5:17:40","0:37:31","0:02:47","2:37:14","0:01:53","1:58:15","345","32","8","2865","520","72","16","299","22","6","345","32","8","19060","2251","167","9434","113","7095"
"99","Nicholas Allnutt","Male","Farrer","AU-ACT","AU","M18-24","FIN","5:18:24","0:23:38","0:03:43","3:06:49","0:03:49","1:40:25","346","314","28","2025","2","2","1","528","473","40","346","314","28","19104","1418","223","11209","229","6025"
"136","Jason Freer","Male","Glenmore Park","AU-NSW","AU","M35-39","FIN","5:18:27","0:37:09","0:04:03","2:41:06","0:01:56","1:54:14","347","315","59","2096","498","431","66","357","327","63","347","315","59","19107","2229","243","9666","116","6854"
"538","Richard Jeffrey","Male","Bingi","NSW","AU","M70-74","FIN","5:18:43","0:38:29","0:03:01","2:45:02","0:02:11","1:50:00","348","316","1","3500","574","490","1","406","370","1","348","316","1","19123","2309","181","9902","131","6600"
"476","Mark Wyatt","Male","Wamberal","AU-NSW","AU","M40-44","FIN","5:18:43","0:40:21","0:06:07","2:37:16","0:03:20","1:51:40","349","317","48","2138","677","568","76","375","343","53","349","317","48","19123","2421","367","9436","200","6700"
"74","Mark Whitty","Male","Merewether","AU-NSW","AU","M45-49","FIN","5:18:50","0:36:31","0:03:29","2:46:34","0:02:44","1:49:31","350","318","30","2609","465","408","35","407","371","31","350","318","30","19130","2191","209","9994","164","6571"
"770","William Shu","Male","Burwood","AU-NSW","AU","M25-29","FIN","5:18:59","0:41:33","0:03:55","2:43:36","0:02:30","1:47:24","351","319","55","1986","735","612","109","438","398","65","351","319","55","19139","2493","235","9816","150","6444"
"542","Morne Sher","Male","Mount Isa","AU-QLD","AU","M35-39","FIN","5:19:08","0:36:19","0:04:18","2:42:20","0:04:23","1:51:48","352","320","60","2084","448","393","58","365","335","65","352","320","60","19148","2179","258","9740","263","6708"
"798","Reece Jones","Male","","NSW","AU","M30-34","FIN","5:19:17","0:32:37","0:03:38","2:48:39","0:02:13","1:52:11","353","321","74","2200","238","214","49","392","358","80","353","321","74","19157","1957","218","10119","133","6731"
"501","Ryan Keevers","Male","","NSW","AU","M30-34","FIN","5:19:21","0:36:31","0:05:45","2:38:21","0:03:07","1:55:37","354","322","75","2199","464","407","88","340","313","72","354","322","75","19161","2191","345","9501","187","6937"
"1205","Chris Mcauliffe","Male","","NSW","IE","M30-34","FIN","5:19:39","0:42:02","0:04:22","2:48:12","0:02:43","1:42:20","355","323","76","2193","757","625","138","536","481","102","355","323","76","19179","2522","262","10092","163","6140"
"862","Beatriz Wall","Female","TINGALPA","QLD","AU","F35-39","FIN","5:19:48","0:44:18","0:02:17","2:43:25","0:01:47","1:48:02","356","33","4","3217","831","152","10","449","42","3","356","33","4","19188","2658","137","9805","107","6482"
"1310","Jordan Mcgrath","Male","Woronora Heights","NSW","AU","M18-24","FIN","5:19:55","0:35:12","0:02:50","2:49:33","0:03:22","1:48:56","357","324","29","1997","394","350","39","420","383","30","357","324","29","19195","2112","170","10173","202","6536"
"242","Isacc Sanderson","Male","Telarah","AU-NSW","AU","M18-24","FIN","5:20:00","0:27:49","0:02:39","2:43:12","0:02:02","2:04:19","358","325","30","1996","41","38","8","236","225","21","358","325","30","19200","1669","159","9792","122","7459"
"339","Bridgette Cottrill","Female","Griffith","ACT","AU","F25-29","FIN","5:20:16","0:34:35","0:01:57","2:55:09","0:02:12","1:46:23","359","34","9","2819","359","40","10","479","47","9","359","34","9","19216","2075","117","10509","132","6383"
"513","Craig Willetts","Male","","NSW","AU","M50-54","FIN","5:20:20","0:35:33","0:02:35","2:45:45","0:02:01","1:54:27","360","326","19","2286","411","364","26","379","346","25","360","326","19","19220","2133","155","9945","121","6867"
"906","Leanne Brett","Female","Lilyfield","NSW","NZ","F45-49","FIN","5:20:29","0:40:39","0:02:59","2:43:35","0:03:36","1:49:39","361","35","4","2867","696","117","10","414","37","4","361","35","4","19229","2439","179","9815","216","6579"
"777","Lachlann Macrae","Male","Epping","NSW","AU","M25-29","FIN","5:20:38","0:37:33","0:03:18","2:44:54","0:01:47","1:53:06","362","327","56","1956","524","451","93","400","365","62","362","327","56","19238","2253","198","9894","107","6786"
"1270","Liam O'Connor","Male","Frankston South","VIC","AU","M30-34","FIN","5:20:51","0:35:56","0:03:24","2:39:13","0:04:51","1:57:27","363","328","77","2172","428","378","82","312","288","68","363","328","77","19251","2156","204","9553","291","7047"
"389","Haylee Nicholls","Female","Five Dock","NSW","AU","F35-39","FIN","5:20:52","0:37:11","0:03:15","2:51:38","0:02:00","1:46:48","364","36","5","3198","501","68","5","486","51","6","364","36","5","19252","2231","195","10298","120","6408"
"498","Anton Lubbers","Male","Voyager Point","NSW","AU","M25-29","FIN","5:21:07","0:32:15","0:02:27","2:45:51","0:03:03","1:57:31","365","329","57","1948","219","196","41","339","312","54","365","329","57","19267","1935","147","9951","183","7051"
"563","Jack Gill","Male","Mount Martha","VIC","AU","M35-39","FIN","5:21:15","0:37:08","0:05:24","2:52:10","0:03:25","1:43:09","366","330","61","2046","497","430","65","538","483","83","366","330","61","19275","2228","324","10330","205","6189"
"125","Justin Hess","Male","Yowie Bay","AU-NSW","AU","M25-29","FIN","5:21:16","0:30:06","0:03:15","2:46:54","0:02:55","1:58:06","367","331","58","1945","114","103","21","333","306","51","367","331","58","19276","1806","195","10014","175","7086"
"108","Dee Stindl","Female","","NSW","AU","F30-34","FIN","5:21:20","0:33:31","0:04:35","2:50:07","0:03:12","1:49:55","368","37","10","3004","292","31","9","427","38","13","368","37","10","19280","2011","275","10207","192","6595"
"758","Aldrin Ocsing","Male","Glenhaven","NSW","AU","M30-34","FIN","5:21:26","0:42:20","0:02:59","2:33:56","0:03:01","1:59:10","369","332","78","2161","769","635","143","322","297","71","369","332","78","19286","2540","179","9236","181","7150"
"922","Rob Driver","Male","Coombs","ACT","GB","M50-54","FIN","5:21:30","0:38:35","0:04:08","2:37:38","0:02:50","1:58:19","370","333","20","2265","578","493","35","336","309","19","370","333","20","19290","2315","248","9458","170","7099"
"569","Paolo Quisao","Male","Wandi","AU-WA","AU","M45-49","FIN","5:21:34","0:40:31","0:03:26","2:33:26","0:03:36","2:00:35","371","334","31","2560","690","577","45","293","275","25","371","334","31","19294","2431","206","9206","216","7235"
"737","David Reid","Male","Wamberal","AU-NSW","AU","M40-44","FIN","5:21:40","0:33:21","0:02:51","2:31:28","0:03:15","2:10:45","372","335","49","2085","279","249","37","176","168","32","372","335","49","19300","2001","171","9088","195","7845"
"1199","William Lewis","Male","","NSW","GB","M30-34","FIN","5:21:49","0:39:55","0:02:57","2:53:13","0:03:25","1:42:18","373","336","79","2154","646","544","118","558","500","108","373","336","79","19309","2395","177","10393","205","6138"
"531","Tom Murray","Male","Bondi Beach","NSW","AU","M35-39","FIN","5:21:51","0:37:21","0:04:18","2:45:39","0:02:52","1:51:40","374","337","62","2035","513","443","69","416","379","73","374","337","62","19311","2241","258","9939","172","6700"
"1209","Gabriel Reis","Male","sydney","NSW","BR","M25-29","FIN","5:21:53","0:41:06","0:05:56","2:37:10","0:03:16","1:54:25","375","338","59","1934","717","596","106","384","350","57","375","338","59","19313","2466","356","9430","196","6865"
"810","Joel Togo","Male","Neutral Bay","NSW","AU","M30-34","FIN","5:21:55","0:41:18","0:03:36","2:49:17","0:02:58","1:44:46","376","339","80","2153","723","601","133","529","474","101","376","339","80","19315","2478","216","10157","178","6286"
