Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"826","Luke Sellmann","Male","Eugene","Oregon","US","M18-24","FIN","5:32:21","0:46:36","0:06:04","2:55:28","0:04:55","1:39:19","194","159","27","2094","668","481","63","285","231","36","194","159","27","19941","2796","364","10528","295","5959"
"408","Joyce Leary","Female","SACRAMENTO","US-CA","US","F50-54","FIN","5:32:45","0:36:24","0:07:30","2:53:03","0:04:09","1:51:39","195","36","4","3142","175","44","2","176","28","3","195","36","4","19965","2184","450","10383","249","6699"
"449","David Amirkhanashvili","Male","SALT LAKE CTY","UT","GE","M30-34","FIN","5:33:23","0:32:45","0:04:21","2:52:36","0:04:08","1:59:33","196","160","24","2115","59","43","5","128","114","16","196","160","24","20003","1965","261","10356","248","7173"
"993","Zane Willman","Male","San Diego","California","US","M18-24","FIN","5:33:30","0:36:42","0:04:25","2:56:57","0:03:15","1:52:11","197","161","28","2074","185","136","30","186","156","27","197","161","28","20010","2202","265","10617","195","6731"
"169","Lacey Menasco","Female","Spokane Valley","WA","US","F45-49","FIN","5:33:43","0:41:27","0:03:16","2:56:13","0:02:38","1:50:08","198","37","3","2963","413","114","8","214","38","3","198","37","3","20023","2487","196","10573","158","6608"
"406","Jacob Leeling","Male","Saint Paul","US-MN","US","M50-54","FIN","5:33:53","0:41:18","0:04:02","2:54:18","0:02:47","1:51:28","199","162","12","2416","405","295","20","202","168","13","199","162","12","20033","2478","242","10458","167","6688"
"211","Lorenzo Harkins","Male","Henderson","US-NV","US","M35-39","FIN","5:33:55","0:51:42","0:04:25","2:51:32","0:04:43","1:41:33","200","163","26","1848","857","614","76","280","228","32","200","163","26","20035","3102","265","10292","283","6093"
"508","Jeron Hall","Male","Elk River","Minnesota","US","M18-24","FIN","5:34:03","0:33:38","0:03:48","2:55:38","0:06:07","1:54:51","201","164","29","2064","81","58","13","156","135","21","201","164","29","20043","2018","228","10538","367","6891"
"156","Charl Rodwell","Female","Richmond","BC","CA","F35-39","FIN","5:34:31","0:42:07","0:03:37","2:54:10","0:03:35","1:51:02","202","38","8","3062","447","125","15","203","35","5","202","38","8","20071","2527","217","10450","215","6662"
"936","Daniel Washburn","Male","Bellingham","WA","US","M18-24","FIN","5:34:35","0:36:13","0:05:23","3:02:53","0:04:30","1:45:36","203","165","30","2054","170","127","28","252","204","31","203","165","30","20075","2173","323","10973","270","6336"
"74","Gin Fleming","Female","ATHENS","GA","US","F45-49","FIN","5:34:37","0:37:11","0:05:05","3:00:27","0:03:47","1:48:07","204","39","4","2947","202","51","3","233","44","4","204","39","4","20077","2231","305","10827","227","6487"
"214","Cedric Riel","Male","Kennewick","WA","US","M25-29","FIN","5:34:57","0:44:17","0:03:45","3:02:16","0:02:43","1:41:56","205","166","33","1998","557","402","76","305","248","42","205","166","33","20097","2657","225","10936","163","6116"
"767","Neal Renwick","Male","Saskatoon","SK","CA","M45-49","FIN","5:35:02","1:06:39","0:05:25","2:48:12","0:03:55","1:30:51","206","167","12","2540","1011","722","68","424","340","34","206","167","12","20102","3999","325","10092","235","5451"
"1023","Kjell Schioberg","Male","Coeur d Alene","Idaho","DE","M45-49","FIN","5:35:04","0:38:47","0:06:59","2:58:30","0:04:12","1:46:36","207","168","13","2539","274","200","16","251","203","15","207","168","13","20104","2327","419","10710","252","6396"
"40","Noel Ruiz","Male","Austin","TX","US","M25-29","FIN","5:35:11","0:36:07","0:04:07","3:11:04","0:02:34","1:41:19","208","169","34","1994","165","122","28","315","257","44","208","169","34","20111","2167","247","11464","154","6079"
"614","Aaron Larson","Male","Littleton","Colorado","US","M30-34","FIN","5:35:24","0:43:58","0:05:01","2:54:40","0:02:27","1:49:18","209","170","25","2079","544","393","63","247","200","27","209","170","25","20124","2638","301","10480","147","6558"
"80","Shirley Su","Female","Granite City","US-IL","TW","F25-29","FIN","5:36:21","0:40:11","0:03:25","2:54:28","0:02:41","1:55:36","210","40","7","2550","344","94","13","188","31","7","210","40","7","20181","2411","205","10468","161","6936"
"103","Suzanne Endsley","Female","Hayden","US-ID","US","F60-64","FIN","5:36:24","0:42:19","0:04:13","2:54:52","0:03:45","1:51:15","211","41","1","3500","457","129","2","216","39","1","211","41","1","20184","2539","253","10492","225","6675"
"182","Jaime Dispenza","Male","Bend","OR","US","M60-64","FIN","5:36:26","0:37:39","0:04:19","2:56:36","0:02:44","1:55:07","212","171","3","2918","222","166","9","194","161","6","212","171","3","20186","2259","259","10596","164","6907"
"812","Joel Abelson","Male","East Wenatchee","WA","US","M45-49","FIN","5:36:32","0:34:09","0:04:59","2:56:00","0:03:59","1:57:25","213","172","14","2513","96","69","10","165","140","11","213","172","14","20192","2049","299","10560","239","7045"
"1144","Tariq Ali","Male","North Royalton","OH","US","M50-54","FIN","5:36:43","0:36:37","0:03:09","2:56:40","0:04:22","1:55:55","214","173","13","2365","182","135","5","174","147","12","214","173","13","20203","2197","189","10600","262","6955"
"149","Corey Hawes","Male","Versailles","US-KY","US","M35-39","FIN","5:36:52","0:37:53","0:04:30","2:56:04","0:03:39","1:54:46","215","174","27","1795","237","176","21","192","160","24","215","174","27","20212","2273","270","10564","219","6886"
"67","Margaret Lucas","Female","CHARLOTTE","NC","US","F40-44","FIN","5:36:57","0:44:25","0:04:20","2:53:50","0:02:41","1:51:42","216","42","7","2455","561","157","13","231","43","8","216","42","7","20217","2665","260","10430","161","6702"
"759","Robert Zelisko","Male","Vancouver","BC","CA","M50-54","FIN","5:37:05","0:47:15","0:05:14","2:54:20","0:04:34","1:45:42","217","175","14","2359","693","494","38","273","222","18","217","175","14","20225","2835","314","10460","274","6342"
"326","Gunnar Ponivas","Male","Midlothian","Texas","US","M25-29","FIN","5:37:20","0:35:27","0:05:37","3:09:26","0:05:35","1:41:14","218","176","35","1955","140","102","23","308","251","43","218","176","35","20240","2127","337","11366","335","6074"
"1063","BRENDAN GLACKIN","Male","Oakland","CA","US","M50-54","FIN","5:37:31","0:37:29","0:04:48","2:58:21","0:05:19","1:51:34","219","177","15","2351","214","160","8","211","174","14","219","177","15","20251","2249","288","10701","319","6694"
"1214","Peyton Clark","Male","Seattle","WA","US","M25-29","FIN","5:37:39","0:43:29","0:03:44","2:58:19","0:04:02","1:48:05","220","178","36","1949","513","368","65","261","212","36","220","178","36","20259","2609","224","10699","242","6485"
"107","Rebecca Adamson","Female","Sammamish","WA","US","F50-54","FIN","5:37:51","0:37:40","0:04:22","2:55:46","0:02:31","1:57:33","221","43","5","3050","223","57","5","183","30","4","221","43","5","20271","2260","262","10546","151","7053"
"835","Soleil Kerfoot","Female","West Vancouver","BC","CA","F25-29","FIN","5:38:07","0:36:25","0:04:27","3:02:19","0:03:30","1:51:25","222","44","8","2519","177","45","7","241","46","9","222","44","8","20287","2185","267","10939","210","6685"
"186","David Parsons","Male","Portland","OR","US","M60-64","FIN","5:38:09","0:42:36","0:04:49","2:49:49","0:04:33","1:56:22","223","179","4","2887","474","340","14","180","151","4","223","179","4","20289","2556","289","10189","273","6982"
"523","Adam Hornick","Male","CAPTAIN COOK","US-HI","US","M40-44","FIN","5:38:27","0:34:26","0:04:01","2:55:35","0:03:02","2:01:22","224","180","16","2102","107","76","7","161","139","15","224","180","16","20307","2066","241","10535","182","7282"
"969","Madeline Hessmann","Female","Vancouver","WA","US","F30-34","FIN","5:38:31","0:34:18","0:05:47","3:06:12","0:04:43","1:47:30","225","45","9","2675","102","29","12","267","51","10","225","45","9","20311","2058","347","11172","283","6450"
"685","Bradley Behrens","Male","Jupiter","Florida","US","M25-29","FIN","5:38:42","0:31:53","0:02:35","2:52:43","0:02:31","2:09:01","226","181","37","1930","42","31","7","116","102","24","226","181","37","20322","1913","155","10363","151","7741"
"606","Boston Killough","Male","Denver","Colorado","US","M30-34","FIN","5:38:44","0:38:01","0:04:21","3:03:20","0:04:06","1:48:57","227","182","26","2019","242","180","25","263","214","29","227","182","26","20324","2281","261","11000","246","6537"
"983","Kya Chisholm","Female","Cranbrook","British Columbia","CA","F18-24","FIN","5:38:46","0:37:29","0:04:10","2:56:47","0:03:38","1:56:43","228","46","2","3359","213","54","8","191","32","1","228","46","2","20326","2249","250","10607","218","7003"
"933","Gordon Leung","Male","Calgary","AB","CA","M40-44","FIN","5:39:09","0:50:33","0:06:05","2:46:48","0:03:34","1:52:08","229","183","17","2089","828","594","64","245","198","22","229","183","17","20349","3033","365","10008","214","6728"
"1094","Thornton Weiler","Male","Alameda","CA","US","M60-64","FIN","5:39:31","0:33:26","0:05:41","2:52:29","0:04:02","2:03:53","230","184","5","2863","73","51","1","146","129","3","230","184","5","20371","2006","341","10349","242","7433"
"1188","Gonzalo Cortes","Male","Key Biscayne","FL","MX","M18-24","FIN","5:39:40","0:35:47","0:05:05","3:07:04","0:03:53","1:47:51","231","185","31","1963","152","113","23","281","229","35","231","185","31","20380","2147","305","11224","233","6471"
"1226","Stephen Kersten","Male","Portland","OR","US","M35-39","FIN","5:40:15","0:40:14","0:03:42","2:53:28","0:04:41","1:58:09","232","186","28","1734","347","253","35","182","153","23","232","186","28","20415","2414","222","10408","281","7089"
"372","Ryan MASE","Male","Westminster","US-CO","US","M35-39","FIN","5:40:18","0:39:51","0:05:55","3:02:40","0:03:15","1:48:36","233","187","29","1733","327","239","32","287","232","33","233","187","29","20418","2391","355","10960","195","6516"
"1174","Keagan Tice","","Seattle","WA","US","M30-34","FIN","5:40:42","0:42:22","0:07:36","3:07:20","0:04:57","1:38:27","234","188","27","1983","460","330","49","389","313","46","234","188","27","20442","2542","456","11240","297","5907"
"681","Sarah Lopez-Walters","Female","Lake Forest Park","WA","US","F30-34","FIN","5:40:51","0:44:42","0:02:46","3:03:09","0:03:16","1:46:58","235","47","10","2633","576","166","42","309","58","12","235","47","10","20451","2682","166","10989","196","6418"
"1025","Travis Neuman","Male","BEND","OR","US","M30-34","FIN","5:40:56","0:42:23","0:05:25","3:01:19","0:05:59","1:45:49","236","189","28","1979","461","331","50","292","237","33","236","189","28","20456","2543","325","10879","359","6349"
"201","Ty Morgan","Male","Columbia Falls","Montana","US","M30-34","FIN","5:41:24","0:49:20","0:05:32","3:01:06","0:02:56","1:42:30","237","190","29","1971","788","561","99","374","304","45","237","190","29","20484","2960","332","10866","176","6150"
"546","John Craig","Male","Austin","US-TX","US","M40-44","FIN","5:41:28","0:44:09","0:03:33","2:55:30","0:03:22","1:54:55","238","191","18","2047","551","396","40","242","196","21","238","191","18","20488","2649","213","10530","202","6895"
"1132","Andrea Turner","Female","Spokane","WA","US","F40-44","FIN","5:41:48","0:40:06","0:03:44","3:04:09","0:02:19","1:51:31","239","48","8","2367","336","90","8","282","53","10","239","48","8","20508","2406","224","11049","139","6691"
"251","Tysen Gersdorf","Male","Hayden","Idaho","US","M18-24","FIN","5:41:49","0:37:36","0:03:07","2:58:34","0:01:40","2:00:52","240","192","32","1924","220","165","36","198","165","29","240","192","32","20509","2256","187","10714","100","7252"
"913","Valerie Robert","Female","Chicago","IL","US","F30-34","FIN","5:41:57","0:37:50","0:03:44","3:03:32","0:02:57","1:53:54","241","49","11","2613","234","60","21","259","49","9","241","49","11","20517","2270","224","11012","177","6834"
"391","Megan Newton","Female","Mesa","US-AZ","US","F40-44","FIN","5:42:03","0:37:37","0:03:23","2:59:32","0:02:55","1:58:36","242","50","9","2363","221","56","6","209","36","7","242","50","9","20523","2257","203","10772","175","7116"
"1222","Jack Forthman","Male","Atlanta","GA","US","M18-24","FIN","5:42:05","0:39:50","0:08:58","2:55:24","0:05:09","1:52:44","243","193","33","1919","325","237","42","250","202","30","243","193","33","20525","2390","538","10524","309","6764"
"114","Marvin Suntonvipart","Male","Playa del Rey","CA","US","M50-54","FIN","5:42:17","0:41:12","0:03:57","2:59:29","0:03:06","1:54:33","244","194","16","2265","398","289","19","253","205","17","244","194","16","20537","2472","237","10769","186","6873"
"805","Cole Sitterley","Male","Ann Arbor","US-MI","US","M18-24","FIN","5:42:31","0:34:14","0:04:51","3:07:29","0:03:08","1:52:49","245","195","34","1911","99","71","18","269","218","34","245","195","34","20551","2054","291","11249","188","6769"
"283","Josh Dacosta","Male","Penticton","BC","CA","M30-34","FIN","5:42:32","0:37:45","0:04:34","2:48:30","0:02:44","2:09:00","246","196","30","1950","227","170","22","139","122","19","246","196","30","20552","2265","274","10110","164","7740"
"864","Alec Olsen","Male","Bend","Oregon","US","M30-34","FIN","5:42:54","0:42:18","0:04:21","2:57:18","0:03:00","1:55:57","247","197","31","1944","456","328","48","248","201","28","247","197","31","20574","2538","261","10638","180","6957"
"411","Richard Craven","Male","Goodyear","AZ","US","M35-39","FIN","5:42:58","0:41:37","0:06:32","3:01:51","0:04:14","1:48:45","248","198","30","1685","423","307","45","299","242","37","248","198","30","20578","2497","392","10911","254","6525"
"398","Chase Taylor","Male","Tampa","US-FL","US","M35-39","FIN","5:43:04","0:44:26","0:06:30","2:51:31","0:04:28","1:56:09","249","199","31","1683","563","405","52","229","187","28","249","199","31","20584","2666","390","10291","268","6969"
"58","Kristin Sarkisian","Female","Seattle","WA","US","F35-39","FIN","5:43:25","0:40:54","0:03:47","3:03:21","0:02:43","1:52:41","250","51","9","2901","387","107","12","283","54","9","250","51","9","20605","2454","227","11001","163","6761"
"70","Laura Pigion","Female","Portland","US-OR","US","F40-44","FIN","5:43:27","0:38:51","0:04:09","3:03:16","0:02:20","1:54:51","251","52","10","2338","278","77","7","266","50","9","251","52","10","20607","2331","249","10996","140","6891"
"69","Ted Kedrowski","Male","St. Petersburg","FL","US","M50-54","FIN","5:43:55","0:41:02","0:03:03","3:06:00","0:04:43","1:49:08","252","200","17","2236","392","284","18","301","244","19","252","200","17","20635","2462","183","11160","283","6548"
"751","Jonathan Haskins","Male","HAPPY VALLEY","OR","US","M45-49","FIN","5:44:03","0:45:23","0:06:19","3:00:51","0:06:21","1:45:08","253","201","15","2377","601","429","38","331","270","21","253","201","15","20643","2723","379","10851","381","6308"
"1112","Calvin Fries","Male","Seattle","WA","US","M35-39","FIN","5:44:04","0:40:52","0:05:40","3:05:34","0:04:06","1:47:53","254","202","32","1665","382","277","40","324","264","41","254","202","32","20644","2452","340","11134","246","6473"
"515","Layne Argyle","Male","Mapleton","UT","US","M50-54","FIN","5:44:09","0:40:08","0:05:08","2:46:56","0:03:34","2:08:23","255","203","18","2231","341","248","16","150","131","10","255","203","18","20649","2408","308","10016","214","7703"
"1073","Kaylor Jones","Male","San Luis Obispo","California","US","M18-24","FIN","5:44:09","0:36:23","0:04:13","2:56:25","0:03:05","2:04:03","256","204","35","1882","172","129","29","178","149","25","256","204","35","20649","2183","253","10585","185","7443"
"1235","Devin Llorente","Male","Seattle","Washington","US","M25-29","FIN","5:44:16","0:40:52","0:06:54","3:07:38","0:04:50","1:44:03","257","205","38","1830","383","278","51","366","297","52","257","205","38","20656","2452","414","11258","290","6243"
"1106","blake hatchel","Male","Mercer island","Washington","US","M18-24","FIN","5:44:36","0:39:07","0:04:50","3:10:53","0:02:44","1:47:03","258","206","36","1874","290","210","41","355","289","40","258","206","36","20676","2347","290","11453","164","6423"
"789","Peter Byl","Male","Columbia Falls","Montana","US","M40-44","FIN","5:45:27","0:40:11","0:06:34","3:01:17","0:04:50","1:52:35","259","207","19","1976","345","251","28","284","230","27","259","207","19","20727","2411","394","10877","290","6755"
"81","Robin Sayed","Female","Redmond","US-WA","US","F55-59","FIN","5:45:44","0:44:34","0:06:30","2:52:04","0:04:03","1:58:34","260","53","3","3095","566","159","10","240","45","3","260","53","3","20744","2674","390","10324","243","7114"
"425","Kara Zardeneta","Female","DENVER","CO","US","F30-34","FIN","5:46:05","0:46:29","0:04:08","3:05:37","0:03:35","1:46:16","261","54","12","2539","661","187","47","378","72","14","261","54","12","20765","2789","248","11137","215","6376"
"954","Travis Jewett","Male","HERRIMAN","UT","US","M30-34","FIN","5:46:05","0:42:07","0:05:02","3:06:55","0:04:02","1:47:59","262","208","32","1886","446","322","46","350","284","42","262","208","32","20765","2527","302","11215","242","6479"
"266","Alec Bishop","Male","Millcreek","Utah","US","M30-34","FIN","5:46:21","0:55:05","0:04:03","2:50:42","0:02:50","1:53:40","263","209","33","1882","931","664","120","296","239","34","263","209","33","20781","3305","243","10242","170","6820"
"1005","Timothy Cunningham","Male","Portland","OR","US","M45-49","FIN","5:46:21","0:41:52","0:05:15","3:06:21","0:04:30","1:48:25","264","210","16","2336","436","315","27","343","280","23","264","210","16","20781","2512","315","11181","270","6505"
"297","Alex Adolfi","Male","Seattle","US-WA","US","M45-49","FIN","5:46:28","0:40:22","0:03:42","3:03:18","0:02:38","1:56:28","265","211","17","2334","357","263","24","278","226","18","265","211","17","20788","2422","222","10998","158","6988"
"1140","Troy Frost","Male","Missoula","MT","US","M60-64","FIN","5:46:32","0:46:17","0:08:06","2:55:42","0:05:18","1:51:08","266","212","6","2736","654","470","21","302","245","11","266","212","6","20792","2777","486","10542","318","6668"
"13","Jeffrey Fejfar","Male","Ponte Vedra","FL","US","MGuide","FIN","5:46:48","0:46:13","0:06:07","3:00:19","0:05:41","1:48:28","267","213","1","3500","649","466","1","333","272","1","267","213","1","20808","2773","367","10819","341","6508"
"160","Paul Bedish","Male","FEDERAL WAY","US-WA","US","M55-59","FIN","5:46:59","0:44:12","0:08:29","3:03:11","0:08:38","1:42:30","268","214","14","2301","552","397","21","373","303","19","268","214","14","20819","2652","509","10991","518","6150"
"652","Mike Pierson","Male","Eagle Point","OR","US","M45-49","FIN","5:47:21","0:39:55","0:04:04","3:00:47","0:03:04","1:59:31","269","215","18","2318","331","243","23","255","207","16","269","215","18","20841","2395","244","10847","184","7171"
"1217","Jesse Haas","Male","Boise","Idaho","US","M25-29","FIN","5:47:24","0:43:17","0:04:16","2:59:44","0:02:29","1:57:38","270","216","39","1774","506","362","64","277","225","39","270","216","39","20844","2597","256","10784","149","7058"
"489","Andrew EBERT","Male","Salt Lake City","US-UT","US","M35-39","FIN","5:47:25","0:47:48","0:07:00","2:55:49","0:03:55","1:52:53","271","217","33","1605","717","511","66","311","253","40","271","217","33","20845","2868","420","10549","235","6773"
"268","Lucas Latteier","Male","Salt Lake City","US-UT","US","M30-34","FIN","5:47:43","0:46:53","0:06:52","2:58:58","0:02:35","1:52:25","272","218","34","1857","673","484","85","334","273","38","272","218","34","20863","2813","412","10738","155","6745"
"1027","Michael Nystrom","Male","Bellingham","Washington","US","M25-29","FIN","5:47:45","0:40:14","0:05:17","3:10:55","0:06:26","1:44:53","273","219","40","1767","348","254","45","381","307","54","273","219","40","20865","2414","317","11455","386","6293"
"1179","Matt Zoba","Male","Issaquah","WA","US","M25-29","FIN","5:47:47","0:37:25","0:04:37","2:58:29","0:03:23","2:03:52","274","220","41","1767","207","155","31","208","173","32","274","220","41","20867","2245","277","10709","203","7432"
"518","Sean Smith","Male","Coeur d'Alene","ID","US","M30-34","FIN","5:47:48","0:43:44","0:07:07","3:02:58","0:06:19","1:47:40","275","221","35","1856","526","381","60","348","283","41","275","221","35","20868","2624","427","10978","379","6460"
"1076","Will Kelsch","Male","Chicago","Illinois","US","M25-29","FIN","5:48:03","0:43:02","0:05:36","3:06:52","0:04:43","1:47:50","276","222","42","1762","499","356","62","369","299","53","276","222","42","20883","2582","336","11212","283","6470"
"184","David Anthony","Male","Fremont","US-CA","US","M60-64","FIN","5:48:07","0:42:33","0:06:28","2:49:20","0:05:45","2:04:02","277","223","7","2708","470","338","13","189","158","5","277","223","7","20887","2553","388","10160","345","7442"
"377","Nate Ayers","Male","Coeur d'Alene","Idaho","US","M30-34","FIN","5:48:18","0:34:44","0:05:54","3:11:52","0:03:56","1:51:52","278","224","36","1847","120","85","9","328","267","37","278","224","36","20898","2084","354","11512","236","6712"
"108","Michael Van Skaik","Male","Spirit Lake","US-ID","US","M65-69","FIN","5:48:26","0:41:25","0:04:20","2:55:44","0:04:09","2:02:49","279","225","1","3500","410","298","3","218","179","2","279","225","1","20906","2485","260","10544","249","7369"
"192","Landon Rice","Male","Harrison","ID","US","M25-29","FIN","5:48:33","0:40:02","0:06:25","3:05:32","0:04:30","1:52:05","280","226","43","1753","334","246","44","323","263","46","280","226","43","20913","2402","385","11132","270","6725"
"967","JARO NOVAK","Male","REDMOND","Washington","US","M30-34","FIN","5:48:43","0:42:56","0:04:28","3:02:44","0:02:31","1:56:04","281","227","37","1839","493","351","54","303","246","35","281","227","37","20923","2576","268","10964","151","6964"
"421","David Komaee","Male","BARNESVILLE","GA","US","M45-49","FIN","5:48:52","0:42:59","0:03:46","3:15:10","0:02:28","1:44:29","282","228","19","2291","495","353","30","456","360","37","282","228","19","20932","2579","226","11710","148","6269"
"151","Allen Kelley","Male","carnation","WA","US","M35-39","FIN","5:49:04","0:38:42","0:03:58","3:07:50","0:03:43","1:54:51","283","229","34","1575","264","194","25","307","250","38","283","229","34","20944","2322","238","11270","223","6891"
"487","Colleen Peterson","Female","Bend","OR","US","F55-59","FIN","5:49:16","0:40:07","0:03:58","3:08:19","0:04:34","1:52:19","284","55","4","3032","337","91","4","327","61","5","284","55","4","20956","2407","238","11299","274","6739"
"501","Ryan Bokan","Male","Boise","ID","US","M35-39","FIN","5:49:18","0:32:47","0:05:08","3:04:18","0:04:12","2:02:53","285","230","35","1571","60","44","9","226","184","27","285","230","35","20958","1967","308","11058","252","7373"
"892","Rachel Lambert","Female","New york","New York","US","F35-39","FIN","5:49:22","0:42:38","0:05:33","3:14:59","0:03:13","1:42:58","286","56","10","2794","477","135","17","472","102","12","286","56","10","20962","2558","333","11699","193","6178"
"481","Cade Schurman","Male","Bend","Oregon","US","M18-24","FIN","5:49:38","0:36:55","0:04:47","3:03:23","0:03:47","2:00:45","287","231","37","1783","194","145","33","258","210","33","287","231","37","20978","2215","287","11003","227","7245"
"176","Mark Moody","Male","BELLEVUE","WA","US","M60-64","FIN","5:50:18","0:37:16","0:04:05","3:13:33","0:02:48","1:52:35","288","232","8","2669","204","153","6","358","292","14","288","232","8","21018","2236","245","11613","168","6755"
"1084","Taylor Thorne","Male","Folsom","CA","US","M35-39","FIN","5:50:18","0:47:19","0:05:13","2:58:05","0:04:17","1:55:24","289","233","36","1553","694","495","61","310","252","39","289","233","36","21018","2839","313","10685","257","6924"
"658","Kaden Sangray","Male","Pheonix","AZ","US","M25-29","FIN","5:50:37","0:52:22","0:07:27","3:01:55","0:06:11","1:42:41","290","234","44","1716","876","628","118","453","358","63","290","234","44","21037","3142","447","10915","371","6161"
"1021","Christopher Page","Male","Seattle","Washington","US","M30-34","FIN","5:50:40","0:39:25","0:05:09","2:58:13","0:04:47","2:03:07","291","235","38","1804","302","220","29","235","191","25","291","235","38","21040","2365","309","10693","287","7387"
"574","Rachel Stortvedt","Female","Encinitas","California","US","F40-44","FIN","5:50:48","0:41:25","0:05:45","3:12:29","0:04:33","1:46:36","292","57","11","2205","411","113","10","415","79","11","292","57","11","21048","2485","345","11549","273","6396"
"875","Chris Hancock","Male","Beaverton","Oregon","US","M30-34","FIN","5:50:50","0:45:17","0:07:24","3:05:56","0:06:06","1:46:07","293","236","39","1801","594","424","69","405","328","48","293","236","39","21050","2717","444","11156","366","6367"
"118","Josh Ferguson","Male","Spokane","WA","US","M30-34","FIN","5:50:51","0:51:14","0:06:41","2:56:35","0:04:43","1:51:39","294","237","40","1801","851","610","108","353","287","43","294","237","40","21051","3074","401","10595","283","6699"
"121","Nancy Agrillo","Female","Grand Rapids","US-MI","US","F55-59","FIN","5:50:53","0:50:15","0:04:51","3:06:24","0:03:34","1:45:49","295","58","5","3003","814","232","18","446","92","8","295","58","5","21053","3015","291","11184","214","6349"
"974","Matt Schweitzer","Male","Missoula","MT","US","M40-44","FIN","5:51:08","0:43:31","0:05:12","3:01:41","0:05:40","1:55:05","296","238","20","1873","517","372","38","306","249","30","296","238","20","21068","2611","312","10901","340","6905"
"166","David Jordan","Male","DEER PARK","WA","US","M55-59","FIN","5:51:08","0:45:09","0:05:10","3:08:44","0:05:01","1:47:04","297","239","15","2226","588","419","22","408","330","20","297","239","15","21068","2709","310","11324","301","6424"
"296","Steelee Morgan","Male","Encinitas ","CALIFORNIA","US","M25-29","FIN","5:51:16","0:45:27","0:04:21","3:12:56","0:02:35","1:45:57","298","240","45","1704","606","433","81","466","367","66","298","240","45","21076","2727","261","11576","155","6357"
"735","McLane Beckstead","Male","Eagle Mountain","UT","US","M30-34","FIN","5:51:17","0:37:34","0:05:49","3:09:28","0:06:29","1:51:57","299","241","41","1793","218","163","19","335","274","39","299","241","41","21077","2254","349","11368","389","6717"
"1040","Donavon Minnis","Male","Bluffdale","US-UT","US","M45-49","FIN","5:51:26","0:45:06","0:04:36","2:49:36","0:04:09","2:07:58","300","242","20","2244","584","415","35","199","166","13","300","242","20","21086","2706","276","10176","249","7678"
"579","Joe Pekich","Male","North Bend","Washington","US","M35-39","FIN","5:51:33","0:39:48","0:05:57","3:03:17","0:04:02","1:58:29","301","243","37","1531","324","236","31","291","236","35","301","243","37","21093","2388","357","10997","242","7109"
"634","Meryl Ellingson","Female","Bellingham","Washington","US","F30-34","FIN","5:51:39","0:39:39","0:04:28","3:07:31","0:03:40","1:56:21","302","59","13","2439","313","84","28","316","59","13","302","59","13","21099","2379","268","11251","220","6981"
"207","Brandon Potts","Male","Las Vegas","NV","US","M35-39","FIN","5:51:40","0:42:31","0:03:21","3:04:00","0:04:13","1:57:33","303","244","38","1529","468","337","48","297","240","36","303","244","38","21100","2551","201","11040","253","7053"
"1097","Tyler Weir","Male","98024","WA","US","M25-29","FIN","5:51:42","0:47:36","0:05:01","3:10:21","0:03:07","1:45:37","304","245","46","1696","706","505","93","468","369","67","304","245","46","21102","2856","301","11421","187","6337"
"559","Matt Kucera","Male","Chicago","IL","US","M25-29","FIN","5:51:45","0:44:14","0:05:43","3:03:09","0:05:19","1:53:20","305","246","47","1695","554","399","75","338","276","48","305","246","47","21105","2654","343","10989","319","6800"
"68","Guillermo Esteves","Male","Moose","WY","US","M40-44","FIN","5:51:45","0:48:27","0:10:04","2:50:20","0:09:19","1:53:36","306","247","21","1862","755","537","55","290","235","28","306","247","21","21105","2907","604","10220","559","6816"
"654","Stacy Sandkulla","Male","Sisters ","OREGON","US","M60-64","FIN","5:51:48","0:47:07","0:03:31","3:00:07","0:02:47","1:58:16","307","248","9","2642","687","490","22","312","254","12","307","248","9","21108","2827","211","10807","167","7096"
"1170","juan mejia","Male","spokane","Washington","US","M45-49","FIN","5:51:51","0:47:48","0:06:00","3:02:17","0:04:37","1:51:10","308","249","21","2237","718","512","46","377","306","29","308","249","21","21111","2868","360","10937","277","6670"
"824","Joanne Casavant","Female","Calgary","AB","CA","F45-49","FIN","5:51:52","0:55:26","0:03:57","2:56:01","0:04:45","1:51:44","309","60","5","2637","938","270","21","365","69","5","309","60","5","21112","3326","237","10561","285","6704"
"1085","Paul Kozin","Male","KELOWNA","British Columbia","CA","M30-34","FIN","5:52:01","0:45:42","0:06:07","3:03:25","0:05:16","1:51:31","310","250","42","1780","617","441","74","362","295","44","310","250","42","21121","2742","367","11005","316","6691"
"996","Daniel Leick","Male","Bellevue","WA","US","M25-29","FIN","5:52:06","0:51:34","0:06:07","3:03:18","0:04:35","1:46:32","311","251","48","1689","855","612","115","438","350","62","311","251","48","21126","3094","367","10998","275","6392"
