Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"855","Daniel Hill","Male","Waikoloa","HI","US","M50-54","FIN","5:47:28","0:54:42","","2:29:18","","2:13:26","202","168","25","2705","881","646","101","135","126","21","202","168","25","20848","3282","329","8958","273","8006"
"471","Sascha Gaus","Male","Hannover","","DE","M40-44","FIN","5:47:55","0:45:08","","2:52:34","","1:56:09","203","169","26","2237","538","417","44","266","225","35","203","169","26","20875","2708","513","10354","332","6969"
"1010","Jared Strate","Male","San Diego","CA","US","M30-34","FIN","5:48:16","0:37:00","","2:35:35","","2:16:56","204","170","27","2020","165","133","19","94","90","18","204","170","27","20896","2220","602","9335","523","8216"
"1978","Heidi Schmitt","Female","WAIALUA","HI","US","F50-54","FIN","5:48:18","0:40:55","","3:00:52","","1:57:21","205","35","5","3140","327","71","8","277","44","7","205","35","5","20898","2455","339","10852","211","7041"
"826","Steffi Steinberg","Female","Bad Honnef","","DE","F40-44","FIN","5:48:39","0:39:00","","2:55:26","","2:04:53","206","36","13","2732","238","45","10","214","30","11","206","36","13","20919","2340","304","10526","255","7493"
"2064","Brooke Pati","","Honolulu","Hawai'i","US","F30-34","FIN","5:48:50","0:40:01","","3:01:54","","1:56:23","207","37","6","2918","280","56","11","290","46","5","207","37","6","20930","2401","387","10914","245","6983"
"66","Whitney Burdzilauskas","Female","Madison","IN","US","F40-44","FIN","5:49:42","0:41:51","","2:58:12","","1:59:51","208","38","14","2714","370","74","19","256","41","13","208","38","14","20982","2511","326","10692","261","7191"
"1108","Kaleikaumaka Konrad","Male","SAN DIEGO","CA","US","M25-29","FIN","5:50:00","0:38:20","","3:03:56","","1:57:00","209","171","12","1745","207","169","18","292","246","17","209","171","12","21000","2300","374","11036","271","7020"
"1315","Patrick O'Connell","Male","Fort Lauderdale","FL","US","M50-54","FIN","5:50:11","0:43:56","","2:46:40","","2:09:08","210","172","26","2656","476","375","63","196","171","26","210","172","26","21011","2636","407","10000","220","7748"
"166","Anna Demopoulos","Female","CHICAGO","IL","US","F40-44","FIN","5:50:27","0:37:51","","3:08:53","","1:52:18","211","39","15","2700","190","35","8","343","58","18","211","39","15","21027","2271","396","11333","289","6738"
"1391","Andrew Rothgaber","Male","KANEOHE","HI","US","M40-44","FIN","5:50:31","0:45:35","","2:59:06","","1:51:55","212","173","27","2190","551","425","47","334","279","40","212","173","27","21031","2735","451","10746","382","6715"
"1744","Karen Corona","Female","Shelton","WA","MX","F30-34","FIN","5:50:36","0:51:15","","2:57:37","","1:54:07","213","40","7","2886","780","198","29","344","59","8","213","40","7","21036","3075","271","10657","186","6847"
"1721","Matthew Ward","Male","Golden","CO","US","M40-44","FIN","5:50:50","0:42:02","","2:55:19","","2:01:49","214","174","28","2184","379","302","29","244","205","33","214","174","28","21050","2522","423","10519","276","7309"
"164","Garrett Dalessandro","Male","Califon","NJ","US","M60-64","FIN","5:51:26","0:45:05","","3:01:13","","1:50:29","215","175","10","2709","536","415","20","359","298","19","215","175","10","21086","2705","503","10873","375","6629"
"54","Michael Bennett","Male","Santa Cruz","CA","US","M60-64","FIN","5:51:51","0:33:28","","2:56:54","","2:09:27","216","176","11","2702","62","51","2","198","173","7","216","176","11","21111","2008","428","10614","293","7767"
"1651","Christopher Valverde","Male","stockton","CA","US","M40-44","FIN","5:52:14","0:43:28","","2:53:27","","2:04:45","217","177","29","2159","458","365","37","232","195","29","217","177","29","21134","2608","339","10407","296","7485"
"1711","Tom Walters","Male","Boca Raton","FL","US","M40-44","FIN","5:52:33","0:49:30","","2:50:17","","2:00:09","218","178","30","2153","725","550","70","273","231","36","218","178","30","21153","2970","434","10217","323","7209"
"928","Colin Giannini","Male","Berkeley","CA","US","M25-29","FIN","5:53:19","0:40:23","","2:58:14","","1:59:59","219","179","13","1685","300","236","23","272","230","15","219","179","13","21199","2423","504","10694","379","7199"
"541","Ben Grodjesk","Male","Sacramento","CALIFORNIA","US","M40-44","FIN","5:53:42","0:38:46","","2:47:00","","2:18:49","220","180","31","2133","224","183","18","148","137","19","220","180","31","21222","2326","314","10020","233","8329"
"978","Jason Hardman","Male","scottsdale","AZ","US","M25-29","FIN","5:53:57","0:42:48","","2:59:48","","1:57:14","221","181","14","1673","423","336","33","311","263","18","221","181","14","21237","2568","446","10788","401","7034"
"1097","Kevin Reyes","Male","Burien","WA","US","M35-39","FIN","5:54:11","0:41:18","","3:02:35","","1:54:47","222","182","35","1893","347","274","39","345","286","44","222","182","35","21251","2478","579","10955","352","6887"
"270","Matthew Delmonte","Male","HUNTINGTN BCH","CA","US","M30-34","FIN","5:54:14","0:34:27","","2:49:22","","2:19:43","223","183","28","1912","86","69","12","142","131","23","223","183","28","21254","2067","360","10162","283","8383"
"161","Paul Bradford","Male","YORBA LINDA","CA","US","M40-44","FIN","5:54:15","0:39:21","","2:45:03","","2:20:26","224","184","32","2123","255","205","22","138","128","18","224","184","32","21255","2361","317","9903","248","8426"
"491","Lloyd Gillespie","Male","Kamuela","HI","US","M40-44","FIN","5:54:17","0:39:04","","2:53:09","","2:12:22","225","185","33","2122","240","195","20","192","168","24","225","185","33","21257","2344","289","10389","294","7942"
"242","Rune Dahl","Male","Holualoa","HI","US","M55-59","FIN","5:54:18","0:40:59","","2:57:39","","2:03:34","226","186","19","2491","331","260","29","264","223","22","226","186","19","21258","2459","446","10659","279","7414"
"1245","Arman Medina","Male","BELMONT","CA","US","M50-54","FIN","5:54:30","0:45:28","","2:53:15","","2:02:26","227","187","27","2578","545","420","72","270","228","40","227","187","27","21270","2728","471","10395","330","7346"
"612","John Herzog","Male","Mammoth Lakes","CA","US","M55-59","FIN","5:54:34","0:48:03","","2:55:01","","2:01:26","228","188","20","2486","667","512","60","298","252","26","228","188","20","21274","2883","359","10501","245","7286"
"569","Brenda Avery","Female","KAILUA KONA","HI","US","F55-59","FIN","5:54:38","0:31:12","","2:52:59","","2:15:37","229","41","1","3500","26","7","1","149","12","1","229","41","1","21278","1872","416","10379","474","8137"
"1658","Gillian Auslander","Female","MINNEAPOLIS","MN","US","F50-54","FIN","5:54:59","0:40:31","","2:57:49","","2:04:42","230","42","6","3020","307","66","7","254","40","6","230","42","6","21299","2431","422","10669","295","7482"
"275","Cyrille Collard","Male","HONOLULU","HI","US","M50-54","FIN","5:55:30","0:39:29","","2:57:23","","2:06:39","231","189","28","2560","260","208","31","230","194","31","231","189","28","21330","2369","333","10643","387","7599"
"1270","Eliza Dawson","Female","Stanford","CA","US","F25-29","FIN","5:55:38","0:44:44","","2:47:45","","2:14:13","232","43","4","2982","517","116","14","202","26","3","232","43","4","21338","2684","319","10065","217","8053"
"1605","Shane Sarver","Male","SAN DIEGO","CA","US","M50-54","FIN","5:55:41","0:42:14","","3:09:37","","1:51:27","233","190","29","2557","391","311","47","392","322","55","233","190","29","21341","2534","320","11377","423","6687"
"570","Macklen Lethin","Male","Kailua","HI","US","M30-34","FIN","5:55:41","0:39:10","","3:02:18","","2:02:06","234","191","29","1886","248","201","25","293","247","31","234","191","29","21341","2350","425","10938","302","7326"
"1090","David Trujillo","Male","Medellín","Antioquia","CO","M30-34","FIN","5:55:48","0:41:36","","3:04:13","","1:56:30","235","192","30","1884","356","283","31","328","274","35","235","192","30","21348","2496","347","11053","463","6990"
"1838","Michelle Goldstein","Female","Kailua","HI","US","F50-54","FIN","5:55:52","0:43:45","","2:50:09","","2:11:28","236","44","7","3004","467","97","15","218","33","5","236","44","7","21352","2625","388","10209","241","7888"
"478","Nathan Tardif","Male","Thetford Mines","QC","CA","M18-24","FIN","5:56:31","0:37:10","","2:49:45","","2:17:40","237","193","4","1997","167","135","14","159","146","5","237","193","4","21391","2230","358","10185","357","8260"
"1308","Nolan Ollada","Male","aurora","CO","US","M25-29","FIN","5:56:32","0:44:25","","2:57:36","","2:03:59","238","194","15","1627","502","392","40","282","238","16","238","194","15","21392","2665","350","10656","281","7439"
"44","Don Baldassari","Male","Kailua-Kona","HI","US","M60-64","FIN","5:56:35","0:38:50","","2:52:15","","2:13:31","239","195","12","2616","228","186","8","204","178","8","239","195","12","21395","2330","424","10335","295","8011"
"1376","Michelle Simmons","Female","Kaneohe","HI","US","F45-49","FIN","5:56:37","0:33:32","","2:56:03","","2:15:34","240","45","6","2948","65","13","1","185","21","5","240","45","6","21397","2012","401","10563","288","8134"
"863","Wallace Mayer","Male","HONOLULU","HI","US","M45-49","FIN","5:56:42","0:41:17","","2:59:15","","2:01:39","241","196","17","2036","346","273","37","304","257","30","241","196","17","21402","2477","534","10755","337","7299"
"601","Nir Harif","Male","Sunnyvale","CA","IL","M40-44","FIN","5:56:56","0:42:04","","3:02:37","","2:02:31","242","197","34","2075","380","303","30","321","269","38","242","197","34","21416","2524","355","10957","229","7351"
"935","John Jordan","Male","Greenwood Vllage","CO","US","M50-54","FIN","5:57:20","0:39:46","","3:00:20","","2:05:27","243","198","30","2527","270","216","32","281","237","43","243","198","30","21440","2386","462","10820","245","7527"
"1328","Luke Pfeiffer","Male","Denver","CO","US","M25-29","FIN","5:57:21","0:41:53","","2:55:36","","2:08:13","244","199","16","1612","375","300","31","242","203","12","244","199","16","21441","2513","414","10536","285","7693"
"10","Tony Aburaad","Male","San Francisco","CA","US","M30-34","FIN","5:57:24","0:51:28","","2:54:48","","1:58:06","245","200","31","1855","786","583","62","354","293","36","245","200","31","21444","3088","469","10488","313","7086"
"167","Austin Brennen","Male","Prosper","TX","US","M35-39","FIN","5:57:34","0:39:51","","2:56:28","","2:06:23","246","201","36","1832","275","220","33","247","208","39","246","201","36","21454","2391","501","10588","392","7583"
"1138","Christian Lewis","Male","SALT LAKE CTY","UT","US","M25-29","FIN","5:57:53","0:43:28","","3:05:58","","1:57:24","247","202","17","1603","457","364","36","367","303","24","247","202","17","21473","2608","369","11158","295","7044"
"1155","Louis Mancuso","Male","STATEN ISLAND","NY","US","M50-54","FIN","5:58:02","0:38:38","","3:03:04","","2:02:16","248","203","31","2514","219","179","27","308","260","48","248","203","31","21482","2318","486","10984","358","7336"
"859","Lynn Keane","Female","GOLD RIVER","CA","US","F55-59","FIN","5:58:12","0:44:52","","3:04:06","","1:57:41","249","46","2","3435","522","118","14","362","63","6","249","46","2","21492","2692","372","11046","321","7061"
"663","Mark Jensen","Male","Mapleton","UT","US","M45-49","FIN","5:58:22","1:00:25","","2:52:55","","1:50:35","250","204","18","2006","965","695","81","456","368","39","250","204","18","21502","3625","610","10375","258","6635"
"346","Bri Jobke","Female","Sun Prairie","WI","US","F40-44","FIN","5:58:28","0:45:13","","2:56:25","","2:01:54","251","47","16","2556","539","122","24","320","52","16","251","47","16","21508","2713","535","10585","361","7314"
"1698","Sara Campbell","Female","SAN DIEGO","CA","US","F50-54","FIN","5:58:35","0:44:23","","2:58:36","","2:02:17","252","48","8","2955","496","108","16","316","51","8","252","48","8","21515","2663","432","10716","367","7337"
"1095","David Light","Male","Fountain Valley","CA","US","M50-54","FIN","5:58:35","0:37:30","","2:49:49","","2:18:26","253","205","32","2504","180","147","20","166","151","24","253","205","32","21515","2250","388","10189","383","8306"
"605","Doug Gailey","Male","Supply","NORTH CAROLINA","US","M50-54","FIN","5:58:37","0:39:56","","3:00:58","","2:07:24","254","206","33","2504","279","224","33","278","234","42","254","206","33","21517","2396","394","10858","225","7644"
"1468","Andrew Silvers","Male","NEWPORT BEACH","CA","US","M25-29","FIN","5:58:44","0:29:20","","3:09:47","","2:10:34","255","207","18","1587","8","8","3","250","211","13","255","207","18","21524","1760","343","11387","201","7834"
"355","Jerome Danan","Male","Honolulu","HI","US","M50-54","FIN","5:58:58","0:35:39","","2:56:58","","2:10:10","256","208","34","2498","126","101","14","224","190","30","256","208","34","21538","2139","502","10618","468","7810"
"58","Noah Brenny","Male","AMES","IA","US","M18-24","FIN","5:59:17","0:35:44","","2:50:31","","2:21:57","257","209","5","1947","131","104","10","155","143","4","257","209","5","21557","2144","365","10231","299","8517"
"840","German Real","Male","COLORADO SPGS","CO","US","M30-34","FIN","5:59:22","0:44:18","","2:58:20","","2:04:06","258","210","32","1820","490","385","42","303","256","33","258","210","32","21562","2658","408","10700","350","7446"
"1004","Eric Johnson","Male","Seattle","WA","US","M65-69","FIN","5:59:56","0:38:47","","2:59:29","","2:08:36","259","211","2","3000","226","184","2","261","220","3","259","211","2","21596","2327","450","10769","335","7716"
"180","Matthew Clifford","Male","SAN DIEGO","CA","US","M30-34","FIN","6:00:06","0:39:30","","3:03:29","","2:07:28","260","212","33","1807","262","210","26","296","250","32","260","212","33","21606","2370","356","11009","224","7648"
"1061","Stefan Meister","Male","PORTLAND","OR","US","M40-44","FIN","6:00:11","0:46:07","","2:57:57","","2:00:40","261","213","35","2016","575","440","51","339","282","41","261","213","35","21611","2767","519","10677","409","7240"
"1525","Carlos Rojas","Male","Durham","NC","US","M50-54","FIN","6:00:12","0:46:51","","2:56:49","","2:05:30","262","214","35","2475","614","469","77","307","259","47","262","214","35","21612","2811","365","10609","297","7530"
"103","Matt Booth","Male","BOISE","ID","US","M45-49","FIN","6:00:20","0:42:28","","2:46:41","","2:20:55","263","215","19","1970","401","320","44","183","163","20","263","215","19","21620","2548","400","10001","216","8455"
"1645","Donald Shilliday","Male","Phoenix","AZ","US","M50-54","FIN","6:00:22","0:43:12","","2:58:10","","2:07:31","264","216","36","2472","441","350","57","294","248","44","264","216","36","21622","2592","434","10690","255","7651"
"428","Noah Staley","Male","HONOLULU","HI","US","M18-24","FIN","6:00:27","0:39:33","","3:00:39","","2:11:04","265","217","6","1926","263","211","17","258","217","6","265","217","6","21627","2373","330","10839","220","7864"
"987","Tim Ortlip","Male","SUNNYVALE","CA","US","M35-39","FIN","6:00:28","0:41:28","","2:59:47","","2:08:28","266","218","37","1780","350","277","40","274","232","40","266","218","37","21628","2488","350","10787","293","7708"
"313","Michael Decarli","Male","KAILUA KONA","HI","US","M45-49","FIN","6:00:28","0:41:12","","2:49:27","","2:17:27","267","219","20","1968","340","267","36","188","167","21","267","219","20","21628","2472","357","10167","385","8247"
"1410","Sierra Ponthier","Female","HOLUALOA","HI","US","F25-29","FIN","6:00:42","0:38:45","","3:11:34","","2:01:22","268","49","5","2891","223","41","7","365","64","8","268","49","5","21642","2325","304","11494","237","7282"
"582","Dirk Hasselkuss","Male","Paget","","BM","M55-59","FIN","6:00:51","0:45:03","","2:57:36","","2:05:27","269","220","21","2373","535","414","52","315","265","29","269","220","21","21651","2703","450","10656","316","7527"
"1005","Tony Kotas","Male","KAILUA","HI","US","M50-54","FIN","6:00:55","0:48:19","","2:50:41","","2:11:00","270","221","37","2462","684","526","90","248","209","33","270","221","37","21655","2899","343","10241","312","7860"
"943","Mark Meuser","Male","PASADENA","CA","US","M45-49","FIN","6:00:59","0:51:08","","2:46:43","","2:05:33","271","222","21","1958","772","576","62","288","243","28","271","222","21","21659","3068","628","10003","427","7533"
"1008","Luke Haverty","Male","New York","NY","US","M25-29","FIN","6:01:03","0:41:13","","3:06:05","","1:58:24","272","223","19","1546","342","269","29","390","320","26","272","223","19","21663","2473","580","11165","341","7104"
"117","Daniel C Bell","Male","Seattle","WA","US","M35-39","FIN","6:01:20","0:38:31","","2:44:10","","2:26:57","273","224","38","1765","212","173","29","139","129","26","273","224","38","21680","2311","421","9850","280","8817"
"452","Dave Goedecke","Male","Lakeside","AZ","US","M55-59","FIN","6:01:28","0:38:33","","3:00:22","","2:12:47","274","225","22","2362","214","175","20","245","206","20","274","225","22","21688","2313","334","10822","252","7967"
"1925","Sierra Avery","Female","Los Angeles","CA","US","F18-24","FIN","6:01:33","0:33:20","","3:11:29","","2:04:42","275","50","1","3500","60","11","2","336","57","1","275","50","1","21693","2000","457","11489","265","7482"
"1712","Holly Sinnott","Female","SPRINGFIELD","PA","US","F25-29","FIN","6:01:34","0:34:10","","3:17:33","","1:57:36","276","51","6","2875","80","15","3","398","71","10","276","51","6","21694","2050","362","11853","373","7056"
"1454","Mike Wien","Male","BOULDER","CO","US","M70-74","FIN","6:01:37","0:46:28","","2:59:40","","2:01:19","277","226","1","3500","597","458","4","358","297","1","277","226","1","21697","2788","501","10780","349","7279"
"873","David Mcalvany","Male","Durango","CO","US","M45-49","FIN","6:01:49","0:39:05","","3:03:36","","2:08:49","278","227","22","1943","241","196","22","286","241","27","278","227","22","21709","2345","327","11016","292","7729"
"559","Bodil Arlander","Female","Belvedere Tiburon","CA","US","F55-59","FIN","6:02:11","0:42:08","","3:00:35","","2:07:07","279","52","3","3364","386","79","7","312","49","4","279","52","3","21731","2528","441","10835","301","7627"
"1598","Esmat Wardak","Male","Menifee","CA","US","M25-29","FIN","6:02:20","0:51:58","","3:07:45","","1:52:28","280","228","20","1523","804","593","57","480","381","35","280","228","20","21740","3118","387","11265","222","6748"
"1490","Silvia Selická","Female","Lehota","Slovakia","SK","F25-29","FIN","6:02:22","0:45:22","","2:56:10","","2:07:55","281","53","7","2861","542","124","16","301","47","6","281","53","7","21742","2722","469","10570","306","7675"
"185","Peter Brantley","Male","PLAYA DEL REY","CA","US","M50-54","FIN","6:02:34","0:47:04","","3:02:53","","1:59:10","282","229","38","2433","621","475","79","396","326","56","282","229","38","21754","2824","447","10973","360","7150"
"1356","Melissa Schad","Female","Papaaloa","HI","US","F45-49","FIN","6:02:46","0:40:04","","2:50:51","","2:19:38","283","54","7","2838","281","57","5","191","24","6","283","54","7","21766","2404","367","10251","367","8378"
"1486","Tasha Westinghouse","Female","seattle","WA","US","F45-49","FIN","6:02:47","0:40:51","","3:17:34","","1:53:00","284","55","8","2837","323","70","8","477","98","10","284","55","8","21767","2451","429","11854","254","6780"
"59","Lydia Blackburn","Female","Waikoloa","HI","US","F35-39","FIN","6:02:53","0:53:14","","3:00:48","","1:59:11","285","56","6","2695","842","222","16","411","73","7","285","56","6","21773","3194","320","10848","260","7151"
"1642","Jefferson Oishi","Male","Lahaina","HI","BR","M45-49","FIN","6:03:07","0:40:21","","2:45:59","","2:26:40","286","230","23","1920","299","235","29","157","145","17","286","230","23","21787","2421","374","9959","233","8800"
"952","Geoff Melrose","Male","Seattle","WA","US","M55-59","FIN","6:03:21","0:45:57","","3:11:05","","1:52:07","287","231","23","2328","566","435","53","471","376","44","287","231","23","21801","2757","488","11465","364","6727"
"1440","Emily Ridgeway","Female","Newbury Park","CA","US","F25-29","FIN","6:03:31","0:44:28","","2:52:29","","2:18:25","288","57","8","2840","505","111","12","229","36","5","288","57","8","21811","2668","281","10349","208","8305"
"1183","Brian Roth","Male","Goleta","CA","US","M45-49","FIN","6:03:55","0:29:53","","3:09:14","","2:14:22","289","232","24","1906","13","12","1","249","210","24","289","232","24","21835","1793","339","11354","287","8062"
"1495","Jay Ridgeway","Male","RENO","NV","US","M50-54","FIN","6:04:17","0:39:06","","2:54:35","","2:16:49","290","233","39","2402","243","198","30","219","186","29","290","233","39","21857","2346","407","10475","421","8209"
"197","Emanuel Burger","Male","Kilchberg","ZURICH","CH","M35-39","FIN","6:04:19","0:54:26","","2:57:18","","1:57:28","291","234","39","1711","869","636","77","423","345","51","291","234","39","21859","3266","539","10638","367","7048"
"1224","Bruce Thompson","Male","Boulder","CO","US","M65-69","FIN","6:04:19","0:43:58","","3:02:33","","2:06:18","292","235","3","2921","478","376","12","341","284","6","292","235","3","21859","2638","398","10953","292","7578"
"594","Frank Salvo","Male","EMERALD ISLE","NC","US","M60-64","FIN","6:04:33","0:37:19","","3:03:48","","2:11:55","293","236","13","2473","174","141","7","280","236","14","293","236","13","21873","2239","400","11028","290","7915"
"823","Marlow Macht","Male","Vancouver","WA","US","M45-49","FIN","6:04:45","0:41:45","","2:56:36","","2:12:49","294","237","25","1891","366","293","41","255","215","25","294","237","25","21885","2505","424","10596","391","7969"
"1048","James Jenkins","Male","Westlake","OH","US","M25-29","FIN","6:04:56","0:42:49","","3:10:09","","2:03:42","295","238","21","1476","425","338","34","402","331","27","295","238","21","21896","2569","292","11409","203","7422"
"43","Trevor Astrope","Male","WOODS CROSS","UT","CA","M45-49","FIN","6:04:59","0:39:07","","2:42:47","","2:31:18","296","239","26","1886","246","200","23","129","123","15","296","239","26","21899","2347","373","9767","334","9078"
"1558","Alexander Van Grootel","Male","SAN FRANCISCO","CA","NL","M25-29","FIN","6:05:03","0:32:59","","2:57:56","","2:22:15","297","240","22","1474","54","44","7","193","169","11","297","240","22","21903","1979","376","10676","337","8535"
"307","Aubrey Clark","Male","SAN FRANCISCO","CA","AU","M35-39","FIN","6:05:09","0:38:32","","2:45:47","","2:30:20","298","241","40","1696","213","174","30","143","132","27","298","241","40","21909","2312","341","9947","289","9020"
"1349","Ellen Hart","Female","Niwot","CO","US","F60-64","FIN","6:05:18","0:45:02","","3:06:55","","2:00:15","299","58","1","3500","532","121","6","415","76","1","299","58","1","21918","2702","465","11215","321","7215"
"336","Marion Jeanne","Female","CARDIFF","CA","FR","F40-44","FIN","6:05:22","0:43:38","","3:05:54","","2:04:37","300","59","17","2432","463","96","22","374","67","20","300","59","17","21922","2618","395","11154","278","7477"
"1751","Chris Williams","Male","Gilbert","AZ","US","M40-44","FIN","6:05:34","0:42:44","","2:59:21","","2:11:21","301","242","36","1919","419","334","33","289","244","37","301","242","36","21934","2564","378","10761","351","7881"
"1282","Raj Singh","Male","San Jose","CA","US","M55-59","FIN","6:05:47","0:40:47","","3:02:32","","2:09:56","302","243","24","2285","320","251","27","314","264","28","302","243","24","21947","2447","409","10952","343","7796"
"1552","Masayuki Yamakawa","Male","shibuyaku","JP-13","JP","M55-59","FIN","6:06:09","0:43:26","","2:57:48","","2:12:54","303","244","25","2278","456","363","41","291","245","25","303","244","25","21969","2606","432","10668","289","7974"
"82","Bill Bittancourt","Male","Santa Barbara","CA","US","M55-59","FIN","6:06:15","0:35:35","","3:15:53","","1:59:36","304","245","26","2276","123","98","13","433","350","39","304","245","26","21975","2135","596","11753","315","7176"
"322","John Eder","Male","DALLAS","TX","US","M55-59","FIN","6:06:15","0:49:12","","2:50:54","","2:03:50","305","246","27","2276","714","542","65","340","283","32","305","246","27","21975","2952","776","10254","562","7430"
"856","Macbeth Watson","Female","San Francisco","CA","US","F40-44","FIN","6:06:21","0:45:37","","3:08:00","","2:01:46","306","60","18","2414","553","127","25","417","77","21","306","60","18","21981","2737","375","11280","284","7306"
"751","Michael Johnson","Male","Fitchburg","WI","US","M40-44","FIN","6:06:25","0:41:09","","2:57:38","","2:16:15","307","247","37","1904","338","266","26","243","204","32","307","247","37","21985","2469","337","10658","346","8175"
"64","Elkhalil M Binebine","Male","Miami","FL","MA","M60-64","FIN","6:06:30","0:49:37","","2:54:15","","2:05:50","308","248","14","2438","730","552","32","352","291","18","308","248","14","21990","2977","610","10455","398","7550"
"1332","Jason Smith","Male","Coronado","CA","US","M55-59","FIN","6:06:42","0:47:12","","3:01:48","","2:04:47","309","249","28","2268","628","482","58","404","333","38","309","249","28","22002","2832","559","10908","216","7487"
"884","Mark Baker","Male","Kailua","HI","US","M65-69","FIN","6:06:45","0:42:38","","3:06:10","","2:06:03","310","250","4","2877","413","329","9","378","309","7","310","250","4","22005","2558","459","11170","254","7563"
"1452","Bryan Vanmeveren","Male","FORT COLLINS","CO","US","M55-59","FIN","6:06:48","0:39:04","","2:32:07","","2:43:19","311","251","29","2266","239","194","21","77","75","5","311","251","29","22008","2344","435","9127","303","9799"
"549","Judy Anderson","Female","Carnelian Bay","CA","US","F55-59","FIN","6:06:59","0:39:07","","3:17:47","","1:59:48","312","61","4","3277","245","46","3","446","87","9","312","61","4","22019","2347","353","11867","265","7188"
"317","Philip Clark","Male","Oakland","CA","US","M35-39","FIN","6:07:04","0:37:02","","2:58:05","","2:11:27","313","252","41","1661","166","134","23","323","271","42","313","252","41","22024","2222","942","10685","287","7887"
"975","Gary Keith","Male","San Francisco","CA","US","M50-54","FIN","6:07:10","0:36:28","","3:03:55","","2:15:38","314","253","40","2350","153","124","17","269","227","39","314","253","40","22030","2188","367","11035","302","8138"
"210","Earl Cox","Male","KAILUA KONA","HI","US","M30-34","FIN","6:07:16","0:36:51","","3:05:06","","2:09:46","315","254","34","1678","160","129","18","324","272","34","315","254","34","22036","2211","553","11106","380","7786"
"282","Louis Di Guiseppe","Male","SAINT LOUIS","MO","US","M55-59","FIN","6:07:34","0:34:25","","2:46:00","","2:35:00","316","255","30","2252","85","68","10","125","119","11","316","255","30","22054","2065","431","9960","298","9300"
"1805","Glynn Turquand","Male","La Jolla","CA","US","M50-54","FIN","6:07:38","0:44:23","","2:56:48","","2:16:44","317","256","41","2342","495","388","66","265","224","38","317","256","41","22058","2663","297","10608","285","8204"
"1338","Eran Pipek","Male","SAN FRANCISCO","CA","IL","M25-29","FIN","6:07:45","0:49:11","","2:51:56","","2:17:26","318","257","23","1425","713","541","52","263","222","14","318","257","23","22065","2951","293","10316","259","8246"
"660","Tyler Moore","Male","Mesa","AZ","US","M30-34","FIN","6:07:50","0:41:16","","2:45:34","","2:30:21","319","258","35","1667","344","271","29","165","150","25","319","258","35","22070","2476","404","9934","235","9021"
"747","Christopher Kechejian","Male","Dallas","TX","US","M35-39","FIN","6:08:04","0:43:22","","3:03:13","","2:06:50","320","259","42","1643","453","360","52","393","323","47","320","259","42","22084","2602","636","10993","243","7610"
"829","Denise Jones","Female","San Antonio","TX","US","F55-59","FIN","6:08:09","0:45:16","","3:09:30","","2:02:52","321","62","5","3256","541","123","15","429","82","8","321","62","5","22089","2716","382","11370","249","7372"
"907","Yates Minner","Male","The Woodlands","TX","US","M35-39","FIN","6:08:11","0:46:09","","3:04:05","","2:05:27","322","260","43","1641","579","444","59","403","332","48","322","260","43","22091","2769","467","11045","284","7527"
"656","Julia Polloreno","Female","Encinitas","CA","US","F40-44","FIN","6:08:27","0:40:08","","3:04:12","","2:12:19","323","63","19","2376","287","62","14","325","53","17","323","63","19","22107","2408","411","11052","297","7939"
"149","Summer Cox","Female","CASTAIC","CA","US","F35-39","FIN","6:08:31","0:55:21","","3:04:15","","1:54:55","324","64","7","2593","893","239","17","499","105","11","324","64","7","22111","3321","470","11055","369","6895"
"464","Daniel Perkins","Male","San Jose","CA","US","M60-64","FIN","6:08:33","0:41:13","","2:47:59","","2:29:35","325","261","15","2401","341","268","14","175","157","5","325","261","15","22113","2473","359","10079","228","8975"
"1188","Jacob Mckay","Male","Kapolei","HI","US","M25-29","FIN","6:08:36","0:36:48","","3:09:45","","2:09:37","326","262","24","1410","158","127","15","337","280","21","326","262","24","22116","2208","360","11385","386","7777"
"309","Rachel Lane","Female","Woodside","CA","US","F35-39","FIN","6:09:11","0:57:02","","3:02:20","","1:58:58","327","65","8","2581","925","257","24","476","97","10","327","65","8","22151","3422","365","10940","286","7138"
"602","Ian Hersey","Male","Kamuela","HI","US","M55-59","FIN","6:09:22","0:42:29","","3:00:30","","2:13:28","328","263","31","2220","402","321","33","299","253","27","328","263","31","22162","2549","372","10830","403","8008"
"930","Felipe Sanchez","Male","Los Angeles","CA","MX","M30-34","FIN","6:09:33","0:46:03","","3:06:03","","2:06:13","329","264","36","1637","573","439","50","394","324","39","329","264","36","22173","2763","316","11163","358","7573"
"1954","Jordan Mccarthy","Female","SAN FRANCISCO","CA","US","F30-34","FIN","6:09:36","0:48:16","","3:11:34","","1:58:51","330","66","8","2544","679","157","20","478","99","14","330","66","8","22176","2896","352","11494","303","7131"
