Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"716","Pedro Laneri","Male","Lo Barnechea","Santiago Metropolitan Region","CL","M35-39","FIN","5:55:51","0:39:14","","3:09:17","","1:58:04","295","226","39","2013","401","295","43","472","372","50","295","226","39","21351","2354","342","11357","214","7084"
"1439","Lincoln Schmidt","Male","AIEA","HI","US","M25-29","FIN","5:55:51","0:39:02","","2:48:22","","2:20:46","296","227","23","1781","388","283","27","221","189","19","296","227","23","21351","2342","260","10102","202","8446"
"1452","Matt Keith","Male","Santa Rosa","CA","US","M18-24","FIN","5:55:59","0:35:45","","3:21:05","","1:49:30","297","228","10","1752","210","157","9","576","457","16","297","228","10","21359","2145","324","12065","255","6570"
"2559","Angela Kay","Female","CASTRO VALLEY","CA","US","F30-34","FIN","5:56:07","0:36:32","","2:56:30","","2:11:39","298","70","10","2619","237","64","12","295","52","10","298","70","10","21367","2192","426","10590","260","7899"
"1007","Ken Mclaughlin","Male","Whitmore Lake","MI","US","M55-59","FIN","5:56:29","0:44:10","","3:09:15","","1:52:37","299","229","25","2357","724","507","63","542","428","47","299","229","25","21389","2650","380","11355","247","6757"
"475","Kurt Madden","Male","SAN DIEGO","CA","US","M65-69","FIN","5:56:29","0:32:32","","2:50:55","","2:22:36","300","230","3","3225","83","64","1","199","172","2","300","230","3","21389","1952","388","10255","239","8556"
"572","Mike Austin","Male","SAN DIEGO","CA","US","M35-39","FIN","5:56:43","0:38:32","","2:47:08","","2:20:27","301","231","40","1997","359","261","39","217","185","34","301","231","40","21403","2312","355","10028","281","8427"
"2645","Stephanie Rose","Female","Waterloo","ON","CA","F50-54","FIN","5:56:47","0:38:54","","3:02:03","","2:03:44","302","71","8","2532","377","103","12","389","85","10","302","71","8","21407","2334","417","10923","309","7424"
"266","Corey Carruth","Male","LONGWOOD","FL","US","M40-44","FIN","5:56:53","0:35:59","","3:06:22","","2:01:40","303","232","31","2019","216","162","17","403","318","50","303","232","31","21413","2159","400","11182","372","7300"
"1364","Charles-Antoine Dumont","Male","Rivière-du-Loup","QC","CA","M25-29","FIN","5:56:56","0:36:58","","3:01:08","","2:09:26","304","233","24","1761","266","194","20","335","272","26","304","233","24","21416","2218","327","10868","238","7766"
"387","Scott Mcintyre","Male","Fair Oaks","CA","US","M60-64","FIN","5:57:07","0:38:11","","2:53:48","","2:11:43","305","234","11","2682","338","243","10","290","241","11","305","234","11","21427","2291","469","10428","336","7903"
"796","German Real","Male","COLORADO SPGS","CO","US","M30-34","FIN","5:57:10","0:39:06","","2:49:11","","2:19:21","306","235","25","2104","397","291","34","225","193","22","306","235","25","21430","2346","216","10151","355","8361"
"152","Johann Hepner","Male","Honolulu","HI","US","M40-44","FIN","5:57:24","0:37:51","","2:48:48","","2:21:55","307","236","32","2010","316","228","30","222","190","25","307","236","32","21444","2271","307","10128","223","8515"
"245","Alonso Pinto","Male","Arequipa","Arequipa","PE","M40-44","FIN","5:57:29","0:38:01","","2:53:31","","2:15:24","308","237","33","2009","328","236","34","282","236","31","308","237","33","21449","2281","431","10411","202","8124"
"2354","Amy Rappaport","Female","Tewksbury Township","NJ","US","F60-64","FIN","5:57:31","0:39:49","","3:10:17","","1:54:43","309","72","3","3387","436","117","5","498","104","6","309","72","3","21451","2389","363","11417","399","6883"
"1288","Roberto De Andraca","Male","Santiago","Santiago Metropolitan Region","CL","M50-54","FIN","5:57:35","0:49:56","","3:04:21","","1:50:03","310","238","30","2540","1006","696","101","571","452","62","310","238","30","21455","2996","460","11061","335","6603"
"193","Stephen Irvine","Male","Lubbock","TEXAS","US","M40-44","FIN","5:57:36","0:37:57","","2:51:47","","2:18:31","311","239","34","2006","324","233","33","255","213","29","311","239","34","21456","2277","350","10307","212","8311"
"2168","Melisa Christian","Female","Dallas","TX","US","F45-49","FIN","5:57:49","0:37:03","","2:58:35","","2:12:30","312","73","10","2649","271","73","6","305","54","8","312","73","10","21469","2223","318","10715","263","7950"
"1294","Regis Marchand","Male","Issy les Moulineaux","","FR","M50-54","FIN","5:58:04","0:38:19","","2:58:32","","2:12:19","313","240","31","2531","344","249","32","325","265","36","313","240","31","21484","2299","343","10712","190","7939"
"120","Ethan Taub","Male","MISSOURI CITY","TX","US","M40-44","FIN","5:58:05","0:42:46","","2:53:29","","2:12:21","314","241","35","1998","628","444","64","309","252","34","314","241","35","21485","2566","295","10409","274","7941"
"972","Randy Taniguchi","Male","HONOLULU","HI","US","M55-59","FIN","5:58:11","0:40:13","","3:10:35","","1:57:10","315","242","26","2326","461","333","35","507","402","44","315","242","26","21491","2413","370","11435","243","7030"
"1150","Michael Ehl","Male","Waikoloa","HI","DE","M50-54","FIN","5:58:12","0:49:23","","2:56:26","","1:59:50","316","243","32","2528","985","683","99","460","361","50","316","243","32","21492","2963","465","10586","288","7190"
"409","Daniel Perkins","Male","San Jose","CA","US","M60-64","FIN","5:58:13","0:40:26","","2:59:59","","2:07:50","317","244","12","2662","478","343","19","377","297","15","317","244","12","21493","2426","390","10799","207","7670"
"840","David Myung Anderberg","Male","Singapore","","DK","M30-34","FIN","5:58:21","0:34:40","","3:01:12","","2:11:42","318","245","26","2083","158","124","10","326","266","31","318","245","26","21501","2080","407","10872","241","7902"
"885","Bruno Fiore","Male","MENTON","ALPES-MARITIMES","MC","M55-59","FIN","5:58:49","0:34:26","","2:54:11","","2:20:51","319","246","27","2315","152","118","13","242","205","24","319","246","27","21529","2066","340","10451","221","8451"
"767","Can Cakmak","Male","SOMERVILLE","MA","US","M30-34","FIN","5:58:56","0:40:51","","3:03:08","","2:05:26","320","247","27","2072","505","359","41","413","327","35","320","247","27","21536","2451","349","10988","222","7526"
"299","Daniel Guajardo","Male","AUSTIN","TX","MX","M40-44","FIN","5:59:05","0:37:15","","2:50:10","","2:22:23","321","248","36","1980","285","207","24","230","197","27","321","248","36","21545","2235","319","10210","238","8543"
"685","Bruno Prado","Male","SUNNY ISL BCH","FL","BR","M35-39","FIN","5:59:09","0:44:55","","2:41:22","","2:20:16","322","249","41","1954","771","540","63","243","206","38","322","249","41","21549","2695","481","9682","276","8416"
"617","Oleg Aravin","Male","Los Altos","CA","","M35-39","FIN","5:59:19","0:41:00","","2:54:17","","2:15:30","323","250","42","1951","516","367","47","297","245","43","323","250","42","21559","2460","294","10457","217","8130"
"2637","Julie Salas","Female","Nassau","NP","BS","F50-54","FIN","5:59:29","0:35:18","","2:52:34","","2:21:21","324","74","9","2484","195","47","4","235","35","3","324","74","9","21569","2118","332","10354","285","8481"
"1717","Jerry Bartolome","Male","Mililani","HI","US","M45-49","FIN","5:59:53","0:59:02","","2:53:13","","1:56:42","325","251","38","2132","1157","802","130","540","426","70","325","251","38","21593","3542","433","10393","223","7002"
"447","Dan Mccluskey","Male","Kailua - Kona","HI","US","M65-69","FIN","5:59:59","0:39:20","","2:51:08","","2:17:34","326","252","4","3162","409","301","4","265","220","3","326","252","4","21599","2360","371","10268","347","8254"
"2593","Suzy Thomas","Female","PORT ORANGE","FL","US","F50-54","FIN","6:00:01","0:32:32","","3:06:44","","2:11:14","327","75","10","2474","84","20","1","354","70","8","327","75","10","21601","1952","334","11204","237","7874"
"493","Tom Guerin","Male","Kihei","HI","US","M65-69","FIN","6:00:05","0:44:20","","2:59:17","","2:04:39","328","253","5","3161","737","516","13","411","325","5","328","253","5","21605","2660","366","10757","344","7479"
"507","Greg Bush","Male","Carina","QLD","AU","M70-74","FIN","6:00:27","0:28:40","","2:47:45","","2:34:18","329","254","1","3500","14","12","1","116","107","1","329","254","1","21627","1720","278","10065","306","9258"
"335","Wade Grow","Male","SCOTTSDALE","AZ","US","M60-64","FIN","6:00:44","0:33:55","","3:01:54","","2:14:41","330","255","13","2617","129","100","4","315","257","12","330","255","13","21644","2035","361","10914","253","8081"
"389","Garth Petersen","Male","San Diego","CA","AU","M60-64","FIN","6:00:58","0:41:17","","3:01:06","","2:10:36","331","256","14","2613","532","376","20","382","301","16","331","256","14","21658","2477","292","10866","187","7836"
"1621","Justin Waller","Male","Chico","CA","US","M45-49","FIN","6:01:24","0:34:12","","2:59:46","","2:17:32","332","257","39","2104","142","110","20","301","248","36","332","257","39","21684","2052","402","10786","192","8252"
"123","David Keymer","Male","BOULDER","CO","US","M40-44","FIN","6:01:25","0:42:51","","2:55:50","","2:11:48","333","258","37","1938","633","449","65","352","283","44","333","258","37","21685","2571","356","10550","300","7908"
"271","Harm Feringa","Male","PALMER","AK","NL","M40-44","FIN","6:01:31","0:42:09","","2:54:01","","2:13:47","334","259","38","1936","580","405","56","322","263","36","334","259","38","21691","2529","370","10441","324","8027"
"400","Richard Crowley","Male","Honolulu","HI","US","M60-64","FIN","6:01:35","0:39:16","","3:10:23","","2:01:48","335","260","15","2602","405","299","16","483","382","24","335","260","15","21695","2356","321","11423","287","7308"
"807","Aaron Wheeler","Male","MURRIETA","CA","US","M30-34","FIN","6:01:39","0:41:09","","2:51:40","","2:21:30","336","261","28","2024","527","373","43","267","222","25","336","261","28","21699","2469","243","10300","196","8490"
"1369","Jack Betcher","Male","NEW YORK","NY","US","M25-29","FIN","6:01:46","0:40:36","","3:14:54","","1:56:17","337","262","25","1674","490","351","33","563","445","38","337","262","25","21706","2436","368","11694","231","6977"
"892","Tim Becker","Male","Encinitas","CA","US","M55-59","FIN","6:01:47","0:29:12","","2:47:16","","2:32:00","338","263","28","2261","18","16","1","135","122","9","338","263","28","21707","1752","425","10036","373","9120"
"1448","Ryan Phillips","Male","Holly Springs","NC","AU","M18-24","FIN","6:01:49","0:31:19","","2:57:16","","2:21:49","339","264","11","1647","58","42","5","237","201","9","339","264","11","21709","1879","326","10636","359","8509"
"1334","Lee Hamilton","Male","Vancouver","BC","CA","M50-54","FIN","6:02:04","0:47:34","","3:07:22","","1:48:47","340","265","33","2459","921","639","91","617","490","67","340","265","33","21724","2854","604","11242","498","6527"
"650","Nate Worcester","Male","ALLEN","TX","US","M35-39","FIN","6:02:36","0:43:50","","2:57:41","","2:08:07","341","266","43","1892","699","489","59","401","316","48","341","266","43","21756","2630","448","10661","331","7687"
"1045","Eddie Johnson","Male","Honolulu","HI","US","M55-59","FIN","6:02:49","0:49:10","","2:56:21","","2:08:46","342","267","29","2243","974","675","88","420","332","34","342","267","29","21769","2950","305","10581","208","7726"
"1036","Louis Di Guiseppe","Male","SAINT LOUIS","MO","US","M55-59","FIN","6:02:53","0:33:00","","2:48:49","","2:29:05","343","268","30","2242","97","74","10","193","167","15","343","268","30","21773","1980","443","10129","276","8945"
"1287","Shawn Anderson","Male","Friant","CA","US","M50-54","FIN","6:02:57","0:31:02","","2:53:04","","2:27:18","344","269","34","2443","52","37","3","219","187","24","344","269","34","21777","1862","453","10384","240","8838"
"827","Hernán Franchina","Male","Capital Federal","Buenos Aires","AR","M30-34","FIN","6:02:58","0:40:59","","2:57:25","","2:15:47","345","270","29","2000","514","366","42","329","268","32","345","270","29","21778","2459","272","10645","255","8147"
"838","Michael Azevedo","Male","LAFAYETTE","CA","US","M30-34","FIN","6:03:01","0:50:18","","3:08:53","","1:53:34","346","271","30","1999","1018","703","72","611","485","50","346","271","30","21781","3018","324","11333","292","6814"
"2518","Kaitlin Fanikos","Female","Kailua","HI","US","F30-34","FIN","6:03:03","0:36:15","","3:29:21","","1:43:27","347","76","11","2494","223","57","10","731","170","20","347","76","11","21783","2175","436","12561","404","6207"
"1179","Joe Gretsch","Male","TACOMA","WA","US","M50-54","FIN","6:03:12","0:40:50","","2:40:47","","2:31:15","348","272","35","2438","504","358","49","179","157","22","348","272","35","21792","2450","390","9647","230","9075"
"2144","Lara Sloan","Female","San Rafael","CA","US","F45-49","FIN","6:03:20","0:41:34","","2:55:51","","2:15:04","349","77","11","2549","548","168","22","342","66","11","349","77","11","21800","2494","391","10551","260","8104"
"2152","Risa Nanao","Female","Higashikawacho","JP-01","JP","F45-49","FIN","6:03:22","0:40:02","","3:00:22","","2:12:57","350","78","12","2549","447","124","12","365","75","12","350","78","12","21802","2402","333","10822","268","7977"
"2310","Kristi Moen","Female","Burien","WA","US","F55-59","FIN","6:03:26","0:41:09","","2:59:19","","2:11:11","351","79","8","2642","526","154","14","380","81","10","351","79","8","21806","2469","394","10759","314","7871"
"258","Matt Sopha","Male","Gilbert","AZ","US","M40-44","FIN","6:03:32","0:46:38","","3:08:36","","1:55:52","352","273","39","1900","877","610","82","574","455","66","352","273","39","21812","2798","419","11316","328","6952"
"1514","Rodrigo De La Fuente","Male","Santiago","Santiago Metropolitan Region","CL","M45-49","FIN","6:03:39","0:41:34","","3:05:37","","2:04:19","353","274","40","2064","549","381","56","473","373","64","353","274","40","21819","2494","426","11137","303","7459"
"858","Guido Tirone","Male","Dallas","TX","IT","M30-34","FIN","6:03:44","0:31:47","","2:50:04","","2:31:05","354","275","31","1986","66","50","3","176","154","17","354","275","31","21824","1907","361","10204","287","9065"
"1211","Carlos Moreira","Male","Menlo Park","CA","BR","M50-54","FIN","6:04:05","0:35:14","","2:57:44","","2:17:34","355","276","36","2423","191","145","21","304","251","32","355","276","36","21845","2114","474","10664","339","8254"
"747","Alberto Silva","Male","Leon","","ES","M30-34","FIN","6:04:25","0:46:28","","2:53:41","","2:10:29","356","277","32","1974","860","599","61","393","308","34","356","277","32","21865","2788","485","10421","342","7829"
"1470","Levi Johnson","Male","Dallas","TX","US","M18-24","FIN","6:04:37","0:36:59","","2:56:43","","2:18:52","357","278","12","1597","267","195","11","291","242","11","357","278","12","21877","2219","374","10603","348","8332"
"1380","Kiran Rao","Male","San Francisco","CA","CA","M25-29","FIN","6:04:38","0:46:55","","2:57:27","","2:11:14","358","279","26","1622","895","621","48","412","326","29","358","279","26","21878","2815","321","10647","221","7874"
"770","Ramses Principe","Male","MIAMI","FL","US","M30-34","FIN","6:04:41","0:37:11","","2:33:32","","2:43:27","359","280","33","1969","281","205","21","74","69","10","359","280","33","21881","2231","305","9212","326","9807"
"1464","Brock Macdonald","Male","Ottawa","ON","CA","M18-24","FIN","6:04:45","0:42:17","","2:58:12","","2:11:45","360","281","13","1594","591","413","16","385","303","13","360","281","13","21885","2537","424","10692","327","7905"
"2513","Emily Sadowski","Female","SANTA CLARITA","CA","US","F30-34","FIN","6:04:48","0:38:37","","2:54:56","","2:22:07","361","80","12","2462","363","100","19","284","48","8","361","80","12","21888","2317","341","10496","208","8527"
"168","Tenchi So","Male","Phoenix","AZ","JP","M40-44","FIN","6:04:50","0:46:16","","2:53:38","","2:14:26","362","282","40","1876","845","587","79","358","287","46","362","282","40","21890","2776","332","10418","298","8066"
"2512","Kristen Janssen","Female","FAIRBANKS","AK","US","F30-34","FIN","6:04:52","0:35:43","","3:20:11","","2:01:17","363","81","13","2461","207","52","9","554","117","14","363","81","13","21892","2143","286","12011","175","7277"
"378","Elliot Block","Male","Lahaina","HI","US","M60-64","FIN","6:05:06","0:41:26","","3:06:51","","2:03:36","364","283","16","2538","542","377","21","494","392","26","364","283","16","21906","2486","454","11211","339","7416"
"1125","Shawn Mcleish","Male","Brooklin","ON","CA","M50-54","FIN","6:05:10","0:36:52","","2:58:56","","2:20:10","365","284","37","2403","257","187","23","317","259","33","365","284","37","21910","2212","378","10736","173","8410"
"1618","Antonio Vanni","Male","ALLEN","TX","BR","M45-49","FIN","6:05:21","0:47:09","","2:49:12","","2:06:47","366","285","41","2033","907","631","103","398","313","47","366","285","41","21921","2829","748","10152","584","7607"
"467","Tomoji Maru","Male","Nerima-ku","Intl State","JP","M65-69","FIN","6:05:30","0:44:23","","3:12:56","","1:55:32","367","286","6","3063","742","521","15","605","480","11","367","286","6","21930","2663","409","11576","350","6932"
"1208","Robert Flynn","Male","Vancouver","BC","GB","M50-54","FIN","6:05:33","0:39:16","","3:04:15","","2:13:37","368","287","38","2396","404","298","40","407","321","45","368","287","38","21933","2356","347","11055","158","8017"
"2292","Dee Makepeace","Female","Surrey","BC","CA","F55-59","FIN","6:05:35","0:46:30","","2:59:11","","2:07:41","369","82","9","2604","865","263","23","442","96","11","369","82","9","21935","2790","400","10751","333","7661"
"1553","Jonathan Harper","Male","WAILUKU","HI","IE","M45-49","FIN","6:05:38","0:44:24","","3:11:30","","2:00:13","370","288","42","2028","743","522","78","572","453","75","370","288","42","21938","2664","364","11490","206","7213"
"1575","Brian Tafaro","Male","Princeville","HI","US","M45-49","FIN","6:05:57","0:37:28","","3:05:27","","2:11:49","371","289","43","2022","301","215","38","408","322","50","371","289","43","21957","2248","388","11127","285","7909"
"2186","Kathy Stephenson","Female","Newmarket","ON","CA","F45-49","FIN","6:05:59","0:41:21","","2:54:29","","2:16:54","372","83","13","2502","538","162","21","331","62","9","372","83","13","21959","2481","432","10469","363","8214"
"297","Katsuhisa Nagano","Male","komachi kamakurashi","14","JP","M40-44","FIN","6:06:04","0:37:04","","3:09:19","","2:06:18","373","290","41","1854","274","200","22","486","384","59","373","290","41","21964","2224","534","11359","270","7578"
"2442","Charlotte Kane","Female","PACIFIC PLSDS","CA","SE","F35-39","FIN","6:06:15","0:40:21","","3:08:28","","2:00:19","374","84","13","2292","472","134","22","521","110","19","374","84","13","21975","2421","532","11308","494","7219"
"1488","Alexsander Cunha","Male","Porto Velho","Rondônia","BR","M45-49","FIN","6:06:25","0:41:58","","3:16:00","","1:56:20","375","291","44","2014","572","398","57","613","487","81","375","291","44","21985","2518","407","11760","321","6980"
"1484","James Berning","Male","Dunedin","FL","US","M45-49","FIN","6:06:28","0:34:46","","2:57:43","","2:24:22","376","292","45","2013","163","127","23","278","232","35","376","292","45","21988","2086","351","10663","226","8662"
"591","Daniel C Bell","Male","Seattle","WA","US","M35-39","FIN","6:06:30","0:37:01","","2:45:18","","2:33:50","377","293","44","1821","270","198","34","185","160","32","377","293","44","21990","2221","363","9918","258","9230"
"1502","Gus Teixeira","Male","WESTON","FL","BR","M45-49","FIN","6:06:45","0:40:28","","3:06:33","","2:12:04","378","294","46","2008","480","345","53","429","339","55","378","294","46","22005","2428","266","11193","193","7924"
"1421","Christopher Gabba","Male","LAKE JACKSON","TX","US","M25-29","FIN","6:06:49","0:38:46","","2:59:36","","2:17:53","379","295","27","1583","371","269","25","353","284","27","379","295","27","22009","2326","378","10776","257","8273"
"805","Maxim Bondarenko","Male","Dublin","Leinster","","M30-34","FIN","6:07:05","0:42:26","","3:11:26","","2:02:17","380","296","34","1926","605","425","48","548","433","45","380","296","34","22025","2546","386","11486","270","7337"
"1425","Sven Böhmert","Male","Neu-Isenburg","","DE","M25-29","FIN","6:07:20","0:39:00","","2:53:45","","2:26:02","381","297","28","1574","386","282","26","277","231","22","381","297","28","22040","2340","330","10425","184","8762"
"2229","Abi Kristofich","Female","Waikoloa","HI","US","F45-49","FIN","6:07:25","0:45:56","","2:52:09","","2:14:56","382","85","14","2476","834","253","31","366","76","13","382","85","14","22045","2756","474","10329","390","8096"
"1637","Eduardo Marcial Astudillo Astudillo","Male","antofagasta","ANTOFAGASTA","CL","M45-49","FIN","6:07:28","0:46:43","","2:54:05","","2:11:37","383","298","47","1995","880","611","99","405","320","49","383","298","47","22048","2803","503","10445","400","7897"
"1251","Alf Imperato","Male","WAILUKU","HI","US","M50-54","FIN","6:07:32","0:42:11","","2:44:11","","2:30:09","384","299","39","2360","584","408","56","228","196","26","384","299","39","22052","2531","377","9851","285","9009"
"415","William Johnson","Male","AUSTIN","TX","US","M60-64","FIN","6:07:41","0:38:48","","3:05:58","","2:13:46","385","300","17","2492","374","272","12","415","328","18","385","300","17","22061","2328","320","11158","229","8026"
"1194","Lorne Deutsch","Male","Vancouver","BC","CA","M50-54","FIN","6:07:45","0:42:18","","3:07:48","","2:07:23","386","301","40","2357","594","416","57","508","403","57","386","301","40","22065","2538","416","11268","199","7643"
"1540","Alessandro Castanhede","Male","Kenosha","WISCONSIN","BR","M45-49","FIN","6:07:47","0:49:55","","3:02:01","","2:04:20","387","302","48","1989","1004","694","111","527","415","68","387","302","48","22067","2995","375","10921","316","7460"
"985","Bryan Guenther","Male","South Yarra","VIC","US","M55-59","FIN","6:07:50","0:43:08","","3:03:13","","2:13:00","388","303","31","2153","654","462","58","428","338","35","388","303","31","22070","2588","301","10993","208","7980"
"1544","Yonghoon Choi","Male","omaha","NE","KR","M45-49","FIN","6:08:03","0:46:29","","2:51:04","","2:15:02","389","304","49","1985","862","600","96","350","282","38","389","304","49","22083","2789","406","10264","521","8102"
"2137","Lamyaa Cherkab","Female","Casablanca","Casablanca-Settat","MA","F45-49","FIN","6:08:05","0:41:18","","3:04:08","","2:10:53","390","86","15","2464","534","158","20","451","98","17","390","86","15","22085","2478","439","11048","265","7853"
"2017","Lindsey Ehret","Female","SAINT LOUIS","MO","US","F40-44","FIN","6:08:13","0:31:00","","3:11:53","","2:10:16","391","87","16","2250","50","14","3","417","88","16","391","87","16","22093","1860","442","11513","462","7816"
"1070","David Doughty","Male","Beaverton","OR","US","M55-59","FIN","6:08:20","0:43:23","","3:01:37","","2:09:09","392","305","32","2144","673","475","60","466","367","41","392","305","32","22100","2603","527","10897","324","7749"
"998","Dean Davis","Male","Fort Collins","CO","US","M55-59","FIN","6:08:39","0:35:04","","2:48:11","","2:30:23","393","306","33","2138","175","135","15","218","186","22","393","306","33","22119","2104","504","10091","398","9023"
"1389","Henry Yuen","Male","NEW YORK","NY","NZ","M25-29","FIN","6:08:50","0:43:22","","3:18:43","","1:55:56","394","307","29","1547","670","473","42","668","517","43","394","307","29","22130","2602","372","11923","276","6956"
"1367","Tom Novak","Male","Calgary","AB","CA","M25-29","FIN","6:09:02","0:39:15","","3:13:43","","2:00:17","395","308","30","1543","402","296","30","558","441","37","395","308","30","22142","2355","498","11623","450","7217"
"501","Jim Fuller","Male","GREELEY","CO","US","M70-74","FIN","6:09:04","0:43:28","","3:03:28","","2:10:23","396","309","2","3344","677","479","8","461","362","4","396","309","2","22144","2608","401","11008","304","7823"
"2118","Suzy Eneas","Female","Nassau","NP","BS","F40-44","FIN","6:09:11","0:40:06","","3:20:08","","1:57:56","397","88","17","2233","450","127","26","634","136","23","397","88","17","22151","2406","348","12008","314","7076"
"1531","Derrell Lindsey","Male","Durango","CO","US","M45-49","FIN","6:09:20","0:42:31","","2:57:10","","2:15:02","398","310","50","1961","615","434","62","395","310","45","398","310","50","22160","2551","516","10630","360","8102"
"722","David Saavedra Aravena","Male","","","CL","M35-39","FIN","6:09:31","0:52:28","","2:55:06","","2:11:36","399","311","45","1767","1074","744","79","459","360","49","399","311","45","22171","3148","353","10506","269","7896"
"1465","Errett Mackey","Male","CHICAGO","IL","US","M18-24","FIN","6:09:33","0:37:30","","3:09:46","","2:11:26","400","312","14","1508","303","217","12","446","349","14","400","312","14","22173","2250","317","11386","335","7886"
"2069","Stephanie Ritter","Female","Minot","ND","US","F40-44","FIN","6:09:40","0:45:14","","3:15:08","","1:58:55","401","89","18","2224","788","237","42","639","137","24","401","89","18","22180","2714","364","11708","260","7135"
"2378","Ellen Hart","Female","Niwot","CO","US","F60-64","FIN","6:10:16","0:41:17","","3:04:29","","2:13:31","402","90","4","3158","533","157","11","435","92","4","402","90","4","22216","2477","366","11069","294","8011"
"611","Timothy Woernley","Male","MANVEL","TX","US","M35-39","FIN","6:10:35","0:42:26","","3:06:21","","2:11:20","403","313","46","1748","606","426","54","480","379","51","403","313","46","22235","2546","361","11181","268","7880"
"171","James Daniel Jaro","Male","MIDDLE VLG","NY","US","M40-44","FIN","6:10:41","0:47:07","","2:50:56","","2:23:22","404","314","42","1771","906","630","84","334","271","39","404","314","42","22241","2827","325","10256","232","8602"
"1656","Sean Gurney","Male","HONOLULU","HI","US","M45-49","FIN","6:10:54","0:38:21","","3:06:43","","2:15:41","405","315","51","1933","346","250","44","422","334","53","405","315","51","22254","2301","333","11203","276","8141"
"2705","Skye Ombac","Female","Hilo","HI","US","F25-29","FIN","6:10:54","0:42:06","","3:10:01","","2:10:54","406","91","6","2296","576","175","16","509","106","7","406","91","6","22254","2526","297","11401","177","7854"
"1268","Raymond Davidson","Male","Honolulu","HI","US","M50-54","FIN","6:11:00","0:38:28","","3:13:36","","2:06:33","407","316","41","2298","356","259","36","536","423","60","407","316","41","22260","2308","417","11616","326","7593"
"2709","Emma Hanratty","Female","Santa Monica","CA","US","F25-29","FIN","6:11:19","0:41:27","","3:16:29","","2:00:31","408","92","7","2288","543","166","13","615","127","10","408","92","7","22279","2487","416","11789","357","7231"
"111","Luis Martinezbido","Male","Sneads Ferry","HI","DO","M40-44","FIN","6:11:21","0:55:02","","3:02:44","","2:04:45","409","317","43","1759","1118","773","102","575","456","67","409","317","43","22281","3302","267","10964","264","7485"
"1491","Gonzalo Diaz","Male","SARATOGA SPGS","NY","CL","M45-49","FIN","6:11:22","0:45:40","","3:10:22","","2:03:52","410","318","52","1925","817","572","84","581","462","77","410","318","52","22282","2740","393","11422","295","7432"
"631","Benjamin Hunter","Male","Kailua","HI","US","M35-39","FIN","6:11:27","0:40:21","","3:01:25","","2:17:05","411","319","47","1732","471","338","45","391","306","46","411","319","47","22287","2421","388","10885","367","8225"
"1583","Jose Valcarcel","Male","Aventura","FL","PE","M45-49","FIN","6:11:33","0:40:39","","3:07:57","","2:13:09","412","320","53","1922","492","352","54","463","364","60","412","320","53","22293","2439","307","11277","280","7989"
"328","Daryl Chester","Male","PHOENIX","AZ","US","M60-64","FIN","6:12:05","0:42:00","","3:00:08","","2:18:28","413","321","18","2413","574","400","22","392","307","17","413","321","18","22325","2520","367","10808","323","8308"
"1399","Mario Zinßer","Male","Schlierbach","","DE","M25-29","FIN","6:12:15","0:42:31","","3:04:42","","2:10:01","414","322","31","1485","614","433","39","517","408","34","414","322","31","22335","2551","609","11082","292","7801"
"2669","Jennifer Poepoe","Female","Kailua","HI","US","F50-54","FIN","6:12:15","0:43:01","","3:08:01","","2:09:56","415","93","11","2254","648","192","23","523","112","13","415","93","11","22335","2581","413","11281","264","7796"
"1293","Michael Ross","Male","Woodside","CA","US","M50-54","FIN","6:12:17","0:45:55","","3:10:43","","2:04:30","416","323","42","2275","832","581","86","586","466","64","416","323","42","22337","2755","380","11443","290","7470"
"2183","Tasha Westinghouse","Female","seattle","WA","US","F45-49","FIN","6:12:27","0:40:18","","3:18:08","","2:04:54","417","94","16","2385","468","131","14","601","124","19","417","94","16","22347","2418","334","11888","214","7494"
"1699","Ralf Ehren","Male","Berlin","","DE","M45-49","FIN","6:12:43","0:42:11","","3:10:18","","2:06:07","418","324","54","1901","585","409","59","553","437","73","418","324","54","22363","2531","488","11418","358","7567"
"1651","Caleb Willis","Male","Carlsbad","CA","US","M45-49","FIN","6:13:10","0:39:06","","3:09:50","","2:14:43","419","325","55","1892","396","290","48","469","370","62","419","325","55","22390","2346","312","11390","259","8083"
"855","Jonatan Mortarini","Male","Buenos Aires","San Vicente","AR","M30-34","FIN","6:13:13","0:35:40","","2:50:14","","2:40:00","420","326","35","1815","206","155","13","210","181","21","420","326","35","22393","2140","283","10214","157","9600"
"2698","Bree Murphy","Female","Toronto","ON","CA","F25-29","FIN","6:13:26","0:49:49","","3:11:12","","2:02:31","421","95","8","2250","1003","310","26","652","142","12","421","95","8","22406","2989","383","11472","210","7351"
"1305","Wesley Cook","Male","Mount Pleasant","SC","US","M50-54","FIN","6:13:26","0:44:38","","3:01:59","","2:14:05","422","327","43","2254","754","530","72","458","359","49","422","327","43","22406","2678","408","10919","356","8045"
