Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1002","Hendri du Plessis","Male","Bloemfontein","Free State","ZA","M35-39","FIN","6:17:11","0:34:31","","3:19:09","","2:07:30","487","391","72","1413","424","329","50","500","424","73","487","391","72","22631","2071","450","11949","511","7650"
"1405","Hugo Van Niekerk","Male","Paarl","Western Cape","ZA","M40-44","FIN","6:17:15","0:40:37","","3:16:10","","2:10:41","488","392","65","1688","1162","880","143","537","454","76","488","392","65","22635","2437","347","11770","240","7841"
"82","Johan Minnaar","Male","Cape Town","Western Cape","ZA","M25-29","FIN","6:17:17","0:32:27","","3:19:55","","2:17:08","489","393","70","1614","235","186","37","405","351","58","489","393","70","22637","1947","226","11995","242","8228"
"1073","Kobus Le Roux","Male","Ulco","Northern Cape","ZA","M35-39","FIN","6:17:25","0:47:33","","3:18:34","","2:04:36","490","394","73","1409","1577","1154","199","677","556","102","490","394","73","22645","2853","171","11914","231","7476"
"2332","Marlize Schoeman","Female","Stellenbosch","","ZA","F40-44","FIN","6:17:38","0:36:07","","3:22:28","","2:08:01","491","97","16","2365","621","137","18","582","97","17","491","97","16","22658","2167","358","12148","305","7681"
"2080","Corlandi Bezuidenhout","Female","Stellenbosch","Western Cape","ZA","F30-34","FIN","6:17:43","0:34:44","","3:27:03","","1:56:49","492","98","16","2760","458","104","19","762","143","19","492","98","16","22663","2084","695","12423","452","7009"
"1322","Riaan Matthys","Male","Johannesburg","Gauteng","ZA","M40-44","FIN","6:17:44","0:39:15","","3:10:07","","2:15:45","493","395","66","1679","1022","782","121","409","354","61","493","395","66","22664","2355","417","11407","339","8145"
"753","Mathew Webb","Male","Cape Town","Western Cape","ZA","M25-29","FIN","6:17:56","0:38:35","","3:12:31","","2:16:30","494","396","71","1602","937","719","116","411","356","60","494","396","71","22676","2315","318","11551","302","8190"
"760","Justin Barnes","Male","JHB","Gauteng","ZA","M30-34","FIN","6:17:59","0:39:01","","3:06:19","","2:25:32","495","397","56","1373","987","757","106","295","253","35","495","397","56","22679","2341","212","11179","216","8732"
"607","Rudolf De Koning","Male","Pretoria","Gauteng","ZA","M25-29","FIN","6:18:01","0:34:36","","3:16:55","","2:11:35","496","398","72","1601","435","336","60","463","396","69","496","398","72","22681","2076","428","11815","468","7895"
"1229","Darryll Christie","Male","Lephalale","Limpopo","ZA","M40-44","FIN","6:18:05","0:37:52","","3:17:47","","2:11:57","497","399","67","1673","850","660","100","527","445","74","497","399","67","22685","2272","397","11867","232","7917"
"2211","Lisa Janse Van Rensburg","Female","Durbanville","Western Cape","ZA","F35-39","FIN","6:18:16","0:35:03","","3:37:26","","1:55:13","498","99","22","1935","491","114","21","885","174","32","498","99","22","22696","2103","396","13046","236","6913"
"989","Rudi Costa","Male","Johannesburg","Gauteng","ZA","M35-39","FIN","6:18:31","0:43:20","","3:17:06","","2:04:48","499","400","74","1389","1408","1038","178","650","536","99","499","400","74","22711","2600","414","11826","384","7488"
"1876","Johannes Van Der Walt","Male","Nelspruit","","ZA","M55-59","FIN","6:19:05","0:36:14","","3:19:01","","2:15:33","500","401","8","2405","635","493","14","446","383","10","500","401","8","22745","2174","164","11941","333","8133"
"2314","Lizl Meintjes","Female","Johannesburg","Gauteng","ZA","F40-44","FIN","6:19:09","0:36:46","","3:18:52","","2:09:46","501","100","17","2337","700","161","25","535","83","14","501","100","17","22749","2206","409","11932","417","7786"
"2170","Mia Breedt","Female","0183","Gauteng","ZA","F35-39","FIN","6:19:16","0:38:53","","3:21:05","","2:10:55","502","101","23","1917","969","224","44","588","100","20","502","101","23","22756","2333","292","12065","212","7855"
"659","Bryce Lloyd","Male","Plettenberg Bay","Western Cape","ZA","M25-29","FIN","6:19:25","0:31:13","","3:11:33","","2:29:44","503","402","73","1575","144","116","21","261","227","37","503","402","73","22765","1873","229","11493","186","8984"
"698","Chris Redelinghuys","Male","Robertson","Western Cape","ZA","M25-29","FIN","6:19:29","0:35:07","","3:30:30","","2:04:25","504","403","74","1574","498","384","68","702","576","96","504","403","74","22769","2107","283","12630","284","7465"
"2205","Johanet Heymann","Female","Douglas","Northern Cape","ZA","F35-39","FIN","6:19:30","0:38:02","","3:18:30","","2:13:42","505","102","24","1913","871","196","38","504","77","14","505","102","24","22770","2282","288","11910","267","8022"
"1616","Daniel Charl Stephanus Van Der Merwe","Male","Midstream","Gauteng","ZA","M45-49","FIN","6:19:32","0:39:29","","3:29:23","","2:02:55","506","404","51","2168","1048","800","117","742","605","91","506","404","51","22772","2369","203","12563","263","7375"
"1078","Gerrie Lombard","Male","George","Western Cape","ZA","M35-39","FIN","6:19:41","0:37:22","","3:20:57","","2:09:18","507","405","75","1368","777","601","100","622","515","95","507","405","75","22781","2242","466","12057","258","7758"
"544","Tobias Niebuhr","Male","Oxford","OXFORDSHIRE","ZA","M18-24","FIN","6:19:43","0:35:18","","3:20:22","","2:10:56","508","406","23","1439","522","403","27","532","450","24","508","406","23","22783","2118","401","12022","387","7856"
"1240","Jaco De Jager","Male","Cape Town","Western Cape","ZA","M40-44","FIN","6:20:05","0:45:00","","3:13:02","","2:12:19","509","407","68","1637","1497","1096","173","569","475","78","509","407","68","22805","2700","356","11582","228","7939"
"299","marolien schmidt","Female","Port Elizabeth","Eastern Cape","ZA","F35-39","FIN","6:20:05","0:37:15","","3:27:40","","2:05:14","510","103","25","1902","763","173","32","696","126","25","510","103","25","22805","2235","311","12460","284","7514"
"1688","Paul Fowler","Male","Bellville","Western Cape","ZA","M50-54","FIN","6:20:09","0:34:37","","3:20:34","","2:13:11","511","408","38","2172","440","341","24","520","439","38","511","408","38","22809","2077","403","12034","303","7991"
"1695","Iniel Hattingh","Male","GEORGE","New South Wales","ZA","M50-54","FIN","6:20:09","0:35:17","","3:04:57","","2:33:30","512","409","39","2172","521","402","32","217","191","17","512","409","39","22809","2117","184","11097","200","9210"
"386","Jacqueline Roberts","Female","Cape Town","","ZA","F40-44","FIN","6:20:10","0:35:14","","3:18:04","","2:17:22","513","104","18","2319","511","117","13","453","65","10","513","104","18","22810","2114","299","11884","271","8242"
"1039","Ettiene Heenop","Male","Potchefstroom","North West","ZA","M35-39","FIN","6:20:29","0:33:12","","3:13:06","","2:24:01","514","410","76","1354","301","234","36","330","284","49","514","410","76","22829","1992","326","11586","283","8641"
"126","Jonathan Kay","Male","Cape Town","Western Cape","ZA","M25-29","FIN","6:20:35","0:30:33","","3:14:20","","2:17:08","515","411","75","1554","109","90","18","379","326","56","515","411","75","22835","1833","571","11660","543","8228"
"229","Shirley Milne","Female","Cape Town","Western Cape","ZA","F40-44","FIN","6:20:39","0:36:10","","3:29:32","","2:06:30","516","105","19","2310","631","141","19","664","118","25","516","105","19","22839","2170","149","12572","357","7590"
"1220","Craig Brown","Male","Richards Bay","KwaZulu-Natal","ZA","M40-44","FIN","6:20:41","0:33:03","","3:16:01","","2:23:57","517","412","69","1626","290","224","30","354","306","51","517","412","69","22841","1983","251","11761","209","8637"
"1433","Lloyd Barker","Male","Johannesburg","Gauteng","ZA","M45-49","FIN","6:20:51","0:37:27","","3:20:05","","2:08:14","518","413","52","2144","790","611","96","635","524","75","518","413","52","22851","2247","526","12005","379","7694"
"348","Heinrich Welthagen","Male","Cape Town","Western Cape","ZA","M50-54","FIN","6:20:57","0:39:15","","3:13:38","","2:18:58","519","414","40","2158","1021","781","84","439","377","31","519","414","40","22857","2355","285","11618","261","8338"
"1489","Colin Frye","Male","Johannesburg","Gauteng","ZA","M45-49","FIN","6:21:01","0:31:47","","3:14:54","","2:22:55","520","415","53","2141","187","152","20","348","300","46","520","415","53","22861","1907","373","11694","312","8575"
"1681","Dale Dutton","Male","Pretoria","Gauteng","ZA","M50-54","FIN","6:21:07","0:42:48","","3:11:07","","2:16:27","521","416","41","2155","1370","1018","114","487","414","36","521","416","41","22867","2568","364","11467","281","8187"
"145","Jeannine Ruffels","Female","Cape Town","Western Cape","ZA","F55-59","FIN","6:21:08","0:39:11","","3:26:21","","2:05:09","522","106","3","2678","1014","239","6","719","130","5","522","106","3","22868","2351","332","12381","295","7509"
"906","Leon Smith","Male","Cape Town","Western Cape","ZA","M30-34","FIN","6:21:17","0:37:06","","3:18:27","","2:13:38","523","417","57","1313","747","580","79","539","456","61","523","417","57","22877","2226","424","11907","302","8018"
"1594","Kobus Steenekamp","Male","Johannesburg","Gauteng","ZA","M45-49","FIN","6:21:18","0:31:34","","3:11:11","","2:22:16","524","418","54","2136","172","139","16","310","268","42","524","418","54","22878","1894","444","11471","533","8536"
"1553","Michael Manefeldt","Male","Paarl","WESTERN CAPE","ZA","M45-49","FIN","6:21:21","0:39:23","","3:07:24","","2:21:09","525","419","55","2135","1040","794","115","384","330","49","525","419","55","22881","2363","479","11244","326","8469"
"1160","Cobus Van Der Walt","Male","Kathu","Northern Cape","ZA","M35-39","FIN","6:21:30","0:35:39","","3:24:30","","2:08:32","526","420","77","1335","555","430","71","644","530","97","526","420","77","22890","2139","397","12270","373","7712"
"613","Johannes Dorfling","Male","Upington","Northern Cape","ZA","M25-29","FIN","6:21:34","0:39:00","","3:35:35","","1:58:48","527","421","76","1537","986","756","124","830","672","108","527","421","76","22894","2340","127","12935","363","7128"
"228","Garth Lary","Male","Cape Town","WESTERN CAPE","ZA","M50-54","FIN","6:21:37","0:40:48","","3:19:25","","2:09:40","528","422","42","2146","1188","898","100","558","468","44","528","422","42","22897","2448","188","11965","516","7780"
"1993","Hildi Vermeulen","Female","George","Western Cape","ZA","F18-24","FIN","6:21:39","0:36:28","","3:24:45","","2:12:07","529","107","6","2819","673","152","16","643","114","7","529","107","6","22899","2188","321","12285","178","7927"
"1179","Jan-Hendrik Visser","Male","RANDFONTEIN","Gauteng","ZA","M35-39","FIN","6:21:45","0:34:43","","3:14:18","","2:22:32","530","423","78","1331","456","353","56","365","315","54","530","423","78","22905","2083","281","11658","331","8552"
"2168","Johesta Botha","Female","","","ZA","F35-39","FIN","6:21:51","0:40:46","","3:13:44","","2:14:53","531","108","26","1871","1182","289","55","511","80","16","531","108","26","22911","2446","427","11624","321","8093"
"754","Sean Webber","Male","Pretoria","Gauteng","ZA","M25-29","FIN","6:21:55","0:34:20","","3:19:38","","2:20:38","532","424","77","1530","408","317","57","437","375","64","532","424","77","22915","2060","215","11978","225","8438"
"2345","Tania Van Der Sluys","Female","","","ZA","F40-44","FIN","6:21:57","0:34:56","","3:25:09","","2:11:46","533","109","20","2287","482","111","11","603","103","20","533","109","20","22917","2096","321","12309","285","7906"
"597","Jason Clark","Male","Cape Town","Western Cape","ZA","M25-29","FIN","6:21:59","0:38:59","","3:20:00","","2:16:29","534","425","78","1529","982","754","122","509","431","74","534","425","78","22919","2339","157","12000","233","8189"
"217","Johann Claassen","Male","Cape Town","Western Cape","ZA","M40-44","FIN","6:22:05","0:36:02","","3:26:46","","2:10:25","535","426","70","1601","609","476","69","599","498","80","535","426","70","22925","2162","145","12406","388","7825"
"2360","Lizette Bannister","Female","Cape Town","Western Cape","ZA","F45-49","FIN","6:22:10","0:37:44","","3:19:36","","2:15:25","536","110","4","3108","829","187","10","521","82","6","536","110","4","22930","2264","279","11976","287","8125"
"750","Abrie Visagie","Male","Durbanville","Western Cape","ZA","M25-29","FIN","6:22:24","0:39:09","","3:19:32","","2:12:52","537","427","79","1522","1010","772","128","533","451","78","537","427","79","22944","2349","219","11972","431","7972"
"234","Izel Storm","Female","Cape Town","Western Cape","ZA","F30-34","FIN","6:22:29","0:43:26","","3:18:21","","2:11:29","538","111","17","2674","1420","375","55","620","107","14","538","111","17","22949","2606","253","11901","301","7889"
"2164","Tarren-Leigh Benson","Female","Cape Town","Western Cape","ZA","F35-39","FIN","6:22:31","0:35:45","","3:27:07","","2:08:35","539","112","27","1859","571","127","22","675","120","24","539","112","27","22951","2145","359","12427","306","7715"
"1482","Paul Duncan","Male","Cape Town","","ZA","M45-49","FIN","6:22:41","0:36:00","","3:20:44","","2:16:04","540","428","56","2111","606","474","75","538","455","67","540","428","56","22961","2160","352","12044","241","8164"
"2005","Michelle Brink","Female","Port Elizabeth","Eastern Cape","ZA","F25-29","FIN","6:22:42","0:38:30","","3:25:54","","2:07:41","541","113","22","2248","926","216","43","691","123","23","541","113","22","22962","2310","328","12354","308","7661"
"915","Jevaune Van Der Merwe","Male","Bethlehem","Free State","ZA","M30-34","FIN","6:22:45","0:30:34","","3:20:26","","2:20:04","542","429","58","1287","112","91","15","423","364","53","542","429","58","22965","1834","356","12026","346","8404"
"227","Annemarie Kropman","Female","Cape Town","Western Cape","ZA","F45-49","FIN","6:22:48","0:31:56","","3:22:52","","2:18:18","543","114","5","3097","196","37","3","449","64","4","543","114","5","22968","1916","202","12172","380","8298"
"1757","Brian Pyle","Male","Somerset West","Western Cape","ZA","M50-54","FIN","6:22:49","0:37:14","","3:24:28","","2:13:54","544","430","43","2124","760","589","58","573","478","46","544","430","43","22969","2234","150","12268","284","8034"
"2371","Natalie Cloete","Female","Gaborone","South-East","BW","F45-49","FIN","6:22:50","0:33:01","","3:19:50","","2:18:07","545","115","6","3096","284","66","4","482","72","5","545","115","6","22970","1981","408","11990","304","8287"
"1480","Frans Johannes Du Toit","Male","President Ridge","Gauteng","ZA","M45-49","FIN","6:22:50","0:34:07","","3:25:07","","2:13:56","546","431","57","2108","378","293","49","543","458","69","546","431","57","22970","2047","206","12307","374","8036"
"283","Hendrik Van Der Hoven","Male","Pretoria","Gauteng","ZA","M40-44","FIN","6:22:58","0:36:30","","3:27:42","","2:08:32","547","432","71","1585","675","522","79","681","559","96","547","432","71","22978","2190","302","12462","313","7712"
"1380","Kevin Steyn","Male","Adelaide","SA","ZA","M40-44","FIN","6:23:00","0:40:31","","3:17:12","","2:13:30","548","433","72","1585","1154","872","142","609","505","82","548","433","72","22980","2431","476","11832","231","8010"
"2007","Karli Conradie","Female","Pretoria","Gauteng","ZA","F25-29","FIN","6:23:23","0:33:33","","3:35:35","","2:01:20","549","116","23","2236","332","71","16","832","159","31","549","116","23","23003","2013","456","12935","319","7280"
"1106","Andries Nel","Male","Pretoria","Gauteng","ZA","M35-39","FIN","6:23:29","0:38:26","","3:21:46","","2:12:51","550","434","79","1300","922","709","118","647","533","98","550","434","79","23009","2306","400","12106","225","7971"
"485","Debbie Paul","Female","Midrand","Gauteng","ZA","F40-44","FIN","6:23:32","0:36:02","","3:27:28","","2:11:04","551","117","21","2258","612","135","17","651","115","23","551","117","21","23012","2162","233","12448","305","7864"
"404","Andy Hetherington","Male","Somerset West","Western Cape","ZA","M45-49","FIN","6:23:33","0:28:35","","3:22:14","","2:23:33","552","435","58","2095","38","30","2","385","331","50","552","435","58","23013","1715","244","12134","308","8613"
"2232","Candice Martin","Female","Pretoria","Gauteng","ZA","F35-39","FIN","6:23:42","0:38:52","","3:21:15","","2:12:08","553","118","28","1837","966","223","43","610","105","21","553","118","28","23022","2332","333","12075","354","7928"
"781","Daniel Cilliers","Male","Cape Town","Western Cape","ZA","M30-34","FIN","6:23:51","0:36:06","","3:26:10","","2:11:33","554","436","59","1267","618","482","70","670","551","71","554","436","59","23031","2166","375","12370","227","7893"
"1754","Hadyn Pithey","Male","Cape Town","Western Cape","ZA","M50-54","FIN","6:23:58","0:38:06","","3:29:55","","2:00:18","555","437","44","2104","878","680","73","805","652","68","555","437","44","23038","2286","458","12595","481","7218"
"691","Duncan Potgieter","Male","Cape Town","Western Cape","ZA","M25-29","FIN","6:24:00","0:38:02","","3:21:16","","2:15:08","556","438","80","1493","870","675","108","591","490","84","556","438","80","23040","2282","335","12076","239","8108"
"390","Mark Coetzee","Male","Johannesburg","Gauteng","ZA","M40-44","FIN","6:24:05","0:41:22","","3:20:45","","2:08:18","557","439","73","1565","1247","936","150","657","541","92","557","439","73","23045","2482","336","12045","484","7698"
"1513","Francois Hunter","Male","0014","Gauteng","ZA","M45-49","FIN","6:24:08","0:35:40","","3:29:46","","2:06:36","558","440","59","2085","557","432","67","746","609","93","558","440","59","23048","2140","424","12586","303","7596"
"1995","Zhané Vorster","Female","Mossel Bay","Western Cape","ZA","F18-24","FIN","6:24:11","0:32:40","","3:33:09","","2:09:19","559","119","7","2774","251","53","7","728","133","8","559","119","7","23051","1960","350","12789","193","7759"
"2117","Elizabeth Kirsten","Female","Pretoria","Gauteng","ZA","F30-34","FIN","6:24:16","0:37:06","","3:25:41","","2:11:28","560","120","18","2642","746","167","27","676","121","16","560","120","18","23056","2226","365","12341","237","7888"
"1010","Jacques Du Toit","Male","Durbanville","Western Cape","ZA","M35-39","FIN","6:24:22","0:36:48","","3:14:16","","2:22:36","561","441","80","1284","708","546","93","460","394","65","561","441","80","23062","2208","443","11656","199","8556"
"2451","Renante Le Roux","Female","Stellenbosch ","Western Cape","ZA","F50-54","FIN","6:24:22","0:33:33","","3:15:49","","2:16:59","562","121","8","2280","334","73","8","469","69","8","562","121","8","23062","2013","576","11749","504","8219"
"180","Danica Van Eeden","Female","Port Elizabeth","Eastern Cape","ZA","F25-29","FIN","6:24:27","0:34:05","","3:33:48","","2:09:08","563","122","24","2216","373","85","19","730","134","24","563","122","24","23067","2045","229","12828","216","7748"
"952","Nico Barnard","Male","Pretoria","Gauteng","ZA","M35-39","FIN","6:24:30","0:37:55","","3:21:19","","2:14:14","564","442","81","1281","858","666","113","601","500","91","564","442","81","23070","2275","365","12079","296","8054"
"1345","William Phillips","Male","Onrus","Western Cape","ZA","M40-44","FIN","6:24:31","0:37:45","","3:17:31","","2:17:55","565","443","74","1557","833","646","97","457","391","69","565","443","74","23071","2265","187","11851","492","8275"
"2127","Julia Munnik","Female","Johannesburg ","Gauteng","ZA","F30-34","FIN","6:24:43","0:32:38","","3:42:48","","1:55:29","566","123","19","2634","247","52","5","974","207","30","566","123","19","23083","1958","487","13368","340","6929"
"1140","Henno Snyman","Male","Pretoria","Gauteng","ZA","M35-39","FIN","6:24:47","0:35:57","","3:24:41","","2:14:46","567","444","82","1276","596","464","78","621","514","94","567","444","82","23087","2157","322","12281","241","8086"
"1223","Ernst Burger","Male","Bethlehem","Free State","ZA","M40-44","FIN","6:25:00","0:36:16","","3:14:23","","2:22:41","568","445","75","1549","644","500","75","425","366","62","568","445","75","23100","2176","383","11663","317","8561"
"710","Jandre Slabbert","Male","Brackenfell","Western Cape","ZA","M25-29","FIN","6:25:04","0:40:38","","3:10:20","","2:23:51","569","446","81","1474","1167","884","146","429","369","62","569","446","81","23104","2438","371","11420","244","8631"
"427","Willem Kilian","Male","Bethlehem","Free State","ZA","M35-39","FIN","6:25:11","0:32:46","","3:20:21","","2:22:40","570","447","83","1269","259","202","27","422","363","63","570","447","83","23111","1966","227","12021","338","8560"
"94","Joshua Steinberg","Male","Cape Town","Western Cape","ZA","M30-34","FIN","6:25:17","0:29:37","","3:21:59","","2:22:42","571","448","60","1241","67","55","11","396","342","49","571","448","60","23117","1777","227","12119","432","8562"
"60","Justin Howlett","Male","Cape Town","Western Cape","ZA","M35-39","FIN","6:25:19","0:38:37","","3:30:24","","2:08:56","572","449","84","1267","941","723","122","734","600","113","572","449","84","23119","2317","178","12624","264","7736"
"124","Roelof Joubert","Male","Paarl","Western Cape","ZA","M45-49","FIN","6:25:21","0:32:45","","3:23:39","","2:20:37","573","450","60","2063","258","201","34","499","423","63","573","450","60","23121","1965","282","12219","217","8437"
"165","Janel Brown","Female","Johannesberg","Gauteng","ZA","F25-29","FIN","6:25:22","0:30:27","","3:28:53","","2:17:11","574","124","25","2200","105","19","5","577","96","20","574","124","25","23122","1827","293","12533","237","8231"
"881","Hein Odendaal","Male","Randburg","Gauteng","ZA","M30-34","FIN","6:25:23","0:38:08","","3:12:51","","2:26:32","575","451","61","1239","885","685","96","361","312","43","575","451","61","23123","2288","152","11571","319","8792"
"784","Frederich Cloete","Male","Cradock","Eastern Cape","ZA","M30-34","FIN","6:25:26","0:40:40","","3:28:18","","2:07:59","576","452","62","1238","1170","885","114","743","606","74","576","452","62","23126","2440","201","12498","309","7679"
"291","Siobhan Helen Momberg","Female","Port Elizabeth ","Eastern Cape","ZA","F30-34","FIN","6:25:28","0:37:26","","3:17:19","","2:19:07","577","125","20","2620","785","177","29","488","74","11","577","125","20","23128","2246","316","11839","381","8347"
"2122","Maxine Luck","Female","Middelburg","Mpumalanga","ZA","F30-34","FIN","6:25:50","0:34:42","","3:18:41","","2:17:41","578","126","21","2614","454","102","18","481","71","10","578","126","21","23150","2082","374","11921","512","8261"
"1098","Dries Mellet","Male","Stellenbosch","Free State","ZA","M35-39","FIN","6:25:52","0:34:41","","3:17:07","","2:25:46","579","453","85","1257","453","352","55","421","362","62","579","453","85","23152","2081","297","11827","201","8746"
"2063","Corin Trieloff","Female","Paarl","Western Cape","ZA","F25-29","FIN","6:25:52","0:37:40","","3:27:46","","2:04:34","580","127","26","2191","817","186","35","750","138","26","580","127","26","23152","2260","433","12466","519","7474"
"327","Chappie Jackson","Male","Cape Town","Western Cape","ZA","M40-44","FIN","6:25:56","0:34:33","","3:22:04","","2:20:08","581","454","76","1532","430","332","49","473","403","70","581","454","76","23156","2073","156","12124","394","8408"
"222","Cobus Haasbroek","Male","Durbanville","Western Cape","ZA","M50-54","FIN","6:26:00","0:36:51","","3:25:57","","2:16:51","582","455","45","2067","717","553","52","629","521","52","582","455","45","23160","2211","201","12357","180","8211"
"890","Dirk Poggenpoel","Male","Langebaan","Western Cape","ZA","M30-34","FIN","6:26:09","0:37:56","","3:24:22","","2:09:46","583","456","63","1226","860","667","93","729","596","73","583","456","63","23169","2276","563","12262","281","7786"
"1159","Frederich Van Der Walt","Male","Pretoria","Gauteng","ZA","M35-39","FIN","6:26:15","0:37:33","","3:30:34","","2:10:22","584","457","86","1250","805","624","104","701","575","108","584","457","86","23175","2253","132","12634","335","7822"
"403","Danie Dreyer","Female","Pretoria","Gauteng","ZA","M40-44","FIN","6:26:19","0:36:35","","3:16:09","","2:26:56","585","458","77","1525","683","529","80","392","338","56","585","458","77","23179","2195","144","11769","255","8816"
"930","Joe Van Zyl","Male","Cape Town","Western Cape","ZA","M30-34","FIN","6:26:36","0:35:24","","3:25:22","","2:10:13","586","459","64","1217","530","410","61","711","584","72","586","459","64","23196","2124","586","12322","350","7813"
"102","Ronelle Van Zyl","Female","Johannesburg","Gauteng","ZA","F40-44","FIN","6:26:38","0:41:16","","3:21:02","","2:14:27","587","128","22","2203","1234","305","51","627","108","21","587","128","22","23198","2476","231","12062","361","8067"
"1280","Rudi Haarhoff","Male","Pretoria","Gauteng","ZA","M40-44","FIN","6:26:40","0:39:14","","3:25:51","","2:11:59","588","460","78","1519","1019","779","120","667","548","94","588","460","78","23200","2354","195","12351","382","7919"
"556","St. Bronson Shaw","Male","Cape Town","Western Cape","ZA","M18-24","FIN","6:26:44","0:31:11","","3:36:10","","2:11:00","589","461","24","1313","141","114","11","717","589","27","589","461","24","23204","1871","219","12970","284","7860"
"769","Ivan Boonzaaier","Male","Cape Town","Western Cape","ZA","M30-34","FIN","6:27:01","0:37:30","","3:08:47","","2:31:18","590","462","65","1210","794","614","83","301","259","36","590","462","65","23221","2250","190","11327","377","9078"
"1459","Grant Cloete","Male","Cape Town","Western Cape","ZA","M45-49","FIN","6:27:05","0:42:25","","3:12:37","","2:24:26","591","463","61","2032","1336","997","149","427","368","54","591","463","61","23225","2545","126","11557","331","8666"
"1338","Johan Nienaber","Male","Potchefstroom","North West","ZA","M40-44","FIN","6:27:12","0:39:21","","3:33:14","","2:01:43","592","464","79","1509","1034","792","123","878","705","111","592","464","79","23232","2361","372","12794","403","7303"
"1421","Pierre Wessels","Male","Mossel Bay","Western Cape","ZA","M40-44","FIN","6:27:20","0:38:16","","3:24:42","","2:14:55","593","465","80","1507","901","698","106","684","562","97","593","465","80","23240","2296","396","12282","171","8095"
"764","Vayden Beyleveld","Male","Western Cape","Western Cape","ZA","M30-34","FIN","6:27:23","0:33:45","","3:44:53","","1:52:18","594","466","66","1203","346","271","43","1043","817","102","594","466","66","23243","2025","523","13493","464","6738"
"1657","Christo Bisschoff","Male","7560","Western Cape","ZA","M50-54","FIN","6:27:34","0:37:52","","3:32:32","","2:08:25","595","467","46","2039","847","657","69","756","616","64","595","467","46","23254","2272","161","12752","364","7705"
"1378","Pieter Steyn","Male","mosselbay","Western Cape","ZA","M40-44","FIN","6:27:34","0:39:39","","3:13:54","","2:21:37","596","468","81","1502","1072","819","130","502","426","73","596","468","81","23254","2379","463","11634","282","8497"
"999","Wynand De Wet","Male","Cape Town","Western Cape","ZA","M35-39","FIN","6:27:35","0:38:42","","3:27:10","","2:09:28","597","469","87","1226","951","733","124","736","601","114","597","469","87","23255","2322","374","12430","362","7768"
"512","Armin Wessels","Male","Garden view","Gauteng","ZA","M18-24","FIN","6:27:42","0:38:14","","3:22:51","","2:18:34","598","470","25","1296","898","695","38","561","471","25","598","470","25","23262","2294","146","12171","338","8314"
"1077","Douglas Livingstone-Blevins","Male","Johannesburg ","Gauteng","ZA","M35-39","FIN","6:27:46","0:28:36","","3:28:25","","2:14:34","599","471","88","1223","39","31","4","585","487","88","599","471","88","23266","1716","466","12505","505","8074"
"2293","Wielie Frick","Female","Yzerfontein","WESTERN CAPE","ZA","F40-44","FIN","6:27:50","0:36:15","","3:18:45","","2:22:48","600","129","23","2181","638","143","20","454","66","11","600","129","23","23270","2175","198","11925","405","8568"
"1035","Herbert Grobler","Male","Johannesburg","Gauteng","ZA","M35-39","FIN","6:28:12","0:40:54","","3:14:45","","2:17:50","601","472","89","1215","1201","905","148","574","479","86","601","472","89","23292","2454","513","11685","370","8270"
"1371","Byron Smith","Male","Menkenkop","Western Cape","ZA","M40-44","FIN","6:28:19","0:44:32","","3:27:45","","2:07:54","602","473","82","1489","1479","1082","172","804","651","103","602","473","82","23299","2672","194","12465","295","7674"
"2119","Claire Kretzinger","Female","Johannesburg","Gauteng","ZA","F30-34","FIN","6:28:23","0:35:31","","3:21:12","","2:18:24","603","130","22","2568","545","124","21","571","95","12","603","130","22","23303","2131","436","12072","359","8304"
"727","Paul Theunissen","Male","KIMBERLEY","Northern Cape","ZA","M25-29","FIN","6:28:31","0:32:13","","3:15:24","","2:33:04","604","474","82","1412","218","175","34","338","291","48","604","474","82","23311","1933","285","11724","186","9184"
"1511","Dean Horton","Male","Cape Town","Western Cape","ZA","M45-49","FIN","6:28:35","0:32:00","","3:15:43","","2:29:46","605","475","62","2005","202","163","26","363","314","47","605","475","62","23315","1920","352","11743","314","8986"
"743","Daniel Van Zyl","Male","Kuilsrivier ","Western Cape","ZA","M25-29","FIN","6:28:37","0:31:48","","3:21:04","","2:25:43","606","476","83","1410","188","153","31","448","385","65","606","476","83","23317","1908","316","12064","286","8743"
"731","Nj Van Der Merwe","Male","Franschhoek","Western Cape","ZA","M25-29","FIN","6:28:42","0:38:45","","3:21:36","","2:14:30","607","477","84","1408","958","737","118","659","542","91","607","477","84","23322","2325","451","12096","380","8070"
"190","Thera Botha","Female","Port Elizabeth","Eastern Cape","ZA","F18-24","FIN","6:28:55","0:36:09","","3:24:41","","2:17:51","608","131","8","2688","626","139","15","638","112","6","608","131","8","23335","2169","333","12281","281","8271"
"1934","Etienne Stanvliet","Male","Stellenbosch","Western Cape","ZA","M60-64","FIN","6:28:57","0:38:41","","3:03:56","","2:29:52","609","478","5","2819","948","730","16","318","274","3","609","478","5","23337","2321","475","11036","513","8992"
