Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1007","Gonzalo Ugarte","Male","Concon","Valparaíso","CL","M60-64","FIN","5:46:14","0:43:24","0:09:44","2:43:39","0:05:58","2:03:29","852","773","6","2725","1206","1016","15","874","791","11","852","773","6","20774","2604","584","9819","358","7409"
"618","Julian Cabral","Male","San Carlos de Bariloche","AR-R","AR","M40-44","FIN","5:46:16","0:33:16","0:09:18","2:51:07","0:06:27","2:06:08","853","774","163","1812","202","181","30","790","722","147","853","774","163","20776","1996","558","10267","387","7568"
"1888","Roberto De Angelis","Male","","","CL","M45-49","FIN","5:46:24","0:43:25","0:09:42","2:48:30","0:06:14","1:58:34","854","775","90","2076","1207","1017","123","976","872","99","854","775","90","20784","2605","582","10110","374","7114"
"1221","Oscar Edmundo Sánchez Sánchez","Male","Coyhaique","General Carlos Ibáñez del Campo Region","CL","M50-54","FIN","5:46:28","0:35:49","0:11:31","2:49:29","0:06:50","2:02:50","855","776","55","2111","456","407","26","876","793","64","855","776","55","20788","2149","691","10169","410","7370"
"893","Laura Leaes Lopes","Female","São Sebastião","SP","BR","F40-44","FIN","5:46:29","0:37:30","0:12:07","3:07:18","0:05:31","1:44:04","856","80","8","2499","680","89","12","1238","157","19","856","80","8","20789","2250","727","11238","331","6244"
"332","Alejandra Acuña","Female","santiago","CL-RM","CL","F55-59","FIN","5:46:37","0:40:47","0:08:05","2:50:36","0:07:15","1:59:54","857","81","2","3311","1027","154","3","942","95","3","857","81","2","20797","2447","485","10236","435","7194"
"1621","Esteban Osorio","Male","panama","PA-8","PA","M40-44","FIN","5:46:41","0:38:53","0:09:19","2:50:29","0:08:19","1:59:41","858","777","164","1804","833","715","135","919","829","170","858","777","164","20801","2333","559","10229","499","7181"
"1794","Javier Infante","Male","Puerto Varas","Los Lagos","CL","M50-54","FIN","5:47:08","0:38:21","0:07:31","2:32:18","0:04:47","2:24:12","859","778","56","2099","777","667","46","404","384","29","859","778","56","20828","2301","451","9138","287","8652"
"1313","Sergio Fernando Gutiérrez Contreras","Male","Porvenir","CL-MA","CL","M25-29","FIN","5:47:08","0:42:51","0:07:55","2:46:03","0:05:38","2:04:41","860","779","86","1682","1182","998","102","878","795","86","860","779","86","20828","2571","475","9963","338","7481"
"1394","Maria Sofia Leiva Rodriguez","Female","Montevideo","Pocitos","UY","F30-34","FIN","5:47:27","0:39:50","0:11:37","2:40:33","0:05:58","2:09:29","861","82","23","2709","934","134","41","751","60","16","861","82","23","20847","2390","697","9633","358","7769"
"446","Rodrigo Andrés Cortez Claros","Male","","","CL","M45-49","FIN","5:47:32","0:35:36","0:11:05","2:50:08","0:07:38","2:03:05","862","780","91","2055","425","383","30","877","794","92","862","780","91","20852","2136","665","10208","458","7385"
"1403","Nicolas Carcedo","Male","Asunción","Distrito Capital","PY","M40-44","FIN","5:47:32","0:35:45","0:09:59","2:58:35","0:07:45","1:55:29","863","781","165","1789","445","397","67","1033","922","189","863","781","165","20852","2145","599","10715","465","6929"
"720","Ricardo Freire","Male","Providencia","Santiago Metropolitan Region","CL","M50-54","FIN","5:47:36","0:39:21","0:09:29","2:49:16","0:09:52","1:59:38","864","782","57","2090","886","765","53","908","821","69","864","782","57","20856","2361","569","10156","592","7178"
"445","David Sebastian Vidal Hurtado","Male","","","CL","M40-44","FIN","5:47:41","0:44:54","0:07:26","2:54:53","0:05:52","1:54:36","865","783","166","1786","1283","1078","209","1088","961","201","865","783","166","20861","2694","446","10493","352","6876"
"1355","Daniel Bizama","Male","Santiago, Ñuñoa","Santiago Metropolitan Region","CL","M40-44","FIN","5:47:44","0:39:56","0:10:10","2:35:49","0:06:46","2:15:03","866","784","167","1785","955","819","157","599","565","118","866","784","167","20864","2396","610","9349","406","8103"
"1719","Roberto Devesa","Male","","","AR","M60-64","FIN","5:47:47","0:36:53","0:09:08","2:30:45","0:05:49","2:25:12","867","785","7","2697","594","520","5","371","353","4","867","785","7","20867","2213","548","9045","349","8712"
"1124","Pablo Aros Alcaino","Male","Santiago","CL-RM","CL","M40-44","FIN","5:47:49","0:51:42","0:08:57","2:39:06","0:06:12","2:01:52","868","786","168","1784","1437","1201","240","945","849","174","868","786","168","20869","3102","537","9546","372","7312"
"1270","Patricio Antonio Rojas Verazay","Male","","","CL","M60-64","FIN","5:47:50","0:41:10","0:09:49","2:50:46","0:07:13","1:58:53","869","787","8","2696","1055","895","13","981","877","13","869","787","8","20870","2470","589","10246","433","7133"
"285","Jonathan Aranguiz","Male","Viña del Mar","Valparaíso","CL","M35-39","FIN","5:47:59","0:37:47","0:08:36","2:51:47","0:05:36","2:04:12","870","788","145","1810","713","614","114","909","822","150","870","788","145","20879","2267","516","10307","336","7452"
"1814","José Luis Gómez De Segura","Male","Quillota","CL-VS","CL","M60-64","FIN","5:47:59","0:34:19","0:08:28","2:44:02","0:05:16","2:15:54","871","789","9","2694","290","257","3","622","585","5","871","789","9","20879","2059","508","9842","316","8154"
"1217","Meg Logan","Female","Colina","REGION METROPOLITANA DE SANTIAGO","CL","F40-44","FIN","5:48:05","0:40:26","0:10:41","2:36:18","0:07:05","2:13:35","872","83","9","2470","994","148","23","641","39","4","872","83","9","20885","2426","641","9378","425","8015"
"770","Constanza Otero","Female","","","CL","F30-34","FIN","5:48:11","0:28:28","0:07:30","3:04:58","0:05:25","2:01:50","873","84","24","2696","31","4","1","962","99","29","873","84","24","20891","1708","450","11098","325","7310"
"859","Eduardo Alejandro Rioseco Carvallo","Male","talcahuano","Biobío","CL","M35-39","FIN","5:48:12","0:35:00","0:09:03","2:51:10","0:06:15","2:06:45","874","790","146","1806","360","323","58","831","753","141","874","790","146","20892","2100","543","10270","375","7605"
"672","Benjamin Franzani","Male","","","CL","M18-24","FIN","5:48:20","0:35:17","0:08:23","2:39:44","0:06:13","2:18:43","875","791","25","1993","400","361","26","534","506","16","875","791","25","20900","2117","503","9584","373","8323"
"891","Pascale Ritter Van De Kamp","Female","Santiago","CL-RM","CL","F30-34","FIN","5:48:27","0:41:51","0:08:29","2:45:35","0:05:13","2:07:20","876","85","25","2691","1112","172","50","850","82","24","876","85","25","20907","2511","509","9935","313","7640"
"713","Cinthya Cuello","Female","El Hoyo de Epuyen","AR-U","AR","F45-49","FIN","5:48:35","0:36:03","0:07:59","3:00:24","0:05:19","1:58:50","877","86","6","2832","488","54","4","1035","112","8","877","86","6","20915","2163","479","10824","319","7130"
"1494","Daniel Muñoz","Male","Los Angeles","Biobío","CL","M45-49","FIN","5:48:39","0:37:20","0:08:55","2:48:59","0:07:38","2:05:47","878","792","92","2035","655","572","57","833","754","87","878","792","92","20919","2240","535","10139","458","7547"
"215","Andrés Iván Muñoz Astudillo","Male","VIÑA DE MAR","VALPARAISO","CL","M40-44","FIN","5:48:39","0:36:08","0:08:58","2:49:54","0:06:50","2:06:50","879","793","169","1769","499","441","77","823","748","150","879","793","169","20919","2168","538","10194","410","7610"
"1956","Alain Quintanilla Vásquez","Male","Valdivia","Los Ríos","CL","M35-39","FIN","5:48:42","0:43:41","0:08:23","2:46:46","0:07:21","2:02:30","880","794","147","1797","1220","1024","198","927","835","153","880","794","147","20922","2621","503","10006","441","7350"
"676","Juan Sebastian Muñoz Groff","Male","COYHAIQUE","General Carlos Ibáñez del Campo Region","CL","M40-44","FIN","5:48:51","0:39:25","0:13:42","2:47:47","0:08:32","1:59:25","881","795","170","1765","893","769","147","960","862","178","881","795","170","20931","2365","822","10067","512","7165"
"1401","Maria Belen Ituarte","Female","Choele Choel","Rio Negro","AR","F35-39","FIN","5:49:02","0:37:56","0:09:38","2:44:25","0:06:41","2:10:23","882","87","14","2661","730","103","16","750","59","11","882","87","14","20942","2276","578","9865","401","7823"
"52","Pablo Jullian Grohnert","Male","Lo Barnechea","REGION METROPOLITANA DE SANTIAGO","CL","M60-64","FIN","5:49:11","0:42:38","0:08:59","2:36:42","0:06:38","2:14:15","883","796","10","2672","1166","984","14","663","621","6","883","796","10","20951","2558","539","9402","398","8055"
"610","Pedro O'Ryan","Male","Santiago","CL-RM","CL","M35-39","FIN","5:49:20","0:38:58","0:09:11","2:52:37","0:07:39","2:00:55","884","797","148","1785","845","726","138","958","860","158","884","797","148","20960","2338","551","10357","459","7255"
"507","Alvaro Moreno Vizcarra","Male","Hamilton Island","QUEENSLAND","CL","M30-34","FIN","5:49:23","0:47:55","0:08:52","2:47:26","0:06:03","1:59:07","885","798","171","1754","1385","1156","237","1029","919","191","885","798","171","20963","2875","532","10046","363","7147"
"374","Matias Felipe Ramirez Pascal","Male","Iquique","Tarapacá","CL","M40-44","FIN","5:49:26","0:34:35","0:07:35","2:53:54","0:05:55","2:07:27","886","799","171","1755","313","279","48","853","771","156","886","799","171","20966","2075","455","10434","355","7647"
"344","Jose Esteban Martabid Crutchik","Male","TEMUCO","CL-AR","CL","M30-34","FIN","5:49:27","0:36:00","0:06:46","3:23:38","0:03:37","1:39:25","887","800","172","1753","483","431","100","1338","1150","233","887","800","172","20967","2160","406","12218","217","5965"
"1680","Cristian Pedreros Alonso","Male","Coquimbo","Coquimbo","CL","M45-49","FIN","5:49:32","0:38:47","0:07:56","2:43:48","0:05:10","2:13:52","888","801","93","2019","822","705","71","715","663","81","888","801","93","20972","2327","476","9828","310","8032"
"855","Eduardo Poblete Cretier","Male","Viña del mar","VALPARAISO","CL","M35-39","FIN","5:49:33","0:39:14","0:08:56","3:08:33","0:06:26","1:46:24","889","802","149","1781","873","753","145","1235","1080","213","889","802","149","20973","2354","536","11313","386","6384"
"663","Cristobal Andres Santander Gomez","Male","","","CL","M18-24","FIN","5:49:36","0:36:21","0:09:45","2:45:24","0:11:30","2:06:37","890","803","26","1970","531","471","31","740","684","25","890","803","26","20976","2181","585","9924","690","7597"
"268","Andres Olivos","Male","Requinoa","Libertador General Bernardo O'Higgins","CL","M40-44","FIN","5:49:36","0:37:55","0:10:18","2:56:53","0:06:23","1:58:07","891","804","172","1752","728","627","117","1048","932","191","891","804","172","20976","2275","618","10613","383","7087"
"1061","Cristian Regla","Male","","","CL","M40-44","FIN","5:49:40","0:49:10","0:13:10","2:36:27","0:07:38","2:03:15","892","805","173","1751","1408","1176","234","925","833","171","892","805","173","20980","2950","790","9387","458","7395"
"1489","Alfonso Michel Suret Reidenbach","Male","","","CL","M50-54","FIN","5:49:52","0:43:00","0:09:05","2:41:06","0:06:07","2:10:33","893","806","58","2050","1187","1002","71","779","712","55","893","806","58","20992","2580","545","9666","367","7833"
"583","Michel Coindreau Rodriguez","Male","","","CL","M30-34","FIN","5:50:09","0:43:33","0:09:31","2:45:38","0:07:35","2:03:51","894","807","173","1740","1214","1020","218","923","831","171","894","807","173","21009","2613","571","9938","455","7431"
"1396","Cristián Meneses","Male","Lo barnechea","AS","CL","M45-49","FIN","5:50:15","0:38:52","0:09:31","2:46:12","0:06:05","2:09:34","895","808","94","2006","830","713","74","812","738","85","895","808","94","21015","2332","571","9972","365","7774"
"781","Cristobal Alonso Muñoz Escobedo","Male","","","CL","M18-24","FIN","5:50:33","0:37:19","0:09:57","2:48:49","0:05:40","2:08:47","896","809","27","1953","654","571","34","856","774","27","896","809","27","21033","2239","597","10129","340","7727"
"700","Jaime Gonzalez Bustos","Male","providencia","CL-RM","CL","M55-59","FIN","5:50:38","0:38:23","0:08:54","2:54:54","0:05:41","2:02:46","897","810","24","2365","780","669","19","990","885","29","897","810","24","21038","2303","534","10494","341","7366"
"822","Matias Sanchez","Male","santiago","CL-RM","CL","M30-34","FIN","5:50:56","0:42:31","0:10:27","2:50:36","0:07:31","1:59:52","898","811","174","1726","1158","977","210","1021","911","188","898","811","174","21056","2551","627","10236","451","7192"
"436","Cristian Felipe Gonzalez Alarcón","Male","Santiago","Santiago Metropolitan Region","CL","M30-34","FIN","5:50:56","0:32:52","0:11:20","3:01:14","0:07:17","1:58:14","899","812","175","1726","185","164","42","1055","937","193","899","812","175","21056","1972","680","10874","437","7094"
"1615","Claudio Gonzalez","Male","La Reina","Santiago Metropolitan Region","CL","M50-54","FIN","5:50:59","0:39:41","0:08:37","2:42:21","0:07:17","2:13:02","900","813","59","2030","919","789","55","719","667","51","900","813","59","21059","2381","517","9741","437","7982"
"1065","Sebastian Fuentes Retamales","Male","Quintero","Valparaíso","CL","M35-39","FIN","5:51:08","0:42:24","0:08:20","2:58:00","0:07:50","1:54:33","901","814","150","1753","1153","973","191","1109","979","188","901","814","150","21068","2544","500","10680","470","6873"
"384","Mayra Valladares","Female","talca","MAULE","CL","F30-34","FIN","5:51:08","0:41:00","0:10:11","2:49:55","0:09:30","2:00:31","902","88","26","2643","1042","159","47","967","101","31","902","88","26","21068","2460","611","10195","570","7231"
"347","Valentina Iñiguez garcia","Female","las condes","Santiago Metropolitan Region","CL","F25-29","FIN","5:51:08","0:37:55","0:09:42","2:57:01","0:04:58","2:01:33","903","89","17","2385","727","101","16","1039","114","18","903","89","17","21068","2275","582","10621","298","7293"
"789","Maria Agustina Silva Guarini","Female","Montevideo","Montevideo","UY","F30-34","FIN","5:51:12","0:36:10","0:09:40","2:50:55","0:04:59","2:09:28","904","90","27","2642","507","59","19","873","83","25","904","90","27","21072","2170","580","10255","299","7768"
"1349","Natalie Cofre","Female","Santiago","CA","CL","F35-39","FIN","5:51:12","0:39:52","0:07:02","2:48:18","0:05:55","2:10:04","905","91","15","2622","945","135","27","832","79","13","905","91","15","21072","2392","422","10098","355","7804"
"949","Carlos Constanzo Villouta","Male","Concepción","Biobío","CL","M50-54","FIN","5:51:12","0:48:38","0:08:47","2:41:24","0:06:56","2:05:27","906","815","60","2026","1399","1168","93","926","834","70","906","815","60","21072","2918","527","9684","416","7527"
"1088","Romina Fuentes de Gálvez","Female","Temuco","La Araucanía","CL","F40-44","FIN","5:51:16","0:37:50","0:08:10","2:43:43","0:05:34","2:15:59","907","92","10","2413","720","100","15","694","51","6","907","92","10","21076","2270","490","9823","334","8159"
"1179","Rodrigo Eduardo Cid Briones","Male","Graneros","LIBERTADOR GENERAL BERNARDO O'HIGGINS","CL","M45-49","FIN","5:51:29","0:47:08","0:07:28","2:53:39","0:08:15","1:54:59","908","816","95","1984","1368","1142","142","1100","972","107","908","816","95","21089","2828","448","10419","495","6899"
"1760","Juan Marisio","Male","Santiago","REGION METROPOLITANA DE SANTIAGO","CL","M50-54","FIN","5:51:31","0:50:25","0:08:32","2:51:08","0:07:50","1:53:36","909","817","61","2020","1424","1190","95","1141","1004","86","909","817","61","21091","3025","512","10268","470","6816"
"1805","Javier Julio","Male","Panamá","Panama","PA","M40-44","FIN","5:51:32","0:49:31","0:08:51","2:51:57","0:05:02","1:56:11","910","818","174","1717","1410","1178","235","1143","1005","207","910","818","174","21092","2971","531","10317","302","6971"
"1461","Claudio Gesche","Male","Puerto Varas","Los Lagos","CL","M50-54","FIN","5:51:32","0:35:48","0:09:04","2:52:00","0:07:21","2:07:18","911","819","62","2020","453","404","25","881","798","65","911","819","62","21092","2148","544","10320","441","7638"
"511","Luis Enrique Pizani Orellana","Male","Osorno","CL-LL","CL","M40-44","FIN","5:51:33","0:40:58","0:09:06","2:53:26","0:07:13","2:00:50","912","820","175","1717","1039","882","173","1019","909","187","912","820","175","21093","2458","546","10406","433","7250"
"459","Fabián Sepúlveda","Male","","","CL","M30-34","FIN","5:51:44","0:41:17","0:10:27","2:59:55","0:06:51","1:53:14","913","821","176","1712","1063","902","194","1165","1025","208","913","821","176","21104","2477","627","10795","411","6794"
"357","Gustavo Aravena","Male","Iquiqie ","Tarapaca","CL","M40-44","FIN","5:51:44","0:48:52","0:10:19","2:52:25","0:06:45","1:53:23","914","822","176","1713","1401","1170","231","1164","1024","211","914","822","176","21104","2932","619","10345","405","6803"
"1853","Patricio Gonzalez","Male","SANTA MONICA","CA","CL","M35-39","FIN","5:51:46","0:31:09","0:10:16","2:57:35","0:06:59","2:05:46","915","823","151","1742","103","92","13","934","842","156","915","823","151","21106","1869","616","10655","419","7546"
"848","Adrian Lagranda","Male","Las condes","REGION METROPOLITANA DE SANTIAGO","AR","M30-34","FIN","5:51:48","0:32:46","0:08:38","2:55:09","0:04:29","2:10:46","916","824","177","1710","177","156","38","867","785","166","916","824","177","21108","1966","518","10509","269","7846"
"128","Consuelo Ruiz","Female","Santiago","CL-RM","CL","F55-59","FIN","5:51:53","0:43:51","0:09:59","2:51:36","0:06:16","2:00:11","917","93","3","3216","1231","197","6","1057","119","4","917","93","3","21113","2631","599","10296","376","7211"
"1953","Juan Pablo Trujillo Ramirez","Male","Peñalolén","CL-RM","CL","M35-39","FIN","5:51:57","0:39:57","0:07:41","2:39:16","0:04:49","2:20:15","918","825","152","1738","956","820","160","625","588","115","918","825","152","21117","2397","461","9556","289","8415"
"873","Victor Marcelo San Martin Hormazabal","Male","","","CL","M40-44","FIN","5:51:57","0:45:52","0:08:24","2:44:35","0:06:19","2:06:48","919","826","177","1709","1330","1116","217","928","836","172","919","826","177","21117","2752","504","9875","379","7608"
"1402","Hernan Conejeros","Male","Santiago","Santiago Metropolitan Region","CL","M55-59","FIN","5:52:12","0:42:44","0:09:16","2:42:23","0:06:48","2:11:01","920","827","25","2337","1172","990","37","804","732","21","920","827","25","21132","2564","556","9743","408","7861"
"539","Manuel Ignacio Puertas Figueroa","Male","Santiago","Metropolitana","CL","M35-39","FIN","5:52:14","0:41:35","0:07:37","2:54:07","0:05:52","2:03:03","921","828","153","1733","1088","924","182","1013","903","170","921","828","153","21134","2495","457","10447","352","7383"
"437","Ricardo Osvaldo Lara Jimenez","Male","San Dionisio","Santiago Metropolitan Region","CL","M50-54","FIN","5:52:18","0:38:59","0:08:11","2:48:55","0:05:19","2:10:54","922","829","63","2006","846","727","51","854","772","61","922","829","63","21138","2339","491","10135","319","7854"
"727","Natalia Cautín Meza","Female","","","CL","F35-39","FIN","5:52:20","0:33:19","0:08:09","3:01:50","0:07:40","2:01:22","923","94","16","2602","206","22","2","1012","110","18","923","94","16","21140","1999","489","10910","460","7282"
"850","Gaston Gonzalo Martinez","Male","Santiago","CL-RM","AR","M35-39","FIN","5:52:35","0:31:38","0:08:55","2:44:49","0:05:25","2:21:47","924","830","154","1727","121","109","17","588","554","107","924","830","154","21155","1898","535","9889","325","8507"
"403","Paulo Eduardo Tapia Hernández","Male","","","CL","M30-34","FIN","5:52:36","0:35:11","0:08:38","3:05:06","0:04:09","1:59:31","925","831","178","1696","389","351","83","1116","985","201","925","831","178","21156","2111","518","11106","249","7171"
"1202","Mauricio Mendoza Pepay","Male","Talca","Maule","CL","M35-39","FIN","5:52:36","0:40:40","0:08:59","2:52:16","0:05:56","2:04:45","926","832","155","1727","1016","865","171","984","880","165","926","832","155","21156","2440","539","10336","356","7485"
"237","cristobal Salazar Cavallo","Male","santiago","Santiago Metropolitan Region","CL","M30-34","FIN","5:52:45","0:56:08","0:09:55","2:46:57","0:08:19","1:51:27","927","833","179","1693","1477","1235","246","1185","1041","211","927","833","179","21165","3368","595","10017","499","6687"
"1454","Angelica Rojas F","Female","Temuco","La Araucanía","CL","F45-49","FIN","5:52:52","0:35:40","0:08:44","2:54:18","0:07:53","2:06:17","928","95","7","2755","435","48","3","921","92","7","928","95","7","21172","2140","524","10458","473","7577"
"315","Cristian Plaza Martinez","Male","Viña del Mar","Valparaíso","CL","M30-34","FIN","5:52:53","0:37:51","0:08:48","2:51:53","0:08:03","2:06:18","929","834","180","1691","721","621","141","917","827","170","929","834","180","21173","2271","528","10313","483","7578"
"282","Catalina Abujatum Jofré","Female","santiago","Santiago Metropolitan Region","CL","F30-34","FIN","5:52:54","0:35:37","0:08:48","3:01:28","0:06:26","2:00:35","930","96","28","2611","427","43","15","1064","122","40","930","96","28","21174","2137","528","10888","386","7235"
"906","Victor Molina","Male","Region Metropolitana","Santiago Metropolitan Region","CL","M45-49","FIN","5:52:56","0:43:09","0:10:04","2:53:29","0:07:26","1:58:47","931","835","96","1958","1194","1007","121","1078","954","103","931","835","96","21176","2589","604","10409","446","7127"
"418","Carlos Mena","Male","Temuco","CL-AR","CL","M35-39","FIN","5:52:57","0:37:53","0:07:24","2:45:50","0:04:49","2:17:02","932","836","156","1720","723","623","115","729","675","125","932","836","156","21177","2273","444","9950","289","8222"
"1283","Pablo De Luigi","Male","San Pedro de la Paz","Biobío","CL","M60-64","FIN","5:52:59","0:38:52","0:08:53","2:44:19","0:06:29","2:14:26","933","837","11","2604","832","714","9","754","693","8","933","837","11","21179","2332","533","9859","389","8066"
"1447","Rosario Espinoza","Female","Viña Del Mar","Valparaíso","CL","F25-29","FIN","5:53:06","0:35:31","0:07:06","3:07:06","0:04:40","1:58:43","934","97","18","2350","419","41","8","1133","135","19","934","97","18","21186","2131","426","11226","280","7123"
"1418","Jean Pierre Masse Pinillos","Male","Lima","Lima","PE","M18-24","FIN","5:53:16","0:41:33","0:07:31","2:50:58","0:06:05","2:07:08","935","838","28","1904","1082","918","38","950","853","30","935","838","28","21196","2493","451","10258","365","7628"
"790","Nicolás Vilche Martielli","Male","Canelones","CANELONES","UY","M30-34","FIN","5:53:17","0:32:47","0:09:32","2:54:20","0:05:02","2:11:36","936","839","181","1684","178","157","39","870","788","167","936","839","181","21197","1967","572","10460","302","7896"
"950","Iván Pérez","Male","Las Condes","Santiago Metropolitan Region","CL","M45-49","FIN","5:53:19","0:53:50","0:08:45","2:39:25","0:05:50","2:05:29","937","840","97","1951","1459","1218","151","988","884","101","937","840","97","21199","3230","525","9565","350","7529"
"1012","Sandro Benito Nahuelpan Martin","Male","","","CL","M45-49","FIN","5:53:28","0:39:13","0:08:03","2:58:10","0:05:27","2:02:35","938","841","98","1949","868","749","79","1056","938","102","938","841","98","21208","2353","483","10690","327","7355"
"1577","Stanislas Mizgier","Male","Santiago","Santiago Metropolitan Region","CL","M35-39","FIN","5:53:33","0:33:47","0:07:49","2:47:02","0:05:21","2:19:35","939","842","157","1709","244","217","40","669","623","117","939","842","157","21213","2027","469","10022","321","8375"
"402","Kurt Renftel Rudloff","Male","","","CL","M35-39","FIN","5:53:36","0:33:31","0:07:34","2:43:46","0:05:17","2:23:28","940","843","158","1709","221","195","35","575","542","104","940","843","158","21216","2011","454","9826","317","8608"
"107","Maria Belen Fernandez Robles","Female","Antofagasta","Antofagasta","CL","F30-34","FIN","5:53:45","0:42:49","0:08:35","2:47:03","0:06:14","2:09:03","941","98","29","2596","1180","184","55","913","89","27","941","98","29","21225","2569","515","10023","374","7743"
"1333","Pedro Salgado","Male","Santiago","CL-RM","CL","M35-39","FIN","5:53:50","0:37:04","0:11:18","2:55:24","0:09:17","2:00:47","942","844","159","1704","620","542","95","1022","912","173","942","844","159","21230","2224","678","10524","557","7247"
"1862","Verónica Nicole Saavedra Riquelme","Female","","QLD","CL","F35-39","FIN","5:53:51","0:40:02","0:10:05","2:38:44","0:07:40","2:17:21","943","99","17","2574","962","138","28","675","47","9","943","99","17","21231","2402","605","9524","460","8241"
"477","Julian Quiroga","Male","la reina","CL-RM","CL","M40-44","FIN","5:54:13","0:39:47","0:10:04","2:55:29","0:07:29","2:01:25","944","845","178","1669","927","794","152","1053","935","192","944","845","178","21253","2387","604","10529","449","7285"
"785","Andrea Poblete Poblete","Female","Talagante","CL-RM","CL","F35-39","FIN","5:54:16","0:39:28","0:07:53","3:02:21","0:05:49","1:58:46","945","100","18","2567","897","126","24","1131","134","24","945","100","18","21256","2368","473","10941","349","7126"
"1325","Cristobal Schmitz","Male","Concepcion","Biobío","CL","M18-24","FIN","5:54:22","0:35:16","0:09:14","3:04:22","0:07:03","1:58:28","946","846","29","1885","397","358","25","1113","983","35","946","846","29","21262","2116","554","11062","423","7108"
"1188","Miguel Huinca Baeza","Male","TEMUCO","La Araucanía","CL","M40-44","FIN","5:54:23","0:41:24","0:11:28","2:43:31","0:11:51","2:06:08","947","847","179","1666","1067","906","177","865","783","159","947","847","179","21263","2484","688","9811","711","7568"
"1586","Maria Ariela Barahona Espinoza","Female","Puerto Aysén ","CL-AI","CL","F45-49","FIN","5:54:26","0:38:20","0:08:16","2:44:50","0:06:33","2:16:26","948","101","8","2726","774","110","6","738","56","3","948","101","8","21266","2300","496","9890","393","8186"
"102","GABRIEL ANDRÉS GONZÁLEZ ROMEO","Male","Panama Ciudad","Panama","PA","M45-49","FIN","5:54:27","0:34:24","0:08:42","3:06:23","0:07:01","1:57:58","949","848","99","1931","296","263","20","1128","995","109","949","848","99","21267","2064","522","11183","421","7078"
"925","Fabian Ortega","Male","Concepcion","GA","CL","M40-44","FIN","5:54:36","0:54:03","0:09:23","2:42:06","0:06:25","2:02:39","950","849","180","1662","1460","1219","244","1058","939","194","950","849","180","21276","3243","563","9726","385","7359"
"1417","Leonardo Bravo Cuadra","Male","","","CL","M50-54","FIN","5:54:39","0:38:21","0:08:29","2:49:08","0:05:36","2:13:04","951","850","64","1964","776","666","45","852","770","60","951","850","64","21279","2301","509","10148","336","7984"
"476","Diego Rapimán Marín","Male","Villarrica","La Araucanía","CL","M30-34","FIN","5:54:45","0:36:54","0:10:17","2:47:15","0:06:46","2:13:33","952","851","182","1657","595","521","122","808","735","161","952","851","182","21285","2214","617","10035","406","8013"
"1728","Javiera Avila","Female","Santiago","REGION METROPOLITANA DE SANTIAGO","CL","F35-39","FIN","5:54:53","0:36:21","0:08:32","2:54:50","0:06:10","2:08:59","953","102","19","2556","535","62","10","944","96","15","953","102","19","21293","2181","512","10490","370","7739"
"457","Pedro Gortaris","Male","Rancagua","Libertador General Bernardo O'Higgins","CL","M25-29","FIN","5:55:16","0:42:55","0:09:40","2:44:36","0:07:14","2:10:52","954","852","87","1535","1183","999","103","887","803","88","954","852","87","21316","2575","580","9876","434","7852"
"1606","Marisa Morassutti","Female","General Rodriguez","AR-B","AR","F55-59","FIN","5:55:22","0:37:22","0:08:56","2:49:02","0:05:44","2:14:19","955","103","4","3153","662","85","1","837","80","2","955","103","4","21322","2242","536","10142","344","8059"
"1122","Claudia Acevedo Duque","Female","","","CL","F55-59","FIN","5:55:26","0:40:35","0:09:16","2:56:53","0:08:41","2:00:00","956","104","5","3152","1012","151","2","1079","125","5","956","104","5","21326","2435","556","10613","521","7200"
"144","Rodrigo Quezada","Male","Santiago","CL-RM","CL","M45-49","FIN","5:55:28","0:36:48","0:08:35","2:38:26","0:07:34","2:24:05","957","853","100","1913","585","512","49","545","516","65","957","853","100","21328","2208","515","9506","454","8645"
"1881","Hellen Ramírez Barrantes","Female","Heredia","Heredia","CR","F30-34","FIN","5:55:30","0:33:37","0:07:57","2:59:32","0:05:31","2:08:53","958","105","30","2564","230","27","9","966","100","30","958","105","30","21330","2017","477","10772","331","7733"
"1143","German Klee","Male","San Miguel","Santiago Metropolitan Region","CL","M35-39","FIN","5:55:31","0:44:31","0:08:40","2:43:33","0:05:18","2:13:29","959","854","160","1674","1264","1062","211","872","790","145","959","854","160","21331","2671","520","9813","318","8009"
"1165","Carlos Rivadeneira","Male","Iquique","Tarapacá","CL","M40-44","FIN","5:55:38","0:42:39","0:10:54","2:49:35","0:08:03","2:04:26","960","855","181","1643","1169","987","192","1011","902","184","960","855","181","21338","2559","654","10175","483","7466"
"1595","Kim Johanssen","Female","Santiago","CL-RM","CL","F25-29","FIN","5:55:49","0:35:33","0:07:41","2:51:28","0:04:42","2:16:26","961","106","19","2301","421","42","9","816","75","12","961","106","19","21349","2133","461","10288","282","8186"
