Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"2230","Shannon Deakin","Female","Auckland","","NZ","F25-29","FIN","6:06:42","0:39:12","0:06:51","3:18:15","0:05:22","1:57:03","378","108","31","2016","366","129","40","450","140","42","378","108","31","22002","2352","411","11895","322","7023"
"2193","Elizabeth Hitchcock","Female","Grenada Village","WGN","NZ","F25-29","FIN","6:06:57","0:38:07","0:06:11","3:23:17","0:05:14","1:54:09","379","109","32","2012","317","108","34","476","150","45","379","109","32","22017","2287","371","12197","314","6849"
"2714","Pui Lam Frankie Siu","Male","Hong Kong","Hong Kong","HK","M45-49","FIN","6:07:11","0:39:24","0:09:26","3:08:40","0:05:55","2:03:46","380","271","21","1939","375","242","16","405","291","24","380","271","21","22031","2364","566","11320","355","7426"
"2055","Amanda Quill","Female","","AUK","NZ","F25-29","FIN","6:07:34","0:38:02","0:08:43","3:07:18","0:06:28","2:07:04","381","110","33","2000","314","107","33","378","107","30","381","110","33","22054","2282","523","11238","388","7624"
"2485","Tim Hepburn","Male","Auckland","","NZ","M25-29","FIN","6:07:36","0:42:51","0:07:10","3:03:51","0:04:03","2:09:41","382","272","41","1254","493","316","44","375","271","38","382","272","41","22056","2571","430","11031","243","7781"
"2156","Pia Kitchin Gordon","Female","Auckland","","NZ","F18-24","FIN","6:07:44","0:36:24","0:08:39","3:13:14","0:05:21","2:04:06","383","111","15","2263","235","69","17","411","116","17","383","111","15","22064","2184","519","11594","321","7446"
"2233","Elese Russell","Female","Palmerston North","","NZ","F25-29","FIN","6:08:10","0:40:12","0:08:10","3:15:14","0:03:45","2:00:49","384","112","34","1990","414","149","43","445","137","41","384","112","34","22090","2412","490","11714","225","7249"
"2247","Natalie Lundon","Female","Christchurch","","NZ","F30-34","FIN","6:09:04","0:39:52","0:06:01","3:04:46","0:04:17","2:14:09","385","113","17","2285","402","144","20","347","90","15","385","113","17","22144","2392","361","11086","257","8049"
"2818","Francesco Gentile","Male","Colleyville","TX","US","M60-64","FIN","6:09:18","0:38:00","0:09:02","3:06:31","0:04:07","2:11:38","386","273","13","2388","313","207","10","368","266","13","386","273","13","22158","2280","542","11191","247","7898"
"2159","Lauren Young","Female","Morrinsville","","NZ","F18-24","FIN","6:09:25","0:35:01","0:06:22","3:12:34","0:04:57","2:10:31","387","114","16","2233","177","46","12","377","106","15","387","114","16","22165","2101","382","11554","297","7831"
"2167","Hannah Halpin","Female","","AUK","NZ","F18-24","FIN","6:09:34","0:35:31","0:03:40","2:57:13","0:03:17","2:29:53","388","115","17","2230","195","53","14","246","50","7","388","115","17","22174","2131","220","10633","197","8993"
"2367","Rachel Mcculloch","Female","Auckland","AUK","NZ","F50-54","FIN","6:09:36","0:35:55","0:05:15","3:14:10","0:05:08","2:09:08","389","116","6","1986","212","59","5","389","109","7","389","116","6","22176","2155","315","11650","308","7748"
"2811","Brett Meyer","Male","Matakana","","NZ","M60-64","FIN","6:10:22","0:41:28","0:07:34","3:15:39","0:05:04","2:00:37","390","274","14","2369","458","292","15","451","311","17","390","274","14","22222","2488","454","11739","304","7237"
"2289","Ryan Mudgway","Male","Lower Hutt","North Island","NZ","M35-39","FIN","6:10:28","0:42:12","0:06:41","2:56:31","0:05:38","2:19:26","391","275","33","1362","475","305","37","313","238","30","391","275","33","22228","2532","401","10591","338","8366"
"2321","Wendy Smit","Female","","AUK","NZ","F40-44","FIN","6:11:24","0:40:45","0:08:42","3:04:45","0:08:08","2:09:04","392","117","11","2260","435","157","13","379","108","10","392","117","11","22284","2445","522","11085","488","7744"
"2452","Trent Marshall","Male","Auckland","AU-NSW","NZ","M18-24","FIN","6:12:04","0:37:32","0:05:16","3:13:38","0:02:36","2:13:02","393","276","36","1142","293","198","32","401","288","38","393","276","36","22324","2252","316","11618","156","7982"
"2754","Chris Law","Male","","AUK","GB","M50-54","FIN","6:12:14","0:42:02","0:06:18","3:13:51","0:03:59","2:06:03","394","277","26","1674","470","302","33","437","306","29","394","277","26","22334","2522","378","11631","239","7563"
"2838","Dave Dwan","Male","Pegasus","South Island","NZ","M70-74","FIN","6:13:29","0:37:35","0:06:45","3:03:07","0:04:51","2:21:12","395","278","1","3500","296","199","1","323","244","1","395","278","1","22409","2255","405","10987","291","8472"
"2205","Kate Baddeley","Female","Taupo","","NZ","F25-29","FIN","6:13:39","0:38:40","0:05:41","3:15:35","0:03:45","2:09:58","396","118","35","1891","339","119","38","421","122","36","396","118","35","22419","2320","341","11735","225","7798"
"2905","Anna Willis","Female","Centennial Park","NSW","AU","F35-39","FIN","6:14:02","0:40:49","0:05:54","3:05:10","0:03:45","2:18:24","397","119","13","2007","437","158","14","359","98","9","397","119","13","22442","2449","354","11110","225","8304"
"2182","Rosie Pope","Female","CHRISTCHURCH","CANTERBURY","NZ","F25-29","FIN","6:14:12","0:37:50","0:07:18","3:27:09","0:05:56","1:55:59","398","120","36","1881","307","102","31","500","165","46","398","120","36","22452","2270","438","12429","356","6959"
"2630","Quang Hung Nguyen","Male","Hanoi","Hanoi","VN","M40-44","FIN","6:14:22","0:48:53","0:08:48","3:07:36","0:06:16","2:02:48","399","279","49","1147","596","365","57","456","315","52","399","279","49","22462","2933","528","11256","376","7368"
"2275","Elin Hughes","Female","Sydney","NSW","GB","F30-34","FIN","6:14:45","0:39:29","0:05:43","3:21:20","0:03:57","2:04:16","400","121","18","2183","379","135","16","467","145","20","400","121","18","22485","2369","343","12080","237","7456"
"2287","Krysta Buddle","Female","Auckland","","AU","F35-39","FIN","6:15:02","0:37:49","0:07:36","3:15:59","0:04:03","2:09:36","401","122","14","1989","305","101","10","429","127","14","401","122","14","22502","2269","456","11759","243","7776"
"2602","Ranulph Harold","Male","Karawara","AU-WA","AU","M35-39","FIN","6:15:07","0:44:49","0:07:28","3:03:05","0:03:40","2:16:05","402","280","34","1279","532","331","40","390","281","37","402","280","34","22507","2689","448","10985","220","8165"
"2396","Lynne Morgan","Female","Napier","AU-QLD","NZ","F55-59","FIN","6:15:10","0:41:57","0:05:14","3:13:30","0:05:08","2:09:21","403","123","6","2644","467","168","10","426","126","8","403","123","6","22510","2517","314","11610","308","7761"
"2005","Sam Thompson","Female","Kingston","AU-TAS","AU","F55-59","FIN","6:15:14","0:43:46","0:06:31","3:19:35","0:07:34","1:57:48","404","124","7","2643","511","187","12","490","156","10","404","124","7","22514","2626","391","11975","454","7068"
"2270","Alexandra Cole","Female","Coogee","AU-NSW","AU","F30-34","FIN","6:15:29","0:37:08","0:08:48","3:11:09","0:07:20","2:11:03","405","125","19","2169","274","87","11","403","114","17","405","125","19","22529","2228","528","11469","440","7863"
"2125","Seth Hibbert","Male","Christchurch","","NZ","M25-29","FIN","6:15:39","0:45:11","0:09:21","3:11:25","0:05:04","2:04:38","406","281","42","1109","537","334","48","462","318","46","406","281","42","22539","2711","561","11485","304","7478"
"2737","Andrew Barowcliffe","Male","North Shore","","NZ","M50-54","FIN","6:15:45","0:41:15","0:06:25","2:49:31","0:04:30","2:34:04","407","282","27","1610","454","289","30","253","201","16","407","282","27","22545","2475","385","10171","270","9244"
"2053","Rebecca Lynch","Female","Taupo","","NZ","F25-29","FIN","6:16:30","0:37:55","0:05:28","3:12:27","0:04:11","2:16:29","408","126","37","1840","310","105","32","392","111","31","408","126","37","22590","2275","328","11547","251","8189"
"2856","Douglas Williams","Male","Wellington","","NZ","M35-39","FIN","6:16:33","0:38:59","0:05:33","2:52:55","0:03:47","2:35:19","409","283","35","1253","358","233","29","258","206","22","409","283","35","22593","2339","333","10375","227","9319"
"2589","Kurt Simpson","Male","Lower Hutt","","NZ","M35-39","FIN","6:16:40","0:40:03","0:07:54","3:05:47","0:06:03","2:16:53","410","284","36","1251","409","263","34","370","268","36","410","284","36","22600","2403","474","11147","363","8213"
"2188","Saffron Nixon","Female","","AUK","NZ","F25-29","FIN","6:16:40","0:38:40","0:06:12","3:06:05","0:03:26","2:22:17","411","127","38","1837","338","118","37","349","91","23","411","127","38","22600","2320","372","11165","206","8537"
"2508","Joseph Tomic","Male","Hamilton","North Island","NZ","M25-29","FIN","6:16:51","0:42:50","0:08:31","3:26:38","0:06:38","1:52:14","412","285","43","1088","492","315","43","527","347","49","412","285","43","22611","2570","511","12398","398","6734"
"2874","Tomos Bowen","Male","Cheltenham","GLS","NZ","M18-24","FIN","6:18:01","0:37:49","0:04:57","3:05:40","0:03:44","2:25:51","413","286","37","1035","304","204","33","331","251","35","413","286","37","22681","2269","297","11140","224","8751"
"2211","Sohana Gordon-Menon","Female","Floreat","AU-WA","AU","F25-29","FIN","6:18:16","0:44:49","0:06:24","3:10:15","0:05:46","2:11:03","414","128","39","1808","531","201","57","431","128","37","414","128","39","22696","2689","384","11415","346","7863"
"2765","Steve Turton","Male","Winton","","NZ","M50-54","FIN","6:18:44","0:39:42","0:06:22","3:02:47","0:04:17","2:25:37","415","287","28","1557","395","253","23","335","253","22","415","287","28","22724","2382","382","10967","257","8737"
"2512","Harry Newbury-Lee","Male","","AUK","NZ","M25-29","FIN","6:19:29","0:40:03","0:06:39","3:27:45","0:05:58","1:59:03","416","288","44","1040","407","261","38","511","340","47","416","288","44","22769","2403","399","12465","358","7143"
"2359","Catherine Russell","Female","Helensburgh","HAM","GB","F50-54","FIN","6:19:36","0:40:24","0:05:18","3:14:46","0:03:59","2:15:09","417","129","7","1806","422","154","14","425","125","8","417","129","7","22776","2424","318","11686","239","8109"
"2243","Jessica Dudley","Female","Kings beach","AU-QLD","NZ","F30-34","FIN","6:19:42","0:49:56","0:07:01","3:13:25","0:04:14","2:05:07","418","130","20","2093","607","237","32","493","158","22","418","130","20","22782","2996","421","11605","254","7507"
"2601","Florent Aden","Male","Wellington","","FR","M35-39","FIN","6:20:01","0:36:01","0:07:46","3:22:54","0:05:57","2:07:23","419","289","37","1190","215","156","16","469","323","40","419","289","37","22801","2161","466","12174","357","7643"
"2491","SHUHEI MIYATA","Male","Osaka","Osaka","JP","M25-29","FIN","6:20:08","0:40:42","0:07:49","3:06:23","0:06:28","2:18:45","420","290","45","1029","433","277","40","384","276","40","420","290","45","22808","2442","469","11183","388","8325"
"2169","Olivia Moors","Female","Taupaki","","IE","F18-24","FIN","6:20:08","0:50:29","0:05:44","3:11:53","0:05:25","2:06:36","421","131","18","2040","611","238","31","477","151","22","421","131","18","22808","3029","344","11513","325","7596"
"2837","Tom Nickels","Male","Auckland","","NZ","M70-74","FIN","6:20:17","0:50:54","0:08:04","2:59:23","0:05:19","2:16:37","422","291","2","3377","617","378","2","412","296","2","422","291","2","22817","3054","484","10763","319","8197"
"2191","Emily Lyons","Female","Wellington","","NZ","F25-29","FIN","6:20:22","0:34:44","0:05:19","3:13:51","0:03:07","2:23:22","423","132","40","1770","161","38","14","376","105","29","423","132","40","22822","2084","319","11631","187","8602"
"2172","Ella Hogan","Female","Napier","AU-QLD","NZ","F18-24","FIN","6:20:26","0:31:45","0:05:09","3:22:53","0:03:45","2:16:53","424","133","19","2034","67","14","5","419","121","19","424","133","19","22826","1905","309","12173","225","8213"
"2236","Samantha Murray","Female","Clarence","MARLBOROUGH","NZ","F25-29","FIN","6:20:40","0:37:18","0:04:56","3:20:33","0:02:46","2:15:06","425","134","41","1765","286","93","28","438","132","38","425","134","41","22840","2238","296","12033","166","8106"
"2590","Josh Housiaux","Male","Ōtaki Beach","","NZ","M35-39","FIN","6:21:04","0:36:50","0:07:41","2:59:40","0:05:25","2:31:29","426","292","38","1172","259","180","22","303","233","29","426","292","38","22864","2210","461","10780","325","9089"
"2368","Tania Shires","Female","Hamilton","","NZ","F50-54","FIN","6:21:19","0:39:16","0:06:20","3:30:00","0:05:15","2:00:27","427","135","8","1775","369","130","11","517","176","12","427","135","8","22879","2356","380","12600","315","7227"
"2639","James Gardiner","Male","EAST TOOWOOMBA","QLD","AU","M40-44","FIN","6:21:19","0:34:07","0:06:39","3:16:54","0:05:07","2:18:31","428","293","50","1022","140","106","16","408","293","50","428","293","50","22879","2047","399","11814","307","8311"
"2416","Tiaan Botha","Male","Schnapper Rock","AUK","NZ","M18-24","FIN","6:21:22","0:38:21","0:08:01","3:18:25","0:04:14","2:12:22","429","294","38","974","329","215","34","452","312","40","429","294","38","22882","2301","481","11905","254","7942"
"2804","Neville Modlin","Male","Whangaparaoa","","NZ","M55-59","FIN","6:21:35","0:42:47","0:12:24","3:02:33","0:08:20","2:15:31","430","295","19","1816","490","313","24","409","294","21","430","295","19","22895","2567","744","10953","500","8131"
"2720","Andrew Campbell","Male","Bentley Park","AU-QLD","NZ","M45-49","FIN","6:22:10","0:39:32","0:06:06","2:51:45","0:05:33","2:39:13","431","296","22","1670","382","246","18","254","202","19","431","296","22","22930","2372","366","10305","333","9553"
"2603","Adam Ross","Male","Dudley","AU-NSW","AU","M35-39","FIN","6:22:21","0:35:03","0:04:43","3:08:19","0:04:00","2:30:17","432","297","39","1148","180","134","15","327","248","31","432","297","39","22941","2103","283","11299","240","9017"
"2408","Tom Gibbs","Male","Porirua","","NZ","M18-24","FIN","6:23:04","0:35:52","0:06:10","2:54:23","0:03:31","2:43:07","433","298","39","944","210","152","27","247","197","30","433","298","39","22984","2152","370","10463","211","9787"
"2331","Jennifer Birch","Female","Auckland","","NZ","F45-49","FIN","6:23:08","0:47:42","0:10:21","3:23:01","0:11:26","1:50:38","434","136","15","1610","585","225","24","549","193","21","434","136","15","22988","2862","621","12181","686","6638"
"2682","mikael Ledain","Male","Singapore","","FR","M40-44","FIN","6:23:20","0:41:08","0:06:33","3:01:21","0:05:42","2:28:36","435","299","51","985","445","285","47","337","254","46","435","299","51","23000","2468","393","10881","342","8916"
"2734","Cristian Aguila","Male","Auckland","","NZ","M50-54","FIN","6:23:41","0:38:49","0:07:31","3:06:47","0:03:56","2:26:39","436","300","29","1468","349","225","21","364","265","24","436","300","29","23021","2329","451","11207","236","8799"
"2262","Taylah Edwards","Female","Sevenhill","AU-SA","AU","F30-34","FIN","6:23:45","0:35:51","0:09:32","3:24:16","0:08:11","2:05:56","437","137","21","2021","209","58","4","487","155","21","437","137","21","23025","2151","572","12256","491","7556"
"2544","Te Haunui Tuna","Male","Tauranga","BAY OF PLENTY","NZ","M30-34","FIN","6:23:57","0:41:29","0:07:49","3:06:56","0:05:29","2:22:14","438","301","38","1012","459","293","37","400","287","35","438","301","38","23037","2489","469","11216","329","8534"
"2279","Jessica Mota","Female","","AUK","BR","F30-34","FIN","6:24:03","0:49:31","0:06:49","3:22:19","0:04:25","2:00:58","439","138","22","2015","602","232","30","532","183","25","439","138","22","23043","2971","409","12139","265","7258"
"2683","Courtney De Beer","Male","","AUK","NZ","M40-44","FIN","6:24:35","0:39:06","0:06:23","3:24:16","0:04:15","2:10:34","440","302","52","963","364","236","41","489","334","55","440","302","52","23075","2346","383","12256","255","7834"
"2234","Shannon Fleming","Female","Hamilton","","NZ","F25-29","FIN","6:24:40","0:35:48","0:06:11","3:21:00","0:05:27","2:16:13","441","139","42","1693","207","57","18","442","136","40","441","139","42","23080","2148","371","12060","327","8173"
"2522","Tony Brinkman","Male","Auckland","AUCKLAND","NZ","M25-29","FIN","6:24:47","0:40:40","0:10:23","3:12:49","0:06:17","2:14:39","442","303","46","945","431","276","39","448","309","44","442","303","46","23087","2440","623","11569","377","8079"
"2484","Zachariah Bryant","Male","Suva","Central","FJ","M25-29","FIN","6:24:49","0:38:29","0:07:45","3:17:20","0:05:31","2:15:43","443","304","47","944","335","219","30","444","308","43","443","304","47","23089","2309","465","11840","331","8143"
"2238","Katie Hillyer","Female","Auckland","","NZ","F25-29","FIN","6:24:55","0:34:30","0:07:30","3:20:53","0:07:04","2:14:57","444","140","43","1688","154","36","13","440","134","39","444","140","43","23095","2070","450","12053","424","8097"
"2439","Jaden Fingleson","Male","Saint Ives","AU-NSW","AU","M18-24","FIN","6:25:27","0:41:31","0:10:33","3:17:12","0:05:52","2:10:20","445","305","40","901","461","295","40","485","331","42","445","305","40","23127","2491","633","11832","352","7820"
"2440","Zane Fingleson","Male","Saint Ives","AU-NSW","AU","M18-24","FIN","6:25:29","0:41:32","0:10:29","3:17:13","0:05:54","2:10:20","446","306","41","900","463","297","41","484","330","41","446","306","41","23129","2492","629","11833","354","7820"
"2174","Hayley Gorman","Female","Oakleigh South","VIC","NZ","F18-24","FIN","6:26:09","0:39:18","0:04:14","3:02:56","0:02:17","2:37:24","447","141","20","1931","371","132","23","320","78","11","447","141","20","23169","2358","254","10976","137","9444"
"2859","Jess Ryan","Female","","AUK","NZ","F35-39","FIN","6:26:29","0:42:16","0:07:28","3:11:43","0:06:28","2:18:33","448","142","15","1783","479","173","16","432","129","15","448","142","15","23189","2536","448","11503","388","8313"
"2611","Jesse Muir","Male","","AUK","NZ","M35-39","FIN","6:26:39","0:41:28","0:07:51","3:29:03","0:09:07","1:59:10","449","307","40","1071","456","291","36","530","348","43","449","307","40","23199","2488","471","12543","547","7150"
"2309","Camille Grimwood","Female","Porirua","","NZ","F40-44","FIN","6:26:51","0:43:49","0:07:39","3:13:40","0:04:50","2:16:52","450","143","12","1982","513","189","16","455","141","11","450","143","12","23211","2629","459","11620","290","8212"
"2649","Brett Peart","Male","Bella Vista","AR","US","M40-44","FIN","6:26:53","0:41:09","0:08:03","3:17:20","0:04:42","2:15:39","451","308","53","921","447","286","48","466","322","53","451","308","53","23213","2469","483","11840","282","8139"
"2727","Cedric Pirenne","Male","auckland","AU-ACT","NZ","M45-49","FIN","6:26:57","0:49:05","0:07:30","2:52:37","0:08:59","2:28:47","452","309","23","1583","598","367","27","339","255","22","452","309","23","23217","2945","450","10357","539","8927"
"2184","Gemma Martin","Female","Hamilton","","NZ","F25-29","FIN","6:27:28","0:37:39","0:07:38","3:21:16","0:04:47","2:16:08","453","144","44","1642","298","98","30","468","146","44","453","144","44","23248","2259","458","12076","287","8168"
"2560","Jack Chittenden","Male","Guernsey","UKM","GB","M30-34","FIN","6:27:36","0:38:09","0:07:24","3:21:21","0:07:45","2:12:57","454","310","39","946","319","210","29","471","324","39","454","310","39","23256","2289","444","12081","465","7977"
"2490","Ciaran Chapman","Male","Norwich","England","GB","M25-29","FIN","6:27:46","0:38:48","0:06:40","3:19:21","0:06:10","2:16:47","455","311","48","891","348","224","31","453","313","45","455","311","48","23266","2328","400","11961","370","8207"
"2375","Marianne Elston","Female","Tamahere","","NZ","F50-54","FIN","6:28:15","0:31:22","0:05:44","3:12:11","0:03:49","2:35:09","456","145","9","1650","55","8","1","340","85","4","456","145","9","23295","1882","344","11531","229","9309"
"2442","James Rodie","Male","Palmerston North","CA","NZ","M18-24","FIN","6:28:20","0:39:37","0:07:58","3:26:37","0:04:54","2:09:13","457","312","42","849","390","251","37","508","338","43","457","312","42","23300","2377","478","12397","294","7753"
"2144","Abbey Keyte","Female","Auckland","","NZ","F18-24","FIN","6:28:21","0:27:05","0:06:05","3:29:43","0:04:09","2:21:19","458","146","21","1892","9","1","1","439","133","20","458","146","21","23301","1625","365","12583","249","8479"
"2263","Michelle Cullinane","Female","Auckland","AUK","IE","F30-34","FIN","6:28:28","0:46:43","0:07:56","3:22:26","0:04:48","2:06:35","459","147","23","1936","569","219","29","523","179","24","459","147","23","23308","2803","476","12146","288","7595"
"2830","Grant Boyd","Male","Picton","","NZ","M65-69","FIN","6:28:42","0:40:16","0:06:06","3:04:47","0:03:42","2:33:51","460","313","4","2494","416","266","5","352","261","4","460","313","4","23322","2416","366","11087","222","9231"
"2384","Juliet Breeze","Female","Houston","TX","US","F55-59","FIN","6:28:47","0:38:44","0:09:07","3:31:51","0:10:00","1:59:06","461","148","8","2399","342","121","6","538","186","12","461","148","8","23327","2324","547","12711","600","7146"
"2303","Sarah Britton","Female","","AUK","NZ","F35-39","FIN","6:28:48","0:43:35","0:06:37","3:18:40","0:04:43","2:15:13","462","149","16","1741","509","186","17","481","153","16","462","149","16","23328","2615","397","11920","283","8113"
"2069","Nikita Crookbain","Female","Feilding","","NZ","F25-29","FIN","6:28:48","0:43:25","0:05:19","3:23:48","0:04:04","2:12:11","463","150","45","1618","503","181","51","502","166","47","463","150","45","23328","2605","319","12228","244","7931"
"2705","Simon Dykes","Male","","AUK","NZ","M45-49","FIN","6:28:53","0:49:11","0:07:35","3:10:37","0:06:11","2:15:19","464","314","24","1549","599","368","28","474","325","26","464","314","24","23333","2951","455","11437","371","8119"
"2650","Dennis Docker","Male","Bay of Plenty","North Island","NZ","M40-44","FIN","6:28:57","0:47:13","0:10:30","3:11:22","0:07:21","2:12:30","465","315","54","884","575","354","55","483","329","54","465","315","54","23337","2833","630","11482","441","7950"
"2347","Natasha Hewitt","Female","Diamond Creek","AU-VIC","NZ","F45-49","FIN","6:29:07","0:40:57","0:08:42","3:30:45","0:04:19","2:04:24","466","151","16","1502","441","160","14","544","190","20","466","151","16","23347","2457","522","12645","259","7464"
"2866","Joanna Connor","Female","Auckland","","NZ","F35-39","FIN","6:29:10","0:38:12","0:08:20","3:25:44","0:05:46","2:11:08","467","152","17","1734","322","112","11","499","164","18","467","152","17","23350","2292","500","12344","346","7868"
"2799","Boris Bourdin","Male","Auckland","foreigner","NZ","M55-59","FIN","6:30:13","0:41:14","0:05:56","3:07:42","0:04:40","2:30:40","468","316","20","1661","453","288","19","383","275","19","468","316","20","23413","2474","356","11262","280","9040"
"2523","Callum Hornblow","Male","Paraparaumu ","","NZ","M25-29","FIN","6:30:24","0:41:51","0:09:47","3:25:19","0:04:29","2:08:59","469","317","49","844","465","299","42","521","343","48","469","317","49","23424","2511","587","12319","269","7739"
"2059","Jaja Reyes","Female","Wellington","","NZ","F45-49","FIN","6:30:55","0:48:04","0:06:57","3:13:32","0:04:35","2:17:47","470","153","17","1470","592","229","26","480","152","16","470","153","17","23455","2884","417","11612","275","8267"
"2383","Cyn Smith","Female","Taupo","","NZ","F55-59","FIN","6:31:08","0:35:31","0:06:38","3:19:43","0:04:21","2:24:55","471","154","9","2357","194","52","2","434","130","9","471","154","9","23468","2131","398","11983","261","8695"
"2403","Thea Jacobs","Female","Kilbirnie","","NZ","F65-69","FIN","6:31:14","0:44:56","0:07:07","3:15:13","0:04:05","2:19:53","472","155","1","3500","534","202","4","473","149","1","472","155","1","23474","2696","427","11713","245","8393"
"2870","Amy Cudby","Female","Halcombe","","NZ","F40-44","FIN","6:31:19","0:32:59","0:05:33","3:28:23","0:04:55","2:19:29","473","156","13","1901","103","25","3","472","148","13","473","156","13","23479","1979","333","12503","295","8369"
"2597","Sam Hascott","Male","Northcote","AUK","NZ","M35-39","FIN","6:31:24","0:38:18","0:07:18","3:05:19","0:08:48","2:31:41","474","318","41","986","328","214","27","348","258","34","474","318","41","23484","2298","438","11119","528","9101"
"2758","Mark Geniston","Male","Liloan","CENTRAL VISAYAS","PH","M50-54","FIN","6:31:31","0:47:32","0:12:34","3:19:55","0:05:45","2:05:45","475","319","30","1327","582","358","38","540","354","33","475","319","30","23491","2852","754","11995","345","7545"
"2784","Steven Milch","Male","","NSW","NZ","M55-59","FIN","6:32:01","0:42:41","0:08:46","3:11:52","0:04:15","2:24:27","476","320","21","1628","487","312","23","443","307","23","476","320","21","23521","2561","526","11512","255","8667"
"2183","Madeleine Nieuwenhuis","Female","Hastings","","NZ","F25-29","FIN","6:32:19","0:37:34","0:06:53","3:03:54","0:04:52","2:39:07","477","157","46","1555","295","97","29","329","80","21","477","157","46","23539","2254","413","11034","292","9547"
"2385","Helen Mumby","Female","Palmerston North","North Island","NZ","F55-59","FIN","6:32:30","0:36:35","0:06:19","3:00:08","0:03:46","2:45:43","478","158","10","2332","244","73","4","299","68","4","478","158","10","23550","2195","379","10808","226","9943"
"2887","Jasmine Smith","Female","Wellington","","NZ","F35-39","FIN","6:32:46","0:37:47","0:06:20","3:41:59","0:03:14","2:03:26","479","159","18","1670","303","100","9","567","202","23","479","159","18","23566","2267","380","13319","194","7406"
"2703","Jacques Botha","Male","Hamilton","WAIKATO","NZ","M45-49","FIN","6:33:28","0:45:07","0:08:06","3:06:33","0:06:19","2:27:23","480","321","25","1466","536","333","24","418","298","25","480","321","25","23608","2707","486","11193","379","8843"
"2688","Derek Blank","Male","","AUK","NZ","M40-44","FIN","6:34:12","0:41:17","0:07:39","3:06:19","0:06:54","2:32:04","481","322","55","790","455","290","49","388","280","47","481","322","55","23652","2477","459","11179","414","9124"
"2846","Billy Burnley","Male","Santa Cruz","CALIFORNIA","NZ","M30-34","FIN","6:34:28","0:42:10","0:16:53","3:17:19","0:06:06","2:12:00","482","323","40","823","474","304","40","518","342","41","482","323","40","23668","2530","1013","11839","366","7920"
"2769","Matthew Downs","Male","Auckland","","NZ","M50-54","FIN","6:34:42","0:42:02","0:09:17","3:03:43","0:07:27","2:32:13","483","324","31","1269","469","301","32","386","278","26","483","324","31","23682","2522","557","11023","447","9133"
"2292","Julie Oreo","Female","","AUK","AU","F35-39","FIN","6:35:18","0:42:10","0:07:37","3:19:17","0:07:21","2:18:54","484","160","19","1624","473","170","15","482","154","17","484","160","19","23718","2530","457","11957","441","8334"
"2123","Simon Corbett","Male","","AUK","NZ","M30-34","FIN","6:35:24","0:44:10","0:09:01","3:14:57","0:07:53","2:19:24","485","325","41","806","519","327","42","478","327","40","485","325","41","23724","2650","541","11697","473","8364"
"2299","Katelyn Prorok","Female","Virginia Beach","VA","US","F35-39","FIN","6:35:48","0:40:11","0:06:56","3:30:55","0:06:07","2:11:40","486","161","20","1615","412","148","13","528","181","19","486","161","20","23748","2411","416","12655","367","7900"
"2300","Vanna Rocchi","Female","VIRGINIA BCH","VA","US","F35-39","FIN","6:35:48","0:47:25","0:06:29","3:24:12","0:06:02","2:11:40","487","162","21","1615","581","224","24","529","182","20","487","162","21","23748","2845","389","12252","362","7900"
"2757","Deon Prinsloo","Male","Tauranga","","NZ","M50-54","FIN","6:36:36","0:40:20","0:08:38","3:12:46","0:10:41","2:24:10","488","326","32","1235","420","268","24","433","304","28","488","326","32","23796","2420","518","11566","641","8650"
"2729","Vadim Makheev","Male","Elabuga","","NZ","M50-54","FIN","6:36:48","0:40:31","0:11:29","3:31:04","0:06:08","2:07:36","489","327","33","1232","428","273","26","555","361","37","489","327","33","23808","2431","689","12664","368","7656"
"2382","Jenny Howe","Female","Wanaka","","NZ","F55-59","FIN","6:36:50","0:39:31","0:07:49","3:12:03","0:10:04","2:27:23","490","163","11","2254","380","136","8","417","120","7","490","163","11","23810","2371","469","11523","604","8843"
"2802","Neil Meade","Male","Bardon","AU-QLD","AU","M55-59","FIN","6:36:53","0:39:14","0:07:52","3:07:44","0:08:11","2:33:52","491","328","22","1541","367","238","15","382","274","18","491","328","22","23813","2354","472","11264","491","9232"
"2346","Shalyse Murphy","Female","Paraparaumu","AP","NZ","F45-49","FIN","6:37:11","0:38:09","0:07:18","3:17:32","0:07:16","2:26:55","492","164","18","1357","318","109","10","441","135","15","492","164","18","23831","2289","438","11852","436","8815"
"2168","Chloe Thong","Female","Killara","AU-NSW","AU","F18-24","FIN","6:37:22","0:36:23","0:08:22","3:10:51","0:05:34","2:36:11","493","165","22","1730","234","68","16","391","110","16","493","165","22","23842","2183","502","11451","334","9371"
"2788","Paul Smart","Male","Masterton","WGN","NZ","M55-59","FIN","6:37:28","0:51:47","0:07:10","3:18:18","0:04:57","2:15:15","494","329","23","1530","625","381","32","524","345","30","494","329","23","23848","3107","430","11898","297","8115"
