Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"71","Peter Eberle","Male","ORINDA","CA","US","M50-54","FIN","5:26:07","0:34:07","","2:46:56","","1:58:01","124","99","5","3050","69","50","4","97","83","5","124","99","5","19567","2047","255","10016","168","7081"
"153","Adriana Lopez Hernandez","Female","Mexico city","Mexico City","MX","F30-34","FIN","5:26:13","0:33:36","","3:08:28","","1:38:54","125","26","3","2871","60","17","1","212","40","5","125","26","3","19573","2016","187","11308","128","5934"
"585","Jimena Zamora","Female","Boulder","CO","MX","F25-29","FIN","5:26:38","0:38:46","","2:47:35","","1:54:38","126","27","6","2926","161","41","8","121","22","6","126","27","6","19598","2326","198","10055","141","6878"
"240","Miguel Escapita","Male","CHIHUAHUA","CHIHUAHUA","MX","M25-29","FIN","5:26:45","0:40:30","","2:51:30","","1:49:49","127","100","11","2518","205","154","25","143","117","15","127","100","11","19605","2430","185","10290","111","6589"
"81","Alfredo Pineda","Male","Mexico","DF","MX","M30-34","FIN","5:26:50","0:42:01","","2:49:56","","1:49:26","128","101","14","2286","246","186","33","140","114","13","128","101","14","19610","2521","163","10196","164","6566"
"126","Fernando Fonseca","Male","GUADALAJARA","MX-JAL","MX","M25-29","FIN","5:26:51","0:40:05","","2:49:47","","1:52:33","129","102","12","2516","192","144","22","133","108","11","129","102","12","19611","2405","170","10187","96","6753"
"675","Alejandra Morales","Female","San Pedro Cholula","MX-PUE","MX","F40-44","FIN","5:27:04","0:44:13","","2:59:01","","1:38:12","130","28","3","3264","307","74","9","221","44","7","130","28","3","19624","2653","207","10741","131","5892"
"694","Clemens Pappe","Male","Puebla","Puebla","DE","M30-34","FIN","5:27:18","0:48:41","","2:53:07","","1:38:27","131","103","15","2278","406","303","47","219","177","32","131","103","15","19638","2921","261","10387","162","5907"
"319","Abel Moreno Dominguez","Male","Cabo San Lucas","Baja California Sur","ES","M35-39","FIN","5:27:19","0:35:36","","2:38:03","","2:10:03","132","104","21","2387","97","71","9","55","47","9","132","104","21","19639","2136","106","9483","111","7803"
"244","Martín Alejandro Rivera Rochin","Male","La Paz; Baja California Sur","La Paz, Baja California Sur","MX","M35-39","FIN","5:27:27","0:42:52","","2:42:43","","1:56:33","133","105","22","2384","264","203","34","117","97","19","133","105","22","19647","2572","193","9763","126","6993"
"86","Beau Mcdougall","Male","Henderson","NV","US","M30-34","FIN","5:27:51","0:40:30","","2:51:59","","1:49:41","134","106","16","2268","205","154","25","145","118","14","134","106","16","19671","2430","164","10319","177","6581"
"92","Rodrigo De La Peña","Male","Cabo San Lucas","","MX","M40-44","FIN","5:28:38","0:38:07","","2:49:04","","1:56:37","135","107","14","2600","147","109","14","120","99","13","135","107","14","19718","2287","138","10144","152","6997"
"374","Jesus Alberto Roa Ramirez","Male","MONTERREY","NUEVO LEON","VE","M35-39","FIN","5:29:30","","","2:44:58","","1:48:45","136","108","23","2347","99999","99999","99999","160","133","27","136","108","23","19770","","","9898","178","6525"
"765","Adrian Pineda","Male","MEXICO","mexico city","MX","M45-49","FIN","5:29:40","0:42:16","","2:55:46","","1:46:21","137","109","16","2658","254","194","22","179","148","24","137","109","16","19780","2536","136","10546","181","6381"
"300","Carlos E Garibay Benavides","Male","Mexico","CDMX","MX","M35-39","FIN","5:29:54","0:41:31","","2:45:59","","1:55:38","138","110","24","2340","228","172","27","126","104","22","138","110","24","19794","2491","211","9959","195","6938"
"612","Rob Schultz","Male","Spokane","WA","US","M45-49","FIN","5:30:38","0:41:33","","2:43:20","","1:59:46","139","111","17","2640","232","174","21","118","98","17","139","111","17","19838","2493","241","9800","118","7186"
"514","Matthew Hall","Male","Round Rock","TX","US","M35-39","FIN","5:31:18","0:33:02","","2:54:09","","1:58:16","140","112","25","2315","54","40","3","125","103","21","140","112","25","19878","1982","195","10449","156","7096"
"183","Robert Dorrestyn","Male","New braunfels","TX","US","M45-49","FIN","5:32:05","0:32:07","","2:46:54","","2:06:40","141","113","18","2614","44","35","2","76","65","9","141","113","18","19925","1927","159","10014","225","7600"
"72","Ernesto Davila","Male","Quito","Pichincha","EC","M25-29","FIN","5:32:13","0:45:07","","2:51:54","","1:50:42","142","114","13","2420","334","256","42","175","144","18","142","114","13","19933","2707","159","10314","111","6642"
"636","Jirí Ruttner","Male","Roztoky","Praha Zapad","CZ","M35-39","FIN","5:32:28","0:42:11","","2:52:10","","1:51:00","143","115","26","2294","252","192","31","171","140","28","143","115","26","19948","2531","282","10330","145","6660"
"645","Ivan Martinez Miranda","Male","Tultitlan","Estado de Mexico","MX","M18-24","FIN","5:32:55","0:31:13","","2:45:31","","2:08:32","144","116","6","2706","38","29","2","75","64","2","144","116","6","19975","1873","294","9931","165","7712"
"757","Kristen Osborn","Female","KENNEWICK","WA","US","F35-39","FIN","5:33:39","0:35:35","","2:50:30","","2:02:53","145","29","5","2933","96","26","6","115","19","2","145","29","5","20019","2135","150","10230","131","7373"
"266","Taylor Dame","Male","Meridian","ID","US","M30-34","FIN","5:33:45","0:46:18","","2:48:36","","1:53:16","146","117","17","2162","361","274","41","164","137","20","146","117","17","20025","2778","197","10116","138","6796"
"726","Rafael Barba Aceves","Male","Aguascalientes","Aguascalientes","MX","M40-44","FIN","5:34:05","0:39:50","","3:06:47","","1:42:52","147","118","15","2502","183","136","21","238","192","29","147","118","15","20045","2390","157","11207","119","6172"
"141","Daniel Hallivis","Male","Ciudad de mexico","Ciudad de mexico","MX","M25-29","FIN","5:34:23","0:45:25","","2:52:57","","1:49:45","148","119","14","2381","340","261","44","185","151","20","148","119","14","20063","2725","222","10377","154","6585"
"647","Daniel Kunz","Male","Hostivice","Česká republika","CZ","M45-49","FIN","5:34:37","0:40:01","","2:40:29","","2:06:48","149","120","19","2569","189","141","16","93","80","14","149","120","19","20077","2401","253","9629","186","7608"
"787","Gina Donato","Female","Tequesta","FL","US","F45-49","FIN","5:34:38","0:40:05","","2:48:52","","1:55:29","150","30","3","2902","192","49","6","134","26","3","150","30","3","20078","2405","238","10132","374","6929"
"737","Marcela Alvarez","Female","mexico","MX-CMX","MX","F40-44","FIN","5:34:48","0:35:21","","2:54:32","","1:59:59","151","31","4","3125","89","23","2","130","23","3","151","31","4","20088","2121","147","10472","149","7199"
"84","Rusty Robertson","Male","La Habra","CA","US","M55-59","FIN","5:34:59","0:35:39","","3:07:38","","1:45:23","152","121","2","3244","101","75","2","222","178","6","152","121","2","20099","2139","218","11258","161","6323"
"87","Ryan O'Connor","Male","Niwot","CO","US","M45-49","FIN","5:35:04","0:37:27","","2:54:51","","1:57:14","153","122","20","2561","135","99","10","147","120","19","153","122","20","20104","2247","178","10491","154","7034"
"297","Santiago Serrano","Male","Bosques de las Lomas","CDMX","MX","M30-34","FIN","5:35:15","0:38:38","","2:55:25","","1:55:20","154","123","18","2135","157","118","20","158","131","19","154","123","18","20115","2318","193","10525","159","6920"
"235","Alejandro Menchaca","Male","HOUSTON","TX","MX","M40-44","FIN","5:35:31","0:44:24","","2:41:54","","2:01:38","155","124","16","2477","314","238","34","124","102","14","155","124","16","20131","2664","229","9714","226","7298"
"170","Remy Chiapolini","Male","Boulder","CO","FR","M30-34","FIN","5:36:13","0:43:23","","2:54:36","","1:50:49","156","125","19","2117","277","214","37","186","152","24","156","125","19","20173","2603","254","10476","191","6649"
"115","Andrea Yanez Pazmino","Female","QUITO","EC-P","EC","F30-34","FIN","5:36:28","0:47:15","","2:53:24","","1:51:03","157","32","4","2687","385","96","12","195","36","3","157","32","4","20188","2835","163","10404","123","6663"
"120","Miguel Alvarez Mitre","Male","Ciudad de México","CDMX","MX","M30-34","FIN","5:36:29","0:39:34","","2:54:18","","1:56:58","158","126","20","2113","174","130","22","155","128","18","158","126","20","20189","2374","186","10458","153","7018"
"222","Elton Olachea","Male","San Jose del CaboColonia Centro","Baja California Sur","MX","M30-34","FIN","5:36:47","0:38:12","","2:54:54","","1:59:18","159","127","21","2107","150","112","18","150","123","16","159","127","21","20207","2292","144","10494","119","7158"
"607","Andrew Mccartney","Male","Toronto","ON","CA","M40-44","FIN","5:36:50","0:33:33","","3:00:31","","1:55:13","160","128","17","2453","58","42","3","163","136","17","160","128","17","20210","2013","245","10831","208","6913"
"103","Juan Highland","Male","Long Island City","NY","MX","M45-49","FIN","5:37:06","0:57:46","","2:49:41","","1:44:04","161","129","21","2524","507","380","57","250","203","27","161","129","21","20226","3466","185","10181","150","6244"
"558","Miguel Erick Sanchez De Los Santos","Male","Ciudad de México","Ciudad de México","MX","M25-29","FIN","5:38:30","0:42:24","","2:49:23","","2:01:57","162","130","15","2307","258","198","33","142","116","14","162","130","15","20310","2544","184","10163","102","7317"
"165","Idania Rico Alvarado","Female","Calimaya","Mexico","MX","F40-44","FIN","5:39:21","0:45:52","","2:52:28","","1:55:05","163","33","5","3043","350","81","10","182","33","4","163","33","5","20361","2752","179","10348","177","6905"
"85","Cristal Hernandez Jimenez","Female","SAN JOSE DEL CABO","BCS","MX","F35-39","FIN","5:39:44","0:39:50","","3:09:18","","1:44:39","164","34","6","2823","183","48","10","267","51","8","164","34","6","20384","2390","183","11358","174","6279"
"688","Sdraz Quintanar","Male","aguascalientes","aguascalientes","MX","M25-29","FIN","5:40:27","0:33:59","","2:58:36","","2:02:33","165","131","16","2272","66","47","11","141","115","13","165","131","16","20427","2039","132","10716","187","7353"
"538","Xavier Castro","Male","QUITO","PICHINCHA","EC","M30-34","FIN","5:40:29","0:54:53","","2:54:02","","1:45:23","166","132","22","2041","485","363","56","269","217","39","166","132","22","20429","3293","248","10442","123","6323"
"792","Xochil Valencia","Female","GUADALAJARA","","MX","F35-39","FIN","5:41:01","0:32:15","","3:03:11","","2:00:27","167","35","7","2800","46","11","2","165","28","4","167","35","7","20461","1935","176","10991","132","7227"
"493","Ricardo Iturbide Cazares","Male","Zapopan","Jalisco","MX","M45-49","FIN","5:41:12","0:45:45","","2:50:25","","1:58:20","168","133","22","2450","349","269","34","180","149","25","168","133","22","20472","2745","253","10225","149","7100"
"54","Clay Hathorn","Male","PORTLAND","OR","US","M55-59","FIN","5:41:28","0:40:34","","2:53:25","","2:01:13","169","134","3","3128","207","156","5","156","129","2","169","134","3","20488","2434","181","10405","195","7273"
"323","Santiago Elizondo Cabrera","Male","Estado de mexicoTecamachalco","Mexico","MX","M25-29","FIN","5:41:31","0:33:45","","2:58:14","","2:03:06","170","135","17","2252","63","45","10","146","119","16","170","135","17","20491","2025","195","10694","191","7386"
"461","Ignacio Demmer Guerra","Male","Interlomas","Estado de Mexico","MX","M25-29","FIN","5:42:04","0:39:23","","2:55:19","","1:59:41","171","136","18","2243","169","126","19","176","145","19","171","136","18","20524","2363","312","10519","149","7181"
"156","Daniel Balas","Male","CDMX","CDMX","MX","M30-34","FIN","5:42:24","0:40:10","","3:01:45","","1:53:14","172","137","23","2006","197","148","24","215","175","30","172","137","23","20544","2410","236","10905","199","6794"
"263","Victor Javier Felix Hernandez","Male","La Paz","La Paz","MX","M40-44","FIN","5:42:39","0:36:23","","2:46:45","","2:12:02","173","138","18","2348","113","83","6","110","94","12","173","138","18","20559","2183","275","10005","174","7922"
"285","Iñigo Fernández Guerra Abdala","Male","Miguel hidalgo","Ciudad de mexico","MX","M18-24","FIN","5:42:52","0:39:27","","3:09:03","","1:49:08","174","139","7","2527","171","128","9","262","214","10","174","139","7","20572","2367","189","11343","125","6548"
"660","Dagoberto Cedillos","Male","","","MX","M25-29","FIN","5:42:59","0:42:07","","2:59:25","","1:55:36","175","140","19","2226","248","188","31","202","166","23","175","140","19","20579","2527","180","10765","171","6936"
"583","Ana Guajardo","Female","Mexicali","BC","MX","F25-29","FIN","5:43:10","0:43:12","","3:09:18","","1:44:55","176","36","7","2628","271","63","12","277","55","9","176","36","7","20590","2592","209","11358","136","6295"
"574","Ross Saito","Male","Belcarra","BC","CA","M50-54","FIN","5:43:16","0:30:22","","3:04:24","","2:01:37","177","141","6","2742","30","23","1","170","139","8","177","141","6","20596","1822","250","11064","163","7297"
"101","Ana Karina Rodriguez Rivera","Female","San Andrés Cholula","Puebla","MX","F40-44","FIN","5:43:20","0:46:01","","2:55:15","","1:52:31","178","37","6","2972","354","84","12","220","43","6","178","37","6","20600","2761","301","10515","272","6751"
"549","Marco Kuhlmann","Male","Erie","CO","MX","M40-44","FIN","5:44:00","0:45:35","","2:55:31","","1:56:08","179","142","19","2324","345","265","42","199","163","20","179","142","19","20640","2735","195","10531","211","6968"
"372","Julio Cesar Rosique Fernandez","Male","Queretaro ","Queretaro","MX","M25-29","FIN","5:44:19","0:30:41","","2:41:07","","2:28:22","180","143","20","2202","33","26","5","47","41","5","180","143","20","20659","1841","105","9667","144","8902"
"603","Antonio Eduardo Gonzalez Gross","Male","Jesus del Monte","LOMAS COUNTRY CLUB","MX","M25-29","FIN","5:45:14","0:44:59","","3:01:37","","1:52:49","181","144","21","2186","331","253","41","248","201","28","181","144","21","20714","2699","227","10897","122","6769"
"299","Alberto Villalpando Paz","Male","cdmx","cdmx","MX","M35-39","FIN","5:45:39","0:43:00","","2:58:03","","1:54:42","182","145","27","2057","268","206","36","223","179","32","182","145","27","20739","2580","353","10683","241","6882"
"212","Paulo Antonio Petroy","Male","Curitiba","PR","BR","M50-54","FIN","5:45:42","0:35:38","","2:54:15","","2:08:20","183","146","7","2698","99","73","7","138","112","6","183","146","7","20742","2138","226","10455","223","7700"
"410","Luis Crespo Cedeño","Male","Guayaquil","Guayas","EC","M35-39","FIN","5:46:06","0:41:00","","3:02:24","","1:53:49","184","147","28","2048","212","160","23","229","185","33","184","147","28","20766","2460","261","10944","272","6829"
"351","José Roberto Mendoza Jurado","Male","Cuauhtémoc","Ciudad de México","MX","M30-34","FIN","5:46:06","0:43:20","","2:55:28","","2:01:08","184","147","24","1940","273","210","36","184","150","23","184","147","24","20766","2600","179","10528","191","7268"
"447","Jose Francisco Diaz Garcia","Male","Metepec","Intl State","MX","M25-29","FIN","5:46:30","0:41:54","","2:58:08","","2:00:21","186","149","22","2163","244","184","30","196","160","22","186","149","22","20790","2514","213","10688","154","7221"
"508","Rodrigo Gonzalez Balsa","Male","Miguel Hidalgo","","MX","M30-34","FIN","5:46:33","0:51:02","","2:51:39","","1:56:05","187","150","25","1931","446","335","53","230","186","34","187","150","25","20793","3062","323","10299","144","6965"
"555","Ana Maria Ybarra Corcuera","Female","aguascalientes","ags","MX","F30-34","FIN","5:46:38","0:45:54","","2:56:25","","1:59:24","188","38","5","2504","351","82","11","211","39","4","188","38","5","20798","2754","166","10585","129","7164"
"627","Ruffo Abraham Hernández González","Male","Xilitla","San Luis Potosí","MX","M25-29","FIN","5:46:47","0:49:55","","2:55:14","","1:55:40","189","151","23","2158","428","323","51","235","190","26","189","151","23","20807","2995","217","10514","141","6940"
"139","Jenny Contreras Prince","Female","Bogotá","Cundinamarca","VE","F35-39","FIN","5:46:59","0:33:30","","3:05:08","","2:03:21","190","39","8","2693","57","16","4","181","32","6","190","39","8","20819","2010","156","11108","144","7401"
"611","Eduardo Junyent","Male","Barcelona","","ES","M30-34","FIN","5:47:16","0:35:28","","2:53:03","","2:12:00","191","152","26","1919","91","68","8","129","107","12","191","152","26","20836","2128","203","10383","202","7920"
"569","Leann Crosby","Female","Kirkland","WA","US","F50-54","FIN","5:48:31","0:45:17","","2:56:01","","2:00:24","192","40","1","3500","338","79","5","210","38","2","192","40","1","20911","2717","221","10561","188","7224"
"181","cherie Johnson","Female","McAllen","TX","US","F55-59","FIN","5:48:44","0:36:13","","3:03:47","","2:03:02","193","41","1","3500","110","29","1","190","35","2","193","41","1","20924","2173","169","11027","173","7382"
"503","Sam Taylor","Male","ERIE","CO","IE","M25-29","FIN","5:49:15","0:44:03","","2:48:51","","2:10:43","194","153","24","2113","301","231","37","152","125","17","194","153","24","20955","2643","208","10131","130","7843"
"123","Eric Young","Male","Atlanta","GA","US","M45-49","FIN","5:49:25","0:39:48","","2:40:56","","2:23:24","195","154","23","2302","181","135","15","85","73","10","195","154","23","20965","2388","153","9656","164","8604"
"75","Jennifer Fralick","Female","Henderson","NV","US","F40-44","FIN","5:49:42","0:39:29","","3:02:51","","2:00:51","196","42","7","2857","172","44","4","217","42","5","196","42","7","20982","2369","214","10971","177","7251"
"108","Junior Tremblay","Male","terrebonne","QC","CA","M45-49","FIN","5:50:04","0:42:16","","2:53:09","","2:07:43","197","155","24","2291","254","194","22","174","143","23","197","155","24","21004","2536","244","10389","172","7663"
"402","Julio Sotelo","Male","Mexico Df","DF","MX","M35-39","FIN","5:50:25","0:38:48","","3:08:21","","1:57:45","198","156","29","1971","162","121","20","244","197","34","198","156","29","21025","2328","176","11301","155","7065"
"195","Jeffery Deslich","Male","Campbell","CA","US","M55-59","FIN","5:50:32","0:43:46","","2:50:44","","2:09:46","199","157","4","2964","293","226","10","159","132","3","199","157","4","21032","2626","172","10244","204","7786"
"764","Fernando Luis Martínez","Male","Los cabos","Los cabos","MX","M40-44","FIN","5:50:39","0:47:10","","2:56:29","","1:58:38","200","158","20","2204","384","289","50","228","184","26","200","158","20","21039","2830","237","10589","265","7118"
"100","Joyce Langridge","Female","Vancouver","BC","CA","F60-64","FIN","5:50:43","0:48:29","","3:00:35","","1:53:59","201","43","1","3500","400","103","4","268","52","1","201","43","1","21043","2909","235","10835","225","6839"
"358","Paco Mirabal","Male","San Luis Potosi","San Luis Potosi","MX","M35-39","FIN","5:51:03","0:45:03","","2:54:15","","2:02:41","202","159","30","1959","332","254","42","200","164","31","202","159","30","21063","2703","304","10455","240","7361"
"91","Raymond Lévesque","Male","St-Hippolyte","QC","CA","M65-69","FIN","5:51:31","0:46:22","","2:58:18","","2:00:58","203","160","1","3500","365","276","1","231","187","1","203","160","1","21091","2782","213","10698","140","7258"
"129","Carlos Gutierrez","Male","Granada Hills","CA","US","M45-49","FIN","5:51:57","0:43:45","","2:51:26","","2:12:12","204","161","25","2257","292","225","29","162","135","22","204","161","25","21117","2625","164","10286","110","7932"
"597","Ryan Saunders","Male","Toronto","ON","CA","M40-44","FIN","5:52:50","0:44:46","","2:55:38","","2:05:18","205","162","21","2165","327","249","39","209","172","23","205","162","21","21170","2686","273","10538","155","7518"
"96","Lisa Lipari","Female","Sainte-Anne-de-Bellevue","QC","CA","F45-49","FIN","5:52:50","0:39:07","","3:10:20","","1:57:58","205","44","4","2574","165","42","5","266","50","6","205","44","4","21170","2347","163","11420","162","7078"
"559","Diego Ruiz De Porras","Male","Los Angeles","CA","ES","M30-34","FIN","5:53:26","0:40:54","","3:00:17","","2:04:09","207","163","27","1808","211","159","26","218","176","31","207","163","27","21206","2454","288","10817","198","7449"
"646","Jose Augusto Perez Brito","Male","ESTADO DE MEXICO","NEZAHUALCOYOTL","MX","M30-34","FIN","5:53:42","0:38:55","","3:14:33","","1:48:49","208","164","28","1803","163","122","21","291","231","40","208","164","28","21222","2335","284","11673","401","6529"
"563","Miguel Rivera Arcelus","Male","Querétaro","Querétaro","MX","M18-24","FIN","5:53:56","0:30:39","","2:53:20","","2:24:52","209","165","8","2328","32","25","1","106","90","7","209","165","8","21236","1839","199","10400","106","8692"
"391","Jeronimo Mariscal","Male","Distrito Federal","Distrito Federal","MX","M25-29","FIN","5:54:09","0:42:15","","3:05:45","","2:00:49","210","166","25","2025","253","193","32","255","208","29","210","166","25","21249","2535","170","11145","150","7249"
"566","PABLO CABRERA","Male","SANTA ANA","Santa Ana","SV","M40-44","FIN","5:54:10","0:41:43","","3:00:09","","2:06:53","211","167","22","2141","235","177","25","204","167","21","211","167","22","21250","2503","167","10809","158","7613"
"76","Arturo Salas","Male","Nassau","","BS","M50-54","FIN","5:54:42","0:41:48","","2:50:39","","2:16:31","212","168","8","2536","237","179","12","148","121","7","212","168","8","21282","2508","179","10239","165","8191"
"320","Manuel Gastón De La Rosa Dávila","Male","Vista hermosa
Cuajimalpa","México city","MX","M35-39","FIN","5:54:48","0:37:12","","3:01:44","","2:08:09","213","169","31","1892","128","93","13","188","154","30","213","169","31","21288","2232","208","10904","255","7689"
"552","Shawn Casey","Male","Albuquerque","NM","US","M35-39","FIN","5:55:03","0:40:06","","2:56:25","","2:13:06","214","170","32","1887","194","145","22","173","142","29","214","170","32","21303","2406","174","10585","152","7986"
"160","Nelson Oveimar Diaz","Male","Antigua","Sacatepequez","CO","M40-44","FIN","5:56:56","0:47:55","","2:53:13","","2:08:50","215","171","23","2091","394","296","51","206","169","22","215","171","23","21416","2875","217","10393","201","7730"
"445","Jose Sepulveda","Male","CHIHUAHUA","CHIHUAHUA","MX","M50-54","FIN","5:56:59","0:47:24","","3:14:36","","1:46:21","216","172","9","2495","388","292","24","343","270","24","216","172","9","21419","2844","311","11676","207","6381"
"695","Juan Carlos Cortes Garcia","Male","Cabo San Lucas","Baja Califonia Sur","MX","M50-54","FIN","5:57:26","0:47:43","","3:11:02","","1:52:25","217","173","10","2487","391","294","25","318","254","20","217","173","10","21446","2863","225","11462","151","6745"
"780","Catherine Matsalla","Female","Calgary","AB","CA","F55-59","FIN","5:57:35","0:41:53","","2:54:07","","2:15:33","218","45","2","3340","242","60","3","169","31","1","218","45","2","21455","2513","154","10447","208","8133"
"175","Alejandro Celis","Male","Mexico DFSan Simon Ticumac","Benito Juarez","MX","M30-34","FIN","5:57:47","0:34:59","","3:02:05","","2:13:03","219","174","29","1729","83","61","7","178","147","22","219","174","29","21467","2099","178","10925","282","7983"
"568","Sinuhe Davey","Male","DISTRITO FEDERAL","","MX","M40-44","FIN","5:58:08","0:44:22","","3:05:30","","1:57:52","220","175","24","2069","312","236","33","282","225","34","220","175","24","21488","2662","387","11130","237","7072"
"662","Rodolfo Vargas","Male","Alvaro Obregón","Ciudad de México","MX","M30-34","FIN","5:58:23","0:36:09","","3:05:22","","2:10:05","221","176","30","1718","107","79","12","201","165","27","221","176","30","21503","2169","178","11122","229","7805"
"498","Cesar Alvarez","Male","BENITO JUAREZ","CIUDAD DE MEXICO","MX","M25-29","FIN","5:58:30","0:43:23","","3:12:54","","1:56:19","222","177","26","1947","277","214","34","299","237","35","222","177","26","21510","2603","202","11574","152","6979"
"359","Alex Zepeda","Male","San luis potosiSan luis potosi","MX","MX","M35-39","FIN","5:58:47","0:44:45","","2:49:01","","2:14:16","223","178","33","1820","326","248","41","151","124","25","223","178","33","21527","2685","154","10141","491","8056"
"52","Missy LeStrange","Female","VISALIA","CA","US","F65-69","FIN","5:58:49","0:36:08","","3:05:52","","2:09:52","224","46","1","3500","106","28","1","215","41","1","224","46","1","21529","2168","231","11152","186","7792"
"602","Felipe Burgueno","Male","Thônex","","CH","M35-39","FIN","5:59:01","0:44:24","","3:09:09","","1:58:03","225","179","34","1816","314","238","39","286","227","37","225","179","34","21541","2664","209","11349","236","7083"
"83","Maria Reyna","Female","AGUASCALIENTES","MX-AGU","MX","F40-44","FIN","5:59:09","0:48:09","","3:05:13","","1:59:41","226","47","8","2687","397","100","15","279","56","10","226","47","8","21549","2889","171","11113","195","7181"
"368","Douglas Guyett","Male","San Francisco","CA","US","M18-24","FIN","5:59:10","0:35:10","","2:58:16","","2:17:01","227","180","9","2234","88","66","5","165","138","8","227","180","9","21550","2110","296","10696","227","8221"
"741","Tina Zamora","Female","San Jose","CA","US","F40-44","FIN","5:59:10","0:42:48","","3:03:09","","2:07:53","227","48","9","2687","263","61","6","236","46","9","227","48","9","21550","2568","185","10989","135","7673"
"794","Paulino Campos","Male","Celaya","GTO","MX","M40-44","FIN","5:59:15","0:37:33","","3:10:11","","2:05:38","229","181","25","2049","138","102","11","245","198","30","229","181","25","21555","2253","144","11411","209","7538"
"279","Rosa Marquez","Female","Aguascalientes","Aguadcalientes","MX","F18-24","FIN","6:00:07","0:46:46","","3:05:48","","2:00:31","230","49","4","2797","375","93","6","288","60","4","230","49","4","21607","2806","281","11148","141","7231"
"254","Robert Sorensen","Male","KAILUA","HI","US","M50-54","FIN","6:00:15","0:43:49","","2:50:22","","2:17:57","231","182","11","2436","296","228","17","177","146","9","231","182","11","21615","2629","347","10222","140","8277"
"465","Meztli Olarte Torres","Female","san diego churubusco","cdmx","MX","F30-34","FIN","6:00:21","0:36:53","","3:14:48","","2:01:38","232","50","6","2257","123","34","4","274","54","7","232","50","6","21621","2213","172","11688","250","7298"
"421","Jose Alfonso Gutierrez Frusch","Male","Ciudad de México","Ciudad de México","MX","M30-34","FIN","6:00:32","0:37:51","","3:04:08","","2:11:29","233","183","31","1680","144","106","17","208","171","29","233","183","31","21632","2271","177","11048","247","7889"
"88","Diana Forbes","Female","Henderson","NV","US","F30-34","FIN","6:01:12","0:41:31","","3:11:52","","2:01:27","234","51","7","2241","228","57","7","285","59","8","234","51","7","21672","2491","206","11512","176","7287"
"428","Jorge Padilla","Male","COLIMA","COLIMA","MX","M25-29","FIN","6:01:46","0:40:52","","3:12:05","","2:04:11","235","184","27","1888","210","158","26","275","221","31","235","184","27","21706","2452","125","11525","153","7451"
"321","Orlando Gutierrez","Male","San Jeronimo","Magdalena Contreras","MX","M35-39","FIN","6:01:51","0:42:07","","3:04:43","","2:06:45","236","185","35","1765","248","188","29","246","199","35","236","185","35","21711","2527","199","11083","297","7605"
"116","Tad Wilson","Male","Whitsett","NC","US","M55-59","FIN","6:02:01","0:52:56","","2:47:01","","2:15:58","237","186","5","2758","472","352","15","192","157","4","237","186","5","21721","3176","183","10021","183","8158"
"590","Isabel Escobar","Female","Cuauhtemic","Ciudad mexico ","MX","F50-54","FIN","6:02:18","0:35:50","","3:06:23","","2:13:54","238","52","2","3251","103","27","1","203","37","1","238","52","2","21738","2150","145","11183","226","8034"
"578","Eduardo Fabian Benitez Carbajal","Male","Cabo San Lucas","Baja California Sur","MX","M40-44","FIN","6:02:33","0:49:04","","3:03:00","","2:00:21","239","187","26","1990","415","311","54","290","230","35","239","187","26","21753","2944","359","10980","249","7221"
"696","Jorge Antonio Garcia Lascurain","Male","Mexico city","MX-CMX","MX","M50-54","FIN","6:02:55","0:44:39","","3:00:46","","2:09:11","240","188","12","2388","322","244","20","243","196","13","240","188","12","21775","2679","273","10846","226","7751"
"288","Juan Gomez","Male","North Bay village","FL","CO","M40-44","FIN","6:03:37","0:54:18","","2:53:45","","2:05:23","241","189","27","1971","481","359","58","271","219","32","241","189","27","21817","3258","334","10425","277","7523"
"497","Waynne Dartnall","Male","Redwood City","CA","NZ","M50-54","FIN","6:03:41","0:42:09","","3:04:02","","2:10:35","242","190","13","2374","250","190","14","241","194","11","242","190","13","21821","2529","218","11042","197","7835"
"697","Joshua Owens","Male","London","England","GB","M25-29","FIN","6:03:55","0:40:19","","3:14:55","","2:02:40","243","191","28","1849","202","152","24","292","232","33","243","191","28","21835","2419","185","11695","176","7360"
"433","Jordan Velazquez Necoechea","Male","CUAUTHEMOC","CIUDAD DE MÉXICO","MX","M25-29","FIN","6:04:06","0:29:22","","3:07:47","","2:17:14","244","192","29","1846","19","16","1","193","158","21","244","192","29","21846","1762","364","11267","219","8234"
"329","Emilia Pisani","Female","Paris","","IT","F40-44","FIN","6:04:12","0:46:59","","2:54:34","","2:10:59","245","53","10","2596","381","94","13","233","45","8","245","53","10","21852","2819","425","10474","275","7859"
"78","Richard Gough","Male","ENCINITAS","CA","US","M55-59","FIN","6:04:17","0:34:35","","3:05:25","","2:17:14","246","193","6","2717","76","55","1","194","159","5","246","193","6","21857","2075","199","11125","224","8234"
