Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1033","Eric Chebi","Male","Thousand Oaks","CA","US","M35-39","FIN","5:05:36","0:35:13","0:03:41","2:44:35","0:01:44","1:40:23","99999","99999","257","","99999","99999","662","99999","99999","283","99999","99999","257","18336","2113","221","9875","104","6023"
"1172","James Bower","Male","Glendale","CA","US","M50-54","FIN","5:38:00","0:33:50","0:04:43","2:58:52","0:04:15","1:56:20","99999","99999","674","","99999","99999","500","99999","99999","596","99999","99999","674","20280","2030","283","10732","255","6980"
"824","Jason Cooke","Male","Walnut Creek","CA","US","M35-39","FIN","4:54:29","0:33:06","0:03:10","2:39:44","0:02:35","1:35:54","99999","99999","157","","99999","99999","428","99999","99999","148","99999","99999","157","17669","1986","190","9584","155","5754"
"1342","Peter Wood","Male","La Jolla","CA","US","M60-64","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1058","Todd Rands","Male","Chesterfield","MO","US","M35-39","FIN","6:29:38","0:44:38","0:08:23","3:14:57","0:11:36","2:10:04","99999","99999","1356","","99999","99999","1573","99999","99999","1329","99999","99999","1356","23378","2678","503","11697","696","7804"
"1685","Dian Quinn","Female","San Francisco","CA","US","F35-39","FIN","6:15:56","0:39:17","0:04:36","3:14:43","0:04:01","2:13:19","99999","99999","1176","","99999","99999","1097","99999","99999","1128","99999","99999","1176","22556","2357","276","11683","241","7999"
"856","Guillermo Moran-Arreola","Male","San Diego","CA","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1224","Mark Overton","Male","Oceanside","CA","US","M50-54","FIN","6:12:55","0:41:58","0:08:52","3:16:28","0:03:16","2:02:21","99999","99999","1141","","99999","99999","1371","99999","99999","1317","99999","99999","1141","22375","2518","532","11788","196","7341"
"1319","Ed Bosanac","Male","","CA","US","M55-59","FIN","5:59:49","0:43:36","0:04:28","3:01:53","0:03:41","2:06:11","99999","99999","988","","99999","99999","1505","99999","99999","941","99999","99999","988","21589","2616","268","10913","221","7571"
"104","Dale Sahlin","Male","Henderson","NV","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1537","Marianne Ritmeester","","Oceanside","California","US","F50-54","FIN","6:33:40","0:41:05","0:08:41","3:25:43","0:04:48","2:13:23","99999","99999","1388","","99999","99999","1287","99999","99999","1461","99999","99999","1388","23620","2465","521","12343","288","8003"
"903","Michael Pajaro","Male","Glendale","CA","US","M35-39","FIN","6:54:09","0:44:01","0:10:10","3:19:42","0:05:52","2:34:24","99999","99999","1575","","99999","99999","1535","99999","99999","1431","99999","99999","1575","24849","2641","610","11982","352","9264"
"665","Sean Boren","Male","San Diego","CA","US","M35-39","FIN","5:19:27","0:30:24","0:04:36","2:53:16","0:03:18","1:47:53","99999","99999","419","","99999","99999","222","99999","99999","400","99999","99999","419","19167","1824","276","10396","198","6473"
"31","Alex Mcdonald","Male","","VT","US","MPRO","FIN","4:22:45","0:27:50","0:02:29","2:26:06","0:01:31","1:24:49","99999","99999","26","","99999","99999","89","99999","99999","30","99999","99999","26","15765","1670","149","8766","91","5089"
"1289","John Towart","Male","SOLANA BEACH","CA","US","M55-59","DNF","0:00:00","0:34:10","0:05:20","3:22:06","0:00:00","0:00:00","99999","99999","99999","","99999","99999","543","99999","99999","1188","99999","99999","99999","","2050","320","12126","",""
"1586","Tara Mauro","Female","Houston","TX","US","F25-29","FIN","5:49:26","0:33:32","0:05:07","3:06:34","0:02:19","2:01:54","99999","99999","847","","99999","99999","466","99999","99999","807","99999","99999","847","20966","2012","307","11194","139","7314"
"2099","Jeffrey Adler","Male","Irvine","CA","US","M45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"896","Josh Possell","Male","Van Nuys","CA","US","M35-39","FIN","6:25:25","0:41:02","0:05:54","3:22:14","0:03:27","2:12:48","99999","99999","1301","","99999","99999","1281","99999","99999","1353","99999","99999","1301","23125","2462","354","12134","207","7968"
"1796","Renee Crawford","Female","phoenix","AZ","US","F30-34","FIN","6:39:04","0:41:24","0:05:12","3:13:48","0:02:42","2:35:58","99999","99999","1437","","99999","99999","1309","99999","99999","1160","99999","99999","1437","23944","2484","312","11628","162","9358"
"1020","Ronald Hudnet","Male","","CA","US","M35-39","FIN","6:19:59","0:42:02","0:03:26","3:29:30","0:03:15","2:01:46","99999","99999","1232","","99999","99999","1380","99999","99999","1450","99999","99999","1232","22799","2522","206","12570","195","7306"
"762","Ricardo Mathey","Male","Mexico City","Intl State","MX","M35-39","FIN","6:10:12","0:35:55","0:04:45","3:46:08","0:04:18","1:39:06","99999","99999","1111","","99999","99999","737","99999","99999","1630","99999","99999","1111","22212","2155","285","13568","258","5946"
"389","Dean Sprague","Male","SAN DIEGO","CA","US","M40-44","FIN","5:13:45","0:41:32","0:03:57","2:53:24","0:02:15","1:32:37","99999","99999","353","","99999","99999","1324","99999","99999","627","99999","99999","353","18825","2492","237","10404","135","5557"
"1143","Kristopher Tritz","Male","Folsom","CA","US","M18-24","FIN","6:00:16","0:33:31","0:08:30","3:12:32","0:03:24","2:02:19","99999","99999","992","","99999","99999","462","99999","99999","1042","99999","99999","992","21616","2011","510","11552","204","7339"
"909","Gary Michelsen","Male","Glendora","CA","US","M35-39","FIN","6:39:50","0:43:25","0:05:13","3:28:56","0:03:12","2:19:04","99999","99999","1445","","99999","99999","1491","99999","99999","1499","99999","99999","1445","23990","2605","313","12536","192","8344"
"578","Patrick Rezzo","Male","San Diego","CA","US","M40-44","FIN","5:53:32","0:38:54","0:06:06","2:55:56","0:05:27","2:07:09","99999","99999","901","","99999","99999","1060","99999","99999","678","99999","99999","901","21212","2334","366","10556","327","7629"
"1619","Meredith Disney","Female","","CA","US","F25-29","FIN","6:08:27","0:43:37","0:05:38","3:28:03","0:02:05","1:49:04","99999","99999","1084","","99999","99999","1509","99999","99999","1491","99999","99999","1084","22107","2617","338","12483","125","6544"
"408","Mike Greig","Male","Pasadena","CA","US","M40-44","FIN","6:20:03","0:40:40","0:08:10","3:21:10","0:09:17","2:00:46","99999","99999","1234","","99999","99999","1240","99999","99999","1367","99999","99999","1234","22803","2440","490","12070","557","7246"
"2119","Matt Cronin","Male","La Jolla","CA","US","M30-34","FIN","6:51:46","0:37:57","0:06:51","3:23:06","0:08:45","2:35:07","99999","99999","1554","","99999","99999","967","99999","99999","1328","99999","99999","1554","24706","2277","411","12186","525","9307"
"1349","Thomas Crites","Male","Portland","OR","US","M65-69","FIN","6:49:42","0:44:53","0:08:34","3:28:09","0:04:56","2:23:10","99999","99999","1535","","99999","99999","1587","99999","99999","1550","99999","99999","1535","24582","2693","514","12489","296","8590"
"1436","Debbie Fritzer","Female","Carlsbad","CA","US","F40-44","FIN","5:28:48","0:29:49","0:04:46","3:02:34","0:03:45","1:47:54","99999","99999","546","","99999","99999","182","99999","99999","586","99999","99999","546","19728","1789","286","10954","225","6474"
"968","Mark Melton","Male","Eugene","OR","US","M35-39","FIN","5:45:16","0:47:23","0:09:54","2:52:02","0:05:41","1:50:16","99999","99999","788","","99999","99999","1697","99999","99999","925","99999","99999","788","20716","2843","594","10322","341","6616"
"943","Kevin Siemens","Male","San Diego","CA","US","M35-39","FIN","5:30:31","0:32:24","0:04:42","3:01:21","0:03:45","1:48:19","99999","99999","574","","99999","99999","361","99999","99999","616","99999","99999","574","19831","1944","282","10881","225","6499"
"1126","Chris Apostolou","Male","North Kingstown","RI","US","M18-24","FIN","5:08:20","0:30:03","0:03:24","2:45:43","0:01:41","1:47:29","99999","99999","285","","99999","99999","198","99999","99999","198","99999","99999","285","18500","1803","204","9943","101","6449"
"236","Hammer Brasher","Male","","ID","US","M25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"550","Jeff Davis","Male","Alpine","UT","US","M40-44","FIN","6:28:54","0:40:42","0:05:46","3:14:38","0:05:28","2:22:20","99999","99999","1349","","99999","99999","1242","99999","99999","1176","99999","99999","1349","23334","2442","346","11678","328","8540"
"2316","Tim Tunget","Male","June Lake","CA","US","M30-34","FIN","5:28:43","0:39:38","0:04:14","2:52:10","0:02:42","1:49:59","99999","99999","545","","99999","99999","1135","99999","99999","564","99999","99999","545","19723","2378","254","10330","162","6599"
"1449","Lori Travis","Female","Santa Barbara","CA","US","F40-44","FIN","5:17:35","0:35:27","0:03:33","2:55:27","0:01:42","1:41:26","99999","99999","402","","99999","99999","688","99999","99999","528","99999","99999","402","19055","2127","213","10527","102","6086"
"984","Mike Statz","Male","Livermore","CA","US","M35-39","FIN","4:57:23","0:31:26","0:03:31","2:49:16","0:02:39","1:30:31","99999","99999","183","","99999","99999","290","99999","99999","302","99999","99999","183","17843","1886","211","10156","159","5431"
"1628","Christine Gould","Female","Novato","CA","US","F25-29","FIN","5:16:14","0:27:29","0:04:04","3:00:48","0:02:08","1:41:45","99999","99999","383","","99999","99999","74","99999","99999","478","99999","99999","383","18974","1649","244","10848","128","6105"
"983","David Mcmahon","Male","San Diego","CA","US","M35-39","FIN","5:16:13","0:33:04","0:04:09","2:54:25","0:02:10","1:42:25","99999","99999","382","","99999","99999","423","99999","99999","462","99999","99999","382","18973","1984","249","10465","130","6145"
"142","Paul Minor","Male","Cleveland Hts","OH","US","M25-29","FIN","5:25:47","0:47:20","0:04:52","3:00:55","0:03:22","1:29:18","99999","99999","507","","99999","99999","1695","99999","99999","1009","99999","99999","507","19547","2840","292","10855","202","5358"
"987","Todd Allington","Male","Auburn","CA","US","M35-39","FIN","4:50:28","0:30:43","0:03:58","2:35:09","0:02:09","1:38:29","99999","99999","132","","99999","99999","242","99999","99999","98","99999","99999","132","17428","1843","238","9309","129","5909"
"828","Steven Gribble","Male","Mountain View","CA","US","M35-39","FIN","6:14:45","0:41:27","0:05:46","3:09:08","0:04:19","2:14:05","99999","99999","1160","","99999","99999","1315","99999","99999","1080","99999","99999","1160","22485","2487","346","11348","259","8045"
"1202","Doron Tisser","Male","Encino","CA","US","M50-54","FIN","6:09:08","0:41:06","0:06:33","3:19:34","0:03:43","1:58:12","99999","99999","1092","","99999","99999","1290","99999","99999","1314","99999","99999","1092","22148","2466","393","11974","223","7092"
"1824","Jennifer Quick","Female","Portland","OR","US","F30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1670","Laurie Janssen","Female","","CA","US","F25-29","FIN","7:10:55","0:42:23","0:06:18","3:56:32","0:03:27","2:22:15","99999","99999","1684","","99999","99999","1414","99999","99999","1789","99999","99999","1684","25855","2543","378","14192","207","8535"
"162","Brian Flatley","Male","Oak Point","TX","US","M25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"289","Craig Hayes","Male","California","MD","US","M25-29","FIN","5:29:15","0:38:52","0:03:19","2:48:48","0:02:46","1:55:30","99999","99999","557","","99999","99999","1055","99999","99999","448","99999","99999","557","19755","2332","199","10128","166","6930"
"445","Alfonso López Melih","Male","MIGUEL HIDALGO","CIUDAD DE MEXICO","MX","M40-44","FIN","6:55:47","0:40:41","0:05:03","3:27:26","0:05:08","2:37:29","99999","99999","1587","","99999","99999","1241","99999","99999","1423","99999","99999","1587","24947","2441","303","12446","308","9449"
"861","Michael Stewart","Male","South Jordan","UT","US","M35-39","FIN","6:13:40","0:46:32","0:04:42","3:02:22","0:02:52","2:17:12","99999","99999","1149","","99999","99999","1664","99999","99999","1024","99999","99999","1149","22420","2792","282","10942","172","8232"
"1788","Mary Collie","Female","San Anselmo","CA","US","F30-34","FIN","6:14:18","0:33:02","0:04:43","3:27:59","0:03:30","2:05:04","99999","99999","1154","","99999","99999","421","99999","99999","1286","99999","99999","1154","22458","1982","283","12479","210","7504"
"1871","Lori Trahan","Female","Dracut","MA","US","F30-34","FIN","6:47:08","0:38:23","0:09:55","3:33:07","0:13:50","2:11:53","99999","99999","1512","","99999","99999","1005","99999","99999","1548","99999","99999","1512","24428","2303","595","12787","830","7913"
"1945","Bill Olliver","Male","Redwood City","CA","US","M45-49","FIN","5:29:27","0:40:22","0:05:54","2:56:48","0:03:32","1:42:51","99999","99999","558","","99999","99999","1207","99999","99999","737","99999","99999","558","19767","2422","354","10608","212","6171"
"2328","Pedro Molina Jr.","Male","","CA","US","M30-34","FIN","6:01:01","0:49:23","0:06:26","3:12:10","0:04:05","1:48:57","99999","99999","1002","","99999","99999","1766","99999","99999","1330","99999","99999","1002","21661","2963","386","11530","245","6537"
"364","James Johnson","Male","San Diego","CA","US","M40-44","FIN","5:40:26","0:35:55","0:04:15","2:56:53","0:02:46","2:00:37","99999","99999","714","","99999","99999","739","99999","99999","583","99999","99999","714","20426","2155","255","10613","166","7237"
"815","Joey Bryan","Male","Oceanside","CA","US","M35-39","FIN","6:30:58","0:48:16","0:08:10","3:29:34","0:05:41","1:59:17","99999","99999","1371","","99999","99999","1736","99999","99999","1618","99999","99999","1371","23458","2896","490","12574","341","7157"
"1567","Julia Van Cleave","Female","","CA","US","F50-54","FIN","5:53:55","0:35:53","0:05:13","2:58:02","0:04:53","2:09:54","99999","99999","906","","99999","99999","731","99999","99999","633","99999","99999","906","21235","2153","313","10682","293","7794"
"44","Marcus Ornellas","Male","","RJ","BR","MPRO","FIN","4:10:51","0:24:26","0:02:17","2:21:08","0:01:27","1:21:33","99999","99999","11","","99999","99999","20","99999","99999","11","99999","99999","11","15051","1466","137","8468","87","4893"
"844","Darren Mccall","Male","Irvine","CA","US","M35-39","FIN","5:20:19","0:28:24","0:04:38","2:47:18","0:02:28","1:57:31","99999","99999","427","","99999","99999","114","99999","99999","217","99999","99999","427","19219","1704","278","10038","148","7051"
"2053","Samantha Blue","Female","SEATTLE","WA","US","M45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"846","Chris Hodges","Male","Hermosa Beach","CA","US","M35-39","FIN","7:10:23","0:38:41","0:08:18","3:48:39","0:05:34","2:29:11","99999","99999","1678","","99999","99999","1038","99999","99999","1712","99999","99999","1678","25823","2321","498","13719","334","8951"
"1375","Mimi Winsberg","Female","San Francisco","CA","US","F40-44","FIN","5:43:34","0:35:44","0:03:57","3:08:17","0:02:32","1:53:04","99999","99999","762","","99999","99999","710","99999","99999","888","99999","99999","762","20614","2144","237","11297","152","6784"
"2315","Anthony Stubbs","Male","Carlsbad","CA","US","M30-34","FIN","6:29:52","0:39:17","0:05:28","3:14:06","0:04:23","2:26:38","99999","99999","1357","","99999","99999","1096","99999","99999","1132","99999","99999","1357","23392","2357","328","11646","263","8798"
"1278","Ken Peterson","Male","","CA","US","M50-54","FIN","5:09:05","0:33:13","0:06:17","2:45:23","0:02:12","1:42:00","99999","99999","300","","99999","99999","437","99999","99999","314","99999","99999","300","18545","1993","377","9923","132","6120"
"2029","Dan Campbell","Male","Scottsdale","AZ","US","M45-49","FIN","7:35:38","0:35:11","0:06:49","4:09:57","0:05:49","2:37:52","99999","99999","1792","","99999","99999","649","99999","99999","1828","99999","99999","1792","27338","2111","409","14997","349","9472"
"2157","Tyler Sundberg","Male","Corona","CA","US","M30-34","FIN","7:34:37","0:40:19","0:07:51","4:05:37","0:03:36","2:37:14","99999","99999","1788","","99999","99999","1200","99999","99999","1834","99999","99999","1788","27277","2419","471","14737","216","9434"
"1000","William Willis","Male","San Jose","CA","US","M35-39","FIN","5:54:26","0:44:21","0:04:29","2:57:39","0:04:40","2:03:17","99999","99999","911","","99999","99999","1548","99999","99999","841","99999","99999","911","21266","2661","269","10659","280","7397"
"1866","Jeanette Schellenberg","Female","Mapleton","UT","US","F30-34","FIN","5:51:52","0:35:16","0:04:57","3:16:00","0:03:44","1:51:55","99999","99999","874","","99999","99999","668","99999","99999","1075","99999","99999","874","21112","2116","297","11760","224","6715"
"942","Cesar Padilla","Male","Chula Vista","CA","US","M35-39","FIN","5:44:50","0:38:16","0:05:11","2:59:42","0:02:20","1:59:21","99999","99999","784","","99999","99999","996","99999","99999","742","99999","99999","784","20690","2296","311","10782","140","7161"
"374","Mark Erwin","Male","Palm Springs","CA","US","M40-44","DNF","0:00:00","0:36:54","0:04:00","3:03:55","0:04:31","0:00:00","99999","99999","99999","","99999","99999","868","99999","99999","792","99999","99999","99999","","2214","240","11035","271",""
"1307","Jeffery Alexander","Male","San Diego","CA","US","M55-59","FIN","6:08:44","0:36:51","0:08:14","3:07:23","0:05:46","2:10:30","99999","99999","1089","","99999","99999","861","99999","99999","1002","99999","99999","1089","22124","2211","494","11243","346","7830"
"1971","Gregorio Urueta","Male","Harbor City","CA","US","M45-49","FIN","5:49:23","0:36:28","0:04:07","3:05:04","0:02:45","2:00:59","99999","99999","846","","99999","99999","806","99999","99999","814","99999","99999","846","20963","2188","247","11104","165","7259"
"1309","Robert Heineman","Male","San Juan Capistrano","CA","US","M55-59","FIN","5:17:03","0:33:38","0:03:24","2:52:10","0:01:39","1:46:12","99999","99999","393","","99999","99999","475","99999","99999","419","99999","99999","393","19023","2018","204","10330","99","6372"
"2104","Bruce Fitzgerald","Male","Dallas","TX","US","M45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"2167","David Strauss","Male","Rancho Santa Fe","CA","US","M30-34","FIN","6:07:35","0:34:18","0:04:39","3:09:44","0:04:15","2:14:39","99999","99999","1075","","99999","99999","552","99999","99999","905","99999","99999","1075","22055","2058","279","11384","255","8079"
"1605","Beth Broome","Female","Carbondale","CO","US","F25-29","FIN","6:50:58","0:42:02","0:10:47","3:31:36","0:06:00","2:20:33","99999","99999","1548","","99999","99999","1379","99999","99999","1593","99999","99999","1548","24658","2522","647","12696","360","8433"
"1490","Kerry Deputy","Female","LONG BEACH","CA","US","F45-49","FIN","6:38:18","0:38:28","0:03:31","3:33:44","0:02:28","2:20:07","99999","99999","1430","","99999","99999","1015","99999","99999","1468","99999","99999","1430","23898","2308","211","12824","148","8407"
"1207","Stephen Thomas","Male","Elk Grove","CA","US","M50-54","FIN","5:34:36","0:33:22","0:04:29","2:49:24","0:02:05","2:05:16","99999","99999","632","","99999","99999","449","99999","99999","374","99999","99999","632","20076","2002","269","10164","125","7516"
"204","Adam Ster","Male","HENDERSON","NV","US","M25-29","FIN","5:33:13","0:40:29","0:03:55","2:58:42","0:02:04","1:48:03","99999","99999","610","","99999","99999","1226","99999","99999","739","99999","99999","610","19993","2429","235","10722","124","6483"
"1014","Douglas Bourgon","Male","San Francisco","CA","US","M35-39","FIN","5:53:33","0:36:19","0:04:50","3:07:10","0:02:46","2:02:28","99999","99999","902","","99999","99999","789","99999","99999","897","99999","99999","902","21213","2179","290","11230","166","7348"
"1593","Amanda Bowman","Female","Encinitas","CA","US","F25-29","FIN","6:19:52","0:32:33","0:05:47","3:06:21","0:04:15","2:30:56","99999","99999","1229","","99999","99999","378","99999","99999","784","99999","99999","1229","22792","1953","347","11181","255","9056"
"2032","John Tuttle","Male","Elk Grove","CA","US","M45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1173","Kim Mcdonald","Male","Del Mar","CA","US","M50-54","FIN","4:55:32","0:29:02","0:03:12","2:43:45","0:02:30","1:37:03","99999","99999","165","","99999","99999","149","99999","99999","147","99999","99999","165","17732","1742","192","9825","150","5823"
"361","Michael Chmell","Male","Rockford","IL","US","M40-44","FIN","6:27:44","0:56:45","0:07:05","3:20:46","0:04:16","1:58:52","99999","99999","1337","","99999","99999","1904","99999","99999","1598","99999","99999","1337","23264","3405","425","12046","256","7132"
"373","Anthony Franchimone","Male","Carlsbad","CA","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1982","Darron Manley","Male","San Marcos","CA","US","M45-49","FIN","5:56:21","0:36:29","0:05:08","3:03:10","0:04:46","2:06:48","99999","99999","945","","99999","99999","811","99999","99999","788","99999","99999","945","21381","2189","308","10990","286","7608"
"380","Steven Glick","Male","san diego","CA","US","M40-44","DNF","0:00:00","0:36:05","0:03:29","2:42:57","0:02:15","0:00:00","99999","99999","99999","","99999","99999","756","99999","99999","260","99999","99999","99999","","2165","209","9777","135",""
"546","Michael Hansen","Male","San Marcos","CA","US","M40-44","FIN","4:48:56","0:32:33","0:04:00","2:38:52","0:02:15","1:31:16","99999","99999","119","","99999","99999","380","99999","99999","135","99999","99999","119","17336","1953","240","9532","135","5476"
"1497","Linda Kessman","Female","Dana Point","CA","US","F45-49","FIN","6:40:08","0:42:04","0:05:28","3:47:21","0:02:53","2:02:22","99999","99999","1451","","99999","99999","1381","99999","99999","1705","99999","99999","1451","24008","2524","328","13641","173","7342"
"1487","Jody Mackey","Female","Tucson","","US","F45-49","FIN","6:23:15","0:46:04","0:04:03","3:11:59","0:02:52","2:18:17","99999","99999","1273","","99999","99999","1647","99999","99999","1200","99999","99999","1273","22995","2764","243","11519","172","8297"
"2152","Aaron Jones","Male","Pasadena","CA","US","M30-34","FIN","6:30:34","0:43:53","0:06:38","3:15:20","0:06:45","2:17:58","99999","99999","1366","","99999","99999","1526","99999","99999","1289","99999","99999","1366","23434","2633","398","11720","405","8278"
"1447","Elizabeth Morin","Female","Los Angeles","CA","US","F40-44","FIN","6:57:08","0:44:58","0:05:57","3:42:43","0:05:15","2:18:15","99999","99999","1599","","99999","99999","1590","99999","99999","1691","99999","99999","1599","25028","2698","357","13363","315","8295"
"1382","Michele Farmer","Female","Huntington Beach","CA","US","F40-44","FIN","6:00:45","0:39:37","0:00:00","0:00:00","3:40:01","2:20:44","99999","99999","997","","99999","99999","1133","99999","99999","99999","99999","99999","997","21645","2377","","","13201","8444"
"78","Sara Gross","Female","Victoria","BC","CA","FPRO","FIN","5:10:33","0:28:51","0:02:51","3:02:19","0:02:01","1:34:31","99999","99999","319","","99999","99999","136","99999","99999","518","99999","99999","319","18633","1731","171","10939","121","5671"
"2003","Ross Hauser","Male","Oak Park","IL","US","M45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1684","Heather Walker","Female","Lehi","UT","US","F35-39","FIN","6:16:16","0:41:38","0:05:53","3:28:14","0:04:18","1:56:13","99999","99999","1182","","99999","99999","1336","99999","99999","1469","99999","99999","1182","22576","2498","353","12494","258","6973"
"2154","Chris Teague","Male","San Diego","CA","US","M30-34","FIN","6:27:27","0:40:20","0:05:36","3:06:39","0:02:33","2:32:19","99999","99999","1335","","99999","99999","1203","99999","99999","1003","99999","99999","1335","23247","2420","336","11199","153","9139"
"233","Devan Tandy","Male","Provo","UT","US","M25-29","FIN","5:15:57","0:34:02","0:03:02","2:40:57","0:02:48","1:55:08","99999","99999","380","","99999","99999","524","99999","99999","181","99999","99999","380","18957","2042","182","9657","168","6908"
"855","Adam Edwards","Male","Draper","UT","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"614","Mike Neighbors","Male","Goodyear","AZ","US","M40-44","FIN","4:46:16","0:32:25","0:03:10","2:33:02","0:01:43","1:35:56","99999","99999","106","","99999","99999","365","99999","99999","88","99999","99999","106","17176","1945","190","9182","103","5756"
"1267","Bruce Hanley","Male","Goleta","CA","US","M50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1859","Charisa Wernick","Female","Carlsbad","CA","US","F30-34","FIN","5:07:35","0:31:03","0:03:27","2:54:01","0:01:37","1:37:27","99999","99999","279","","99999","99999","259","99999","99999","411","99999","99999","279","18455","1863","207","10441","97","5847"
"1614","Keshia Billings","Female","Haymarket","VA","US","F25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1545","Sharon Underwood","Female","SPOKANE","WA","US","F50-54","FIN","6:02:43","0:43:20","0:05:21","3:12:55","0:02:57","1:58:10","99999","99999","1023","","99999","99999","1486","99999","99999","1187","99999","99999","1023","21763","2600","321","11575","177","7090"
"1184","Dennis Morini","Male","Corte Madera","CA","US","M50-54","FIN","5:13:08","0:35:26","0:03:53","2:44:42","0:02:50","1:46:17","99999","99999","344","","99999","99999","685","99999","99999","295","99999","99999","344","18788","2126","233","9882","170","6377"
"2095","Buddy Blanke","Male","New Smyrna Beach","FL","US","M45-49","FIN","5:38:58","0:37:09","0:04:10","3:04:55","0:03:29","1:49:15","99999","99999","692","","99999","99999","890","99999","99999","832","99999","99999","692","20338","2229","250","11095","209","6555"
"329","Scott Nicholas","Male","Merrimac","MA","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"216","Mario Fuentes","Male","El Paso","","US","M25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"759","John Ginsberg","Male","Washington","DC","US","M35-39","FIN","8:27:48","0:48:57","0:15:21","3:52:15","0:13:11","3:18:04","99999","99999","1875","","99999","99999","1749","99999","99999","1848","99999","99999","1875","30468","2937","921","13935","791","11884"
"2275","John Beman","Male","Santa Monica","CA","US","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1337","Tom Anderson","Male","Santa Rosa","CA","US","M60-64","FIN","5:52:34","0:33:31","0:05:34","3:11:44","0:03:16","1:58:29","99999","99999","889","","99999","99999","461","99999","99999","965","99999","99999","889","21154","2011","334","11504","196","7109"
"2359","Lincoln Power","Male","Boca Raton","FL","US","M30-34","FIN","6:57:03","0:42:30","0:04:06","3:33:47","0:04:02","2:32:38","99999","99999","1597","","99999","99999","1425","99999","99999","1533","99999","99999","1597","25023","2550","246","12827","242","9158"
"314","Chris Gairns","Male","Fredericton","NB","CA","M25-29","FIN","4:34:40","0:32:37","0:02:37","2:32:56","0:01:34","1:24:56","99999","99999","56","","99999","99999","387","99999","99999","83","99999","99999","56","16480","1957","157","9176","94","5096"
