Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"824","Gina Donato","Female","Tequesta","FL","US","F45-49","FIN","5:35:18","0:38:13","","2:51:56","","1:52:46","130","29","1","3500","159","47","6","136","23","1","115","29","3","20118","2293","296","10316","447","6766"
"508","Andres Rivera","Male","Guatemala","Guatemala","GT","M30-34","FIN","5:35:58","0:42:30","","2:52:37","","1:54:17","131","102","15","2113","263","191","36","141","116","18","125","94","12","20158","2550","217","10357","177","6857"
"113","Marisol Gutierrez","Female","MONTERREY NUEVO LEON","APO","MX","F45-49","FIN","5:36:32","0:43:35","","2:53:55","","1:53:30","133","30","2","3477","298","84","12","155","28","2","122","31","4","20192","2615","223","10435","109","6810"
"140","Joaquim Fàbrega","Male","MEXICO","MX-CMX","MX","M25-29","FIN","5:36:40","0:34:42","","2:38:28","","2:18:37","134","104","14","2256","89","60","7","52","41","6","292","213","21","20200","2082","155","9508","138","8317"
"431","Michael Schulhof","Male","Westlake Village","CA","US","M50-54","FIN","5:37:28","0:45:34","","2:53:15","","1:53:21","135","105","4","3152","360","266","12","147","122","6","121","91","1","20248","2734","163","10395","155","6801"
"97","Garrett Ribail","Male","Coeur D Alene","ID","US","M18-24","FIN","5:37:47","0:39:55","","2:54:37","","1:57:07","136","106","11","2269","202","147","14","162","133","10","146","112","10","20267","2395","202","10477","166","7027"
"492","Mauricio Castro","Male","Mexico City","Intl State","MX","M40-44","FIN","5:38:03","0:35:26","","2:51:31","","2:05:33","137","107","14","2216","109","76","8","133","111","19","203","156","28","20283","2126","147","10291","186","7533"
"473","Adolfo José De Oliveira","Male","São Sebastião","SP","BR","M55-59","FIN","5:38:14","0:42:53","","2:45:12","","2:03:01","138","108","1","3500","274","200","5","97","82","1","185","143","3","20294","2573","221","9912","207","7381"
"343","Juan Highland","Male","Long Island City","NY","MX","M45-49","FIN","5:38:17","0:48:23","","2:58:24","","1:45:49","139","109","11","2769","405","295","38","179","146","18","81","61","6","20297","2903","178","10704","163","6349"
"101","Rodrigo De La Peña","Male","Cabo San Lucas","","MX","M40-44","FIN","5:38:40","0:36:12","","2:45:05","","2:12:57","140","110","15","2204","117","81","10","96","81","14","260","189","32","20320","2172","153","9905","113","7977"
"224","José Roberto Mendoza Jurado","Male","Cuauhtémoc","Ciudad de México","MX","M30-34","FIN","5:39:44","0:42:04","","2:51:59","","1:59:06","141","111","16","2045","252","182","32","139","114","17","157","121","16","20384","2524","194","10319","201","7146"
"420","Edgar Jandette","Male","Mexico City","Mexico","MX","M30-34","FIN","5:39:53","0:39:06","","2:52:55","","2:02:58","142","112","17","2043","183","132","21","145","120","19","184","142","20","20393","2346","162","10375","132","7378"
"567","Markus Navikenas","Male","Calgary","AB","CA","M45-49","FIN","5:40:04","0:40:32","","2:53:44","","1:57:27","143","113","12","2737","213","154","20","153","126","14","147","113","16","20404","2432","259","10424","242","7047"
"89","Ruth Artavia","Female","jaco","Puntarenas","CR","F35-39","FIN","5:40:57","0:41:04","","3:03:30","","1:51:14","144","31","2","3174","226","63","10","232","47","6","108","25","2","20457","2464","160","11010","149","6674"
"593","Lorne Sokol","Male","TORONTO","ON","CA","M55-59","FIN","5:41:07","0:40:41","","2:57:47","","1:56:49","145","114","2","3448","217","156","2","176","143","5","145","111","1","20467","2441","209","10667","141","7009"
"590","Jose Antonio Ortiz Richards","Male","MEXICO","D.F.","MX","M40-44","FIN","5:41:18","0:34:29","","3:00:30","","1:59:05","146","115","16","2157","84","57","5","199","160","28","155","119","18","20478","2069","265","10830","169","7145"
"231","Miguel Angel Marquez","Male","TAMPICO","","MX","M40-44","FIN","5:41:22","0:47:31","","2:44:32","","2:03:30","147","116","17","2156","390","285","51","94","79","12","186","144","26","20482","2851","209","9872","140","7410"
"564","Cesar Jimenez","Male","Aguascalientes","MX-AGU","MX","M40-44","FIN","5:41:28","0:35:36","","3:00:28","","1:59:18","148","117","18","2154","111","77","9","197","158","27","158","122","20","20488","2136","172","10828","194","7158"
"544","Carlos Puente Palomera","Male","Manzanillo","Colima","MX","M40-44","FIN","5:41:56","0:42:24","","2:50:43","","2:00:08","149","118","19","2146","256","186","30","128","106","17","166","129","22","20516","2544","267","10243","254","7208"
"831","Aurora Leon","Female","mexico","Distrito federal","MX","F45-49","FIN","5:42:08","0:35:23","","3:21:41","","1:40:46","150","32","3","3377","107","33","2","352","80","15","56","15","1","20528","2123","163","12101","95","6046"
"248","Daniel Graff","Male","Huixquilucan","Estado de Mexico","MX","M18-24","FIN","5:42:22","0:32:55","","2:48:27","","2:16:58","151","119","12","2187","66","42","7","116","96","7","280","203","17","20542","1975","144","10107","98","8218"
"728","Carlos Vazquez Camacho","Male","cuauhtemoc","COLIMA","MX","M40-44","FIN","5:43:00","0:48:58","","3:03:55","","1:41:02","152","120","20","2126","419","306","53","236","188","36","59","43","4","20580","2938","375","11035","170","6062"
"363","Mark Volpe","Male","Moreland Hills","OH","US","M30-34","FIN","5:43:45","0:33:10","","2:39:22","","2:25:54","153","121","18","1973","72","47","4","56","45","8","344","246","44","20625","1990","199","9562","120","8754"
"560","Monserrat Vilar","Female","tlalpan","ciudad de mexico","MX","F25-29","FIN","5:44:00","0:38:49","","3:01:57","","1:56:39","154","33","7","2618","172","50","7","215","44","7","144","34","7","20640","2329","239","10917","156","6999"
"624","Enrique Gonzalez","Male","Benito Juarez","Cancun","MX","M25-29","FIN","5:44:19","0:37:39","","3:01:07","","2:00:55","155","122","15","2118","147","102","10","203","164","20","173","135","15","20659","2259","138","10867","140","7255"
"359","Alejandro Celis","Male","Mexico DFSan Simon Ticumac","Benito Juarez","MX","M30-34","FIN","5:44:48","0:35:04","","3:02:20","","2:00:16","156","123","19","1954","101","71","8","222","177","31","168","131","17","20688","2104","187","10940","241","7216"
"588","Claudia Zaragoza","Female","Tucson","AZ","MX","F30-34","FIN","5:45:03","0:32:58","","3:01:39","","2:05:37","157","34","3","2860","69","25","3","211","41","5","206","50","6","20703","1978","141","10899","148","7537"
"382","Farid Goushehguir","Male","LA MAGDALENA CONTRERAS","CDMX","MX","M35-39","FIN","5:45:05","0:33:12","","3:05:14","","1:58:03","158","124","15","2389","74","49","5","248","198","25","149","114","12","20705","1992","183","11114","333","7083"
"281","Richard Schwartz","Male","Newport Beach","CA","US","M35-39","FIN","5:45:16","0:33:24","","2:51:40","","2:14:24","159","125","16","2386","76","51","6","134","112","15","267","194","29","20716","2004","206","10300","142","8064"
"716","Paul Hough","Male","Cape Town","Western Cape","ZA","M45-49","FIN","5:45:16","0:46:09","","2:54:01","","1:56:17","159","125","13","2644","369","273","35","156","128","15","139","106","14","20716","2769","334","10441","195","6977"
"230","Joel Villanueva","Male","San Pedro Tlaquepaque","Jalisco","MX","M30-34","FIN","5:45:45","0:45:50","","2:59:26","","1:52:58","162","128","20","1937","363","267","48","188","153","25","117","88","11","20745","2750","247","10766","204","6778"
"205","Cuche Alarcon","Male","mexico","Intl State","MX","M45-49","FIN","5:46:09","0:41:32","","3:09:53","","1:47:47","163","129","14","2628","238","173","22","274","214","27","90","69","8","20769","2492","247","11393","170","6467"
"804","Fernando Rodriguez Cuevas","Male","Tlalpan","CDMX","MX","M45-49","FIN","5:46:16","0:44:01","","2:56:19","","1:56:16","164","130","15","2626","311","226","27","168","138","17","137","105","13","20776","2641","417","10579","163","6976"
"533","Leigh Sandbach","Female","ASPEN","CO","US","F18-24","FIN","5:46:50","0:32:25","","3:03:43","","2:05:27","165","35","2","3250","56","21","1","234","48","2","200","46","2","20810","1945","189","11023","126","7527"
"85","Jennifer Fralick","Female","Henderson","NV","US","F40-44","FIN","5:47:12","0:36:30","","3:03:27","","2:01:01","166","36","4","2763","123","38","4","231","46","5","175","39","5","20832","2190","207","11007","167","7261"
"634","Mario Gerardo Hernandez Perez","Male","Queretaro","Queretaro","MX","M30-34","FIN","5:47:13","0:39:59","","2:49:34","","2:11:05","167","131","21","1911","203","148","23","123","101","15","246","178","33","20833","2399","215","10174","180","7865"
"265","Luis Daniel Piz Hernandez","Male","Puebla","Puebla","MX","M30-34","FIN","5:47:21","0:39:02","","2:54:57","","2:08:49","168","132","22","1908","178","128","20","165","135","22","233","172","31","20841","2342","179","10497","94","7729"
"823","Jeronimo Fabian Garcia","Male","","","GT","M25-29","FIN","5:47:58","0:39:44","","3:02:34","","1:58:56","169","133","16","2053","198","144","19","223","178","21","154","118","14","20878","2384","156","10954","248","7136"
"683","David Ramos Montana","Male","Torreón","MX-COA","MX","M18-24","FIN","5:48:27","0:32:07","","3:03:19","","2:06:03","170","134","13","2077","49","29","3","229","184","15","210","157","12","20907","1927","197","10999","221","7563"
"319","Eric Rafael Rivera Govea","Male","Metepec","Mexico","MX","M25-29","FIN","5:48:39","0:40:44","","2:54:09","","2:07:41","171","135","17","2040","219","158","22","158","130","15","223","164","17","20919","2444","229","10449","136","7661"
"637","Isela Garcia","Female","Ciudad de Mexico","Ciudad de México","MX","F35-39","FIN","5:48:49","0:31:51","","3:06:53","","2:01:56","172","37","3","3033","47","19","2","260","55","7","178","41","3","20929","1911","232","11213","257","7316"
"394","Sebastian Betancourt","Male","Sandy","UT","MX","M25-29","FIN","5:48:52","0:43:02","","2:55:26","","2:02:21","173","136","18","2036","282","203","28","166","136","16","180","139","16","20932","2582","266","10526","217","7341"
"233","Benjamin Romero","Male","Zapopan","Intl State","MX","M35-39","FIN","5:49:17","0:44:05","","2:51:30","","2:07:32","174","137","17","2313","315","230","36","131","109","14","221","162","23","20957","2645","217","10290","153","7652"
"472","Kimberly Coppin","Female","Chicago","IL","US","F30-34","FIN","5:49:43","0:35:13","","3:01:49","","2:06:02","175","38","4","2776","103","31","4","213","43","6","208","52","8","20983","2113","219","10909","180","7562"
"628","Luis Rafael Vazquez Díaz","Male","cancun","Intl State","MX","M45-49","FIN","5:50:39","0:43:28","","3:01:53","","1:58:03","176","138","16","2547","290","208","24","214","171","20","149","114","17","21039","2608","272","10913","163","7083"
"579","Jennifer Ward","Female","FT LAUDERDALE","FL","US","F45-49","FIN","5:50:52","0:43:53","","3:00:03","","2:00:47","178","39","4","3219","305","85","13","195","39","5","171","38","5","21052","2633","206","10803","163","7247"
"720","Jesus Baeza Lopez","Male","Los Cabos","san jose del cabo","MX","M30-34","FIN","5:51:24","0:40:05","","3:01:28","","2:02:11","179","140","23","1835","205","149","24","210","170","30","179","138","18","21084","2405","194","10888","266","7331"
"504","Fernando Torres","Male","Highlands Ranch","CO","MX","M40-44","FIN","5:51:42","0:37:29","","2:58:57","","2:09:00","180","141","21","1970","145","100","15","180","147","24","235","173","29","21102","2249","214","10737","162","7740"
"383","Richard Gough","Male","ENCINITAS","CA","US","M55-59","FIN","5:51:45","0:32:36","","2:57:21","","2:11:18","181","142","4","3256","59","38","1","173","142","4","247","179","5","21105","1956","307","10641","323","7878"
"98","Dan Morad","Male","HERMOSA BEACH","CA","US","M30-34","FIN","5:52:01","0:40:59","","2:53:33","","2:08:22","182","143","24","1824","225","163","28","150","125","20","226","167","29","21121","2459","262","10413","285","7702"
"110","Alexandra Dreu","Female","Louisville","CO","DE","F40-44","FIN","5:52:20","0:36:24","","2:53:33","","2:16:27","183","40","5","2671","119","37","3","150","26","3","278","77","9","21140","2184","213","10413","143","8187"
"128","Yair Garfias","Male","DEL VALLE","CIUDAD DE MEXICO","MX","M35-39","FIN","5:52:22","0:30:28","","3:07:29","","2:08:25","184","144","18","2258","41","26","3","263","207","29","228","169","25","21142","1828","168","11249","192","7705"
"355","Omar Legaspi Badillo","Male","ciudad de mexico","mexico DF","MX","M18-24","FIN","5:52:30","0:32:57","","3:02:41","","2:11:44","185","145","14","2004","68","44","8","224","179","14","252","184","14","21150","1977","123","10961","185","7904"
"740","Nelly Becerra Priego","Female","","MORELOS","MX","F50-54","FIN","5:52:55","0:36:42","","3:17:57","","1:53:10","186","41","1","3500","128","39","1","325","76","4","119","30","1","21175","2202","158","11877","148","6790"
"385","Robin Barker","Female","Ancaster","ON","CA","F45-49","FIN","5:53:25","0:42:56","","2:57:39","","2:05:34","187","42","5","3173","277","76","10","175","33","4","204","48","7","21205","2576","231","10659","205","7534"
"82","Amy Sherman","Female","New York","NY","US","F50-54","FIN","5:53:33","0:38:11","","2:59:08","","2:10:31","188","43","2","3488","156","46","3","183","35","1","243","67","4","21213","2291","176","10748","167","7831"
"460","Isabelle Grenier","Female","Québec","QC","CA","F45-49","FIN","5:53:50","0:37:16","","3:01:41","","2:05:34","190","44","6","3166","139","42","3","212","42","6","204","48","7","21230","2236","285","10901","274","7534"
"529","Bryan Stewart","Male","Victoria","BC","CA","M40-44","FIN","5:54:21","0:46:23","","3:01:18","","1:58:09","191","147","22","1922","374","276","45","206","166","30","151","116","17","21261","2783","252","10878","259","7089"
"399","Katie Blair","Female","Huntington","IN","US","F35-39","FIN","5:54:21","0:30:43","","2:59:49","","2:18:40","191","45","4","2933","43","17","1","191","38","4","294","80","11","21261","1843","146","10789","163","8320"
"660","Stefan Eisenreich","Male","San Andres Cholula","Puebla","DE","M50-54","FIN","5:54:37","0:38:07","","2:56:55","","2:12:05","193","148","5","2843","153","108","3","171","141","8","255","186","10","21277","2287","233","10615","217","7925"
"114","Daniel Pacheco","Male","HELOTES","TX","BR","M40-44","FIN","5:54:39","0:46:18","","2:58:07","","2:02:27","194","149","23","1917","371","274","44","177","144","23","181","140","25","21279","2778","247","10687","220","7347"
"78","Pedro Acosta","Male","Guadalajara","Jalisco","MX","M45-49","FIN","5:54:43","0:32:49","","2:43:04","","2:33:59","195","150","17","2474","65","41","3","79","67","5","380","274","31","21283","1969","161","9784","130","9239"
"401","Rodrigo Rojas","Male","San José","San José","CR","M30-34","FIN","5:54:54","0:37:12","","3:01:10","","2:09:40","196","151","25","1772","137","96","14","205","165","28","237","174","32","21294","2232","204","10870","208","7780"
"495","Juan Alejandro Valdés Rodríguez","Male","Zapopan","Jalisco","MX","M50-54","FIN","5:54:56","0:42:53","","2:52:51","","2:11:31","197","152","6","2837","274","200","9","143","118","5","250","182","9","21296","2573","180","10371","281","7891"
"686","Leslie Light","Female","Costa Mesa","CA","US","F35-39","FIN","5:55:09","0:34:32","","2:48:47","","2:23:58","198","46","5","2919","86","28","3","120","22","1","330","94","12","21309","2072","311","10127","161","8638"
"546","Gabriela Alonso Casillas","Female","Queretaro","Queretaro","MX","F30-34","FIN","5:55:19","0:43:01","","3:05:34","","1:59:42","199","47","5","2675","280","78","13","250","51","8","163","37","4","21319","2581","198","11134","224","7182"
"452","Lisa Lipari","Female","Sainte-Anne-de-Bellevue","QC","CA","F45-49","FIN","5:55:24","0:40:39","","2:54:25","","2:14:29","200","48","7","3138","215","61","7","160","29","3","270","75","10","21324","2439","199","10465","152","8069"
"599","Araceli Fernández","Female","Los Cabos","Baja California Sur","MX","F35-39","FIN","5:55:40","0:38:23","","3:02:06","","2:08:45","201","49","6","2909","161","48","5","219","45","5","232","61","5","21340","2303","176","10926","210","7725"
"494","Jason Jacobson","Male","West Vancouver","BC","CA","M45-49","FIN","5:55:42","0:53:25","","2:53:32","","2:00:15","202","153","18","2456","455","331","42","149","124","13","167","130","18","21342","3205","307","10412","203","7215"
"105","Mitch Hyra","Male","GLENWOOD SPGS","CO","US","M55-59","FIN","5:55:44","0:48:59","","2:48:30","","2:11:30","203","154","5","3185","420","307","8","117","97","2","249","181","6","21344","2939","230","10110","175","7890"
"244","Yvette Isabel Galindo Schatz","Female","Guadalajara","Jalisco","MX","F25-29","FIN","5:55:48","0:50:38","","2:53:34","","2:07:18","204","50","8","2406","435","118","16","152","27","6","218","59","10","21348","3038","134","10414","124","7638"
"656","Cesar Emilio Sanchez Serrano","Male","Huixquilucan","México","MX","M40-44","FIN","5:55:53","0:43:31","","2:51:30","","2:13:35","205","155","24","1895","293","211","32","131","109","18","263","192","35","21353","2611","175","10290","262","8015"
"374","Floh Wasko","Female","LAGUNA NIGUEL","CA","US","F45-49","FIN","5:57:18","0:48:09","","3:07:27","","1:52:36","206","51","8","3104","402","108","19","262","56","7","114","28","2","21438","2889","274","11247","272","6756"
"371","Monica Hernandez","Female","Mexico","Ciudad de México","MX","F45-49","FIN","5:57:26","0:37:16","","3:12:58","","2:01:28","207","52","9","3101","139","42","3","292","66","11","177","40","6","21446","2236","155","11578","189","7288"
"212","Ramon Gonzalez","Male","Livonia","MI","MX","M40-44","FIN","5:57:30","0:42:09","","2:52:06","","2:17:42","208","156","25","1865","253","183","28","140","115","20","286","208","37","21450","2529","146","10326","187","8262"
"126","Fernando Arguedas","Male","Alajuela","San Miguel","CR","M35-39","FIN","5:57:34","0:42:29","","2:59:21","","2:08:26","209","157","19","2164","260","189","24","186","151","17","229","170","26","21454","2549","187","10761","251","7706"
"275","German Sandoval Galvan","Male","benito juarez","MX-CMX","MX","M30-34","FIN","5:57:36","0:45:32","","2:59:49","","2:02:54","210","158","26","1724","358","264","47","191","154","26","183","141","19","21456","2732","324","10789","237","7374"
"612","Andrew Pontti","Male","OAKLAND","CA","US","M30-34","FIN","5:57:46","0:39:32","","3:04:01","","2:06:06","211","159","27","1721","192","139","22","238","189","33","211","158","26","21466","2372","289","11041","198","7566"
"218","Kevin Miller","Male","ENCINITAS","CA","US","M45-49","FIN","5:58:18","0:37:56","","2:47:00","","2:23:08","212","160","19","2409","150","105","11","109","93","10","322","232","25","21498","2276","322","10020","292","8588"
"402","Paul Bragg","Male","SAN JOSE","CA","US","M50-54","FIN","5:58:20","0:38:00","","2:48:21","","2:23:39","213","161","7","2776","151","106","2","115","95","4","327","235","12","21500","2280","304","10101","196","8619"
"427","Juan Carlos Meneses","Male","Naucalpan","Estado de México","MX","M30-34","FIN","5:58:45","0:42:31","","3:04:45","","2:04:02","214","162","28","1703","264","192","37","241","191","34","191","149","22","21525","2551","222","11085","225","7442"
"549","Cinthia Sanchez","Female","Queretaro","Queretaro","MX","F30-34","FIN","5:59:12","0:41:11","","3:04:43","","2:05:30","215","53","6","2606","228","64","8","240","50","7","201","47","5","21552","2471","253","11083","215","7530"
"566","Mauro Mireles  Gutierrez","Male","IXTAPALUCA","ESTADO DE MEXICO","MX","M55-59","FIN","5:59:18","0:45:22","","3:06:06","","2:00:56","216","163","6","3120","351","258","7","256","204","7","174","136","2","21558","2722","276","11166","138","7256"
"559","Daniel Vazquez Camacho","Male","Tlalnepantla","Estado de Mexico","MX","M40-44","FIN","5:59:52","0:56:15","","3:00:43","","1:54:13","217","164","26","1823","478","347","64","201","162","29","124","93","14","21592","3375","264","10843","257","6853"
"718","Alicia Viridiana Cota Rojas","Female","San José del Cabo","B.C.S.","MX","F30-34","FIN","6:00:08","0:43:31","","3:11:20","","1:58:02","218","54","7","2589","293","83","16","284","64","11","148","35","3","21608","2611","218","11480","217","7082"
"368","Fernanda Cantu","Female","Monterrey","NLE","MX","F30-34","FIN","6:00:59","0:32:40","","2:57:14","","2:23:22","221","55","8","2573","62","24","2","172","31","3","324","92","17","21659","1960","245","10634","218","8602"
"321","PAOLA CAROLINA ORCOLA BUSCIO","Female","Guadalajara","JALISCO","MX","F40-44","FIN","6:01:20","0:42:29","","3:05:48","","2:06:09","222","56","6","2509","260","72","9","252","52","6","212","54","6","21680","2549","181","11148","233","7569"
"535","Jennifer Kaplan","Female","Edwards","CO","US","F35-39","FIN","6:02:03","0:39:40","","2:59:43","","2:16:15","223","57","7","2795","196","54","7","189","36","3","276","76","10","21723","2380","241","10783","144","8175"
"450","Jesse Fitzpatrick","Male","Lake Oswego","OR","US","M40-44","FIN","6:02:23","0:45:00","","3:03:02","","2:04:38","224","167","27","1778","343","252","41","226","181","32","194","152","27","21743","2700","380","10982","203","7478"
"629","Agustin Acuña","Male","Distrito Federal","Distrito federal","MX","M50-54","FIN","6:02:33","0:53:53","","3:02:00","","1:53:34","225","168","8","2700","459","334","17","217","173","9","123","92","2","21753","3233","482","10920","304","6814"
"432","Johnathan Alfaro","Male","Mora","San José","CR","M40-44","FIN","6:02:45","0:39:39","","3:03:05","","2:13:16","226","169","28","1771","194","141","23","227","182","33","262","191","34","21765","2379","191","10985","214","7996"
"451","Francisco Enriquez Flores","Male","Lebanon","TN","MX","M25-29","FIN","6:03:45","0:41:19","","2:58:13","","2:17:07","227","170","19","1769","232","168","25","178","145","17","281","204","20","21825","2479","269","10693","157","8227"
"291","Mario Gomez","Male","Tlalpan","Ciudad de México","MX","M40-44","FIN","6:03:59","0:39:39","","3:15:37","","1:59:30","228","171","29","1749","194","141","23","312","240","42","162","126","21","21839","2379","212","11737","341","7170"
"132","Jose Rivera","Male","mexico city","CDMX","MX","M50-54","FIN","6:04:07","0:38:31","","3:08:54","","2:10:28","229","172","9","2672","165","117","4","271","211","12","242","176","8","21847","2311","218","11334","156","7828"
"232","Rodolfo Castellanos Vázquez","Male","Benito Juárez","MX-CMX","MX","M35-39","FIN","6:04:11","0:46:06","","3:04:48","","2:00:45","230","173","20","2045","368","272","45","242","192","22","170","133","18","21851","2766","313","11088","439","7245"
"584","Judith Boschini","Female","San Francisco","CA","FR","F30-34","FIN","6:04:13","0:44:27","","3:01:09","","2:12:37","231","58","9","2515","326","90","18","204","40","4","258","71","13","21853","2667","206","10869","154","7957"
"575","Filip Karwala","Male","Zapopan","Zapopan","PL","M30-34","FIN","6:04:16","0:45:24","","3:02:43","","2:08:14","232","174","29","1604","353","260","45","225","180","32","224","165","28","21856","2724","238","10963","237","7694"
"735","Octavio Diaz Fortanel","Male","cabo san lucas","los cabos","MX","M30-34","FIN","6:05:46","0:59:14","","2:56:06","","2:03:43","233","175","30","1577","499","361","60","167","137","23","189","147","21","21946","3554","158","10566","245","7423"
"467","Jorge Roberto Gonzalez Bran","Male","Guatemala","Guatemala","GT","M30-34","FIN","6:05:50","0:45:15","","2:58:58","","2:14:34","234","176","31","1576","347","256","43","181","148","24","271","196","36","21950","2715","289","10738","134","8074"
"117","Lucas Westberg","Male","C.A.B.A.","BUENOS AIRES","AR","M40-44","FIN","6:05:53","0:56:36","","3:05:55","","1:56:29","235","177","30","1715","482","349","65","255","203","37","142","109","16","21953","3396","258","11155","155","6989"
"263","Francisco Roberto Olmedo Campos","Male","Cancun","Quintana Roo","MX","M35-39","FIN","6:06:27","0:43:33","","3:18:36","","1:59:57","236","178","21","2004","297","214","31","329","253","38","164","127","16","21987","2613","119","11916","142","7197"
"254","Mauricio Oviedo","Male","neiva","huila colombia","CO","M40-44","FIN","6:06:31","0:54:09","","2:54:05","","2:00:47","237","179","31","1703","463","338","60","157","129","22","171","134","24","21991","3249","621","10445","429","7247"
"721","Manuel Anaya","Male","Tonila","APO","MX","M18-24","FIN","6:06:46","0:30:04","","3:38:40","","1:52:47","238","180","15","1748","40","25","2","447","328","20","116","87","8","22006","1804","163","13120","152","6767"
"364","Agustin Harfuch","Male","Miguel Hidalgo","Mexico City","MX","M25-29","FIN","6:06:48","0:44:41","","2:59:08","","2:10:49","239","181","20","1714","334","244","30","183","149","18","245","177","18","22008","2681","489","10748","241","7849"
"456","Juan Ramon Alvarez Solis","Male","ZAPOPAN","GUADALAJARA","MX","M40-44","FIN","6:06:52","0:36:54","","2:46:54","","2:37:43","240","182","32","1697","133","93","14","108","92","16","400","285","50","22012","2214","148","10014","173","9463"
"641","Sdraz Quintanar","Male","aguascalientes","aguascalientes","MX","M18-24","FIN","6:06:53","0:32:23","","3:01:26","","2:24:36","241","183","16","1745","54","34","5","209","169","12","336","241","19","22013","1943","205","10886","303","8676"
"509","Sean Courser","Male","BROOMFIELD","CO","US","M30-34","FIN","6:06:59","0:43:27","","3:00:01","","2:17:43","242","184","32","1555","289","207","39","194","156","27","287","209","41","22019","2607","195","10801","153","8263"
"513","Adrián Torres Cuevas","Male","Ciudad de México","Ciudad de México","MX","M45-49","FIN","6:07:09","0:47:31","","3:04:14","","2:10:01","243","185","20","2250","390","285","37","239","190","22","239","175","19","22029","2851","171","11054","152","7801"
"731","Juan Carlos Cortes Garcia","Male","Cabo San Lucas","Baja Califonia Sur","MX","M50-54","FIN","6:07:39","0:54:41","","3:03:31","","2:03:38","244","186","10","2608","467","341","18","233","186","11","188","146","6","22059","3281","176","11011","173","7418"
"826","Andrea Yael Neugarten","Female","","","US","F50-54","FIN","6:07:39","0:44:07","","3:08:18","","2:06:41","244","59","3","3234","318","86","6","267","58","2","216","57","3","22059","2647","319","11298","194","7601"
"645","Enrique José Sánchez De Castro","Male","Alvaro de Obregón","Ciudad de México","ES","M30-34","FIN","6:08:18","0:36:17","","3:06:55","","2:17:08","246","187","33","1531","118","82","11","261","206","35","282","205","40","22098","2177","185","11215","293","8228"
"216","Diego Alcubierre","Male","Queretaro","Queretaro","MX","M35-39","FIN","6:08:47","0:43:19","","2:59:21","","2:20:35","247","188","22","1962","288","206","29","186","151","17","309","223","36","22127","2599","208","10761","124","8435"
"609","Rodrigo Perez Moreno","Male","Cuajimalpa","MX-CMX","MX","M40-44","FIN","6:08:53","0:36:44","","3:03:18","","2:17:26","248","189","33","1661","130","91","13","228","183","34","284","206","36","22133","2204","423","10998","262","8246"
"616","Juan Pablo Gama Gonzalez","Male","COYOACAN","CIUDAD DE MEXICO","MX","M30-34","FIN","6:09:11","0:34:53","","2:42:10","","2:43:24","249","190","34","1515","97","67","7","70","58","9","416","295","52","22151","2093","258","9730","266","9804"
"220","Dina Sauria","Female","","","MX","F40-44","FIN","6:09:28","0:39:44","","3:06:12","","2:19:19","250","60","7","2362","198","55","5","257","53","7","300","83","12","22168","2384","122","11172","131","8359"
"598","Paulo Kalapis","Male","Mexico city","MX-CMX","MX","M40-44","FIN","6:09:48","0:42:19","","3:18:34","","2:00:17","251","191","34","1644","254","184","29","327","251","47","169","132","23","22188","2539","294","11914","224","7217"
"636","Fernando Luis Martínez","Male","Los cabos","Los cabos","MX","M35-39","FIN","6:09:57","0:50:03","","3:05:08","","2:03:30","252","192","23","1941","427","313","55","245","195","23","186","144","19","22197","3003","426","11108","250","7410"
"469","Hernan De La Pena","Male","durango","DUR","MX","M25-29","FIN","6:10:00","0:38:23","","3:00:39","","2:21:07","253","193","21","1656","161","114","14","200","161","19","312","225","23","22200","2303","270","10839","321","8467"
"439","Victor Vazquez","Male","Pachuca","Hidago","MX","M35-39","FIN","6:11:27","0:42:31","","3:02:16","","2:18:42","254","194","24","1914","264","192","25","220","175","21","295","215","32","22287","2551","273","10936","205","8322"
"627","Monica Cisneros","Female","Monterrey","Nuevo León","MX","F30-34","FIN","6:11:35","0:47:08","","3:11:06","","2:06:02","255","61","10","2383","384","103","20","283","63","10","208","52","8","22295","2828","249","11466","190","7562"
"530","alfonso luna bentin","Male","las vegas","NV","PE","M35-39","FIN","6:11:46","0:43:07","","3:15:45","","2:05:19","256","195","25","1909","285","205","28","313","241","34","199","154","20","22306","2587","303","11745","152","7519"
"345","Pamela Avila","Female","San Jose del CaboSan Jose","BCS","MX","F35-39","FIN","6:11:50","0:42:36","","3:08:10","","2:14:23","257","62","8","2618","267","73","11","266","57","8","266","73","9","22310","2556","183","11290","218","8063"
"350","Victor Javier Gallegos Lopez","Male","Tlajomulco","Jalisco","MX","M45-49","FIN","6:11:51","0:39:07","","3:10:29","","2:14:18","258","196","21","2165","184","133","16","278","218","29","265","193","20","22311","2347","227","11429","250","8058"
