Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1576","Connor Moore","Male","DENVER","CO","US","M18-24","FIN","5:28:53","0:30:29","0:03:44","2:58:05","0:04:29","1:52:07","404","316","25","1895","95","78","11","496","393","30","404","316","25","19733","1829","224","10685","269","6727"
"937","Ian Brock","Male","DENVER","CO","US","M55-59","FIN","5:28:58","0:40:07","0:04:51","2:42:49","0:03:44","1:57:27","405","317","10","2583","612","430","23","407","326","13","405","317","10","19738","2407","291","9769","224","7047"
"684","Grant Bulawa","Male","Copper Mountain","CO","US","M25-29","FIN","5:29:03","0:34:30","0:03:24","2:41:58","0:03:00","2:06:11","406","318","51","1921","240","172","26","290","234","35","406","318","51","19743","2070","204","9718","180","7571"
"820","Greg White","Male","Denver","CO","US","M30-34","FIN","5:29:05","0:41:44","0:06:33","2:44:02","0:04:44","1:52:01","407","319","46","1991","733","522","80","498","394","62","407","319","46","19745","2504","393","9842","284","6721"
"1028","TREVOR KILROY","Male","APO","AE","US","M30-34","FIN","5:29:08","0:36:55","0:07:03","2:45:33","0:03:55","1:55:42","408","320","47","1990","389","277","45","441","350","49","408","320","47","19748","2215","423","9933","235","6942"
"1004","Joel Moreno","Male","CASTLE ROCK","CO","US","M40-44","FIN","5:29:08","0:51:54","0:05:03","2:39:36","0:03:28","1:49:08","409","321","42","2250","1252","873","97","557","437","49","409","321","42","19748","3114","303","9576","208","6548"
"1565","Travlor Skudneski","Male","AURORA","CO","US","M25-29","FIN","5:29:15","0:37:39","0:04:03","2:52:34","0:04:25","1:50:34","410","322","52","1917","442","313","53","528","415","59","410","322","52","19755","2259","243","10354","265","6634"
"735","Nathan Garcia","Male","Round Rock","TX","US","M25-29","FIN","5:29:16","0:42:55","0:06:50","2:48:33","0:04:21","1:46:37","411","323","53","1917","823","577","100","594","457","66","411","323","53","19756","2575","410","10113","261","6397"
"774","Fred Melo","Male","Boulder","CO","BR","M40-44","FIN","5:29:17","0:46:04","0:04:15","2:37:35","0:05:06","1:56:17","412","324","43","2247","1033","732","78","410","328","41","412","324","43","19757","2764","255","9455","306","6977"
"718","Martin Mutilva","Male","Lafayette","CO","UY","M35-39","FIN","5:29:35","0:35:00","0:03:28","2:41:53","0:02:30","2:06:44","413","325","48","2209","267","191","27","300","243","33","413","325","48","19775","2100","208","9713","150","7604"
"906","Steve Inman","Male","BROOMFIELD","CO","US","M50-54","FIN","5:29:43","0:41:24","0:05:17","2:32:38","0:04:58","2:05:26","414","326","22","2228","694","493","31","288","232","14","414","326","22","19783","2484","317","9158","298","7526"
"427","James Hall","Male","PLATTE CITY","MO","US","M55-59","FIN","5:30:00","0:36:05","0:04:45","2:49:18","0:06:42","1:53:11","415","327","11","2565","335","238","8","459","367","15","415","327","11","19800","2165","285","10158","402","6791"
"663","Christopher Ginn","Male","Lafayette","CO","US","M50-54","FIN","5:30:03","0:41:42","0:04:50","2:34:37","0:03:30","2:05:25","416","328","23","2222","731","520","33","307","247","16","416","328","23","19803","2502","290","9277","210","7525"
"1212","Jon Brown","Male","albuquerque","NM","US","M70-74","FIN","5:30:04","0:34:01","0:03:34","2:35:31","0:03:06","2:13:51","417","329","1","3500","212","157","1","228","187","1","417","329","1","19804","2041","214","9331","186","8031"
"1425","Peter Rifenburg","Male","Columbia","SC","US","M18-24","FIN","5:30:06","0:35:09","0:03:43","2:30:42","0:02:27","2:18:06","418","330","26","1873","282","201","21","189","159","10","418","330","26","19806","2109","223","9042","147","8286"
"1464","Kristofr Morgan","Male","COLORADO SPGS","CO","US","M45-49","FIN","5:30:07","0:35:05","0:04:33","2:43:57","0:02:41","2:03:51","419","331","32","2244","276","195","19","346","282","30","419","331","32","19807","2105","273","9837","161","7431"
"410","Michael Sullivan","Male","Thornton","CO","US","M18-24","FIN","5:30:15","0:49:07","0:05:27","2:48:57","0:03:50","1:42:54","420","332","27","1870","1167","825","63","681","514","40","420","332","27","19815","2947","327","10137","230","6174"
"1420","Max Goff","Male","Arvada","CO","US","M35-39","FIN","5:30:26","0:38:22","0:04:15","2:43:59","0:04:11","1:59:39","421","333","49","2194","497","353","49","388","314","46","421","333","49","19826","2302","255","9839","251","7179"
"1517","Kristen Delong","Female","CASTLE ROCK","CO","US","F50-54","FIN","5:30:37","0:43:43","0:03:10","2:42:13","0:02:40","1:58:51","422","89","7","2771","884","267","15","434","89","5","422","89","7","19837","2623","190","9733","160","7131"
"525","Robin Dunn","Male","Denver","CO","US","M35-39","FIN","5:30:38","0:34:52","0:05:04","3:01:58","0:03:15","1:45:30","423","334","50","2190","261","186","26","651","492","76","423","334","50","19838","2092","304","10918","195","6330"
"169","Angelica Pollock","Female","COLORADO SPGS","CO","US","F35-39","FIN","5:30:42","0:41:35","0:03:34","2:50:39","0:02:36","1:52:19","424","90","12","2785","710","207","30","547","118","18","424","90","12","19842","2495","214","10239","156","6739"
"384","Curtis Cummins","Male","SANTA ANA","CA","US","M35-39","FIN","5:30:47","0:44:03","0:05:01","2:38:32","0:03:38","1:59:34","425","335","51","2188","906","635","105","403","325","50","425","335","51","19847","2643","301","9512","218","7174"
"880","Cooper Sale","Male","GOLDEN","CO","US","M25-29","FIN","5:30:48","0:35:42","0:03:38","2:54:25","0:04:13","1:52:50","426","336","54","1889","318","227","36","520","411","56","426","336","54","19848","2142","218","10465","253","6770"
"1645","Andrew Krack","Male","Highlands Ranch","CO","US","M35-39","FIN","5:30:49","0:41:15","0:05:24","2:54:07","0:03:39","1:46:23","427","337","52","2187","686","486","79","637","485","73","427","337","52","19849","2475","324","10447","219","6383"
"432","Brian Sheley","Male","EVERSON","WA","US","M45-49","FIN","5:30:51","0:44:02","0:04:20","2:37:47","0:03:05","2:01:37","428","338","33","2231","905","634","60","380","309","33","428","338","33","19851","2642","260","9467","185","7297"
"1445","Troy Fairbanks","Male","Lakewood","CO","US","M25-29","FIN","5:30:52","0:41:09","0:04:29","2:47:32","0:04:48","1:52:53","429","339","55","1888","678","478","80","511","404","54","429","339","55","19852","2469","269","10052","288","6773"
"1415","Jan Stein","Male","Lakewood","CO","US","M25-29","FIN","5:31:08","0:39:18","0:04:28","2:43:49","0:03:14","2:00:19","430","340","56","1883","553","397","67","402","324","45","430","340","56","19868","2358","268","9829","194","7219"
"1161","Vito Basso","Male","Vail","CO","US","M30-34","FIN","5:31:32","0:44:27","0:03:08","2:42:16","0:03:08","1:58:33","431","341","48","1947","939","661","110","453","361","52","431","341","48","19892","2667","188","9736","188","7113"
"619","David Yu","Male","Boulder","CO","US","M25-29","FIN","5:31:46","0:45:18","0:05:13","2:47:02","0:03:59","1:50:14","432","342","57","1872","993","704","124","578","446","65","432","342","57","19906","2718","313","10022","239","6614"
"192","Andrea Pirondini","Male","Milano","Italy","IT","M55-59","FIN","5:31:48","0:39:09","0:07:07","2:44:00","0:04:37","1:56:56","433","343","12","2532","546","392","19","462","369","16","433","343","12","19908","2349","427","9840","277","7016"
"762","Jenessa Henrie","Female","Centerville","UT","US","F35-39","FIN","5:31:49","0:37:11","0:04:13","2:59:01","0:03:25","1:47:59","434","91","13","2765","408","118","12","632","150","25","434","91","13","19909","2231","253","10741","205","6479"
"1030","Ryan Leedom","Male","Denver","CO","US","M25-29","FIN","5:31:54","0:43:43","0:05:43","2:44:22","0:03:42","1:54:24","435","344","58","1870","885","618","107","521","412","57","435","344","58","19914","2623","343","9862","222","6864"
"804","Scott Ringwelski","Male","San Francisco","CA","US","M30-34","FIN","5:32:26","0:41:59","0:03:48","2:44:12","0:02:18","2:00:08","436","345","49","1931","756","538","86","458","366","54","436","345","49","19946","2519","228","9852","138","7208"
"263","Naomi Briones","Female","EL PASO","TX","US","F30-34","FIN","5:32:31","0:35:35","0:04:44","2:49:27","0:02:58","1:59:47","437","92","17","2647","306","87","18","449","92","19","437","92","17","19951","2135","284","10167","178","7187"
"1036","Jason Johnson","Male","Chicago","IL","US","M40-44","FIN","5:32:36","0:40:32","0:07:06","2:45:40","0:03:58","1:55:20","438","346","44","2187","646","453","45","513","405","46","438","346","44","19956","2432","426","9940","238","6920"
"262","Misael Briones","Male","El Paso","TX","MX","M30-34","FIN","5:32:36","0:43:32","0:03:50","2:42:17","0:03:10","1:59:47","439","347","50","1928","873","610","98","445","354","51","439","347","50","19956","2612","230","9737","190","7187"
"265","Jon Dorn","Male","BOULDER","CO","US","M55-59","FIN","5:32:50","0:41:42","0:04:33","2:44:25","0:02:45","1:59:25","440","348","13","2514","730","519","31","474","379","18","440","348","13","19970","2502","273","9865","165","7165"
"1005","Kyle Gilbreath","Male","Littleton","CO","US","M35-39","FIN","5:32:56","0:42:41","0:06:41","2:43:01","0:04:44","1:55:49","441","349","53","2149","805","566","92","499","395","61","441","349","53","19976","2561","401","9781","284","6949"
"1370","Jonathan Baiardo","Male","Carbondale","CO","US","M45-49","FIN","5:32:57","0:36:36","0:04:59","2:42:24","0:04:13","2:04:44","442","350","34","2193","363","258","27","353","288","31","442","350","34","19977","2196","299","9744","253","7484"
"1287","Joseph Conover","Male","Lehi","UT","US","M25-29","FIN","5:33:08","0:41:40","0:04:27","2:53:11","0:02:26","1:51:23","443","351","59","1847","725","515","86","614","469","68","443","351","59","19988","2500","267","10391","146","6683"
"1306","Kelsey Pirzynski","Female","COLORADO SPGS","CO","US","F30-34","FIN","5:33:12","0:36:47","0:04:04","2:51:58","0:03:03","1:57:20","444","93","18","2634","375","108","27","501","105","23","444","93","18","19992","2207","244","10318","183","7040"
"1222","Evan Healey","Male","SUPERIOR","CO","US","M30-34","FIN","5:33:29","0:41:18","0:03:46","2:45:34","0:05:22","1:57:29","445","352","51","1912","690","490","73","473","378","60","445","352","51","20009","2478","226","9934","322","7049"
"184","Dale Jackson","Male","SUNNYVALE","CA","US","M60-64","FIN","5:33:36","0:37:49","0:03:27","2:36:13","0:03:30","2:12:36","446","353","12","2402","455","323","14","269","219","8","446","353","12","20016","2269","207","9373","210","7956"
"600","Jenny Benjamin","Female","ERIE","CO","US","F35-39","FIN","5:33:49","0:36:40","0:05:11","2:45:56","0:03:28","2:02:35","447","94","14","2729","369","107","11","406","81","9","447","94","14","20029","2200","311","9956","208","7355"
"495","Kimberly Baldizón","Female","Granadilla","San José","CR","F35-39","FIN","5:33:51","0:45:55","0:05:15","2:48:00","0:04:14","1:50:28","448","95","15","2728","1026","299","45","612","145","23","448","95","15","20031","2755","315","10080","254","6628"
"1032","Esteban Gallego","Male","Englewood","CO","US","M40-44","FIN","5:33:54","0:36:49","0:03:40","2:42:04","0:03:52","2:07:29","449","354","45","2164","377","268","25","333","269","34","449","354","45","20034","2209","220","9724","232","7649"
"1416","Ryan Kearney","Male","Centennial","CO","US","M25-29","FIN","5:34:00","0:43:15","0:05:32","2:46:05","0:04:35","1:54:33","450","355","60","1832","851","595","105","532","419","62","450","355","60","20040","2595","332","9965","275","6873"
"1399","Dean Davis","Male","Fort Collins","CO","US","M55-59","FIN","5:34:06","0:32:17","0:04:30","2:39:48","0:03:53","2:13:39","451","356","14","2491","143","109","2","257","210","5","451","356","14","20046","1937","270","9588","233","8019"
"1429","David Cronwall","Male","Santa Cruz","CA","US","M55-59","FIN","5:34:08","0:39:05","0:03:31","2:49:42","0:07:55","1:53:56","452","357","15","2490","541","387","18","494","392","19","452","357","15","20048","2345","211","10182","475","6836"
"1029","John Egofske","Male","CLEVELAND","OH","US","M25-29","FIN","5:34:10","0:41:17","0:08:17","2:54:26","0:05:36","1:44:34","453","358","61","1829","688","488","82","689","520","77","453","358","61","20050","2477","497","10466","336","6274"
"1351","Jim Fuller","Male","GREELEY","CO","US","M70-74","FIN","5:34:14","0:36:51","0:04:23","2:48:23","0:03:04","2:01:33","454","359","2","3425","383","274","2","443","352","2","454","359","2","20054","2211","263","10103","184","7293"
"1110","John Blackwell","Male","DENVER","CO","US","M50-54","FIN","5:34:44","0:36:36","0:04:10","2:42:57","0:03:23","2:07:37","455","360","24","2138","365","260","12","347","283","21","455","360","24","20084","2196","250","9777","203","7657"
"180","Denay Clark","Female","ST GEORGE","UT","US","F50-54","FIN","5:34:44","0:42:11","0:03:57","2:48:50","0:02:13","1:57:33","456","96","8","2697","770","230","11","533","114","8","456","96","8","20084","2531","237","10130","133","7053"
"1426","Jack Miner","Male","Denver","CO","US","M30-34","FIN","5:34:46","0:38:25","0:04:05","2:47:57","0:03:48","2:00:32","457","361","52","1889","502","357","57","465","371","57","457","361","52","20086","2305","245","10077","228","7232"
"838","Kelley Mccann","Male","COLORADO SPGS","CO","US","M35-39","FIN","5:35:07","0:36:20","0:04:36","2:43:07","0:04:24","2:06:40","458","362","54","2110","346","246","37","355","290","40","458","362","54","20107","2180","276","9787","264","7600"
"421","Emily Zuetell","Female","PITTSBURGH","PA","US","F25-29","FIN","5:35:11","0:39:36","0:03:34","2:49:44","0:03:19","1:58:58","459","97","19","2462","574","163","32","505","106","22","459","97","19","20111","2376","214","10184","199","7138"
"873","Joel Oubre","Male","San Francisco","CA","US","M35-39","FIN","5:35:14","0:40:17","0:03:44","2:43:18","0:03:14","2:04:40","460","363","55","2108","624","438","71","398","321","48","460","363","55","20114","2417","224","9798","194","7480"
"168","Kitty Badger","Female","McKinney","TX","US","F60-64","FIN","5:35:19","0:40:10","0:04:51","2:48:52","0:04:16","1:57:09","461","98","1","3500","616","184","6","524","112","3","461","98","1","20119","2410","291","10132","256","7029"
"662","Josh Malone","Male","Parker","CO","US","M25-29","FIN","5:35:30","0:51:47","0:05:28","2:42:19","0:03:34","1:52:21","462","364","62","1805","1248","872","147","617","472","69","462","364","62","20130","3107","328","9739","214","6741"
"1247","Luke Giugliano","Male","BROOMFIELD","CO","US","M25-29","FIN","5:35:48","0:36:22","0:08:10","2:59:49","0:03:59","1:47:27","463","365","63","1799","347","247","38","694","523","78","463","365","63","20148","2182","490","10789","239","6447"
"1487","Christopher Lietz","Male","BOULDER","CO","US","M60-64","FIN","5:35:49","0:36:36","0:04:07","2:43:15","0:04:03","2:07:47","464","366","13","2362","364","259","9","352","287","12","464","366","13","20149","2196","247","9795","243","7667"
"293","Luke Schiavitti","Male","Chicago","IL","US","M18-24","FIN","5:35:58","0:42:27","0:06:17","2:50:49","0:03:26","1:53:00","465","367","28","1767","789","555","43","616","471","36","465","367","28","20158","2547","377","10249","206","6780"
"1092","Tucker Samuel Witmer","Male","Denver","CO","US","M25-29","FIN","5:36:05","0:44:57","0:06:00","2:50:46","0:07:02","1:47:20","466","368","64","1794","966","681","120","646","490","71","466","368","64","20165","2697","360","10246","422","6440"
"1323","Marco Kuhlmann","Male","Erie","CO","US","M45-49","FIN","5:36:14","0:39:41","0:05:14","2:53:30","0:06:10","1:51:40","467","369","35","2134","580","415","42","598","461","51","467","369","35","20174","2381","314","10410","370","6700"
"1217","Katherine Newman","Female","DENVER","CO","US","F30-34","FIN","5:36:15","0:43:32","0:03:57","2:59:31","0:03:30","1:45:45","468","99","19","2579","874","264","54","746","182","33","468","99","19","20175","2612","237","10771","210","6345"
"1446","Mattia Girelli","Male","Valeggio sul Mincio","","IT","M35-39","FIN","5:36:26","0:42:57","0:05:40","2:51:05","0:03:57","1:52:47","469","370","56","2086","825","579","97","620","473","72","469","370","56","20186","2577","340","10265","237","6767"
"154","Simone Hernandez","Female","Santa Fe","NM","US","F30-34","FIN","5:36:28","0:34:07","0:03:56","2:44:07","0:03:10","2:11:07","470","100","20","2576","216","57","12","326","63","11","470","100","20","20188","2047","236","9847","190","7867"
"1580","John Bergeron","Male","AURORA","CO","US","M65-69","FIN","5:36:29","0:36:37","0:04:29","2:54:26","0:03:36","1:57:20","471","371","1","3500","366","261","2","543","428","4","471","371","1","20189","2197","269","10466","216","7040"
"1403","Deric Swanson","Male","BOULDER","CO","US","M45-49","FIN","5:36:31","0:36:50","0:04:53","2:51:09","0:03:57","1:59:41","472","372","36","2129","379","270","28","504","399","45","472","372","36","20191","2210","293","10269","237","7181"
"632","Brittany Miller","Female","MONROE","LA","US","F30-34","FIN","5:36:31","0:37:49","0:04:58","2:30:41","0:04:47","2:18:16","473","101","21","2575","454","132","32","231","42","6","473","101","21","20191","2269","298","9041","287","8296"
"529","Matthew Schmidt","Male","AUSTIN","TX","US","M25-29","FIN","5:36:32","0:42:12","0:04:19","2:45:32","0:03:11","2:01:18","474","373","65","1786","773","543","91","490","390","52","474","373","65","20192","2532","259","9932","191","7278"
"108","Jed Vanichkachorn","Male","Manakin Sabot","VA","US","M50-54","FIN","5:36:46","0:39:40","0:04:09","2:46:55","0:02:32","2:03:29","475","374","25","2101","579","414","25","475","380","29","475","374","25","20206","2380","249","10015","152","7409"
"1518","Samantha Howard","Female","DENVER","CO","US","F25-29","FIN","5:36:47","0:39:12","0:04:10","2:53:53","0:04:47","1:54:45","476","102","20","2433","547","155","31","570","129","25","476","102","20","20207","2352","250","10433","287","6885"
"1213","Stephen Hiatt","Male","BLANDING","UT","US","M55-59","FIN","5:36:54","0:35:35","0:03:58","2:43:05","0:04:52","2:09:24","477","375","16","2441","305","219","6","335","271","10","477","375","16","20214","2135","238","9785","292","7764"
"368","Jacob Kennedy","Male","Colorado Springs","CO","US","M30-34","FIN","5:37:13","0:39:45","0:04:34","2:42:32","0:03:49","2:06:33","478","376","53","1845","584","418","66","391","316","43","478","376","53","20233","2385","274","9752","229","7593"
"459","Alastair Miller","Male","BOERNE","TX","US","M50-54","FIN","5:37:34","0:44:33","0:03:54","2:44:54","0:03:22","2:00:50","479","377","26","2087","944","666","45","514","406","31","479","377","26","20254","2673","234","9894","202","7250"
"296","Lawrence Whitney","Male","Denver","CO","US","M25-29","FIN","5:37:40","0:42:12","0:06:02","2:41:28","0:03:53","2:04:05","480","378","66","1766","774","544","92","446","355","47","480","378","66","20260","2532","362","9688","233","7445"
"374","Shawn Pennartz","Male","HELENA","MT","US","M45-49","FIN","5:37:46","0:44:10","0:05:04","2:37:32","0:06:39","2:04:22","481","379","37","2107","916","641","62","390","315","34","481","379","37","20266","2650","304","9452","399","7462"
"1439","Matthew Fry","Male","Thornton","CO","US","M40-44","FIN","5:38:20","0:37:34","0:04:44","2:57:36","0:03:17","1:55:09","482","380","46","2084","436","308","29","625","477","56","482","380","46","20300","2254","284","10656","197","6909"
"713","Alejandra Torres","Female","Guadalajara","MX-JAL","MX","F35-39","FIN","5:38:20","0:39:49","0:05:48","2:46:33","0:02:55","2:03:16","483","103","16","2648","586","168","23","492","101","13","483","103","16","20300","2389","348","9993","175","7396"
"999","Dixon Blue","Male","Denver","CO","US","M30-34","FIN","5:38:23","0:31:40","0:04:16","2:57:28","0:01:58","2:03:01","484","381","54","1824","127","99","10","515","407","64","484","381","54","20303","1900","256","10648","118","7381"
"808","Lincoln Schmidt","Male","AIEA","HI","US","M30-34","FIN","5:38:25","0:41:57","0:03:37","2:34:27","0:02:21","2:16:04","485","382","55","1823","750","533","83","295","239","32","485","382","55","20305","2517","217","9267","141","8164"
"338","Juan Pablo Oberhauser","Male","New York City","NY","MX","M30-34","FIN","5:38:26","0:34:55","0:04:03","2:51:19","0:03:42","2:04:26","486","383","56","1823","263","188","31","463","370","56","486","383","56","20306","2095","243","10279","222","7466"
"1117","Natalia Szlarb","Female","Washington","DC","PL","F30-34","FIN","5:38:51","0:44:02","0:03:59","2:48:55","0:02:17","1:59:38","487","104","22","2533","903","270","56","563","124","25","487","104","22","20331","2642","239","10135","137","7178"
"497","Benjamin Albers","Male","Morrison","CO","US","M30-34","FIN","5:38:58","0:34:46","0:05:10","2:47:53","0:03:31","2:07:39","488","384","57","1813","252","180","28","409","327","44","488","384","57","20338","2086","310","10073","211","7659"
"1003","Katie Smith","Female","BOULDER","CO","US","F30-34","FIN","5:39:06","0:39:54","0:06:01","3:09:26","0:02:06","1:41:39","489","105","23","2528","595","172","38","882","222","43","489","105","23","20346","2394","361","11366","126","6099"
"693","Amanda Dobil","Female","Denver","CO","US","F30-34","FIN","5:39:10","0:41:41","0:05:53","3:06:12","0:04:54","1:40:30","490","106","24","2527","728","211","46","854","213","40","490","106","24","20350","2501","353","11172","294","6030"
"1367","Matthew Duffey","Male","Arvada","CO","US","M35-39","FIN","5:39:16","0:40:11","0:03:54","2:44:28","0:03:20","2:07:24","491","385","57","2035","617","433","68","420","336","54","491","385","57","20356","2411","234","9868","200","7644"
"1285","Johnny Byrne","Male","Manhattan Beach","CA","US","M18-24","FIN","5:39:21","0:41:47","0:06:02","2:53:14","0:04:41","1:53:36","492","386","29","1706","738","524","41","639","486","37","492","386","29","20361","2507","362","10394","281","6816"
"1170","Bryon Mccotter","Male","BELGRADE","MT","US","M35-39","FIN","5:39:50","0:51:55","0:03:09","2:49:23","0:02:05","1:53:19","493","387","58","2025","1253","874","136","697","526","82","493","387","58","20390","3115","189","10163","125","6799"
"1333","Justin Deemie","Male","Cleveland","OH","US","M35-39","FIN","5:39:51","0:45:12","0:05:19","2:45:31","0:05:43","1:58:07","494","388","59","2024","982","694","109","548","430","65","494","388","59","20391","2712","319","9931","343","7087"
"508","Michael Bennett","Male","Houston","TX","AU","M40-44","FIN","5:39:53","0:41:07","0:06:18","2:32:31","0:03:32","2:16:26","495","389","47","2056","674","475","48","292","236","30","495","389","47","20393","2467","378","9151","212","8186"
"1581","Jessica Kleven","Female","Aurora","CO","US","F25-29","FIN","5:39:53","0:35:11","0:04:38","2:49:21","0:03:25","2:07:19","496","107","21","2377","283","82","22","436","91","18","496","107","21","20393","2111","278","10161","205","7639"
"962","Stephen Ferguson","Male","LIBERTY TWP","OH","US","M50-54","FIN","5:39:54","0:45:55","0:04:18","2:38:36","0:02:46","2:08:18","497","390","27","2045","1024","726","53","427","340","27","497","390","27","20394","2755","258","9516","166","7698"
"1173","Ryan Moats","Male","Highlands Ranch","CO","US","M40-44","FIN","5:39:58","0:41:31","0:04:50","2:51:22","0:03:49","1:58:25","498","391","48","2055","703","498","51","583","449","51","498","391","48","20398","2491","290","10282","229","7105"
"364","Patrick Brennan","Male","Rolla","MO","US","M30-34","FIN","5:40:01","0:45:38","0:03:17","2:55:40","0:02:34","1:52:53","499","392","58","1794","1013","719","121","700","528","80","499","392","58","20401","2738","197","10540","154","6773"
"812","Ryan Huggins","Female","Durango","CO","US","F40-44","FIN","5:40:07","0:38:05","0:05:16","3:00:52","0:04:09","1:51:46","500","108","7","2405","475","139","13","692","171","15","500","108","7","20407","2285","316","10852","249","6706"
"972","Alison Bartholomew","Female","PLEASANT GRV","UT","US","F40-44","FIN","5:40:08","0:37:07","0:05:15","3:07:30","0:04:02","1:46:13","501","109","8","2405","404","116","9","791","197","20","501","109","8","20408","2227","315","11250","242","6373"
"1474","Shaun Mickle","Male","CHICAGO","IL","US","M30-34","FIN","5:40:09","0:42:33","0:07:00","2:48:47","0:05:36","1:56:12","502","393","59","1792","795","558","91","595","458","72","502","393","59","20409","2553","420","10127","336","6972"
"1210","Caitlin Saunders","Female","Austin","Texas","US","F35-39","FIN","5:40:14","0:43:10","0:03:06","2:46:52","0:02:00","2:05:07","503","110","17","2613","838","251","37","509","107","14","503","110","17","20414","2590","186","10012","120","7507"
"1088","Rodrigo Avila Barba","Male","Zapopan","Jalisco","MX","M18-24","FIN","5:40:15","0:40:03","0:04:18","2:44:54","0:02:54","2:08:06","504","394","30","1690","605","428","34","438","347","26","504","394","30","20415","2403","258","9894","174","7686"
"685","Kaitlin Buckley","Female","DENVER","CO","US","F30-34","FIN","5:40:21","0:30:18","0:02:53","2:43:45","0:02:07","2:21:19","505","111","25","2506","90","16","1","261","48","8","505","111","25","20421","1818","173","9825","127","8479"
"968","Eavan Norman","Female","LONGMONT","CO","US","F18-24","FIN","5:40:24","0:35:02","0:02:49","2:59:14","0:01:49","2:01:30","506","112","9","2389","271","78","12","568","127","9","506","112","9","20424","2102","169","10754","109","7290"
"1472","Jimmy Jenkins","Male","CHICAGO","IL","US","M30-34","FIN","5:40:32","0:38:19","0:04:38","2:47:35","0:03:44","2:06:16","507","395","60","1785","492","349","54","468","374","58","507","395","60","20432","2299","278","10055","224","7576"
"1528","Maxime Boisseau","Male","Denver","COLORADO","FR","M25-29","FIN","5:40:35","0:41:01","0:03:35","2:49:06","0:02:52","2:04:02","508","396","67","1713","669","470","78","519","410","55","508","396","67","20435","2461","215","10146","172","7442"
"494","James Jamieson","Male","Nashville","TN","US","M45-49","FIN","5:40:46","0:40:19","0:04:44","2:44:09","0:04:23","2:07:12","509","397","38","2053","626","440","44","437","346","38","509","397","38","20446","2419","284","9849","263","7632"
"1413","Natalie Pitts","Female","Broomfield","CO","US","F35-39","FIN","5:40:51","0:42:07","0:03:50","2:53:42","0:02:35","1:58:37","510","113","18","2602","767","227","34","618","146","24","510","113","18","20451","2527","230","10422","155","7117"
"363","Adam Sutcliffe","Male","FROMBERG","MT","US","M65-69","FIN","5:40:51","0:40:08","0:05:26","2:48:04","0:03:45","2:03:29","511","398","2","3421","613","431","4","517","408","3","511","398","2","20451","2408","326","10084","225","7409"
"1027","Eric Anders","Male","ARVADA","CO","US","M30-34","FIN","5:40:51","0:38:29","0:04:27","2:39:11","0:04:02","2:14:43","512","399","61","1779","507","359","58","324","262","38","512","399","61","20451","2309","267","9551","242","8083"
"337","Tom Foster","Male","Centennial","CO","US","M50-54","FIN","5:40:53","0:38:14","0:03:37","2:42:02","0:06:50","2:10:10","513","400","28","2027","487","346","20","350","285","22","513","400","28","20453","2294","217","9722","410","7810"
"356","Madison Chavez","Female","SAN RAMON","CA","US","F18-24","FIN","5:40:56","0:32:06","0:03:22","3:15:05","0:01:57","1:48:25","514","114","10","2379","140","34","5","804","202","16","514","114","10","20456","1926","202","11705","117","6505"
"1013","Weston Moser","Male","Superior","CO","US","M30-34","FIN","5:41:04","0:44:10","0:05:24","2:45:53","0:03:28","2:02:08","515","401","62","1775","917","642","106","541","426","66","515","401","62","20464","2650","324","9953","208","7328"
"1409","Laura Durkee","Female","DENVER","CO","US","F25-29","FIN","5:41:04","0:36:14","0:04:54","3:03:21","0:03:42","1:52:53","516","115","22","2356","343","99","23","698","172","30","516","115","22","20464","2174","294","11001","222","6773"
"1500","Josh Hughes","Male","Denver","CO","US","M30-34","FIN","5:41:06","0:41:42","0:04:05","2:50:19","0:02:57","2:02:03","517","402","63","1775","729","518","78","551","432","67","517","402","63","20466","2502","245","10219","177","7323"
"255","Amy Robel","Female","Madison","WI","US","F40-44","FIN","5:41:14","0:34:25","0:03:13","3:04:03","0:02:15","1:57:18","518","116","9","2385","233","65","2","645","156","12","518","116","9","20474","2065","193","11043","135","7038"
"435","Justin Mazouat","Male","Evergreen","CO","US","M35-39","FIN","5:41:15","0:43:11","0:04:59","2:37:18","0:03:05","2:12:42","519","403","60","1999","839","588","99","371","301","44","519","403","60","20475","2591","299","9438","185","7962"
"1380","Craig Evans","Male","WINSTON SALEM","NC","US","M35-39","FIN","5:41:16","0:42:41","0:06:00","2:53:12","0:03:15","1:56:08","520","404","61","1999","806","567","93","650","491","75","520","404","61","20476","2561","360","10392","195","6968"
"450","Servio Montiel","Male","Weston","FL","VE","M45-49","FIN","5:41:22","0:41:16","0:05:49","2:42:48","0:03:09","2:08:20","521","405","39","2042","687","487","49","455","363","40","521","405","39","20482","2476","349","9768","189","7700"
"413","Ryan Wilk","Male","Boise","IDAHO","US","M30-34","FIN","5:41:24","0:46:19","0:03:00","2:36:27","0:02:28","2:13:09","522","406","64","1769","1048","743","126","376","305","42","522","406","64","20484","2779","180","9387","148","7989"
