Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"833","Gonzalez Martinez Jose Luis","Male","MEXICO","CDMX","MX","M50-54","FIN","5:46:36","0:37:33","","2:57:52","","2:06:19","205","171","11","2501","264","213","18","201","175","15","205","171","11","20796","2253","126","10672","167","7579"
"173","Luis Arturo Alcalde Rivas","Male","Monterrey","Monterrey","MX","M40-44","FIN","5:46:50","0:35:05","","2:56:49","","2:10:15","206","172","29","1915","157","124","19","177","154","30","206","172","29","20810","2105","155","10609","127","7815"
"788","German Zaragoza","Male","Hermosillo","Sonora","MX","M40-44","FIN","5:47:04","0:39:20","","3:04:54","","1:54:34","207","173","30","1910","326","262","46","280","236","40","207","173","30","20824","2360","291","11094","206","6874"
"237","Erica Orozco","Female","EL PASO","TX","US","F40-44","FIN","5:47:24","0:36:51","","3:01:31","","2:02:47","208","35","6","2956","236","48","3","231","33","6","208","35","6","20844","2211","223","10891","151","7367"
"734","Francisco Talavera","Male","COLONIA JARDINES DEL PEDREGAL, ALCALD...","Distrito Federal","MX","M25-29","FIN","5:47:41","0:33:52","","2:43:41","","2:24:33","209","174","23","1910","120","95","16","89","78","12","209","174","23","20861","2032","230","9821","105","8673"
"854","Elton Emmanuel Olache Arce","Male","","","MX","M30-34","FIN","5:48:11","0:35:23","","3:06:35","","2:00:30","210","175","33","2036","173","139","32","252","214","41","210","175","33","20891","2123","169","11195","174","7230"
"394","Garcia Partida","Male","zapopan","Jalisco","MX","M40-44","FIN","5:48:41","0:38:28","","2:54:31","","2:07:31","211","176","31","1881","302","246","42","183","160","31","211","176","31","20921","2308","129","10471","362","7651"
"66","Cristal Hernandez Jimenez","Female","SAN JOSE DEL CABO","BCS","MX","F35-39","FIN","5:48:48","0:35:09","","3:21:28","","1:47:01","212","36","6","2853","160","34","6","358","61","10","212","36","6","20928","2109","169","12088","141","6421"
"757","Jose Emiliano Machorro Loyo","Male","0001","EDO DE MEXICO","MX","M18-24","FIN","5:48:53","0:36:17","","3:10:20","","1:54:54","213","177","6","2026","213","169","6","289","241","7","213","177","6","20933","2177","257","11420","185","6894"
"515","Gerardo J Morales Marin","Male","Miguel hidalgo","Cdmx","MX","M40-44","FIN","5:48:59","0:32:28","","2:49:47","","2:21:24","214","178","32","1876","74","56","5","115","102","20","214","178","32","20939","1948","162","10187","159","8484"
"701","Cyril Rocoffort","Male","Sausalito","CA","CH","M25-29","FIN","5:49:08","0:34:08","","2:55:33","","2:11:39","215","179","24","1884","129","103","18","163","141","16","215","179","24","20948","2048","219","10533","250","7899"
"313","Alexandro Ramirez","Male","LOMAS QUEBRADAS","MAGDALENA CONTRERAS","MX","M40-44","FIN","5:49:19","0:37:16","","2:59:43","","2:05:58","216","180","33","1870","253","203","33","215","187","33","216","180","33","20959","2236","163","10783","218","7558"
"750","Aaron Latal","Male","SAINT LOUIS","MO","US","M18-24","FIN","5:49:52","0:39:36","","3:01:46","","2:00:46","217","181","7","2008","335","268","11","254","216","6","217","181","7","20992","2376","210","10906","254","7246"
"475","Jorge Tadeo De La Torre","Male","Guadalajara","Jalisco","MX","M40-44","FIN","5:50:45","0:39:52","","3:08:26","","1:56:09","218","182","34","1844","342","273","49","293","244","42","218","182","34","21045","2392","198","11306","181","6969"
"476","Denis Cannon","Male","Hang Dong","Chiang Mai","GB","M40-44","FIN","5:50:50","0:37:50","","2:47:42","","2:18:23","219","183","35","1843","271","220","37","132","116","23","219","183","35","21050","2270","235","10062","180","8303"
"400","Lionel Piombino","Male","San José del Cabo","Los Cabos","FR","M50-54","FIN","5:51:05","0:41:07","","2:54:33","","2:06:54","220","184","12","2420","389","310","29","220","191","17","220","184","12","21065","2467","296","10473","215","7614"
"69","Regina Gutierrez","Female","La Conversion","","MX","F30-34","FIN","5:51:10","0:35:48","","3:02:01","","2:07:16","221","37","9","2495","191","41","8","221","30","9","221","37","9","21070","2148","169","10921","196","7636"
"168","Marcos Perez Ruiz","Male","Guadalajara","MX-JAL","MX","M35-39","FIN","5:51:20","0:35:20","","2:55:50","","2:12:00","222","185","32","2198","169","135","19","176","153","28","222","185","32","21080","2120","194","10550","297","7920"
"647","Isaac Isai Avila Rivera","Male","Tijuana BC","Baja California","MX","M30-34","FIN","5:51:50","0:34:51","","3:02:28","","2:08:12","223","186","34","1970","146","115","24","222","192","37","223","186","34","21110","2091","201","10948","178","7692"
"123","Phil Furniss","Male","Aptos","CA","US","M65-69","FIN","5:51:56","0:45:47","","2:51:43","","2:07:49","224","187","2","3307","519","402","5","224","193","2","224","187","2","21116","2747","195","10303","203","7669"
"777","Julia Rodriguez","Female","Chihuahua","CHH","MX","F18-24","FIN","5:52:02","0:33:05","","3:08:35","","2:06:33","225","38","2","2895","91","22","2","247","38","3","225","38","2","21122","1985","134","11315","96","7593"
"470","Claudio Marques","Male","Cuernavaca, Morelos","Cuernavaca","MX","M40-44","FIN","5:52:04","0:36:02","","3:15:12","","1:55:51","226","188","36","1820","200","158","23","317","264","45","226","188","36","21124","2162","169","11712","129","6951"
"835","Adriana Contreras","Female","Key Biscayne","FL","VE","F35-39","FIN","5:52:37","0:43:02","","3:01:29","","1:59:27","227","39","7","2784","447","95","16","277","44","7","227","39","7","21157","2582","255","10889","264","7167"
"605","Agustin Sanudo P","Male","Queretaro","Queretaro","MX","M30-34","FIN","5:52:47","0:45:39","","2:45:49","","2:16:31","228","189","35","1953","515","398","76","174","151","27","228","189","35","21167","2739","166","9949","122","8191"
"663","Azain Avalos Marban","Male","BELEN","TLAXCALA","MX","M30-34","FIN","5:52:55","0:37:54","","3:07:47","","2:00:17","229","190","36","1950","276","225","49","275","232","43","229","190","36","21175","2274","176","11267","241","7217"
"354","Uzziel Osuna Zatarain","Male","mazatlan","SINALOA","MX","M40-44","FIN","5:52:55","0:32:35","","2:56:55","","2:17:21","230","191","37","1805","79","60","6","154","133","28","230","191","37","21175","1955","167","10615","198","8241"
"504","Victor Alzate","Male","bogota","bogota","CO","M40-44","FIN","5:53:02","0:55:13","","2:45:10","","2:05:54","231","192","38","1803","614","475","70","244","208","36","231","192","38","21182","3313","193","9910","212","7554"
"767","Sebastian Agustin Temoltzin Yescas","Male","Puebla","Puebla","MX","M18-24","FIN","5:53:10","0:32:47","","2:56:05","","2:17:27","232","193","8","1949","83","63","2","156","135","3","232","193","8","21190","1967","210","10565","201","8247"
"75","Paulene Williams","Female","San Bernardino","CA","US","F40-44","FIN","5:53:18","0:43:29","","3:00:07","","2:03:20","233","40","7","2850","460","99","11","260","40","8","233","40","7","21198","2609","142","10807","240","7400"
"386","Jose Luis Mendez","Male","MURRAY","UT","MX","M50-54","FIN","5:53:45","0:41:24","","2:48:58","","2:16:29","234","194","13","2372","400","319","31","173","150","12","234","194","13","21225","2484","223","10138","191","8189"
"208","Paul Bragg","Male","SAN JOSE","CA","US","M50-54","FIN","5:54:52","0:36:28","","2:50:06","","2:20:42","235","195","14","2352","222","177","16","143","125","10","235","195","14","21292","2188","244","10206","212","8442"
"361","Hugo Roberto Ramírez García","Male","RETALHULEU","RETALHULEU","GT","M50-54","FIN","5:55:52","0:37:59","","3:01:50","","2:03:24","236","196","15","2334","280","229","20","268","226","22","236","196","15","21352","2279","437","10910","322","7404"
"215","Alfredo Marron","Male","Naucalpan","MX-MEX","MX","M45-49","FIN","5:55:54","0:37:59","","2:57:08","","2:13:50","237","197","24","2464","283","232","30","206","179","26","237","197","24","21354","2279","192","10628","224","8030"
"755","Lucía Soberón Cedillo","Female","Ciudad de México","Ciudad de México","MX","F18-24","FIN","5:55:54","0:31:54","","3:09:31","","2:10:02","238","41","3","2825","59","14","1","243","36","2","238","41","3","21354","1914","127","11371","141","7802"
"164","Alberto Del Couz Fernández","Male","Gijón","ASTURIAS, PRINCIPADO DE","MX","M40-44","FIN","5:56:01","0:44:16","","3:11:32","","1:55:35","239","198","39","1749","481","375","61","343","284","47","239","198","39","21361","2656","114","11492","163","6935"
"840","Roberto Salinas Rodriguez","Male","Mazatlan","Sinaloa","MX","M45-49","FIN","5:56:27","0:35:02","","2:54:16","","2:18:10","240","199","25","2454","154","121","12","161","139","18","240","199","25","21387","2102","227","10456","313","8290"
"396","Luis E. Valdes","Male","DAMASCUS","OR","CU","M50-54","FIN","5:56:31","0:39:57","","3:01:46","","2:09:15","241","200","16","2322","346","277","24","248","210","19","241","200","16","21391","2397","157","10906","177","7755"
"617","Alejandro Romo","Male","MONTERREY","NUEVO LEÓN","MX","M30-34","FIN","5:56:59","0:38:45","","3:18:34","","1:53:01","242","201","37","1877","308","250","53","362","301","58","242","201","37","21419","2325","170","11914","228","6781"
"435","Eduardo Flores Pineda","Male","Ciudad de México","MX","MX","M45-49","FIN","5:57:26","0:30:28","","3:05:02","","2:16:26","243","202","26","2436","43","35","4","210","182","27","243","202","26","21446","1828","207","11102","123","8186"
"444","Christine Wilkas","Female","Redondo Beach","CA","US","F45-49","FIN","5:57:32","0:33:52","","3:09:38","","2:07:47","244","42","6","2457","121","26","2","263","41","5","244","42","6","21452","2032","180","11378","194","7667"
"706","Zack Wolfenzon","Male","SAN DIEGO","CA","US","M25-29","FIN","5:58:19","0:37:15","","3:14:56","","1:57:52","245","203","25","1719","252","202","27","330","273","28","245","203","25","21499","2235","238","11696","258","7072"
"442","Sandra Carrasco","Female","Houston","TX","US","F45-49","FIN","5:58:22","0:39:06","","3:07:36","","2:03:13","246","43","7","2442","315","60","9","288","48","7","246","43","7","21502","2346","251","11256","256","7393"
"722","Duron Coss Jaime Ivan","Male","Ciudad de mexico","Ciudad","MX","M25-29","FIN","5:58:47","0:44:24","","3:13:47","","1:52:32","247","204","26","1711","484","378","42","380","317","34","247","204","26","21527","2664","255","11627","230","6752"
"60","Andres Rivera Gonzalez","Male","SAN ANTONIO","TX","MX","M30-34","FIN","5:58:50","0:37:03","","3:09:48","","2:08:09","248","205","38","1844","244","195","42","276","233","44","248","205","38","21530","2223","109","11388","121","7689"
"466","Leslie Lulka Suarez","Male","Huixquilucan","Estado de Mexico","MX","M45-49","FIN","5:58:57","0:36:25","","2:57:36","","2:17:04","249","206","27","2409","219","175","20","212","184","28","249","206","27","21537","2185","315","10656","157","8224"
"130","Marcos Malfavon Cira","Male","Zapopan","Jalisco","MX","M45-49","FIN","5:58:59","0:42:35","","3:09:11","","1:59:19","250","207","28","2408","437","343","42","323","268","36","250","207","28","21539","2555","188","11351","286","7159"
"170","Pedrito Pedrito","Male","Zapopan","Jalisco","FR","M25-29","FIN","5:58:59","0:35:10","","3:14:04","","1:59:43","251","208","27","1707","163","129","19","290","242","25","251","208","27","21539","2110","103","11644","500","7183"
"84","Jaime Reyes","Male","Puebla","","MX","M50-54","FIN","5:59:16","0:40:27","","3:04:28","","2:08:35","252","209","17","2273","368","292","27","271","229","23","252","209","17","21556","2427","166","11068","179","7715"
"223","Tyr Zepeda","Male","León gto","Intl State","MX","M45-49","FIN","5:59:18","0:28:36","","2:54:36","","2:30:02","253","210","29","2402","30","24","3","118","105","12","253","210","29","21558","1716","140","10476","224","9002"
"355","Juan Carlos Cortes Garcia","Male","Cabo San Lucas","Baja Califonia Sur","MX","M50-54","FIN","5:59:21","0:40:12","","3:16:31","","1:54:04","254","211","18","2271","363","289","26","361","300","33","254","211","18","21561","2412","199","11791","315","6844"
"791","Juan Carlos Gonzalez Vargas","Male","","","CO","M50-54","FIN","5:59:25","1:00:58","","2:55:32","","1:54:02","255","212","19","2270","625","485","52","374","311","34","255","212","19","21565","3658","315","10532","219","6842"
"207","Jose Diaz Botero","Male","bogota","Intl State","CO","M40-44","FIN","5:59:44","0:36:31","","2:53:20","","2:25:03","256","213","40","1682","228","182","27","151","131","27","256","213","40","21584","2191","125","10400","166","8703"
"144","Ingrid Wade","Female","Puebla","PUE","MX","F30-34","FIN","6:00:16","0:46:46","","3:02:52","","2:03:02","257","44","10","2332","536","122","23","308","51","11","257","44","10","21616","2806","216","10972","240","7382"
"192","Duane Rorie","Male","","","US","M50-54","FIN","6:01:25","0:46:30","","3:06:03","","2:00:58","258","214","20","2234","531","412","41","340","283","31","258","214","20","21685","2790","291","11163","182","7258"
"413","Adrian Arroyo Cano","Male","tlalpan","CDMX","MX","M50-54","FIN","6:01:30","0:38:36","","3:11:41","","2:03:10","259","215","21","2233","303","247","22","314","261","28","259","215","21","21690","2316","214","11501","269","7390"
"171","Mauricio Javier Gonzalez Gonzalez","Male","San Pedro","","MX","M50-54","FIN","6:02:01","0:44:26","","2:50:15","","2:18:56","260","216","22","2223","490","381","38","208","181","16","260","216","22","21721","2666","247","10215","258","8336"
"352","Alfonso Ramon Pedraza Benítez","Male","Tijuana","BC","MX","M30-34","FIN","6:02:35","0:44:39","","3:11:58","","1:56:58","261","217","39","1776","497","385","73","364","303","59","261","217","39","21755","2679","261","11518","279","7018"
"118","Jose Wellington Coelho Aragao","Male","SAO PAULO","SP","BR","M60-64","FIN","6:03:07","0:54:43","","3:05:27","","1:55:23","262","218","2","2738","611","472","10","385","321","5","262","218","2","21787","3283","189","11127","266","6923"
"213","Jorge Luis Fuentes","Male","guayaquil","Guayas","EC","M45-49","FIN","6:03:17","0:48:42","","3:19:28","","1:48:17","263","219","30","2331","568","437","61","439","363","47","263","219","30","21797","2922","221","11968","189","6497"
"763","Axel Villalva","Male","Mexico City","MX-CMX","MX","M18-24","FIN","6:03:54","0:40:02","","3:12:37","","2:05:27","264","220","9","1755","352","281","12","327","271","9","264","220","9","21834","2402","168","11557","179","7527"
"441","Alvarez Alma Delia","Female","Celaya","Guanajuato","MX","F45-49","FIN","6:04:00","0:45:36","","3:08:20","","2:01:35","265","45","8","2341","514","117","22","342","59","10","265","45","8","21840","2736","225","11300","284","7295"
"765","Andrea Lazaro","Female","San Luis Potosi","San Luis Potosi","MX","F18-24","FIN","6:04:00","0:34:16","","3:15:03","","2:07:57","266","46","4","2680","132","27","3","306","50","4","266","46","4","21840","2056","208","11703","196","7677"
"554","Oscar Russek","Male","Torreon","Coahuila","MX","M35-39","FIN","6:04:25","0:42:19","","2:55:01","","2:18:20","267","221","33","1963","428","335","54","227","195","33","267","221","33","21865","2539","230","10501","294","8300"
"574","Robert Combier","Male","PROVIDENCE","RI","US","M35-39","FIN","6:04:27","0:42:54","","3:00:41","","2:13:36","268","222","34","1962","444","350","60","274","231","41","268","222","34","21867","2574","275","10841","160","8016"
"725","Francisco Alejandro Martínez Kuri","Female","Mexico City","CIUDAD DE MEXICO","MX","M25-29","FIN","6:04:50","0:39:43","","3:13:40","","2:03:26","269","223","28","1602","339","272","32","338","281","30","269","223","28","21890","2383","227","11620","254","7406"
"641","Oscar Alejandro Sanchez Carrillo","Male","Mazatlan","Sinaloa","MX","M30-34","FIN","6:04:55","0:34:00","","3:09:24","","2:13:41","270","224","40","1734","124","98","20","270","228","42","270","224","40","21895","2040","250","11364","220","8021"
"333","Maximino Hernandez Morales","Male","ALVARO OBREGON","CIUDAD DE MEXICO","MX","M45-49","FIN","6:05:27","0:37:17","","3:13:05","","2:08:59","271","225","31","2292","255","205","23","307","257","34","271","225","31","21927","2237","148","11585","218","7739"
"667","Thomas Martel","Male","San Fancisco","CA","US","M30-34","FIN","6:06:05","0:35:08","","2:57:37","","2:25:48","272","226","41","1713","159","126","27","199","173","33","272","226","41","21965","2108","263","10657","189","8748"
"717","Ximena Ortega","Female","Mexico","Mexico","MX","F25-29","FIN","6:06:53","0:37:32","","3:05:44","","2:16:38","273","47","5","2066","262","51","9","264","42","5","273","47","5","22013","2252","211","11144","209","8198"
"710","Nadim Zoghbi","Male","LAGUNA BEACH","CA","US","M25-29","FIN","6:07:02","0:42:57","","3:17:34","","2:00:39","274","227","29","1562","445","351","38","389","324","35","274","227","29","22022","2577","202","11854","150","7239"
"220","Agustin Acuña","Male","Distrito Federal","Distrito federal","MX","M50-54","FIN","6:07:18","0:50:21","","2:53:49","","2:12:35","275","228","23","2128","583","449","48","286","240","26","275","228","23","22038","3021","375","10429","258","7955"
"349","Geoff Robinson","Male","Loveland","CO","US","M50-54","FIN","6:07:26","0:39:52","","2:51:19","","2:28:17","276","229","24","2126","343","274","23","187","164","13","276","229","24","22046","2392","252","10279","226","8897"
"723","Armando Martinez","Male","Culiacán","Sinaloa","MX","M25-29","FIN","6:08:02","0:49:37","","3:21:54","","1:45:18","277","230","30","1544","576","444","46","481","392","40","277","230","30","22082","2977","413","12114","259","6318"
"63","Wim Verstraeten","Male","arenas","MALAGA","BE","M45-49","FIN","6:08:17","0:41:55","","3:02:04","","2:17:27","278","231","32","2241","414","328","39","267","225","31","278","231","32","22097","2515","182","10924","228","8247"
"643","Andres Crosby","Male","Dallas","TX","US","M30-34","FIN","6:08:35","0:46:41","","3:03:45","","2:10:55","279","232","42","1668","534","414","80","316","263","49","279","232","42","22115","2801","214","11025","220","7855"
"43","Arturo Ornelas Balderrama","Male","mexico","MX-CMX","MX","M35-39","FIN","6:08:48","0:32:24","","3:17:06","","2:08:35","280","233","35","1884","73","55","5","305","256","43","280","233","35","22128","1944","187","11826","457","7715"
"863","Eduardo Talamantes","Male","La Paz","","MX","M60-64","FIN","6:08:53","0:41:25","","3:04:55","","2:15:35","281","234","3","2634","403","320","6","279","235","2","281","234","3","22133","2485","164","11095","255","8135"
"153","Rafael Andres Gurrola","Male","Merida","Merida","MX","M45-49","FIN","6:09:12","0:42:37","","3:09:19","","2:07:56","282","235","33","2224","438","344","43","331","274","38","282","235","33","22152","2557","253","11359","307","7676"
"380","Christopher Lademan","Male","Carmel-by-the-Sea","CA","US","M50-54","FIN","6:09:17","0:33:25","","3:12:16","","2:16:37","283","236","25","2093","97","75","8","282","237","24","283","236","25","22157","2005","220","11536","198","8197"
"176","Lizbeth Tovar","Female","Puebla de zaragoza","Puebla","MX","F45-49","FIN","6:09:28","0:44:54","","3:12:13","","2:02:26","284","48","9","2242","504","113","19","367","62","11","284","48","9","22168","2694","255","11533","339","7346"
"747","Antonio Bouffier","Male","Cuajimalpa","Mexico City","MX","M25-29","FIN","6:09:32","0:38:26","","3:18:43","","2:03:21","285","237","31","1517","300","244","28","377","314","33","285","237","31","22172","2306","305","11923","237","7401"
"756","Jose Bernardo Casas Trejo","Male","Cuajimalpa","Mexico City","MX","M18-24","FIN","6:09:52","0:37:26","","3:15:50","","2:05:01","286","238","10","1648","259","209","9","350","291","10","286","238","10","22192","2246","294","11750","401","7501"
"417","Brian Kask","Male","belcarra","BC","CA","M45-49","FIN","6:09:58","0:43:07","","3:05:21","","2:11:12","287","239","34","2210","448","353","44","322","267","35","287","239","34","22198","2587","364","11121","255","7872"
"82","Amy Sherman","Female","New York","NY","US","F55-59","FIN","6:10:21","0:34:55","","3:09:46","","2:19:03","288","49","1","3500","150","32","1","272","43","1","288","49","1","22221","2095","185","11386","213","8343"
"70","Erin Harvego","Female","Chicago","IL","US","F50-54","FIN","6:10:52","0:39:35","","3:10:19","","2:13:32","289","50","1","3500","334","67","3","313","53","2","289","50","1","22252","2375","234","11419","213","8012"
"398","Jose Antonio Green Palacios","Male","San José del cabo","Bcs","MX","M50-54","FIN","6:10:52","0:43:11","","2:57:47","","2:21:52","290","240","26","2064","454","357","34","251","213","20","290","240","26","22252","2591","221","10667","262","8512"
"489","Edson Nevarez","Male","LOS CABOS","BAJA CALIFORNIA SUR","MX","M40-44","FIN","6:11:04","0:37:59","","3:17:10","","2:06:28","291","241","41","1478","281","230","38","352","293","48","291","241","41","22264","2279","205","11830","362","7588"
"162","Sonia Raquel Padilla Hernandez","Female","TLAQUEPAQUE","JALISCO","MX","F45-49","FIN","6:11:04","0:44:35","","3:10:13","","2:10:30","292","51","10","2213","494","111","18","341","58","9","292","51","10","22264","2675","166","11413","181","7830"
"679","Rodrigo Arguelles Cattori","Male","Cdmx","Cdmx","MX","M30-34","FIN","6:11:06","0:31:43","","2:57:48","","2:36:17","293","242","43","1623","57","44","13","157","136","26","293","242","43","22266","1903","176","10668","142","9377"
"261","Katia Palencia Garcia","Female","Guadalajara","Guadalajara","MX","F40-44","FIN","6:11:13","0:44:38","","3:13:42","","2:06:18","294","52","8","2527","496","112","14","371","63","10","294","52","8","22273","2678","202","11622","193","7578"
"602","Simon Cohen Cats","Male","Miguel Hidalgo","Ciudad de México","MX","M35-39","FIN","6:11:17","0:35:55","","3:03:59","","2:22:27","295","243","36","1839","196","155","26","250","212","38","295","243","36","22277","2155","274","11039","262","8547"
"658","Samuel Flegg","Male","London","","GB","M30-34","FIN","6:11:49","0:40:43","","3:07:03","","2:17:04","296","244","44","1610","372","295","62","295","246","46","296","244","44","22309","2443","233","11223","186","8224"
"198","Andres Garza Treviño","Male","Santiago","NUEVO LEON","MX","M30-34","FIN","6:11:49","0:39:07","","3:16:15","","2:07:47","297","245","45","1610","318","257","55","359","298","57","297","245","45","22309","2347","257","11775","263","7667"
"158","Hector Elizondo Lopez","Male","ZAPOPANEL COLLI URBANO","ZAPOPAN","MX","M35-39","FIN","6:12:06","0:41:06","","3:07:32","","2:16:40","298","246","37","1824","388","309","48","302","253","42","298","246","37","22326","2466","217","11252","191","8200"
"376","Israel Antonio Infante","Male","ZAPOPAN","MX-JAL","MX","M50-54","FIN","6:12:22","0:33:38","","3:08:03","","2:21:51","299","247","27","2037","110","88","11","258","219","21","299","247","27","22342","2018","242","11283","287","8511"
"156","Vanessa Soulavy","Female","key biscayne","FL","VE","F40-44","FIN","6:12:38","0:34:30","","2:58:21","","2:34:21","300","53","9","2502","141","30","2","190","24","2","300","53","9","22358","2070","187","10701","139","9261"
"280","Antonio Leon","Male","Mexico","","MX","M35-39","FIN","6:12:42","0:33:52","","3:07:35","","2:25:06","301","248","38","1814","122","96","13","246","209","37","301","248","38","22362","2032","140","11255","229","8706"
"129","David Hopkins","Male","Toronto","ON","CA","M50-54","FIN","6:13:02","0:40:07","","3:10:43","","2:15:01","302","249","28","2025","358","285","25","315","262","29","302","249","28","22382","2407","183","11443","247","8101"
"526","Andrew Saldana","Male","Burien","WA","MX","M40-44","FIN","6:13:34","0:43:55","","3:12:03","","2:09:10","303","250","42","1433","467","366","60","363","302","51","303","250","42","22414","2635","277","11523","228","7750"
"612","James Grafton","Male","San Francisco","CA","US","M30-34","FIN","6:13:43","0:47:32","","3:13:33","","2:04:01","304","251","46","1576","547","422","82","402","336","64","304","251","46","22423","2852","268","11613","250","7441"
"328","Tony Castigliego","Male","Mesa","AZ","US","M55-59","FIN","6:14:24","0:48:45","","3:12:47","","2:00:06","305","252","8","2298","569","438","26","426","352","18","305","252","8","22464","2925","407","11567","359","7206"
"673","Daniel Esquivel Navarrete","Male","Monterrey","Nuevo Leon","MX","M30-34","FIN","6:14:28","0:37:29","","3:11:40","","2:16:14","306","253","47","1562","260","210","44","321","266","51","306","253","47","22468","2249","322","11500","223","8174"
"141","Jesus Ramón Verdugo Peniche","Male","Cancún","Quintana Roo","MX","M35-39","FIN","6:15:21","0:34:20","","3:04:55","","2:30:59","307","254","39","1766","135","108","14","230","198","34","307","254","39","22521","2060","154","11095","153","9059"
"225","Hansel Lieras Murillo","Male","CABO SAN LUCAS","LOS CABOS","MX","M35-39","FIN","6:15:33","0:38:56","","2:55:25","","2:33:39","308","255","40","1762","313","255","40","207","180","31","308","255","40","22533","2336","240","10525","214","9219"
"155","Gonzalo Alanis Figueroa","Male","Miguel Hidalgo","D.F.","MX","M55-59","FIN","6:15:40","0:41:34","","3:01:56","","2:19:52","309","256","9","2275","406","323","16","265","223","11","309","256","9","22540","2494","202","10916","536","8392"
"445","Tonathiu Alcaraz","Male","mexico","NM","MX","M45-49","FIN","6:16:08","0:46:54","","3:03:06","","2:13:16","310","257","35","2099","537","415","55","339","282","40","310","257","35","22568","2814","441","10986","331","7996"
"145","Rene Suarez Rueda","Male","México","","MX","M30-34","FIN","6:16:13","0:46:26","","3:03:50","","2:17:45","311","258","48","1531","530","411","79","303","254","48","311","258","48","22573","2786","135","11030","357","8265"
"209","Beltran Luis","Male","La Paz","Baja California Sur","MX","M40-44","FIN","6:16:29","0:52:56","","3:12:12","","2:03:23","312","259","43","1381","603","466","69","435","359","59","312","259","43","22589","3176","269","11532","209","7403"
"592","Christian Lugo Salinas","Male","CIUDAD DE MEXICO","MEXICO","MX","M35-39","FIN","6:17:02","0:44:57","","3:08:14","","2:14:07","313","260","41","1736","506","392","64","344","285","44","313","260","41","22622","2697","274","11294","310","8047"
"697","Victoria Rivera Merchan","Female","Ensenada","BAJA CALIFORNIA","MX","F25-29","FIN","6:17:11","0:40:56","","3:09:10","","2:16:01","314","54","6","1881","378","78","12","318","54","6","314","54","6","22631","2456","243","11350","422","8161"
"646","Manuel Escamilla","Male","Juarez","CHIH","MX","M30-34","FIN","6:17:26","0:51:53","","3:07:28","","2:13:23","315","261","49","1509","595","459","85","369","307","60","315","261","49","22646","3113","124","11248","158","8003"
"38","Avila Humberto","Male","LA PAZ","BAJA CALIFORNIA SUR","MX","M40-44","FIN","6:18:07","0:38:13","","3:04:11","","2:27:35","316","262","44","1352","290","236","41","266","224","39","316","262","44","22687","2293","274","11051","214","8855"
"459","Omar Velazquez","Male","BOCA DEL RIO","","MX","M45-49","FIN","6:18:13","0:35:07","","2:55:21","","2:41:16","317","263","36","2062","158","125","13","169","146","19","317","263","36","22693","2107","204","10521","185","9676"
"639","Alicia Dominguez","Female","Texcoco","Estado de Mexico","MX","F30-34","FIN","6:18:16","0:41:12","","3:24:11","","2:06:56","318","55","11","2008","392","80","15","423","74","13","318","55","11","22696","2472","157","12251","200","7616"
"270","Diego Gomez","Male","San Jose","San Jose","CR","M45-49","FIN","6:18:51","0:40:20","","2:57:57","","2:31:43","319","264","37","2051","367","291","35","240","206","30","319","264","37","22731","2420","304","10677","227","9103"
"236","Sarah Hux","Female","CHESTERFIELD","MO","US","F35-39","FIN","6:18:53","0:38:39","","3:11:31","","2:20:03","320","56","8","2312","305","58","10","325","56","8","320","56","8","22733","2319","308","11491","212","8403"
"744","Michael Janke","Male","SAINT LOUIS","MO","US","M25-29","FIN","6:19:03","0:44:24","","3:10:04","","2:17:02","321","265","32","1346","487","380","43","345","286","31","321","265","32","22743","2664","200","11404","252","8222"
"434","Herman Rosso Rizo","Male","México, DF","Ciudad de México","MX","M45-49","FIN","6:20:15","0:48:03","","3:30:12","","1:51:53","322","266","38","2025","558","429","58","501","404","54","322","266","38","22815","2883","291","12612","316","6713"
"218","Mariana Novoa","Female","COSTA DE ORO 2A SECC-BOCA DEL RIO","Veracruz","MX","F30-34","FIN","6:20:45","0:38:38","","3:08:41","","2:25:22","323","57","12","1963","304","57","11","291","49","10","323","57","12","22845","2318","228","11321","256","8722"
"742","Patricio Garibay","Male","San Pedro Garza García","Nuevo Leon","MX","M25-29","FIN","6:20:53","0:42:44","","3:05:25","","2:25:15","324","267","33","1313","442","348","37","294","245","26","324","267","33","22853","2564","208","11125","241","8715"
"135","Gonzalo Cilloniz","Male","Lima","Lima","PE","M40-44","FIN","6:21:11","0:36:41","","3:13:17","","2:24:51","325","268","45","1296","233","187","28","311","259","44","325","268","45","22871","2201","205","11597","176","8691"
"769","Mauricio Rubio Pérez Ulloa","Male","Monterrey","MX-NLE","MX","M18-24","FIN","6:21:12","0:37:25","","3:29:23","","2:08:40","326","269","11","1444","257","207","8","431","357","12","326","269","11","22872","2245","120","12563","224","7720"
