Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1529","Steve Feller","Male","Helmdange","","LU","M50-54","FIN","5:03:42","0:31:26","0:04:46","2:39:48","0:02:34","1:45:08","358","333","31","2519","312","279","23","407","376","39","358","333","31","18222","1886","286","9588","154","6308"
"616","Federico Schiavone","Male","Ravenna","","IT","M25-29","FIN","5:03:50","0:33:32","0:06:32","2:46:08","0:03:19","1:34:19","359","334","39","2374","513","450","57","613","560","59","359","334","39","18230","2012","392","9968","199","5659"
"579","Giovanni Sacconelli","Male","Bovolone","","IT","M25-29","FIN","5:03:52","0:36:39","0:06:31","2:37:40","0:03:59","1:39:04","360","335","40","2373","801","689","78","494","455","48","360","335","40","18232","2199","391","9460","239","5944"
"1682","Lothar Haslinger","Male","Wildon","","AT","M60-64","FIN","5:03:54","0:34:09","0:04:44","2:35:54","0:04:50","1:44:17","361","336","3","3345","581","508","10","383","357","5","361","336","3","18234","2049","284","9354","290","6257"
"77","Carlo Sderci","Male","toscana","","IT","M40-44","FIN","5:03:56","0:32:47","0:06:03","2:38:41","0:04:03","1:42:21","362","337","59","2407","446","391","70","443","411","68","362","337","59","18236","1967","363","9521","243","6141"
"1196","Gersbach Taramino Invernici Luca","Male","Villa D'almè","LOMBARDIA","IT","M40-44","FIN","5:04:05","0:28:59","0:04:03","2:38:51","0:02:26","1:49:45","363","338","60","2404","163","144","21","322","303","50","363","338","60","18245","1739","243","9531","146","6585"
"928","Alexander Blom","Male","Ibbenbüren","foreigner","DE","M35-39","FIN","5:04:10","0:31:19","0:03:35","2:57:10","0:02:54","1:29:13","364","339","62","2514","301","269","44","736","658","100","364","339","62","18250","1879","215","10630","174","5353"
"63","Markus Appel","Male","Tegernsee","","DE","M55-59","FIN","5:04:11","0:28:22","0:05:45","2:41:01","0:04:05","1:44:59","365","340","10","3024","130","114","3","388","361","15","365","340","10","18251","1702","345","9661","245","6299"
"1018","Viliam Boor","Male","Detva","foreigner","SK","M35-39","FIN","5:04:12","0:29:53","0:03:28","2:28:38","0:04:22","1:57:51","366","341","63","2514","212","191","31","159","152","25","366","341","63","18252","1793","208","8918","262","7071"
"220","Clara Isaac","Female","Isle of Man","foreigner","IM","F30-34","FIN","5:04:13","0:35:01","0:04:07","2:34:08","0:02:18","1:48:39","367","26","4","2702","651","85","10","345","22","3","367","26","4","18253","2101","247","9248","138","6519"
"56","Massimo La Gioia","Male","Italia Emilia Romagna","","IT","M40-44","FIN","5:04:17","0:30:20","0:03:46","2:42:33","0:02:50","1:44:48","368","342","61","2400","239","213","38","417","385","65","368","342","61","18257","1820","226","9753","170","6288"
"1031","Domenico Zoccali","Male","Lentate sul Seveso","foreigner","IT","M35-39","FIN","5:04:25","0:37:56","0:06:22","2:33:29","0:03:32","1:43:06","369","343","64","2510","933","794","119","447","415","74","369","343","64","18265","2276","382","9209","212","6186"
"1439","Roberto Pavanello","Male","VOLPAGO DEL MONTELLO","","IT","M50-54","FIN","5:04:34","0:31:41","0:03:48","2:33:23","0:03:06","1:52:36","370","344","32","2504","330","296","26","266","254","24","370","344","32","18274","1901","228","9203","186","6756"
"597","Nicolo Marangon","Male","zero branco","","IT","M25-29","FIN","5:04:35","0:33:45","0:04:55","2:38:50","0:02:56","1:44:09","371","345","41","2360","537","471","59","441","409","44","371","345","41","18275","2025","295","9530","176","6249"
"876","Domen Blenkuš","Male","Ljubljana","Ljubljana","SI","M35-39","FIN","5:04:40","0:33:59","0:05:30","2:24:38","0:03:43","1:56:50","372","346","65","2505","557","490","80","187","180","32","372","346","65","18280","2039","330","8678","223","7010"
"657","Deyan Dimitrov","Male","Città di Castello","","BG","M30-34","FIN","5:04:43","0:28:55","0:03:37","2:41:44","0:04:08","1:46:19","373","347","66","2285","156","138","38","368","343","67","373","347","66","18283","1735","217","9704","248","6379"
"1023","Fabien Mougeot","Male","MONTBELIARD","","FR","M35-39","FIN","5:04:44","0:32:36","0:04:16","2:56:53","0:02:06","1:28:53","374","348","66","2504","416","367","60","766","681","106","374","348","66","18284","1956","256","10613","126","5333"
"534","Aljoša Gradišek","Male","Žalec","","SI","M25-29","FIN","5:04:50","0:26:35","0:03:42","2:47:08","0:03:59","1:43:26","375","349","42","2356","58","52","15","439","407","43","375","349","42","18290","1595","222","10028","239","6206"
"27","Alessia Ligugnana Cason","Female","Milano","foreigner","IT","F45-49","FIN","5:04:59","0:29:34","0:04:17","2:42:02","0:03:29","1:45:37","376","27","4","3087","196","20","1","405","30","4","376","27","4","18299","1774","257","9722","209","6337"
"1025","Manuel Achtig","Male","Wien","","AT","M35-39","FIN","5:05:01","0:33:26","0:05:33","2:35:44","0:04:07","1:46:11","377","350","67","2499","509","447","71","381","355","64","377","350","67","18301","2006","333","9344","247","6371"
"1075","Tom Kalcher","Male","Mürzsteg","","AT","M40-44","FIN","5:05:01","0:42:30","0:06:15","2:27:01","0:05:02","1:44:13","378","351","62","2387","1228","1015","160","403","374","63","378","351","62","18301","2550","375","8821","302","6253"
"806","Johannes Weigand","Male","Bamberg","BY","DE","M30-34","FIN","5:05:08","0:31:06","0:04:22","2:41:23","0:04:38","1:43:39","379","352","67","2278","286","255","56","422","390","76","379","352","67","18308","1866","262","9683","278","6219"
"1326","Luca Poletto","Male","Santorso","Vicenza","IT","M45-49","FIN","5:05:09","0:35:41","0:05:12","2:33:45","0:02:20","1:48:12","380","353","54","2612","720","624","92","378","352","53","380","353","54","18309","2141","312","9225","140","6492"
"932","Vojtech Kubek","Male","Bratislava","Bratislava Region","SK","M35-39","FIN","5:05:14","0:31:44","0:04:37","2:32:08","0:03:25","1:53:21","381","354","68","2495","335","301","51","254","244","46","381","354","68","18314","1904","277","9128","205","6801"
"1068","Saso Lepojic","Male","Ljubljana","Slovenija","SI","M40-44","FIN","5:05:19","0:31:11","0:04:10","2:38:44","0:03:16","1:47:58","382","355","63","2382","290","259","49","361","336","56","382","355","63","18319","1871","250","9524","196","6478"
"642","Lukas Wessel","Male","Wien","","DE","M25-29","FIN","5:05:19","0:31:13","0:03:15","2:41:21","0:02:49","1:46:41","383","356","43","2347","296","265","34","404","375","41","383","356","43","18319","1873","195","9681","169","6401"
"736","Sonny Pivetta","Male","Fontanafredda","Pordenone","IT","M30-34","FIN","5:05:20","0:38:29","0:07:33","2:36:52","0:04:08","1:38:18","384","357","68","2274","981","834","137","536","494","87","384","357","68","18320","2309","453","9412","248","5898"
"1660","Kamal Iznasni","Male","ANGERS","","FR","M55-59","FIN","5:05:29","0:30:33","0:06:33","2:41:17","0:03:57","1:43:09","385","358","11","3001","260","232","11","458","424","17","385","358","11","18329","1833","393","9677","237","6189"
"279","Kathrin Schindelar","Female","Enzesfeld-Lindabrunn","","AT","F35-39","FIN","5:05:31","0:34:06","0:04:39","2:40:53","0:02:10","1:43:43","386","28","6","2847","576","71","11","477","35","7","386","28","6","18331","2046","279","9653","130","6223"
"1052","Domenico Serratore","Male","San Giovanni Lupatoto","VENETO","IT","M40-44","FIN","5:05:48","0:25:41","0:04:41","2:39:09","0:02:44","1:53:33","387","359","64","2373","24","23","2","279","266","41","387","359","64","18348","1541","281","9549","164","6813"
"1201","Michael Sohm","Male","Hörbranz","","AT","M40-44","FIN","5:05:52","0:33:55","0:03:59","2:31:39","0:03:27","1:52:52","388","360","65","2372","550","483","81","280","267","42","388","360","65","18352","2035","239","9099","207","6772"
"908","Andraž Rotovnik","Male","Smartno pri Slovenj Gradcu","Slovenia","SI","M35-39","FIN","5:05:56","0:33:34","0:06:47","2:36:45","0:04:22","1:44:28","389","361","69","2483","516","453","72","429","397","71","389","361","69","18356","2014","407","9405","262","6268"
"485","Francesco Onofri","Male","Silvi","","IT","M18-24","FIN","5:05:56","0:36:00","0:05:49","2:27:33","0:04:30","1:52:05","390","362","17","2370","753","652","30","275","263","13","390","362","17","18356","2160","349","8853","270","6725"
"1532","Roman Heiz","Male","Zurich","","CH","M50-54","FIN","5:05:57","0:32:18","0:03:50","2:34:54","0:04:11","1:50:44","391","363","33","2479","393","350","35","301","285","28","391","363","33","18357","1938","230","9294","251","6644"
"117","Andreas Schafferer","Male","Techelsberg","","AT","M45-49","FIN","5:05:57","0:34:28","0:04:51","2:42:48","0:02:31","1:41:20","392","364","55","2597","598","523","78","523","483","76","392","364","55","18357","2068","291","9768","151","6080"
"468","Deni Kernjus","Male","Poreč","","HR","M18-24","FIN","5:06:03","0:37:50","0:05:30","2:37:25","0:03:31","1:41:48","393","365","18","2368","926","788","34","493","454","21","393","365","18","18363","2270","330","9445","211","6108"
"726","Pete Bromfield","Male","Ollon","","GB","M30-34","FIN","5:06:16","0:35:59","0:05:44","2:36:30","0:04:04","1:44:00","394","366","69","2258","750","649","102","454","421","80","394","366","69","18376","2159","344","9390","244","6240"
"82","Gerhard Weiland","Male","Leonberg","BW","DE","M60-64","FIN","5:06:26","0:32:09","0:03:52","2:31:01","0:02:41","1:56:43","395","367","4","3300","379","338","6","231","222","1","395","367","4","18386","1929","232","9061","161","7003"
"1054","Francesco-Vito Bonsante","Male","Bolzano","","IT","M40-44","FIN","5:06:27","0:38:33","0:07:26","2:31:47","0:04:23","1:44:18","396","368","66","2361","986","838","129","444","412","69","396","368","66","18387","2313","446","9107","263","6258"
"160","Katja Gliebe","Female","Slovenj Gradec","","SI","F25-29","FIN","5:06:31","0:30:54","0:03:52","2:47:58","0:02:24","1:41:22","397","29","8","2984","278","29","11","535","42","10","397","29","8","18391","1854","232","10078","144","6082"
"35","Marek Kilarski","Male","Bielsko-Biała","śląskie","PL","M45-49","FIN","5:06:35","0:29:53","0:03:46","2:33:33","0:03:58","1:55:24","398","369","56","2586","213","192","18","233","224","32","398","369","56","18395","1793","226","9213","238","6924"
"649","Tobias Beer","Male","Erharting","","DE","M25-29","FIN","5:06:49","0:32:19","0:05:01","2:38:11","0:02:35","1:48:42","399","370","44","2320","395","351","45","398","370","40","399","370","44","18409","1939","301","9491","155","6522"
"1582","Mauricio Križmanic","Male","Kanfanar","Croatia","HR","M50-54","FIN","5:06:49","0:34:55","0:03:33","2:40:00","0:02:26","1:45:56","400","371","34","2463","640","558","61","460","426","46","400","371","34","18409","2095","213","9600","146","6356"
"1434","Michael Auer","Male","Eichgraben","NIEDEROSTERREICH","AT","M50-54","FIN","5:06:50","0:30:02","0:03:44","2:28:03","0:04:55","2:00:06","401","372","35","2463","218","196","15","155","148","11","401","372","35","18410","1802","224","8883","295","7206"
"280","Elena Calzavara","Female","Milano","Lombardia","IT","F35-39","FIN","5:06:55","0:32:23","0:04:43","2:43:17","0:02:54","1:43:37","402","30","7","2822","400","47","9","487","39","10","402","30","7","18415","1943","283","9797","174","6217"
"323","Jasmin Spiegelberg","Female","Graz","","AT","F40-44","FIN","5:07:06","0:32:24","0:04:52","2:45:09","0:03:07","1:41:35","403","31","8","3059","402","48","11","531","41","9","403","31","8","18426","1944","292","9909","187","6095"
"80","Elisa Dalla Tor","Female","italy","","IT","F45-49","FIN","5:07:09","0:30:24","0:03:54","2:51:39","0:02:40","1:38:31","404","32","5","3048","245","28","3","607","52","8","404","32","5","18429","1824","234","10299","160","5911"
"725","Oskar Bamer","Male","Wien","","AT","M30-34","FIN","5:07:12","0:27:16","0:04:04","2:33:49","0:04:10","1:57:54","405","373","70","2241","84","72","21","201","193","42","405","373","70","18432","1636","244","9229","250","7074"
"19","Cécile Treier","Female","Berikon","","CH","F45-49","FIN","5:07:16","0:32:47","0:04:11","2:31:44","0:03:12","1:55:21","406","33","6","3046","445","55","9","261","11","1","406","33","6","18436","1967","251","9104","192","6921"
"778","Alex Ackerley","Male","Durham","","GB","M30-34","FIN","5:07:19","0:36:49","0:05:12","2:49:57","0:02:46","1:32:35","407","374","71","2239","823","709","119","733","656","106","407","374","71","18439","2209","312","10197","166","5555"
"1062","Martin Obradovic","Male","Strmec","ZAGREBACKA ZUPANIJA","HR","M40-44","FIN","5:07:28","0:34:52","0:04:38","2:35:47","0:04:12","1:47:59","408","375","67","2343","633","552","90","392","365","60","408","375","67","18448","2092","278","9347","252","6479"
"1634","Stephan Neuburg","Male","Erftstadt","NORDRHEIN-WESTFALEN","DE","M55-59","FIN","5:07:29","0:29:05","0:03:29","2:38:09","0:03:10","1:53:35","409","376","12","2965","171","152","6","298","282","12","409","376","12","18449","1745","209","9489","190","6815"
"98","Ante Svagusa","Male","Abu Dhabi","Abu Dhabi","HR","M40-44","FIN","5:07:39","0:28:35","0:03:37","2:32:06","0:03:46","1:59:34","410","377","68","2340","139","123","15","192","185","32","410","377","68","18459","1715","217","9126","226","7174"
"635","Moritz Gallob","Male","Pörtschach am Wörthersee","","AT","M25-29","FIN","5:07:46","0:34:04","0:05:08","2:33:37","0:03:16","1:51:40","411","378","45","2303","567","498","64","339","320","36","411","378","45","18466","2044","308","9217","196","6700"
"488","Simon Csanád","Male","Fertőszentmiklós","","HU","M18-24","FIN","5:07:59","0:37:20","0:06:10","2:37:24","0:02:47","1:44:18","412","379","19","2333","875","751","33","499","460","23","412","379","19","18479","2240","370","9444","167","6258"
"1749","Tamás Bodri","Male","Székesfehérvár","","HU","M40-44","FIN","5:08:03","0:25:53","0:03:43","2:46:30","0:02:34","1:49:22","413","380","69","2333","34","32","3","408","377","64","413","380","69","18483","1553","223","9990","154","6562"
"619","Davide Bertuzzi","Male","Ascoli Piceno","","IT","M25-29","FIN","5:08:03","0:31:53","0:04:50","2:53:09","0:02:44","1:35:26","414","381","46","2298","350","315","40","687","621","65","414","381","46","18483","1913","290","10389","164","5726"
"132","LAURA PEDERZOLI","Female","verona","","IT","F50-54","FIN","5:08:06","0:32:52","0:06:44","2:45:40","0:02:30","1:40:19","415","34","1","3500","456","58","3","582","49","4","415","34","1","18486","1972","404","9940","150","6019"
"1508","Nicolas Frey","Male","Buc","","FR","M50-54","FIN","5:08:06","0:32:51","0:04:43","2:34:51","0:05:46","1:49:55","416","382","36","2440","454","397","42","331","312","32","416","382","36","18486","1971","283","9291","346","6595"
"986","Nikola Radic","Male","Poreč","","HR","M35-39","FIN","5:08:22","0:31:46","0:04:09","2:40:53","0:02:25","1:49:09","417","383","70","2439","340","306","52","421","389","69","417","383","70","18502","1906","249","9653","145","6549"
"1146","Luca Boscolo","Male","Cittadella","","IT","M40-44","FIN","5:08:33","0:34:02","0:05:59","2:40:34","0:02:41","1:45:18","418","384","70","2324","562","495","84","491","452","75","418","384","70","18513","2042","359","9634","161","6318"
"983","Dario Benzoni","Male","San fermo della battaglia","","IT","M35-39","FIN","5:08:39","0:31:19","0:04:03","2:35:03","0:02:47","1:55:26","419","385","71","2434","304","272","45","294","279","50","419","385","71","18519","1879","243","9303","167","6926"
"814","Matej Chlupis","Male","Chorvátsky Grob","","SK","M30-34","FIN","5:08:42","0:33:33","0:05:50","2:36:50","0:04:08","1:48:19","420","386","72","2214","515","452","76","411","380","71","420","386","72","18522","2013","350","9410","248","6499"
"252","Gaby Mehrl","Female","Regensburg","BAYERN","DE","F35-39","FIN","5:08:49","0:33:26","0:04:26","2:42:16","0:02:32","1:46:09","421","35","8","2787","508","62","10","484","38","9","421","35","8","18529","2006","266","9736","152","6369"
"1598","Manfred Karner","Male","Wien","WIEN","AT","M55-59","FIN","5:08:59","0:32:27","0:04:06","2:31:49","0:04:08","1:56:29","422","387","13","2938","406","358","20","253","243","11","422","387","13","18539","1947","246","9109","248","6989"
"223","Vera Pfaff","Female","Munich","","DE","F30-34","FIN","5:09:01","0:36:06","0:04:06","2:35:47","0:02:24","1:50:37","423","36","5","2615","764","104","16","406","31","5","423","36","5","18541","2166","246","9347","144","6637"
"1473","Wolfgang Ofenböck","Male","Wiener Neustadt","","AT","M50-54","FIN","5:09:04","0:33:21","0:04:53","2:31:03","0:02:38","1:57:10","424","388","37","2423","495","435","47","273","261","25","424","388","37","18544","2001","293","9063","158","7030"
"1526","Csaba Tarnai","Male","Calci","foreigner","HU","M50-54","FIN","5:09:06","0:36:17","0:07:42","2:46:16","0:05:14","1:33:36","425","389","38","2422","774","668","74","701","631","73","425","389","38","18546","2177","462","9976","314","5616"
"570","Jan Kralj","Male","Ljubljana","Osrednjeslovenska","SI","M25-29","FIN","5:09:12","0:32:32","0:06:12","2:43:28","0:05:48","1:41:13","426","390","47","2277","409","361","46","525","485","53","426","390","47","18552","1952","372","9808","348","6073"
"1101","Alberto Isenburg","Male","Milano","LOMBARDIA","IT","M40-44","FIN","5:09:15","0:36:47","0:07:21","2:38:34","0:03:22","1:43:11","427","391","71","2311","818","705","111","534","493","81","427","391","71","18555","2207","441","9514","202","6191"
"296","Tanja Elmers","Female","Bremen","HB","DE","F40-44","FIN","5:09:16","0:34:41","0:05:08","2:35:07","0:03:55","1:50:24","428","37","9","3020","619","79","16","387","27","8","428","37","9","18556","2081","308","9307","235","6624"
"690","Jure Valjavec","Male","Trzic","Trzic","SI","M30-34","FIN","5:09:19","0:37:49","0:08:30","2:38:30","0:06:06","1:38:24","429","392","73","2203","924","786","132","570","522","91","429","392","73","18559","2269","510","9510","366","5904"
"1237","Michael Pitzner","Male","Zollikon","","DK","M45-49","FIN","5:09:27","0:37:31","0:04:39","2:39:32","0:03:26","1:44:19","430","393","57","2534","892","766","115","514","475","75","430","393","57","18567","2251","279","9572","206","6259"
"1632","William Stripparo","Male","Milano","","IT","M55-59","FIN","5:09:33","0:31:39","0:04:15","2:30:14","0:02:34","2:00:51","431","394","14","2928","326","292","14","218","210","6","431","394","14","18573","1899","255","9014","154","7251"
"494","Juraj Gago","Male","Palo Alto","CA","SK","M18-24","FIN","5:09:33","0:38:20","0:05:45","2:45:42","0:03:34","1:36:13","432","395","20","2305","965","821","37","684","618","27","432","395","20","18573","2300","345","9942","214","5773"
"868","Gabriele Forlin","Male","Gorgo al Monticano","","IT","M35-39","FIN","5:09:35","0:30:35","0:05:03","2:37:47","0:02:54","1:53:15","433","396","72","2417","263","235","38","350","328","57","433","396","72","18575","1835","303","9467","174","6795"
"1586","Christophe Leymarie","Male","Sèvres","","FR","M55-59","FIN","5:09:45","0:33:06","0:04:33","2:44:29","0:03:37","1:43:59","434","397","15","2924","472","413","24","524","484","20","434","397","15","18585","1986","273","9869","217","6239"
"170","Renee Grodecki","Female","steingaden","","DE","F25-29","FIN","5:09:47","0:28:51","0:03:18","2:37:53","0:04:36","1:55:09","435","38","9","2926","153","18","8","288","15","6","435","38","9","18587","1731","198","9473","276","6909"
"126","Wojciech Pekrul","Male","Gdańsk","pomorskie","PL","M30-34","FIN","5:09:48","0:27:36","0:04:01","2:35:07","0:02:41","2:00:24","436","398","74","2194","96","82","24","227","218","48","436","398","74","18588","1656","241","9307","161","7224"
"925","Filip Slabotinský","Male","Křenovice","South Moravian Region","CZ","M35-39","FIN","5:10:08","0:40:33","0:03:51","2:36:04","0:04:47","1:44:53","437","399","73","2407","1120","934","139","488","449","79","437","399","73","18608","2433","231","9364","287","6293"
"903","Manuele Ambrosini","Male","Milano","","IT","M35-39","FIN","5:10:13","0:34:58","0:05:38","2:39:54","0:03:09","1:46:33","438","400","74","2405","646","563","91","489","450","80","438","400","74","18613","2098","338","9594","189","6393"
"1445","Roberto Romagnoli","Male","Piacenza","","IT","M50-54","FIN","5:10:14","0:39:44","0:07:06","2:30:37","0:04:47","1:48:01","439","401","39","2402","1071","905","110","440","408","43","439","401","39","18614","2384","426","9037","287","6481"
"1160","Jovic Vedran","Male","Zagreb","APO","HR","M40-44","FIN","5:10:16","0:39:02","0:05:15","2:45:57","0:02:17","1:37:45","440","402","72","2293","1019","866","135","699","630","104","440","402","72","18616","2342","315","9957","137","5865"
"1738","Lothar Richthammer","Male","Weiden","BAYERN","DE","M65-69","FIN","5:10:16","0:36:30","0:04:43","2:34:56","0:03:52","1:50:14","441","403","1","3500","789","680","5","409","378","1","441","403","1","18616","2190","283","9296","232","6614"
"713","Staš Jereb","Male","Idrija","Idrija","SI","M30-34","FIN","5:10:16","0:34:45","0:05:53","2:32:27","0:03:28","1:53:43","442","404","75","2186","625","545","90","344","323","64","442","404","75","18616","2085","353","9147","208","6823"
"1365","Roland Ressar","Male","Walchen","","AT","M45-49","FIN","5:10:17","0:36:37","0:04:38","2:36:04","0:03:58","1:49:00","443","405","58","2519","797","685","104","435","403","63","443","405","58","18617","2197","278","9364","238","6540"
"1584","Thomas Mandl","Male","Spielberg","","AT","M55-59","FIN","5:10:21","0:35:14","0:05:43","2:45:06","0:03:08","1:41:09","444","406","16","2913","672","584","41","610","558","28","444","406","16","18621","2114","343","9906","188","6069"
"964","TREVOR KILROY","Male","APO","AE","US","M35-39","FIN","5:10:25","0:31:29","0:06:05","2:37:10","0:05:58","1:49:43","445","407","75","2402","315","282","48","382","356","65","445","407","75","18625","1889","365","9430","358","6583"
"74","Vincenzo Doria","Male","Milano","LOMBARDIA","IT","M55-59","FIN","5:10:29","0:34:19","0:05:28","2:43:29","0:03:05","1:44:07","446","408","17","2911","589","514","32","537","495","23","446","408","17","18629","2059","328","9809","185","6247"
"1658","COGOI GIANLUCA","Male","CASALE SUL SILE","","IT","M55-59","FIN","5:10:30","0:37:40","0:05:32","2:39:02","0:03:09","1:45:06","447","409","18","2911","911","778","52","527","487","22","447","409","18","18630","2260","332","9542","189","6306"
"1386","Christian Besold","Male","Fürth","BAYERN","DE","M45-49","FIN","5:10:44","0:34:35","0:04:45","2:37:34","0:03:36","1:50:15","448","410","59","2511","606","530","79","425","393","60","448","410","59","18644","2075","285","9454","216","6615"
"452","Enej Kočevar","Male","Ljubljana","LJUBLJANA","SI","M18-24","FIN","5:10:59","0:32:26","0:03:56","2:47:35","0:02:19","1:44:43","449","411","21","2279","403","355","18","551","506","24","449","411","21","18659","1946","236","10055","139","6283"
"367","Ulrike Puchner","Female","Altenberg","","AT","F50-54","FIN","5:11:29","0:37:48","0:04:57","2:37:17","0:03:28","1:48:01","450","39","2","3439","921","137","16","482","37","2","450","39","2","18689","2268","297","9437","208","6481"
"78","Jérôme Burdet","Male","Nyon","","CH","M45-49","FIN","5:11:31","0:31:57","0:03:30","2:29:48","0:03:29","2:02:47","451","412","60","2497","361","322","40","206","198","29","451","412","60","18691","1917","210","8988","209","7367"
"1246","Rene Hochfellner","Male","Traboch","","AT","M45-49","FIN","5:11:38","0:34:09","0:04:53","2:36:13","0:03:45","1:52:36","452","413","61","2495","582","509","76","391","364","56","452","413","61","18698","2049","293","9373","225","6756"
"85","Stephan Kampe","Male","Hann. Münden","","DE","M60-64","FIN","5:11:38","0:31:37","0:05:07","2:31:46","0:02:34","2:00:34","453","414","5","3206","324","290","5","256","246","2","453","414","5","18698","1897","307","9106","154","7234"
"499","Žan Lisec","Male","Radlje ob Dravi","Koroška","SI","M18-24","FIN","5:11:43","0:31:10","0:05:35","2:40:22","0:04:26","1:50:11","454","415","22","2266","289","258","15","430","398","19","454","415","22","18703","1870","335","9622","266","6611"
"1270","Jurica Škevin","Male","Zagreb","","HR","M45-49","FIN","5:11:46","0:26:25","0:06:16","2:34:41","0:04:15","2:00:08","455","416","62","2493","51","46","2","236","226","33","455","416","62","18706","1585","376","9281","255","7208"
"116","Aldo Corso","Male","Vimodrone","","IT","M45-49","FIN","5:11:48","0:33:52","0:08:09","2:41:23","0:03:38","1:44:46","456","417","63","2492","547","480","71","542","498","81","456","417","63","18708","2032","489","9683","218","6286"
"664","Patrick Bodschwinna","Male","Dietikon","","DE","M30-34","FIN","5:11:53","0:28:05","0:03:40","2:36:13","0:03:15","2:00:39","457","418","76","2156","120","104","27","245","235","51","457","418","76","18713","1685","220","9373","195","7239"
"614","Giovanni Mancini","Male","Villorba","Treviso","IT","M25-29","FIN","5:11:58","0:31:47","0:04:49","2:43:58","0:02:52","1:48:33","458","419","48","2228","342","308","39","490","451","47","458","419","48","18718","1907","289","9838","172","6513"
"1079","Michal Belan","Male","Kvetoslavov","Trnavský kraj","SK","M40-44","FIN","5:11:59","0:33:35","0:05:07","2:47:03","0:03:26","1:42:48","459","420","73","2262","518","455","79","601","550","93","459","420","73","18719","2015","307","10023","206","6168"
"148","Ana Lučić","Female","Zagreb","Zagreb","HR","F18-24","FIN","5:12:02","0:26:01","0:04:42","2:53:51","0:03:19","1:44:09","460","40","1","3500","38","3","1","560","47","1","460","40","1","18722","1561","282","10431","199","6249"
"1319","Ugo Serpelloni","Male","Verona","Vysočina Region","IT","M45-49","FIN","5:12:12","0:32:50","0:04:30","2:37:01","0:03:38","1:54:14","461","421","64","2485","453","396","52","371","346","51","461","421","64","18732","1970","270","9421","218","6854"
"1668","Cristiano Grilli","Male","Montegranaro","Fermo","IT","M55-59","FIN","5:12:16","0:27:54","0:04:13","2:36:07","0:03:47","2:00:15","462","422","19","2879","110","95","1","248","238","10","462","422","19","18736","1674","253","9367","227","7215"
"789","Davide Cananzi","Male","Trezzano Rosa","","IT","M30-34","FIN","5:12:17","0:32:39","0:05:24","2:42:06","0:03:48","1:48:20","463","423","77","2149","427","376","69","485","447","84","463","423","77","18737","1959","324","9726","228","6500"
"1504","Arnold Putz","Male","München","","DE","M50-54","FIN","5:12:26","0:32:06","0:04:50","2:41:50","0:04:17","1:49:23","464","424","40","2362","371","331","32","462","428","48","464","424","40","18746","1926","290","9710","257","6563"
"1449","Rudolf Bayer","Male","Gnas","STEIERMARK","AT","M50-54","FIN","5:12:33","0:37:25","0:03:46","2:37:29","0:03:33","1:50:19","465","425","41","2360","887","762","89","461","427","47","465","425","41","18753","2245","226","9449","213","6619"
"820","Manuel Palzer","Male","Gratwein","","AT","M30-34","FIN","5:12:38","0:36:40","0:04:53","2:39:49","0:03:19","1:47:58","466","426","78","2143","802","690","113","506","467","85","466","426","78","18758","2200","293","9589","199","6478"
"1098","Neil Campbell","Male","Ballinasloe","Galway","GB","M40-44","FIN","5:12:38","0:30:30","0:03:59","2:50:24","0:03:09","1:44:35","467","427","74","2250","256","228","43","573","525","86","467","427","74","18758","1830","239","10224","189","6275"
"486","Matic Macek","Male","Škofja Loka","Škofja Loka","SI","M18-24","FIN","5:12:38","0:38:08","0:05:04","2:28:21","0:03:11","1:57:54","468","428","23","2250","951","809","35","314","297","16","468","428","23","18758","2288","304","8901","191","7074"
"921","Peter Geier","Male","Canosa di Puglia","Barletta-Andria-Trani","IT","M35-39","FIN","5:12:51","0:32:42","0:04:31","2:44:38","0:04:23","1:46:37","469","429","76","2358","435","382","63","519","480","82","469","429","76","18771","1962","271","9878","263","6397"
"812","Matteo Paduano","Male","San fermo della Battaglia - Località Cavallasca","Como","IT","M30-34","FIN","5:13:00","0:32:06","0:05:26","2:39:36","0:03:16","1:52:36","470","430","79","2136","372","332","63","432","400","79","470","430","79","18780","1926","326","9576","196","6756"
"1157","Martin Mimm","Male","Rinn","","AT","M40-44","FIN","5:13:01","0:32:44","0:05:12","2:39:50","0:03:43","1:51:33","471","431","75","2243","439","385","69","446","414","70","471","431","75","18781","1964","312","9590","223","6693"
"984","Alessandro Pizzini","Male","Bussolengo","","IT","M35-39","FIN","5:13:04","0:35:18","0:04:51","2:34:00","0:03:46","1:55:09","472","432","77","2354","682","593","95","365","340","60","472","432","77","18784","2118","291","9240","226","6909"
"710","Jernej Koželj","Male","Celje","Savinjska","SI","M30-34","FIN","5:13:09","0:36:49","0:06:41","2:38:31","0:06:35","1:44:32","473","433","80","2134","824","710","120","521","481","86","473","433","80","18789","2209","401","9511","395","6272"
